,time,equity,withdrawn
0,2024-02-01 10:05:00,5929.747608577384,0
1,2024-02-01 12:25:00,5860.817686730224,0
2,2024-02-01 14:20:00,5793.547900351723,0
3,2024-02-05 02:00:00,5810.749828915314,0
4,2024-02-05 02:25:00,5861.969181086551,0
5,2024-02-05 03:35:00,5792.669287864023,0
6,2024-02-05 05:20:00,5842.584503416557,0
7,2024-02-05 07:05:00,5893.093301714068,0
8,2024-02-05 08:35:00,5941.972000448178,0
9,2024-02-05 08:35:00,5991.593367898418,0
10,2024-02-05 13:30:00,5921.612149156155,0
11,2024-02-05 14:30:00,5970.469486445079,0
12,2024-02-05 16:30:00,5903.237772696794,0
13,2024-02-05 22:10:00,5954.105321435633,0
14,2024-02-06 01:25:00,5969.005234160431,0
15,2024-02-06 04:10:00,6013.876857983438,0
16,2024-02-06 05:25:00,6058.794825092082,0
17,2024-02-06 07:00:00,5984.202109087786,0
18,2024-02-06 13:30:00,5913.060322524994,0
19,2024-02-06 17:45:00,5846.948930899837,0
20,2024-02-12 03:15:00,5862.486600964978,0
21,2024-02-13 05:05:00,5876.273571977761,0
22,2024-02-13 05:40:00,5796.624192903218,0
23,2024-02-13 15:25:00,5721.719117177024,0
24,2024-02-16 05:50:00,5736.177974523615,0
25,2024-02-16 08:20:00,5777.454392427179,0
26,2024-02-16 08:20:00,5814.276904811981,0
27,2024-02-16 09:30:00,5734.712526187929,0
28,2024-02-16 11:30:00,5659.547233828524,0
29,2024-02-16 13:35:00,5585.446359801526,0
30,2024-02-16 15:10:00,5629.726832601688,0
31,2024-02-29 03:40:00,5601.717115705082,0
32,2024-02-29 06:45:00,5642.701290245131,0
33,2024-02-29 08:15:00,5561.49997238925,0
34,2024-02-29 10:10:00,5603.494639846331,0
35,2024-02-29 13:30:00,5649.695356122072,0
36,2024-02-29 18:10:00,5703.899278732019,0
37,2024-02-29 23:40:00,5720.094030747572,0
38,2024-03-01 05:40:00,5733.2390454950455,0
39,2024-03-01 06:50:00,5651.198734704766,0
