,time,equity,withdrawn
55,2021-02-26 13:10:00,6111.49929899995,0
56,2021-02-26 15:00:00,6143.544020699648,0
57,2021-02-26 16:30:00,6176.794784446602,0
58,2021-03-01 09:25:00,6135.057837277588,0
59,2021-03-01 13:30:00,6166.355613216041,0
60,2021-03-01 14:30:00,6197.5447723103935,0
61,2021-03-01 16:45:00,6231.206195835674,0
62,2021-03-01 18:50:00,6264.48530964552,0
63,2021-03-01 20:00:00,6297.532294318626,0
64,2021-03-02 02:20:00,6268.479214962409,0
65,2021-03-02 09:45:00,6300.759817939137,0
66,2021-03-02 11:40:00,6260.956197419858,0
67,2021-03-02 12:00:00,6220.473557110189,0
68,2021-03-02 22:55:00,6252.169252548825,0
69,2021-03-03 13:35:00,6283.050618232962,0
70,2021-03-03 14:35:00,6241.794132711649,0
71,2021-03-03 15:00:00,6272.304412400105,0
72,2021-03-03 17:05:00,6306.074913526245,0
73,2021-03-03 18:20:00,6268.288226168232,0
74,2021-03-03 23:45:00,6290.627237085242,0
75,2021-03-04 03:05:00,6312.038694929113,0
76,2021-03-04 04:25:00,6343.548482661338,0
77,2021-03-04 07:10:00,6302.389245349132,0
78,2021-03-04 09:10:00,6261.383035485522,0
79,2021-03-04 12:15:00,6294.237946465133,0
80,2021-03-04 14:15:00,6254.9109719543985,0
81,2021-03-04 15:00:00,6214.62052086045,0
82,2021-03-04 16:10:00,6247.526279571903,0
83,2021-03-04 17:35:00,6208.864881062927,0
84,2021-03-04 19:10:00,6241.468560363345,0
85,2021-03-05 16:15:00,6202.881173908015,0
86,2021-03-05 20:15:00,6163.686124216785,0
87,2021-03-08 09:20:00,6194.112903892261,0
88,2021-03-08 16:30:00,6227.161161239963,0
89,2021-03-09 05:30:00,6186.198072299551,0
90,2021-03-09 05:50:00,6216.9565721023255,0
91,2021-03-09 15:30:00,6177.072725806378,0
92,2021-03-10 02:20:00,6145.852200873672,0
93,2021-03-22 11:25:00,6177.192401077875,0
94,2021-03-22 13:00:00,6134.501965934478,0
95,2021-03-22 14:05:00,6164.558381716755,0
96,2021-03-23 03:20:00,6196.708511406381,0
97,2021-03-23 02:25:00,6226.913983973323,0
98,2021-03-29 04:05:00,6254.640463291681,0
99,2021-03-29 06:15:00,6282.797669718882,0
100,2021-03-29 08:45:00,6310.377904867164,0
101,2021-03-29 11:15:00,6340.125836348956,0
102,2021-03-29 13:50:00,6295.817202420676,0
103,2021-03-29 14:55:00,6323.616076029459,0
104,2021-03-29 16:00:00,6282.3159194420205,0
105,2021-03-29 21:00:00,6313.003221776643,0
106,2021-03-30 03:40:00,6270.663623478976,0
107,2021-03-30 01:55:00,6288.17705040873,0
108,2021-03-30 04:15:00,6316.262698114504,0
109,2021-03-30 05:55:00,6345.458119920379,0
110,2021-03-30 08:35:00,6374.059257593754,0
111,2021-03-30 09:15:00,6331.573635815849,0
112,2021-03-30 13:50:00,6362.546438966339,0
113,2021-03-30 14:00:00,6392.519588523237,0
114,2021-03-31 14:20:00,6421.53001499008,0
115,2021-03-31 21:45:00,6452.36626063707,0
116,2021-06-02 04:35:00,6407.069804324076,0
117,2021-06-02 08:35:00,6434.6812722835075,0
118,2021-06-02 09:00:00,6390.824494567092,0
119,2021-06-02 14:10:00,6348.842635695864,0
120,2021-06-02 15:30:00,6379.430571837648,0
121,2021-06-03 04:05:00,6404.137720344482,0
122,2021-06-07 08:30:00,6429.946077935978,0
123,2021-06-09 02:20:00,6446.037846884744,0
124,2021-06-09 04:00:00,6463.453714342651,0
125,2021-06-11 04:00:00,6431.6540158643,0
126,2021-06-11 03:00:00,6447.673823610805,0
127,2021-06-11 09:10:00,6403.608053248138,0
128,2021-06-11 07:00:00,6430.73807202431,0
129,2021-06-11 09:00:00,6455.947420759421,0
130,2021-06-11 14:10:00,6485.983753533187,0
131,2021-06-14 01:35:00,6452.8096174146185,0
132,2021-06-14 03:50:00,6421.373169412472,0
133,2021-06-14 04:10:00,6379.488941440792,0
134,2021-06-14 07:55:00,6410.093413646474,0
135,2021-06-14 09:00:00,6367.66578804056,0
136,2021-06-14 12:55:00,6326.5888404294865,0
137,2021-06-14 15:05:00,6286.018831285006,0
138,2021-06-14 15:40:00,6246.071636795703,0
139,2021-06-15 02:35:00,6262.28745457531,0
140,2021-06-15 09:00:00,6290.1359613931,0
141,2021-06-15 10:55:00,6248.039428763525,0
142,2021-06-15 11:40:00,6277.683938097056,0
143,2021-06-15 16:25:00,6309.4948582714715,0
144,2021-06-15 19:00:00,6269.976671094752,0
145,2021-06-16 01:45:00,6234.223805563307,0
146,2021-06-16 03:20:00,6250.069438856501,0
147,2021-06-16 04:45:00,6275.268141298173,0
148,2021-06-18 12:55:00,6234.0557603590805,0
149,2021-06-21 05:20:00,6204.305707841208,0
150,2021-06-21 08:00:00,6233.803320627547,0
151,2021-06-21 15:10:00,6266.1120957202775,0
152,2021-06-22 08:05:00,6294.792880766423,0
153,2021-06-22 13:10:00,6253.264886724098,0
154,2021-06-22 14:15:00,6283.737604971513,0
155,2021-06-22 15:35:00,6315.283752313774,0
156,2021-06-29 01:45:00,6333.192621596249,0
157,2021-06-29 03:15:00,6348.6795969757495,0
158,2021-06-29 04:55:00,6375.8882818954635,0
159,2021-06-29 08:20:00,6328.72914790822,0
160,2021-06-29 09:40:00,6355.894869809471,0
161,2021-06-29 13:45:00,6386.25035410345,0
162,2021-06-29 14:15:00,6415.619973742522,0
163,2021-06-29 14:35:00,6374.700912700437,0
164,2021-06-29 15:50:00,6407.963580993881,0
165,2021-06-30 04:00:00,6423.145058323148,0
166,2021-06-30 06:20:00,6451.103942970212,0
167,2021-06-30 06:45:00,6477.809675814426,0
168,2021-06-30 08:40:00,6505.547131160839,0
169,2021-06-30 13:35:00,6463.450466417414,0
170,2021-06-30 14:30:00,6493.336114151187,0
171,2021-06-30 20:25:00,6525.018781391392,0
172,2021-08-06 04:00:00,6538.630605611116,0
173,2021-08-06 08:25:00,6561.177219854606,0
174,2021-08-06 13:50:00,6588.186844223581,0
175,2021-08-06 14:15:00,6543.855088698662,0
176,2021-08-06 15:20:00,6572.4971426881175,0
177,2021-08-09 01:15:00,6592.996809927527,0
178,2021-08-09 08:35:00,6555.639954275403,0
179,2021-08-09 09:40:00,6527.765544912071,0
180,2021-08-09 15:35:00,6559.851146906529,0
181,2021-08-09 17:00:00,6593.421759663709,0
182,2021-08-10 02:50:00,6612.293891550836,0
183,2021-08-11 05:50:00,6569.0953860880445,0
184,2021-08-11 07:45:00,6596.279316568157,0
185,2021-08-11 09:05:00,6623.115489747654,0
186,2021-08-11 13:25:00,6581.960370225215,0
187,2021-08-11 15:10:00,6610.724779864204,0
188,2021-08-11 20:00:00,6570.662055438985,0
189,2021-08-12 04:05:00,6602.135763403145,0
190,2021-08-12 03:45:00,6618.239980738389,0
191,2021-08-12 05:05:00,6645.4630889380305,0
192,2021-08-12 08:10:00,6598.560802275439,0
193,2021-08-12 13:20:00,6627.364297809205,0
194,2021-08-12 14:55:00,6656.573593928575,0
195,2021-08-20 05:05:00,6683.920011289604,0
196,2021-08-20 13:35:00,6641.187178619962,0
197,2021-08-23 04:50:00,6599.593840068236,0
198,2021-09-07 16:30:00,6558.7597757312105,0
199,2021-09-08 14:55:00,6588.607232283173,0
200,2021-09-08 14:45:00,6616.168450433259,0
201,2021-09-08 15:30:00,6645.711687305308,0
202,2021-09-09 14:20:00,6599.058086807438,0
203,2021-09-09 15:25:00,6629.488981232965,0
204,2021-09-09 16:50:00,6661.850391859488,0
205,2021-09-14 11:00:00,6689.9703752516425,0
206,2021-09-16 08:35:00,6715.711421918861,0
207,2021-09-16 12:10:00,6746.017778440587,0
208,2021-09-16 15:05:00,6777.493145398771,0
209,2021-09-16 16:35:00,6810.411628574119,0
210,2021-09-17 08:55:00,6763.296425941706,0
211,2021-09-17 10:00:00,6790.868969975461,0
212,2021-09-17 14:00:00,6820.09061195663,0
213,2021-09-17 15:35:00,6850.817655659636,0
214,2021-09-17 17:15:00,6884.445183765109,0
215,2021-09-20 13:55:00,6912.449775274292,0
216,2021-09-20 14:45:00,6940.682282215064,0
217,2021-09-20 15:55:00,6899.577917511019,0
218,2021-09-21 09:15:00,6923.1014580259925,0
219,2021-09-21 11:10:00,6879.689662839862,0
220,2021-09-24 09:50:00,6906.286738120613,0
221,2021-09-24 14:10:00,6933.7382113843705,0
222,2021-09-24 15:45:00,6964.786386221263,0
223,2021-09-24 18:00:00,6925.5528401022175,0
224,2021-09-30 07:50:00,6878.613154185174,0
225,2021-09-30 08:50:00,6905.0809224322975,0
226,2021-09-30 11:05:00,6863.298815549117,0
227,2021-09-30 15:55:00,6823.164476454915,0
228,2021-11-02 10:40:00,6779.862370488906,0
229,2021-11-02 16:50:00,6740.20492668897,0
230,2021-11-08 08:25:00,6694.099724844426,0
231,2021-11-09 08:15:00,6717.96684446341,0
232,2021-11-09 09:20:00,6674.090794766619,0
233,2021-11-10 07:40:00,6626.707021358993,0
234,2021-11-10 08:35:00,6580.643820481022,0
235,2021-11-10 17:00:00,6542.603727398002,0
236,2021-11-11 08:25:00,6500.066643854673,0
237,2021-11-11 10:45:00,6530.167758338177,0
238,2021-11-15 09:30:00,6557.638180191724,0
239,2021-11-15 15:20:00,6515.306018491612,0
240,2021-11-16 09:00:00,6470.568016427553,0
241,2021-11-16 10:55:00,6500.904021522572,0
242,2021-11-16 15:00:00,6530.575956910522,0
243,2021-11-17 08:00:00,6558.045449417552,0
244,2021-11-17 09:20:00,6586.065916630536,0
245,2021-11-17 15:35:00,6544.8443245744575,0
246,2021-11-24 08:30:00,6570.751558717279,0
247,2021-11-24 10:40:00,6600.196744104344,0
248,2021-11-25 15:55:00,6554.868859168534,0
249,2021-11-25 17:00:00,6581.553818563768,0
250,2021-11-26 08:05:00,6536.829740707729,0
