,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,prob,net_pnl,equity_after,units,risk_pct_used
22,2018-02-07 09:30:00,1331.97,bear,fvg,1330.6556535048824,1333.2843464951177,0.6571732475588856,1,1.0,69.01056242458978,27.02242074993733,1.360392798690671,0.0003377539840441385,9,2,0.008930600372676425,0.024855042755066215,london,2,True,range,0,1.0956015064132874,0,0,0.9874435393021425,1.9991603500653854,normal,0,0.8156974202011404,0.18430257979885953,1.0956015064132874,1.6129688844416399,2018-02-07 09:50:00,20.0,0.6697800456095276,0.62,2,0.6697800456095276,25.043984935866625,5782.353895010542,27.39003766033344,0.006
23,2018-02-07 11:55:00,1328.61,bear,fvg,1327.398894392029,1329.8211056079708,0.6055528039854866,1,1.0,35.2886571908555,17.468910260472832,0.8625304136253041,0.00027136494310313705,11,2,0.006385492887333421,0.02731492327515533,off,0,False,range,0,1.1229408823220663,0,0,0.9955875883052093,-0.5937861163045249,normal,0,0.8156974202011404,0.18430257979885953,1.1229408823220663,1.403676102902677,2018-02-07 12:10:00,15.0,0.8490850776355857,0.62,2,0.8490850776355857,24.11003771659049,5806.4639327271325,29.724905708523774,0.006
24,2018-02-07 12:55:00,1327.59,bear,fvg,1326.3679864517985,1328.8120135482013,0.6110067741007131,1,1.0,34.352281531492096,37.00375551676622,0.986305159773136,0.00026268705144111537,12,2,0.005612870972140052,0.02806167271875377,off,0,False,range,0,1.2111158687056287,0,0,1.0305373575434897,-0.7195423190449005,normal,0,0.9505902929602101,0.04940970703978991,1.2111158687056287,1.3747801752873197,2018-02-07 14:10:00,75.0,0.8325005021466497,0.62,2,0.8325005021466497,24.216169926107312,5830.680102653239,29.45957518473171,0.006
25,2018-02-07 14:25:00,1325.34,bear,fvg,1323.6637130544227,1327.0162869455771,0.8381434727886455,1,1.0,35.40085844717713,46.26200879951419,1.243166881641177,0.000548578278752596,14,2,0.003908557923919355,0.029708914138456242,new_york,3,True,range,0,0.9306282579577699,0,0,1.3991630999287714,1.19938808025142,normal,0,0.9505902929602101,0.04940970703978991,0.9306282579577699,1.109595230642071,2018-02-07 14:40:00,15.0,0.8000200742606313,0.62,2,0.8000200742606313,27.409585311158295,5858.089687964398,21.476036722104258,0.006
26,2018-02-07 16:05:00,1321.3,bear,fvg,1319.3681248509552,1323.2318751490448,0.9659375745224514,0,-1.0,28.057226634252487,43.134631397190354,1.2097366941934367,0.0004314888636707739,16,2,0.004897859848196808,0.03266662762094421,new_york,3,True,range,0,1.573600655043834,0,0,1.4217634894290758,1.707904588347634,normal,0,0.9798276537406934,0.020172346259306632,1.573600655043834,1.7185375574819517,2018-02-07 16:30:00,25.0,0.6461985580029082,0.62,2,0.6461985580029082,-43.453897839681815,5814.635790124716,18.63474459920452,0.006
27,2018-02-07 17:15:00,1322.96,bear,fvg,1320.5517520875112,1325.3682479124889,1.204123956244406,1,1.0,42.57974477657261,27.703431231295756,1.0874833393917365,0.0004653981801534306,17,2,0.006160351672421503,0.031451329506852546,off,0,False,range,0,1.0713182752574744,0,0,1.5812228453523502,1.2511733668242846,normal,0,0.9798276537406934,0.020172346259306632,1.0713182752574744,1.652653773459259,2018-02-07 17:50:00,35.0,0.6768658981958958,0.62,2,0.6768658981958958,30.020549161353514,5844.656339286069,14.948627096616217,0.006
28,2018-02-07 18:25:00,1320.63,bear,fvg,1318.431022230614,1322.8289777693863,1.09948888469304,1,1.0,34.68268641350413,21.34703844688161,0.8669897684437264,0.0004215067993775054,18,2,0.00438829989504602,0.03315713951036661,off,0,False,range,0,0.945894055391306,0,0,1.3257558649829695,-0.019776239120930423,normal,0,0.9798276537406934,0.020172346259306632,0.945894055391306,0.9731794608354689,2018-02-07 18:50:00,25.0,0.8369506731145248,0.62,2,0.8369506731145248,29.451502693444777,5874.107841979514,16.371243266388063,0.006
29,2018-02-07 19:45:00,1316.3,bear,fvg,1313.8984413675648,1318.701558632435,1.2007793162175264,1,1.0,27.76214449684103,32.37389224747626,1.3390690491947936,0.0004747380637504336,19,2,0.0010951736306527347,0.036327164109171924,off,0,False,range,0,1.4324030875365625,0,0,1.3257793338784611,0.9469927467284813,normal,0,0.9798276537406934,0.020172346259306632,1.4324030875365625,2.073653306956975,2018-02-07 20:20:00,35.0,0.6566936393312989,0.62,2,0.6566936393312989,30.003894052172807,5904.111736031687,14.990264869567984,0.006
30,2018-02-07 23:05:00,1315.89,bear,fvg,1313.75907518521,1318.0209248147903,1.065462407395056,0,-1.0,55.042169527000624,20.453089099520863,0.500191121061541,0.0005592968060250227,23,2,0.003439125196358028,0.03662732810120649,off,0,False,range,0,0.9197884347660988,0,0,0.9427028556613561,-1.930497072691614,normal,0,0.8733039970663758,0.12669600293362412,0.9197884347660988,1.1356571490479515,2018-02-07 23:45:00,40.0,0.8219927680884539,0.62,2,0.8219927680884539,-42.75762931664846,5861.354106715038,16.894073291621172,0.006
31,2018-02-08 02:15:00,1316.12,bear,fvg,1314.390397908457,1317.8496020915427,0.8648010457713543,1,1.0,41.828071181169015,25.878553782311467,1.4626837718887535,0.0004432802060958476,2,3,0.003614512955817369,0.03645894342274817,asia,1,True,range,0,1.3760390390585628,0,0,0.7798420898740673,0.17948525563997328,normal,0,0.898606527319399,0.10139347268060096,1.3760390390585628,1.5726160446384325,2018-02-08 03:00:00,45.0,0.7121277029422555,0.62,2,0.7121277029422555,27.674385646033052,5889.028492361072,20.814035884917363,0.006
32,2018-02-08 04:45:00,1314.34,bear,fvg,1312.913158628558,1315.7668413714418,0.7134206857209149,1,1.0,34.80220922605811,24.333069355740236,0.8986761710794298,0.00035167043815316447,4,3,0.003512147449111968,0.037762094412557214,off,0,False,range,0,1.009222208453998,0,0,0.7214155695604307,0.059572506778411465,normal,0,0.9658241367034519,0.03417586329654807,1.009222208453998,1.4717823873286273,2018-02-08 05:15:00,30.0,0.7691328198402341,0.62,2,0.7691328198402341,25.907777915461068,5914.936270276533,25.230555211347326,0.006
33,2018-02-08 10:25:00,1310.36,bear,fvg,1308.5189635635024,1312.2010364364974,0.9205182182486779,0,-1.0,34.42312818585148,15.792685683460519,1.3545580383626656,0.0005142417395161121,10,3,0.0009166182895901326,0.04067588145718649,london,2,True,range,0,2.5855001593864735,0,0,1.1652544319740463,2.0385606814445643,normal,0,0.9807963354474997,0.019203664552500322,2.5855001593864735,2.8244959724387764,2018-02-08 14:00:00,215.0,0.8646536250598496,0.62,2,0.8646536250598496,-43.82168115444567,5871.114589122088,19.55420288611417,0.006
34,2018-02-08 12:25:00,1310.78,bear,fvg,1309.4023735358157,1312.1576264641842,0.6888132320921001,0,-1.0,51.194221019429264,24.75803328574022,0.814284809725828,0.0003045950488131038,12,3,0.002861427347288537,0.03946124590548363,off,0,False,range,0,1.1323824277168941,0,0,0.8623747983724003,-1.1119916539263741,normal,0,0.8629970480986269,0.13700295190137315,1.1323824277168941,1.1614178745814043,2018-02-08 14:00:00,95.0,0.6866508153047542,0.62,2,0.6866508153047542,-46.452760871233,5824.661828250854,26.131902178082488,0.006
35,2018-02-08 13:25:00,1311.18,bear,fvg,1309.9277790106057,1312.4322209893944,0.6261104946971654,0,-1.0,54.254121912737105,14.204061174599312,0.9317166560306318,0.00032023347865178906,13,3,0.0031674623576937967,0.039168126158739026,new_york,3,True,range,0,0.9902405489944668,0,0,0.7893217399811916,-0.9608891898572264,normal,0,0.8629970480986269,0.13700295190137315,0.9902405489944668,1.1499567665740438,2018-02-08 14:00:00,35.0,0.7096425982273539,0.62,2,0.7096425982273539,-47.499567665739875,5777.162260585114,28.74891916434967,0.006
36,2018-02-08 14:55:00,1312.26,bear,fvg,1309.8603331546842,1314.6596668453158,1.199833422657944,0,-1.0,59.714905796935845,17.68810807730418,1.2270950933564915,0.0007734312291586295,14,3,0.003993756885787755,0.03837670284252883,new_york,3,True,range,0,1.3751908963703567,0,0,1.4545672761625128,1.4233823803963614,normal,0,0.8629970480986269,0.13700295190137315,1.3751908963703567,1.5168772311477718,2018-02-08 15:25:00,30.0,0.8729022113004642,0.62,2,0.8729022113004642,-42.00083300234331,5735.1614275827715,15.002082505858295,0.006
37,2018-02-08 16:40:00,1314.87,bear,fvg,1312.287905893965,1317.4520941060348,1.2910470530174585,0,-1.0,56.00274124997498,39.34382978116166,1.2094606091543305,0.0006166002729530232,16,3,0.005990635328681546,0.03646409649502078,new_york,3,True,range,0,0.968206384948153,0,0,1.3880873124955089,1.454187479022692,normal,0,0.7780864733460681,0.22191352665393194,0.968206384948153,1.0843911511418258,2018-02-08 18:40:00,120.0,0.6783373394804483,0.62,2,0.6783373394804483,-41.5768687773014,5693.58455880547,13.942171943253488,0.006
38,2018-02-08 19:40:00,1318.84,bear,fvg,1316.4340438617228,1321.245956138277,1.2029780691385632,1,1.0,59.71340577988717,38.49586252652137,1.1961976737320659,0.000563179608203594,19,3,0.00902803280695308,0.03355488300858122,off,0,False,range,0,1.113902268359474,0,0,1.158838322470441,1.8447318151222931,normal,0,0.7780864733460681,0.22191352665393194,1.113902268359474,1.2635309312732808,2018-02-08 20:30:00,50.0,0.6871675633141562,0.62,2,0.6871675633141562,30.014853483442298,5723.599412288912,14.96286629139425,0.006
39,2018-02-08 20:45:00,1317.73,bear,fvg,1315.2982005253748,1320.1617994746252,1.2158997373125742,0,-1.0,51.55193908886037,22.590146973962824,0.8880839005579738,0.0006134300835350419,20,3,0.008178785653078753,0.03436829030579724,off,0,False,range,0,1.0115965669329026,0,0,1.109216660621526,-0.9161945923661439,normal,0,0.8037853794061481,0.1962146205938518,1.0115965669329026,1.241878712250936,2018-02-09 01:15:00,270.0,0.7865135881193634,0.62,2,0.7865135881193634,-41.921540879606965,5681.677871409305,14.803852199017417,0.006
40,2018-02-08 21:50:00,1317.08,bear,fvg,1315.069415206231,1319.0905847937688,1.005292396884464,0,-1.0,42.197695386990056,19.90809806904779,0.8526051825020896,0.0004267660222132376,21,3,0.00768147876117025,0.03484460989425718,off,0,False,range,0,1.3329455232656542,0,0,0.8763175686645588,-1.4297633307706747,normal,0,0.8037853794061481,0.1962146205938518,1.3329455232656542,1.6711555814075676,2018-02-08 22:40:00,50.0,0.7381602271056177,0.62,2,0.7381602271056177,-43.16209534888945,5638.515776060416,17.905238372223643,0.006
41,2018-02-09 03:10:00,1318.75,bear,fvg,1317.255191722449,1320.244808277551,0.7474041387755896,0,-1.0,37.61434168576231,21.2284081780055,1.694389625035241,0.0003654053883000224,3,4,0.008959174929611976,0.028158530833628136,off,0,False,range,0,0.9098156736381623,0,0,0.7670891354950191,1.3524704821308957,normal,0,0.7542067307692315,0.2457932692307685,0.9098156736381623,1.4450013640136234,2018-02-09 03:35:00,25.0,0.7212138655888221,0.62,2,0.7212138655888221,-45.63334242675661,5592.882433633659,24.083356066891536,0.006
42,2018-02-09 04:35:00,1317.14,bear,fvg,1315.1315908740205,1319.1484091259797,1.004204562989854,0,-1.0,35.09597347369939,21.74328514059781,0.9980859903832688,0.00048440460344806904,4,4,0.007727384012731161,0.029345006485084257,off,0,False,range,0,0.9261061284474891,0,0,1.0712344151010766,0.9086305860220476,normal,0,0.7832532051282067,0.21674679487179327,0.9261061284474891,1.3343894753976107,2018-02-09 08:40:00,245.0,0.8953208258367642,0.62,2,0.8953208258367642,-43.169853897659635,5549.7125797359995,17.924634744149095,0.006
43,2018-02-09 08:45:00,1319.62,bear,fvg,1318.5037569574893,1320.7362430425105,0.5581215212552677,1,1.0,68.09889173915283,22.024370179141055,1.202680067001675,0.00028426751226381334,8,4,0.009624801077243181,0.027517391817002818,london,2,True,range,0,1.3079588802774569,0,0,0.7431996720308652,0.40053926012700647,normal,0,0.8179086538461512,0.1820913461538488,1.3079588802774569,1.3617106150837537,2018-02-09 09:20:00,35.0,0.6573207152391876,0.62,2,0.6573207152391876,23.09958364657593,5572.812163382576,32.25104088356018,0.006
44,2018-02-09 10:00:00,1316.41,bear,fvg,1314.8786556170276,1317.9413443829726,0.7656721914863106,1,1.0,31.594425470593166,21.745754323940726,1.5853595313391051,0.000370812092530594,10,4,0.007168870118741674,0.02988297370593087,london,2,True,range,0,1.5280690783984985,0,0,1.0415740072445179,2.945357717104899,normal,0,0.8179086538461512,0.1820913461538488,1.5280690783984985,1.684794112080571,2018-02-09 10:10:00,10.0,0.771454364860817,0.62,2,0.771454364860817,26.596497979084297,5599.40866136166,23.508755052289253,0.006
45,2018-02-09 11:05:00,1314.98,bear,fvg,1313.3434137086356,1316.6165862913645,0.8182931456822109,0,-1.0,41.78339524184375,42.92218963243154,0.7342386032977691,0.00041867751993405767,11,4,0.00607479495654307,0.030936799905671514,off,0,False,range,0,0.9898653120510359,0,0,1.101545521095411,-0.2824120456816508,normal,0,0.8179086538461512,0.1820913461538488,0.9898653120510359,1.1731737031717215,2018-02-09 14:30:00,205.0,0.6758427946444414,0.62,2,0.6758427946444414,-44.798802773787486,5554.609858587873,21.99700693446873,0.006
46,2018-02-09 13:00:00,1315.48,bear,fvg,1314.3048590521403,1316.6551409478598,0.5875704739299191,1,1.0,50.32968666318502,15.999130500948711,0.9180497925311203,0.0003001302554769323,13,4,0.006457338719549559,0.029316489695323984,new_york,3,True,range,0,1.0211541025655289,0,0,0.8375039346830412,-0.8618612617975964,normal,0,0.8164832883537444,0.1835167116462556,1.0211541025655289,1.395577273506713,2018-02-09 13:05:00,5.0,0.7139020521166585,0.62,2,0.7139020521166585,23.74615076921083,5578.356009357083,30.634623076972936,0.006
47,2018-02-09 14:15:00,1315.89,bear,fvg,1314.547590388034,1317.2324096119662,0.671204805983045,0,-1.0,58.23646065868274,12.405903512834287,1.3275547445255476,0.0003352860628671524,14,4,0.006771024605214941,0.029013953557013257,new_york,3,True,range,0,1.0429007566100887,0,0,1.0103483934166801,1.6612385642829044,normal,0,0.8164832883537444,0.1835167116462556,1.0429007566100887,1.7133369572880273,2018-02-09 15:05:00,50.0,0.8030430471710699,0.62,2,0.8030430471710699,-46.72697921084581,5531.629030146238,26.817448027114537,0.006
48,2018-02-09 15:15:00,1316.64,bear,fvg,1314.947169486514,1318.3328305134862,0.8464152567430635,1,1.0,56.53255837425621,27.190377777743883,1.278229045791306,0.0003701230268041585,15,4,0.007344840249724673,0.028460533791810814,new_york,3,True,range,0,1.0514933336912187,0,0,1.2534965126099578,2.1622552477587167,normal,0,0.8164832883537444,0.1835167116462556,1.0514933336912187,1.5004455435820447,2018-02-09 15:35:00,20.0,0.8064667174619511,0.62,2,0.8064667174619511,27.493537075755157,5559.1225672219925,21.266157310612115,0.006
49,2018-02-09 18:25:00,1314.77,bear,fvg,1312.2697848691776,1317.2702151308224,1.250107565411178,0,-1.0,54.77717162069696,19.901762998268854,0.8680149015433741,0.0006597981345978376,18,4,0.005914126576080318,0.029202847185303294,off,0,False,range,0,0.9199208386694626,0,0,1.4971744814938548,0.10686260092810264,normal,0,0.884517766497461,0.1154822335025389,0.9199208386694626,1.167899499528124,2018-02-09 18:55:00,30.0,0.7644016145022687,0.62,2,0.7644016145022687,-41.75950438123428,5517.363062840758,14.3987609530857,0.006
