,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,session_filter,prob,net_pnl,equity_after,units,risk_pct_used
10,2020-06-02 23:50:00+00:00,308.85,bull,fvg,309.1896885888666,308.5480545876742,0.188715882703645,1,1.125,69.84327328350558,40.63384240699319,0.9014810354052154,0.000491335311537459,23,1,0.06134020618556709,0.0007118128579285289,off,0,False,bull,1,0.7418559476514177,0,0,0.727334035834286,-0.32684047639145036,normal,0,0.009961261759823292,0.9900387382401767,0.7418559476514177,1.3777324742098618,2020-06-03 08:00:00+00:00,490.0,0.7425266872715921,0.7,6,baseline,fvg_only,all_sessions,0.7425266872715921,24.853916722865357,6024.350495651422,79.48456581980156,0.004
11,2020-06-03 08:05:00+00:00,309.03,bull,fvg,309.4109839029664,308.6913476418076,0.21165772387023127,1,1.125,66.08867332672904,47.76971803680652,0.15621566334683512,0.0005978716700225748,8,2,0.061958762886597844,0.0025176721216230258,off,0,False,bull,1,1.4173827182604652,0,0,0.8371571983740028,-0.2934978780279861,normal,0,0.01754385964912196,0.982456140350878,1.4173827182604652,1.4173827182604652,2020-06-03 09:20:00+00:00,75.0,0.8428863263012603,0.7,6,baseline,fvg_only,all_sessions,0.8428863263012603,25.086533330348324,6049.43702898177,70.8691359130251,0.004
12,2020-06-03 10:00:00+00:00,309.3,bull,fvg,309.65739589253025,308.98231476219536,0.19855327362790143,1,1.125,51.76774974469948,57.75907864517327,2.5841899578244103,0.0006030071624466045,10,2,0.06288659793814437,0.0016461702333688097,regular,1,True,bull,1,1.7627510924643985,0,0,0.8836781666048513,-0.2489316789696728,normal,0,0.01754385964912196,0.982456140350878,1.7627510924643985,1.813115409391912,2020-06-03 10:10:00+00:00,10.0,0.8481811880124062,0.7,6,baseline,fvg_only,all_sessions,0.8481811880124062,24.960245164433925,6074.397274146204,75.5464753913361,0.004
13,2020-06-03 11:20:00+00:00,309.24,bull,fvg,309.581885246507,308.9361020031049,0.1899362480594344,1,1.125,46.98955903925462,28.605223456435407,2.6652667239018957,0.00047476068250955057,11,2,0.06268041237113404,0.001839837319647504,regular,1,True,bull,1,0.8423879150750695,0,0,0.8885023625736523,0.8453065940740647,normal,0,0.01754385964912196,0.982456140350878,0.8423879150750695,1.6847758301504383,2020-06-03 11:50:00+00:00,30.0,0.7180328229080624,0.7,6,baseline,fvg_only,all_sessions,0.7180328229080624,24.86770558996586,6099.26497973617,78.97386703830153,0.004
14,2020-06-03 13:30:00+00:00,310.67,bull,fvg,311.1110114917369,310.27798978512277,0.24500638429829039,0,-1.0,76.98804806508467,19.148000617507368,12.58643363841511,0.0004917395860420964,13,2,0.06759450171821312,0.004454271614433078,regular,1,True,bull,1,1.7958715698783854,0,0,1.3036697830384971,6.870652774685086,normal,0,0.016144349477681622,0.9838556505223184,1.7958715698783854,3.0203294584318825,2020-06-03 13:35:00+00:00,5.0,0.9403731500334934,0.7,6,baseline,fvg_only,all_sessions,0.9403731500334934,-25.653018149547236,6073.611961586623,61.22289442767549,0.004
15,2020-06-03 18:05:00+00:00,311.81,bull,fvg,312.2684027051254,311.40253092877737,0.2546681695141317,1,1.125,58.08357662559023,18.156867377670142,1.112267469809965,0.0006325231053584289,18,2,0.07151202749140895,0.0045016282485154996,off,0,False,bull,1,0.7657022876947035,0,0,1.0143353765263823,-0.3327683321244685,normal,0,0.04537803780378121,0.9546219621962188,0.7657022876947035,0.8638692476554771,2020-06-03 18:35:00+00:00,30.0,0.7921136255759149,0.7,6,baseline,fvg_only,all_sessions,0.7921136255759149,25.40969524863412,6099.021656835257,58.900175976514106,0.004
16,2020-06-03 19:55:00+00:00,312.2117,bull,fvg,312.812492573512,311.6776621568783,0.3337736519510779,0,-1.0,49.116687345483996,28.135288747259697,2.91147534804495,0.0005667142302777387,19,2,0.07289243986254298,0.003219143094310771,off,0,False,bull,1,1.5079081199427253,0,0,1.2576572368367307,3.843141185343251,normal,0,0.04537803780378121,0.9546219621962188,1.5079081199427253,2.127190075818346,2020-06-03 22:00:00+00:00,125.0,0.8114179916382536,0.7,6,baseline,fvg_only,all_sessions,0.8114179916382536,-25.213397155924586,6073.808259679333,44.940635404614355,0.004
17,2020-06-03 22:00:00+00:00,311.8,bull,fvg,312.1079843886735,311.5262360989569,0.17110243815194598,1,1.125,33.79401805381784,19.925781386293583,0.9469637273843364,0.000278824715649006,22,2,0.07147766323024059,0.004533554689994303,off,0,False,bull,1,1.87022466457094,0,0,0.6401172919996873,-0.7116309469211841,low,1,0.02565256525652787,0.9743474347434721,1.87022466457094,3.448226725302598,2020-06-03 22:25:00+00:00,25.0,0.7462604092617615,0.7,6,baseline,fvg_only,all_sessions,0.7462604092617615,12.316498454451288,6086.124758133784,43.833390575878205,0.002
18,2020-06-03 23:35:00+00:00,312.86,bull,fvg,313.20612280533453,312.5523352841471,0.19229044740807658,0,-1.0,75.95446844565929,32.68773224696488,4.684823417984587,0.0005059898755414006,23,2,0.07512027491408939,0.001149351893238023,off,0,False,bull,1,1.872167883805615,0,0,0.7968858372142176,-0.3845478619019477,normal,0,0.02565256525652787,0.9743474347434721,1.872167883805615,2.340209854756871,2020-06-04 08:00:00+00:00,505.0,0.7293473433124952,0.7,6,baseline,fvg_only,all_sessions,0.7293473433124952,-26.106188869281237,6060.018569264503,78.00699515856431,0.004
19,2020-06-04 08:05:00+00:00,311.34,bull,fvg,311.86543639314476,310.8729454283157,0.2919091073026706,0,-1.0,33.86503580379231,37.054901947081625,0.37603934123517524,0.0012380291028103406,8,3,0.06989690721649476,0.006002170998020727,off,0,False,bull,1,0.7536592538439026,0,0,1.2379557835502457,-0.32356576262592623,normal,0,0.0850585058505869,0.9149414941494131,0.7536592538439026,1.3702895524435657,2020-06-04 09:00:00+00:00,55.0,0.7867464205152234,0.7,6,baseline,fvg_only,all_sessions,0.7867464205152234,-25.38741817184915,6034.631151092653,51.38585821663512,0.004
20,2020-06-04 09:20:00+00:00,310.55,bull,fvg,310.8982865994511,310.24041191159904,0.19349255525060685,1,1.125,26.21114060733376,35.51605246252293,0.523156055825101,0.0011485781335141582,9,3,0.06718213058419248,0.008524359874848399,off,0,False,bull,1,1.8088551238917405,0,0,0.8498773032479285,-0.2860173189756414,normal,0,0.0850585058505869,0.9149414941494131,1.8088551238917405,1.8088551238917405,2020-06-04 11:45:00+00:00,145.0,0.9039646523679967,0.7,6,baseline,fvg_only,all_sessions,0.9039646523679967,24.906896213782215,6059.538047306436,77.52236245251055,0.004
21,2020-06-04 10:55:00+00:00,310.7,bull,fvg,310.98315151562963,310.44830976388477,0.1573063975720149,0,-1.0,49.98630511628602,30.90047542895595,4.594477570673637,0.0004585217139913051,10,3,0.06769759450171818,0.008045463252665981,regular,1,True,bull,1,2.0978167772795766,0,0,0.7392486521065115,1.0916809541946617,normal,0,0.0850585058505869,0.9149414941494131,2.0978167772795766,2.0978167772795766,2020-06-04 11:40:00+00:00,45.0,0.7669738050186915,0.7,6,baseline,fvg_only,all_sessions,0.7669738050186915,-26.57459331757052,6032.963453988866,95.35530805816735,0.004
22,2020-06-04 12:45:00+00:00,310.18,bull,fvg,310.85841628348396,309.5769633035698,0.376897935268855,1,1.125,40.13026340962017,27.36061684740597,0.8766103397832421,0.0009880311067978398,12,3,0.06591065292096222,0.009705638209565227,regular,1,True,bull,1,0.7429066964781735,0,0,1.80365672686423,0.552152416744709,normal,0,0.07601260126012688,0.9239873987398731,0.7429066964781735,0.7959714605122749,2020-06-04 13:05:00+00:00,20.0,0.7787000229046809,0.7,6,baseline,fvg_only,all_sessions,0.7787000229046809,25.92543852830852,6058.888892517174,39.79857302561047,0.004
23,2020-06-04 15:10:00+00:00,311.675,bull,fvg,312.4609214235163,310.9764031790966,0.4366230130646022,0,-1.0,44.56343163818995,30.01033928672359,1.3447291261512049,0.000956746713251557,15,3,0.07104810996563578,0.004932635208479713,regular,1,True,bull,1,0.9298639509409795,0,0,1.68581104248667,1.589381052279264,normal,0,0.07601260126012688,0.9239873987398731,0.9298639509409795,1.5574076025612393,2020-06-04 16:30:00+00:00,80.0,0.8523161556611243,0.7,6,baseline,fvg_only,all_sessions,0.8523161556611243,-24.92757364564305,6033.961318871531,34.354579468260994,0.004
24,2020-06-04 16:30:00+00:00,310.69,bull,fvg,311.47197996303606,309.9949066995235,0.4344333127978221,1,1.125,36.06331710009392,29.98048391951809,1.4736309035602821,0.0008846772576335673,16,3,0.06766323024054982,0.008077389694144784,off,0,False,bull,1,1.5422390048431267,0,0,1.4715109530593526,1.033034444716304,normal,0,0.08595859585958698,0.914041404140413,1.5422390048431267,1.8644979013774723,2020-06-04 17:40:00+00:00,70.0,0.8850629686462146,0.7,6,baseline,fvg_only,all_sessions,0.8850629686462146,26.067751049311266,6060.029069920843,34.52773891439757,0.004
25,2020-06-04 18:30:00+00:00,310.9633,bull,fvg,311.57556850259596,310.41906133102583,0.34014916810886353,0,-1.0,43.610726183859576,22.23500498683668,1.8328619556092978,0.0007420171143131758,18,3,0.0686024054982818,0.007204840048528265,off,0,False,bull,1,1.6660337673340968,0,0,1.0275861789012286,1.161047530288777,normal,0,0.08595859585958698,0.914041404140413,1.6660337673340968,2.4389299689085733,2020-06-04 18:55:00+00:00,25.0,0.7042467518876491,0.7,6,baseline,fvg_only,all_sessions,0.7042467518876491,-25.190654095236205,6034.838415825607,44.09829982356305,0.004
26,2020-06-04 19:35:00+00:00,310.1977,bull,fvg,311.01177819135455,309.47407494101816,0.4522656618636374,1,1.125,43.410106393914965,36.926166894885554,1.68429524247081,0.001080434022006173,19,3,0.06597147766323024,0.009649128408147722,off,0,False,bull,1,0.8010778410792588,0,0,1.2492169732323688,2.4010678788983855,normal,0,0.08595859585958698,0.914041404140413,0.8010778410792588,0.9286577235807261,2020-06-04 19:55:00+00:00,20.0,0.7272490310904486,0.7,6,baseline,fvg_only,all_sessions,0.7272490310904486,26.10450862369007,6060.942924449297,33.166347270738115,0.004
27,2020-06-04 23:45:00+00:00,311.29,bull,fvg,311.596455882595,311.0175947710267,0.17025326810832256,1,1.125,37.43901306523537,13.102339703284605,4.905243017853467,0.00039855973870024517,23,3,0.06972508591065299,0.0061618032054147455,off,0,False,bull,1,1.4096645701229875,0,0,0.53914332972357,-0.27874022303712787,low,1,0.09090909090909254,0.9090909090909075,1.4096645701229875,2.173232878939731,2020-06-05 08:00:00+00:00,495.0,0.8028443861670415,0.7,6,baseline,fvg_only,all_sessions,0.8028443861670415,12.310595518958415,6073.253519968255,44.05201781635503,0.002
28,2020-06-05 09:25:00+00:00,313.77,bull,fvg,314.27371294356044,313.3222551612796,0.2798405242002509,0,-1.0,54.52585680958676,29.30249426083056,0.7202937097910842,0.002563112639899501,9,4,0.0782474226804123,0.003271918678526142,off,0,False,bull,1,0.9648352423998089,0,0,0.9484271779109338,-0.36299705479304695,normal,0,0.03718487394957943,0.9628151260504205,0.9648352423998089,0.9648352423998089,2020-06-05 10:15:00+00:00,50.0,0.7974032666391526,0.7,6,baseline,fvg_only,all_sessions,0.7974032666391526,-25.447252863599566,6047.8062671046555,53.60195791109513,0.004
29,2020-06-05 11:25:00+00:00,313.97,bull,fvg,314.2740815949993,313.6997052488896,0.1689342194440319,0,-1.0,61.65315708719365,13.188691094104879,2.2240494533065154,0.00048616899030634223,11,4,0.07893470790378017,0.0026365946632782213,regular,1,True,bull,1,0.8879195730367067,0,0,0.6344586193691802,1.2365375073658023,low,1,0.03718487394957943,0.9628151260504205,0.8879195730367067,1.0063088494414663,2020-06-05 12:00:00+00:00,35.0,0.7499708937677138,0.7,6,baseline,fvg_only,all_sessions,0.7499708937677138,-13.198691423599325,6034.607575681056,44.39597865182685,0.002
30,2020-06-05 12:45:00+00:00,315.6098,bull,fvg,316.42003150985795,314.88959421345965,0.4501286165877403,1,1.125,68.72548243244418,30.547493262804775,2.34062478132852,0.0014227527188632031,12,4,0.08456975945017184,0.01763349155707718,regular,1,True,bull,1,1.1556696926834682,0,0,1.898882047405384,1.4285814738624052,normal,0,0.03154417836498711,0.9684558216350129,1.1556696926834682,1.6217586998442357,2020-06-05 13:00:00+00:00,15.0,0.8865864088712401,0.7,6,baseline,fvg_only,all_sessions,0.8865864088712401,26.100257159675454,6060.7078328407315,33.32380890090918,0.004
31,2020-06-05 14:00:00+00:00,318.15,bull,fvg,319.2962999666652,317.1310666962976,0.63683331481399,1,1.125,65.33319697011953,39.70957403278384,1.4273851510321147,0.001825967470452829,14,4,0.09329896907216487,0.00972686950431873,regular,1,True,bull,1,0.800837500388865,0,0,2.2865496851944664,1.3295317841975303,normal,0,0.03154417836498711,0.9684558216350129,0.800837500388865,1.2405129907984922,2020-06-05 15:00:00+00:00,60.0,0.8469794321843707,0.7,6,baseline,fvg_only,all_sessions,0.8469794321843707,26.36404080851472,6087.071873649246,23.55404412908438,0.004
32,2020-06-05 15:00:00+00:00,319.64,bull,fvg,320.6215751401012,318.7674887643545,0.5453195222784494,1,1.125,74.59542814136648,39.148551890336954,0.959694534529195,0.001137442298478598,15,4,0.09841924398625425,0.005089098124659531,regular,1,True,bull,1,0.8618800185920732,0,0,1.658888993205597,0.8367771041475016,normal,0,0.03154417836498711,0.9684558216350129,0.8618800185920732,1.1186102368961903,2020-06-05 15:25:00+00:00,25.0,0.7389784898321693,0.7,6,baseline,fvg_only,all_sessions,0.7389784898321693,26.257316154191876,6113.329189803439,27.50680910400453,0.004
33,2020-06-05 19:45:00+00:00,318.76,bull,fvg,319.66927106806844,317.9517590506058,0.5051505933713744,1,1.125,35.72459049419459,18.47468815946092,2.1043414379816388,0.000890060382818717,19,4,0.0953951890034364,0.007828184577075672,off,0,False,bull,1,0.7720469996820689,0,0,1.1449005720928715,3.5560096451815757,normal,0,0.066226259289843,0.933773740710157,0.7720469996820689,1.643074383938788,2020-06-08 08:25:00+00:00,3640.0,0.7288330641725237,0.7,6,baseline,fvg_only,all_sessions,0.7288330641725237,26.198258884945506,6139.527448688384,29.694115372388648,0.004
34,2020-06-08 08:15:00+00:00,319.61,bull,fvg,320.0273429045191,319.2390285293164,0.23185716917728236,1,1.125,69.40922733620111,23.743819560751383,0.27191135052287413,0.00031370213136055374,8,0,0.09831615120274918,0.005182476071900906,off,0,False,bull,1,1.8114600531453742,0,0,0.5352280506865735,-0.7214502643786718,low,1,0.015028901734103532,0.9849710982658965,1.8114600531453742,1.8114600531453742,2020-06-08 08:45:00+00:00,30.0,0.7857269987264143,0.7,6,baseline,fvg_only,all_sessions,0.7857269987264143,12.626617474376316,6152.15406616276,32.34750094902539,0.002
35,2020-06-08 09:45:00+00:00,320.18,bull,fvg,320.60351391018366,319.8035431909479,0.23528550565758605,1,1.125,54.14523153487343,53.72711028672893,1.162807538425331,0.000616860708272209,9,0,0.1002749140893471,0.0034082950743131914,regular,1,True,bull,1,0.7225264451581606,0,0,0.6311858305885022,-0.3865240988849258,low,1,0.015028901734103532,0.9849710982658965,0.7225264451581606,0.7225264451581606,2020-06-08 10:45:00+00:00,60.0,0.7415479802085074,0.7,6,baseline,fvg_only,all_sessions,0.7415479802085074,12.639343499149867,6164.793409661909,31.87616669815306,0.002
36,2020-06-08 10:50:00+00:00,320.23,bull,fvg,320.6697934339741,319.83907250313416,0.24432968554115836,1,1.125,51.44216432196617,30.619990738738373,2.4224954409082886,0.000574361577760184,10,0,0.10044673539518907,0.0032526651622440564,regular,1,True,bull,1,1.1459925525619585,0,0,0.7152830210606346,0.19356891172118962,normal,0,0.015028901734103532,0.9849710982658965,1.1459925525619585,1.473418996151289,2020-06-08 11:15:00+00:00,25.0,0.8058437696344565,0.7,6,baseline,fvg_only,all_sessions,0.8058437696344565,25.342403629329876,6190.135813291239,61.39245817296756,0.004
37,2020-06-08 13:25:00+00:00,320.22,bull,fvg,320.7672005205339,319.73359953730323,0.3040002891854886,1,1.125,35.34773368777526,25.496291101703545,5.586712280271659,0.0007420893062439569,13,0,0.10041237113402071,0.003578429847216533,regular,1,True,bull,1,2.7302605606850325,0,0,0.9804419802180624,5.987287734300042,normal,0,0.017122160026341184,0.9828778399736589,2.7302605606850325,3.0263129106389415,2020-06-08 13:30:00+00:00,5.0,0.863528862598722,0.7,6,baseline,fvg_only,all_sessions,0.863528862598722,25.66776442520791,6215.803577716447,49.34205832563296,0.004
38,2020-06-08 14:25:00+00:00,319.9,bull,fvg,320.7040464618626,319.1852920338999,0.4466924788125663,1,1.125,38.68915041569447,41.36959567851962,1.0737182568913692,0.000996546420288377,14,0,0.09931271477663223,0.004574166848181309,regular,1,True,bull,1,0.8506971082435546,0,0,1.4945663453762987,0.8542458891095936,normal,0,0.017122160026341184,0.9828778399736589,0.8506971082435546,1.343205960384627,2020-06-08 14:45:00+00:00,20.0,0.8569427125131223,0.7,6,baseline,fvg_only,all_sessions,0.8569427125131223,26.093335976740395,6241.896913693187,33.58014900961501,0.004
39,2020-06-08 16:05:00+00:00,321.05,bull,fvg,321.6579940474266,320.5095608467319,0.33777447079255485,0,-1.0,55.0266511779305,18.244616085305008,0.39814537259475935,0.0007295873439955422,16,0,0.09324507009640184,0.00729723879904769,off,0,False,bull,1,0.7993499312322508,0,0,1.1189708406335235,-0.5756179396590178,normal,0,0.0053794170056828405,0.9946205829943171,0.7993499312322508,0.9177721432665338,2020-06-08 16:10:00+00:00,5.0,0.8101554721204629,0.7,6,baseline,fvg_only,all_sessions,0.8101554721204629,-25.199024896848186,6216.69788879634,44.40832951289578,0.004
40,2020-06-08 17:30:00+00:00,321.54,bull,fvg,322.020399544463,321.11297818269963,0.2668886358127536,1,1.125,65.7569473611724,14.633579387582476,2.4127190621241708,0.0006434769901500244,17,0,0.09491362665876674,0.005782134133143701,off,0,False,bull,1,1.7048309255073129,0,0,0.8536619686563877,0.3251128702853115,normal,0,0.0053794170056828405,0.9946205829943171,1.7048309255073129,2.510410373823789,2020-06-08 18:25:00+00:00,55.0,0.964209195883228,0.7,6,baseline,fvg_only,all_sessions,0.964209195883228,25.482513132240808,6242.18040192858,56.20321732441453,0.004
41,2020-06-08 18:35:00+00:00,322.11,bull,fvg,322.5447032219004,321.72359713608853,0.24150178994468113,0,-1.0,69.02057483335064,35.14980238531418,1.0325336117260806,0.0004383296685405718,18,0,0.09685460061906868,0.0040196654401534,off,0,False,bull,1,0.7503049979111783,0,0,0.7681064750157108,-0.054880600588200046,normal,0,0.0053794170056828405,0.9946205829943171,0.7503049979111783,0.9109663330046708,2020-06-08 19:00:00+00:00,25.0,0.7746198863295223,0.7,6,baseline,fvg_only,all_sessions,0.7746198863295223,-25.677006203940664,6216.50339572464,62.11134088669123,0.004
42,2020-06-08 19:35:00+00:00,322.38,bull,fvg,322.8258883232756,321.98365482375505,0.24771573515309586,1,1.125,67.52884190296703,27.607443968200613,1.3128660059615616,0.0004533404625368792,19,0,0.0977740093371064,0.0031848118487369887,off,0,False,bull,1,1.0899590202984626,0,0,0.7900020183915893,1.2051759325343288,normal,0,0.0053794170056828405,0.9946205829943171,1.0899590202984626,1.3321721359205982,2020-06-08 19:50:00+00:00,15.0,0.7845598235840044,0.7,6,baseline,fvg_only,all_sessions,0.7845598235840044,25.365061469552177,6241.868457194192,60.553278905474826,0.004
43,2020-06-08 22:00:00+00:00,322.64,bull,fvg,322.97172430015,322.34513395542217,0.1842912778611409,0,-1.0,42.086043579874755,53.05340681554573,2.30442154817787,0.0003612169518230695,22,0,0.09250981985642691,0.0023808787607063437,off,0,False,bull,1,2.3332628922569065,0,0,0.6036244722754339,-0.5308875674810251,low,1,0.02847988608045605,0.971520113919544,2.3332628922569065,2.7673583140720517,2020-06-09 08:00:00+00:00,600.0,0.7741120195728559,0.7,6,baseline,fvg_only,all_sessions,0.7741120195728559,-13.09880403646984,6228.769653157722,40.696445795179265,0.002
44,2020-06-08 23:10:00+00:00,322.71,bull,fvg,322.94610911133134,322.5001252343721,0.13117172851742692,0,-1.0,52.15525757468151,24.10069105812824,0.46898212181752985,0.0003554942492261249,23,0,0.09274685087362856,0.002164435237005799,off,0,False,bull,1,0.8385953379073042,0,0,0.4899423293120268,-0.449773792245775,low,1,0.02847988608045605,0.971520113919544,0.8385953379073042,0.9148312777174531,2020-06-08 23:50:00+00:00,40.0,0.8802047728464896,0.7,6,baseline,fvg_only,all_sessions,0.8802047728464896,-13.543777781148112,6215.225875376574,57.17695485733746,0.002
45,2020-06-09 08:40:00+00:00,319.34,bull,fvg,319.93702702424497,318.8093093117822,0.33168168013609856,1,1.125,14.361282070468476,43.61446960274584,0.8874633845298008,0.0011045384543744978,8,1,0.07568969582645592,0.012584644878018768,off,0,False,bull,1,1.0552286151481374,0,0,1.37866536646244,-0.30478908574149555,normal,0,0.10889223813112438,0.8911077618688756,1.0552286151481374,1.2361249491735273,2020-06-09 08:45:00+00:00,5.0,0.7249662170514523,0.7,6,baseline,fvg_only,all_sessions,0.7249662170514523,25.778949745328667,6241.004825121902,45.22408350634561,0.004
