entry_time,exit_time,side,entry_price,exit_price,pnl_pct,pnl_dollars,capital,bars_held,max_profit,exit_reason
2024-01-31 16:00:00+00:00,2024-01-31 20:00:00+00:00,LONG,2345.61107926017,2286.3941297,-0.026245851745740973,-207.81252115219291,7710.1062099827395,4,0.00041249427212597487,SL
2024-02-01 14:00:00+00:00,2024-02-04 02:00:00+00:00,LONG,2295.8190720000002,2301.8280423,0.0016173535943166313,12.469967991278564,7722.576177974018,60,0.012382695285841632,Time
2024-02-04 06:00:00+00:00,2024-02-06 08:00:00+00:00,SHORT,2286.667575,2334.4818029999997,-0.021910003938810273,-169.20167447717313,7553.374503496845,50,0.00345680985134012,SL
2024-02-06 19:00:00+00:00,2024-02-09 07:00:00+00:00,LONG,2379.1242297,2453.1777663000003,0.030126384942638446,227.5558679082565,7780.930371405102,60,0.03302445047600869,Time
2024-02-11 03:00:00+00:00,2024-02-12 09:00:00+00:00,LONG,2530.3049598,2476.374626,-0.022313768362633542,-173.62187795331363,7607.308493451788,30,0.0011263623339005328,SL
2024-02-12 14:00:00+00:00,2024-02-13 11:00:00+00:00,LONG,2528.5556100000003,2681.188655,0.059363728761338004,451.5981980090948,8058.906691460883,21,0.060575843930124024,TP
2024-02-14 09:00:00+00:00,2024-02-16 21:00:00+00:00,LONG,2747.69943,2792.0584766,0.015144068057691466,122.04463140606877,8180.951322866952,60,0.038686389362463824,Time
2024-02-17 08:00:00+00:00,2024-02-18 18:00:00+00:00,SHORT,2775.649759,2835.286944,-0.022485846622625,-183.95561667314738,7996.995706193805,34,0.012527070062516486,SL
2024-02-19 06:00:00+00:00,2024-02-21 09:00:00+00:00,LONG,2923.0169865,2899.6789482,-0.008984229447788698,-71.84684431742616,7925.148861876379,51,0.03171826025240248,Trail
2024-02-22 08:00:00+00:00,2024-02-22 13:00:00+00:00,LONG,3020.914062,2942.5213780000004,-0.026949988113233347,-213.5826676231732,7711.566194253205,5,0.0006231352370063193,SL
2024-02-26 15:00:00+00:00,2024-02-28 09:00:00+00:00,LONG,3147.0127767,3361.5755504000003,0.06717982287475611,518.0616510168875,8229.627845270094,42,0.06839350157507104,TP
2024-02-29 17:00:00+00:00,2024-03-01 20:00:00+00:00,SHORT,3384.57295,3449.3622345,-0.020142528601724972,-165.7655142549051,8063.862331015189,27,0.017996494949237336,Trail
2024-03-03 07:00:00+00:00,2024-03-03 16:00:00+00:00,SHORT,3395.2763089,3483.6885984,-0.02703979218664646,-218.0451616523772,7845.817169362812,9,0.0,SL
2024-03-04 08:00:00+00:00,2024-03-05 12:00:00+00:00,LONG,3537.4003386,3761.9604574000005,0.06248168069913028,490.2198431998814,8336.037012562694,28,0.06369441958304681,TP
2024-03-05 19:00:00+00:00,2024-03-05 21:00:00+00:00,SHORT,3376.3775894,3525.0363663,-0.04502907345633023,-375.3640229733732,7960.672989589321,2,0.0,SL
2024-03-07 03:00:00+00:00,2024-03-07 17:00:00+00:00,SHORT,3776.1696150000002,3863.8881230999996,-0.0242294936518627,-192.88307566580932,7767.789913923512,14,0.005129434579172119,SL
2024-03-07 18:00:00+00:00,2024-03-10 06:00:00+00:00,LONG,3886.8499021495227,3949.6374145,0.015153829947422016,117.71176742289681,7885.501681346409,60,0.024724417013718858,Time
2024-03-11 07:00:00+00:00,2024-03-12 16:00:00+00:00,LONG,4003.6725743999996,3921.3660699,-0.021557751157344342,-169.9936829972863,7715.507998349122,33,0.01613454257299778,SL
2024-03-14 13:00:00+00:00,2024-03-15 20:00:00+00:00,SHORT,3879.2609926,3629.5802709,0.06336296041341018,488.87742786874503,8204.385426217867,31,0.06455005040332952,TP
2024-03-16 21:00:00+00:00,2024-03-17 10:00:00+00:00,SHORT,3552.7803018,3591.3121188,-0.011845538909478325,-97.18536679462065,8107.200059423246,13,0.031175246536883996,Trail
2024-03-19 01:00:00+00:00,2024-03-19 23:00:00+00:00,SHORT,3392.1139415000002,3158.5620860999998,0.06785141815039483,550.0850212608325,8657.285080684078,22,0.06903761062826913,TP
2024-03-20 22:00:00+00:00,2024-03-21 18:00:00+00:00,LONG,3522.9639519,3419.251013,-0.030439114426381184,-263.5200911927453,8393.764989491332,20,0.013459419042430663,SL
2024-03-22 13:00:00+00:00,2024-03-23 14:00:00+00:00,SHORT,3339.0920480000004,3416.2211076,-0.024098812039697156,-202.27976478714217,8191.48522470419,25,0.015677629501515463,SL
2024-03-24 12:00:00+00:00,2024-03-25 16:00:00+00:00,LONG,3401.7712182,3606.218612,0.0591002773808465,484.11904894112337,8675.604273645313,28,0.06031233984881624,TP
2024-03-26 14:00:00+00:00,2024-03-28 10:00:00+00:00,SHORT,3592.9397683,3589.1866938,4.456927809177655e-05,0.386665419486303,8675.990939064799,44,0.03702129088652558,Trail
2024-03-31 05:00:00+00:00,2024-04-01 05:00:00+00:00,LONG,3605.0563671,3512.4443706,-0.026689472526749778,-231.55762181049997,8444.4333172543,24,0.011102359803654606,SL
2024-04-01 15:00:00+00:00,2024-04-04 03:00:00+00:00,SHORT,3444.9408740000003,3277.0307751,0.04774106843669454,403.146268908141,8847.579586162441,60,0.05902594019382883,Time
2024-04-05 11:00:00+00:00,2024-04-05 14:00:00+00:00,SHORT,3243.45118,3325.1648999999998,-0.026193448418113618,-231.74861951530093,8615.83096664714,3,0.0,SL
2024-04-06 20:00:00+00:00,2024-04-08 08:00:00+00:00,LONG,3369.1031859,3589.48196,0.06441170214741569,554.9603379761562,9170.791304623295,36,0.0656248271128382,TP
2024-04-08 09:00:00+00:00,2024-04-09 13:00:00+00:00,LONG,3611.87223,3588.1268960789976,-0.007574245269191702,-69.4618226537874,9101.329481969507,28,0.029619893281773196,Trail
2024-04-09 14:00:00+00:00,2024-04-11 02:00:00+00:00,SHORT,3526.5815426,3567.3583289999997,-0.012562694895163762,-114.33722542234177,8986.992256547166,36,0.02381074748610296,Trail
2024-04-12 12:00:00+00:00,2024-04-12 18:00:00+00:00,SHORT,3494.985863,3212.627397,0.07978958744560727,717.0684045267654,9704.060661073932,6,0.08097339276705388,TP
2024-04-13 19:00:00+00:00,2024-04-14 04:00:00+00:00,SHORT,3087.0579649,3045.609,0.012426688248577431,120.58933658044997,9824.649997654382,9,0.055321593193839565,Trail
2024-04-15 18:00:00+00:00,2024-04-15 22:00:00+00:00,SHORT,3057.108456,3128.7526254,-0.024435272392573572,-240.06799885438213,9584.5819988,4,0.0,SL
2024-04-16 21:00:00+00:00,2024-04-17 11:00:00+00:00,LONG,3105.0108779999996,3040.686741,-0.021716235635680637,-208.1410411554437,9376.440957644556,14,0.003457354071144257,SL
2024-04-17 14:00:00+00:00,2024-04-18 11:00:00+00:00,SHORT,2982.3739059,3049.2322245,-0.023417819062772426,-219.57579779888883,9156.865159845667,21,0.012112467128463134,SL
2024-04-18 14:00:00+00:00,2024-04-19 01:00:00+00:00,LONG,3082.806438,2941.5065809999996,-0.04683481312945163,-428.86006861295806,8728.00509123271,11,0.0,SL
2024-04-20 15:00:00+00:00,2024-04-23 03:00:00+00:00,LONG,3112.2118179,3186.6625400000003,0.022922125631614887,200.06442921461053,8928.06952044732,60,0.03763984874880521,Time
2024-04-23 14:00:00+00:00,2024-04-24 15:00:00+00:00,LONG,3249.5192739,3173.7621206,-0.024313341732876692,-217.0712052655162,8710.998315181803,25,0.01000170282448992,SL
2024-04-24 18:00:00+00:00,2024-04-27 06:00:00+00:00,SHORT,3127.019471,3123.5585868000003,0.00010676771670149353,0.9300534003025182,8711.928368582106,60,0.014175789889093455,Time
2024-04-28 02:00:00+00:00,2024-04-29 02:00:00+00:00,LONG,3309.8618399999996,3221.4385834,-0.02771508989632015,-241.45187790555482,8470.476490676552,24,0.01006481889890625,SL
2024-04-29 03:00:00+00:00,2024-04-30 00:00:00+00:00,SHORT,3176.9494830000003,3244.6488,-0.02230953525142962,-188.9723938651544,8281.504096811397,21,0.014672245576905963,SL
2024-04-30 08:00:00+00:00,2024-05-01 07:00:00+00:00,SHORT,3064.9198934,2865.948075,0.0639190926093913,529.3462273091411,8810.850324120538,23,0.06510607139511221,TP
2024-05-01 18:00:00+00:00,2024-05-01 19:00:00+00:00,LONG,2988.077496,2922.385406,-0.0229847343611198,-202.51505419549687,8608.33526992504,1,0.0,SL
2024-05-03 13:00:00+00:00,2024-05-06 01:00:00+00:00,LONG,3061.8972569999996,3143.7906161,0.025745952664733864,221.6297923816491,8829.96506230669,60,0.03440276866220156,Time
2024-05-06 08:00:00+00:00,2024-05-06 12:00:00+00:00,LONG,3199.714815,3101.67954,-0.03163875397282859,-279.3690921949934,8550.595970111697,4,0.0006391772761787215,SL
2024-05-06 14:00:00+00:00,2024-05-09 02:00:00+00:00,SHORT,3077.6668819538077,2998.7126225999996,0.024653932794599664,210.8058184009085,8761.401788512605,60,0.04110155088438391,Time
2024-05-10 14:00:00+00:00,2024-05-13 02:00:00+00:00,SHORT,2935.3083209,2884.4217689999996,0.016336015960462417,143.12639945316587,8904.52818796577,60,0.01753250945857063,Time
2024-05-13 07:00:00+00:00,2024-05-14 12:00:00+00:00,LONG,2952.5653949999996,2892.3114219999998,-0.02140732886121219,-190.62216327371715,8713.906024692053,29,0.010844503242577736,SL
2024-05-15 05:00:00+00:00,2024-05-17 12:00:00+00:00,LONG,2905.4764791000002,3079.4909786,0.05889189750863249,513.1784605060195,9227.084485198073,55,0.060103918292290996,TP
2024-05-18 10:00:00+00:00,2024-05-19 16:00:00+00:00,LONG,3139.032681,3061.617554,-0.025662096533298314,-236.78633278005213,8990.298152418021,30,0.0,SL
2024-05-20 16:00:00+00:00,2024-05-20 19:00:00+00:00,LONG,3136.8007347,3439.9753673,0.09565090588835108,859.9301624851528,9850.228314903174,3,0.09687027994433998,TP
2024-05-20 20:00:00+00:00,2024-05-21 10:00:00+00:00,LONG,3502.6803959999997,3717.5068499000004,0.06033201708763628,594.284143011857,10444.51245791503,14,0.06154432595282678,TP
2024-05-21 11:00:00+00:00,2024-05-22 11:00:00+00:00,LONG,3777.90543,3691.006651,-0.024001840731624577,-250.6875245343453,10193.824933380685,24,0.009249720684511712,SL
2024-05-23 11:00:00+00:00,2024-05-23 13:00:00+00:00,LONG,3918.563556,3780.1168254,-0.03633099020124714,-370.3517537678824,9823.473179612804,2,0.0,SL
2024-05-26 14:00:00+00:00,2024-05-28 16:00:00+00:00,LONG,3861.342114,3821.3365798,-0.011360525697775573,-111.59981949840038,9711.873360114403,50,0.02520040522884369,Trail
2024-05-29 14:00:00+00:00,2024-06-01 02:00:00+00:00,SHORT,3775.8781733,3775.4509392,-0.0008868517255082178,-8.61299164733475,9703.260368467068,60,0.015570066247295993,Time
2024-06-03 14:00:00+00:00,2024-06-05 18:00:00+00:00,SHORT,3768.0007491,3848.0794619999997,-0.022252308115683538,-215.91993944583018,9487.340429021238,52,0.005376392004390933,SL
2024-06-05 19:00:00+00:00,2024-06-06 19:00:00+00:00,LONG,3877.8779205,3788.2272030000004,-0.02411849917349653,-228.82041229602896,9258.52001672521,24,0.0,SL
2024-06-07 17:00:00+00:00,2024-06-10 05:00:00+00:00,SHORT,3719.6614188999997,3684.63678,0.008416082528919417,77.92046855641175,9336.44048528162,60,0.013599737503785927,Time
2024-06-11 01:00:00+00:00,2024-06-12 12:00:00+00:00,SHORT,3624.954864,3640.0233591,-0.005156877993060797,-48.14688447207065,9288.29360080955,35,0.049691339825741844,Trail
2024-06-13 03:00:00+00:00,2024-06-15 04:00:00+00:00,SHORT,3500.8496900000005,3508.221504,-0.0031057213684600182,-28.846851912564663,9259.446748896984,49,0.03338466382428448,Trail
2024-06-15 06:00:00+00:00,2024-06-17 13:00:00+00:00,LONG,3539.6632911,3492.0339535000003,-0.014455895005538334,-133.85359001142808,9125.593158885556,55,0.024552253068396382,Trail
2024-06-18 01:00:00+00:00,2024-06-18 22:00:00+00:00,SHORT,3407.358392,3479.6267862,-0.022209507743498877,-202.67493192628913,8922.918226959267,21,0.004746753977501833,SL
2024-06-20 07:00:00+00:00,2024-06-20 13:00:00+00:00,LONG,3607.4033363999997,3530.1188349999998,-0.022423859267460194,-200.08626257639006,8722.831964382878,6,0.0,SL
2024-06-22 08:00:00+00:00,2024-06-24 16:00:00+00:00,SHORT,3480.983664,3260.90205,0.06222397208469052,542.7692526512064,9265.601217034084,56,0.06341128982672521,TP
2024-06-25 03:00:00+00:00,2024-06-27 15:00:00+00:00,LONG,3373.199505,3448.955071,0.021458074563247574,198.82196178843483,9464.423178822519,60,0.025304016223611947,Time
2024-06-28 01:00:00+00:00,2024-06-28 14:00:00+00:00,LONG,3481.6496907,3407.7808075000003,-0.022216632850029252,-210.26761490120666,9254.155563921313,13,0.0,SL
2024-06-28 16:00:00+00:00,2024-07-01 01:00:00+00:00,SHORT,3389.751914,3514.4967588,-0.03780058245112035,-349.8124704095017,8904.34309351181,57,0.009713664844913521,SL
2024-07-02 14:00:00+00:00,2024-07-04 07:00:00+00:00,SHORT,3404.9723693,3180.575988,0.0649025557220988,577.9146237953358,9482.257717307146,41,0.06608933785452789,TP
2024-07-04 13:00:00+00:00,2024-07-05 02:00:00+00:00,SHORT,3123.340207,2933.2865399999996,0.059849492659830694,567.508313650597,10049.766030957742,13,0.061037285202790066,TP
2024-07-05 04:00:00+00:00,2024-07-05 11:00:00+00:00,SHORT,2863.3137227,2948.3170455,-0.030687044813184048,-308.397620554015,9741.368410403727,7,0.004202725885255995,SL
2024-07-06 16:00:00+00:00,2024-07-07 13:00:00+00:00,LONG,3053.26053,2973.0482714,-0.027271016774320284,-265.65702132495375,9475.711389078773,21,0.0049324221932675345,SL
2024-07-07 23:00:00+00:00,2024-07-08 08:00:00+00:00,SHORT,2929.5309766,3058.6115999999997,-0.04506187353233249,-426.9933082435503,9048.718080835222,9,0.025113909764964318,SL
2024-07-10 04:00:00+00:00,2024-07-12 07:00:00+00:00,LONG,3118.2190191,3071.9599851000003,-0.015835081729875175,-143.28719036062498,8905.430890474598,51,0.023625980230620007,Trail
2024-07-12 13:00:00+00:00,2024-07-15 01:00:00+00:00,LONG,3120.02388,3274.2675155,0.04843668427948057,431.34954441465163,9336.78043488925,60,0.05126438968153013,Time
2024-07-15 06:00:00+00:00,2024-07-17 18:00:00+00:00,LONG,3352.0262712000003,3417.991265,0.018679139858407134,174.40302757053567,9511.183462459785,60,0.0448486129394748,Time
2024-07-18 06:00:00+00:00,2024-07-20 18:00:00+00:00,LONG,3449.6898,3532.7972992,0.023091296324672404,219.62555572998258,9730.809018189768,60,0.024296155555783537,Time
2024-07-21 05:00:00+00:00,2024-07-23 17:00:00+00:00,SHORT,3501.94947,3430.0118652,0.019542159564626703,190.16102252637296,9920.97004071614,60,0.027416292217374617,Time
2024-07-24 15:00:00+00:00,2024-07-25 02:00:00+00:00,SHORT,3414.356992,3183.8601447,0.06650812754497111,659.8251408377863,10580.795181553925,11,0.06769458862724567,TP
2024-07-26 19:00:00+00:00,2024-07-29 07:00:00+00:00,LONG,3274.1481987,3366.9404772000003,0.027340891391795647,289.2883718977006,10870.083553451626,60,0.03047000173651607,Time
2024-07-29 09:00:00+00:00,2024-07-29 14:00:00+00:00,LONG,3393.9661575,3325.264814,-0.02124220051463489,-230.9044944532544,10639.179058998372,5,0.0,SL
2024-07-30 12:00:00+00:00,2024-07-30 18:00:00+00:00,LONG,3354.82083,3282.963276,-0.022419192750153565,-238.52180602708194,10400.65725297129,6,0.0,SL
2024-08-01 01:00:00+00:00,2024-08-01 22:00:00+00:00,SHORT,3210.817708,3207.6368991,-9.346157499109595e-06,-0.09720618078052622,10400.56004679051,21,0.03811107298153727,Trail
2024-08-02 14:00:00+00:00,2024-08-04 15:00:00+00:00,SHORT,3032.7663254,2824.9453761,0.06752520999044985,702.3000011778121,11102.860047968321,49,0.06871146769691039,TP
2024-08-04 17:00:00+00:00,2024-08-04 19:00:00+00:00,SHORT,2698.0632794000003,2758.1080113000003,-0.023254753014300255,-258.19426816784517,10844.665779800476,2,0.0,SL
2024-08-05 01:00:00+00:00,2024-08-05 07:00:00+00:00,SHORT,2317.1889695,2359.5478152,-0.019280272458374517,-209.08811095456372,10635.577668845912,6,0.02081788327794824,Trail
2024-08-07 13:00:00+00:00,2024-08-08 01:00:00+00:00,SHORT,2447.885325,2440.7825589,0.0019015926634554582,20.22453646668809,10655.8022053126,12,0.042704339101342616,Trail
2024-08-08 16:00:00+00:00,2024-08-09 13:00:00+00:00,LONG,2588.2000365,2616.4646024,0.009920549223939392,105.71141029836558,10761.513615610966,21,0.04647147121698145,Trail
2024-08-09 15:00:00+00:00,2024-08-10 06:00:00+00:00,SHORT,2559.0180940000005,2621.3361624,-0.025352335978441675,-272.82950881954383,10488.684106791421,15,0.0,SL
2024-08-11 08:00:00+00:00,2024-08-11 14:00:00+00:00,LONG,2687.5969118999997,2615.0418870000003,-0.027996245076314846,-293.6437707817811,10195.04033600964,6,0.0,SL
2024-08-11 20:00:00+00:00,2024-08-12 10:00:00+00:00,SHORT,2556.2931391,2643.3270596999996,-0.03504692492764803,-357.3048132904734,9837.735522719167,14,0.007336458723432159,SL
2024-08-12 12:00:00+00:00,2024-08-12 13:00:00+00:00,LONG,2685.1374201,2615.4708012,-0.0269452713214973,-265.08045284880006,9572.655069870367,1,0.0,SL
2024-08-13 16:00:00+00:00,2024-08-14 13:00:00+00:00,LONG,2716.5777069,2660.9677,-0.02147061151932179,-205.53075821365283,9367.124311656715,21,0.01318655196536908,SL
2024-08-15 18:00:00+00:00,2024-08-16 06:00:00+00:00,SHORT,2554.4130152000002,2626.6432236,-0.02927663653849042,-274.2378938832309,9092.886417773483,12,0.001697069022982901,SL
2024-08-18 12:00:00+00:00,2024-08-18 23:00:00+00:00,LONG,2667.698433,2612.0784798,-0.021849415553111005,-198.67425391917175,8894.212163854312,11,0.0017236082396423931,SL
2024-08-19 09:00:00+00:00,2024-08-19 23:00:00+00:00,SHORT,2581.248647,2637.6769299,-0.022860847448998155,-203.3292274568972,8690.882936397415,14,0.004233860621177006,SL
2024-08-20 00:00:00+00:00,2024-08-20 14:00:00+00:00,LONG,2661.2516439,2586.122672,-0.029230690649720156,-254.04051058676436,8436.84242581065,14,0.009672838026800006,SL
2024-08-20 15:00:00+00:00,2024-08-21 17:00:00+00:00,SHORT,2574.9739022,2627.210337,-0.021286199699100044,-179.58831270564514,8257.254113105004,26,0.000507539978903623,SL
2024-08-25 21:00:00+00:00,2024-08-26 15:00:00+00:00,LONG,2781.0115911,2722.075476,-0.022192329902044124,-183.247707363037,8074.006405741967,18,0.0,SL
2024-08-27 10:00:00+00:00,2024-08-27 22:00:00+00:00,SHORT,2638.1807583000004,2460.617025,0.06630537046840548,535.3499858970001,8609.356391638967,12,0.06749187209398669,TP
2024-08-30 14:00:00+00:00,2024-08-30 18:00:00+00:00,SHORT,2461.687564,2535.1744335,-0.030852232498827386,-265.617865060111,8343.738526578856,4,0.005760911420032661,SL
2024-09-03 14:00:00+00:00,2024-09-04 15:00:00+00:00,SHORT,2445.6517718,2456.24115,-0.005329879798139064,-44.47112341376725,8299.26740316509,25,0.03378333446841858,Trail
2024-09-04 16:00:00+00:00,2024-09-05 03:00:00+00:00,LONG,2478.3735756,2403.9606117,-0.03102491820950976,-257.4840923820474,8041.783310783042,11,0.0,SL
2024-09-06 15:00:00+00:00,2024-09-07 04:00:00+00:00,SHORT,2287.7823519999997,2249.344779,0.015801236781286136,127.070122237478,8168.85343302052,13,0.052081375615052286,Trail
2024-09-08 15:00:00+00:00,2024-09-08 22:00:00+00:00,SHORT,2245.2258650000003,2293.3065696,-0.022414640437522098,-183.10191248797295,7985.751520532547,7,0.0,SL
2024-09-11 13:00:00+00:00,2024-09-11 16:00:00+00:00,SHORT,2287.24246,2346.744255,-0.027014642540345343,-215.73222274320605,7770.019297789341,3,0.0,SL
2024-09-11 17:00:00+00:00,2024-09-14 05:00:00+00:00,LONG,2357.236353,2416.2131607,0.02401947147766575,186.63175690416355,7956.651054693505,60,0.038358116650002334,Time
2024-09-15 16:00:00+00:00,2024-09-17 14:00:00+00:00,SHORT,2388.1112822,2346.7542569999996,0.016317880246309573,129.83567907216138,8086.486733765667,46,0.05347689747621421,Trail
2024-09-17 15:00:00+00:00,2024-09-18 00:00:00+00:00,LONG,2384.5243095,2323.6271816000003,-0.026538480634223018,-214.60307158294148,7871.883662182726,9,0.0,SL
2024-09-18 09:00:00+00:00,2024-09-18 23:00:00+00:00,SHORT,2295.84074,2374.8353721,-0.03540771423021257,-278.7254071640451,7593.15825501868,14,0.0005269267937114132,SL
2024-09-20 06:00:00+00:00,2024-09-22 18:00:00+00:00,LONG,2564.1692313,2576.4221125,0.003778499426025792,28.69074410831109,7621.848999126992,60,0.02221607217052498,Time
2024-09-23 01:00:00+00:00,2024-09-25 13:00:00+00:00,LONG,2613.6226199999996,2615.856724,-0.00014520788773990227,-1.1067525938357186,7620.742246533156,60,0.025918768639980817,Time
2024-09-25 17:00:00+00:00,2024-09-26 07:00:00+00:00,SHORT,2574.4640042,2630.6000148,-0.022804931243326387,-173.7905029553013,7446.951743577854,14,0.0019056410157595543,SL
2024-09-27 14:00:00+00:00,2024-09-30 01:00:00+00:00,LONG,2685.0073941,2613.7311492,-0.027546014382165817,-205.13383983189038,7241.817903745964,59,0.012792369203703103,SL
2024-09-30 02:00:00+00:00,2024-10-01 20:00:00+00:00,SHORT,2611.9775,2451.7767573,0.060333125074775666,436.921505355455,7678.739409101419,42,0.06152082091059353,TP
2024-10-04 12:00:00+00:00,2024-10-07 00:00:00+00:00,LONG,2396.154135,2487.05249,0.03693510345276674,283.6150344619979,7962.354443563418,60,0.03814273199916664,Time
2024-10-07 01:00:00+00:00,2024-10-07 18:00:00+00:00,LONG,2496.624225,2425.0338961999996,-0.029674851458673324,-236.2816853740519,7726.072758189366,17,0.0030908836511028687,SL
2024-10-09 15:00:00+00:00,2024-10-09 20:00:00+00:00,LONG,2459.676837,2355.2283601000004,-0.043464308859123356,-335.80841263000167,7390.264345559364,5,0.0,SL
2024-10-10 18:00:00+00:00,2024-10-11 01:00:00+00:00,SHORT,2354.1300798,2405.1584354999995,-0.022676098588542973,-167.58236289529816,7222.681982664066,7,0.0,SL
2024-10-11 15:00:00+00:00,2024-10-14 03:00:00+00:00,LONG,2443.4886,2519.311037,0.030030403415837424,216.90005368370237,7439.582036347768,60,0.031236650745986666,Time
2024-10-14 04:00:00+00:00,2024-10-15 14:00:00+00:00,LONG,2541.5792142,2566.766544,0.008910110084028262,66.28749492301776,7505.869531270786,34,0.05037745236687489,Trail
2024-10-16 01:00:00+00:00,2024-10-18 13:00:00+00:00,LONG,2619.793854,2625.9107128,0.00133486264221156,10.019304834607365,7515.888836105393,60,0.008980151611577968,Time
2024-10-18 15:00:00+00:00,2024-10-21 03:00:00+00:00,LONG,2654.3142567,2732.083474,0.028299174769413817,212.69345172043273,7728.582287825826,60,0.03492361278097031,Time
2024-10-21 12:00:00+00:00,2024-10-23 16:00:00+00:00,SHORT,2695.8947132000003,2490.3359676,0.07524880326131286,581.5665680654729,8310.148855891299,52,0.0764335165580012,TP
2024-10-25 07:00:00+00:00,2024-10-25 09:00:00+00:00,SHORT,2481.6430721,2537.6649315,-0.023574503170834052,-195.9076305533124,8114.241225337986,2,0.0,SL
2024-10-25 23:00:00+00:00,2024-10-26 20:00:00+00:00,SHORT,2436.1876650000004,2488.0985202,-0.022308233329389172,-181.0143865457885,7933.226838792198,21,0.0,SL
2024-10-27 21:00:00+00:00,2024-10-29 16:00:00+00:00,LONG,2509.2752546999996,2667.9403052000002,0.06223142517059976,493.6960123796904,8426.922851171888,43,0.06344411399339842,TP
2024-10-30 09:00:00+00:00,2024-10-31 06:00:00+00:00,LONG,2692.3713666,2637.3459253,-0.021437537697293008,-180.65247629417723,8246.270374877711,21,0.006295057810469693,SL
2024-10-31 13:00:00+00:00,2024-11-03 01:00:00+00:00,SHORT,2600.439808,2472.2543520000004,0.04829376008075619,398.24340304539163,8644.513777923103,60,0.049483863308094636,Time
2024-11-03 02:00:00+00:00,2024-11-04 02:00:00+00:00,SHORT,2432.9758075,2483.09652,-0.021600579892942517,-186.7265104956703,8457.787267427433,24,0.0038850807603027053,SL
2024-11-04 15:00:00+00:00,2024-11-05 14:00:00+00:00,SHORT,2440.441814,2469.8043621,-0.01303165260140899,-110.21894544573453,8347.568321981698,23,0.028743489640929307,Trail
2024-11-05 19:00:00+00:00,2024-11-06 00:00:00+00:00,SHORT,2407.813341,2485.0874181,-0.03309305131099026,-276.2465068013372,8071.321815180361,5,0.0,SL
2024-11-06 20:00:00+00:00,2024-11-07 02:00:00+00:00,LONG,2694.4007724,2873.6721506,0.06553478578107613,528.9523461279715,8600.274161308333,6,0.06674813540815774,TP
2024-11-07 18:00:00+00:00,2024-11-09 19:00:00+00:00,LONG,2883.266538,3070.9151941,0.06408196645259306,551.1224802880636,9151.396641596397,49,0.06529502545768463,TP
2024-11-10 20:00:00+00:00,2024-11-10 22:00:00+00:00,SHORT,3118.211233,3187.1182962000003,-0.02309826661861694,-211.38139956030923,8940.015242036088,2,0.0,SL
