,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,prob,net_pnl,equity_after,units,risk_pct_used
88,2020-05-18 08:25:00,1760.58,bull,fvg,1763.015234616941,1758.144765383059,1.2176173084705029,1,1.0,53.22278378144017,15.844862893425837,1.3979881351560486,0.0003768331761507195,8,0,0.047253649309397086,0.0025494595145829084,london,2,True,bull,1,0.9280419982032937,0,0,0.6492553612293609,0.022428849938550013,low,1,0.03883726471289013,0.9611627352871098,0.9280419982032937,1.7328925807161706,2020-05-18 08:40:00,15.0,0.877141265242427,0.55,5,0.877141265242427,17.550640360659937,6486.957477765173,8.623399098350152,0.0034999999999999996
89,2020-05-18 09:40:00,1762.02,bull,ob,1765.2499301049324,1758.7900698950675,1.614965052466194,0,-1.0,51.22675098216921,22.432109321315114,1.1242517155789167,0.0005261634630107861,9,0,0.048110210928298584,0.0017336324699163469,london,2,True,bull,1,0.9721572597514775,0,0,0.875570075191313,1.0234056127328048,normal,0,0.03883726471289013,0.9611627352871098,0.9721572597514775,1.424179425113659,2020-05-18 12:30:00,170.0,0.6605460769107321,0.55,5,0.6605460769107321,-33.715250674209535,6453.242227090964,9.28812668552383,0.005
90,2020-05-18 11:10:00,1762.41,bull,fvg,1765.9565782780753,1758.8634217219249,1.7732891390376522,0,-1.0,53.60091187329672,16.50070363459779,0.9605070697220868,0.0005505508877336152,11,0,0.04834219636675112,0.0015126793119857715,off,0,False,bull,1,0.9812274612724979,0,0,1.041213388342489,0.4249204789709234,normal,0,0.03883726471289013,0.9611627352871098,0.9812274612724979,1.4662019536255126,2020-05-18 12:30:00,80.0,0.6640893745666723,0.55,5,0.6640893745666723,-33.383542969905214,6419.858684121058,8.458857424763044,0.005
91,2020-05-18 15:05:00,1755.31,bull,fvg,1759.804121870962,1750.8158781290379,2.247060935481005,0,-1.0,26.458379714044725,17.04583086236622,2.559328968903437,0.0009559371689240173,15,0,0.04411887171800079,0.005535159879438882,new_york,3,True,bull,1,2.772510483195431,0,0,1.4768997385883855,3.8097489009290544,normal,0,0.19204193471527192,0.8079580652847281,2.772510483195431,3.742666639433986,2020-05-18 15:55:00,50.0,0.6090106684378079,0.55,5,0.6090106684378079,-32.67015455845461,6387.188529562603,6.675386396136534,0.005
92,2020-05-18 16:10:00,1743.97,bull,fvg,1750.154573717733,1737.785426282267,3.092286858866449,0,-1.0,23.222886935779115,49.57226228104214,1.3053460150869136,0.001369676971995222,16,0,0.03737344896915184,0.011959797856187766,new_york,3,True,bull,1,2.3089707798380674,0,0,1.8379701296309938,1.5093441765603837,normal,0,0.4058851560638552,0.5941148439361448,2.3089707798380674,2.8166856431918044,2020-05-18 16:45:00,35.0,0.7112465364990969,0.55,5,0.7112465364990969,-31.940311579695866,6355.248217982908,4.850778949239665,0.005
93,2020-05-18 18:25:00,1729.08,bull,fvg,1735.9658717450136,1722.1941282549863,3.4429358725068746,1,1.0,23.507106124724686,48.318312773386474,1.5245609569865104,0.0010686710657840316,18,0,0.028516363895927658,0.020395676116663267,off,0,False,bull,1,1.190844137626891,0,0,1.5410502095511154,1.4200934813185377,normal,0,0.4058851560638552,0.5941148439361448,1.190844137626891,1.71655825692068,2020-05-19 03:40:00,555.0,0.694148970817026,0.55,5,0.694148970817026,28.257301262009467,6383.505519244917,4.356746844976333,0.005
94,2020-05-18 22:00:00,1734.34,bull,fvg,1737.961758279834,1730.718241720166,1.8108791399170576,0,-1.0,56.88545454032909,18.726125925833355,1.110209757793487,0.0005099823113722989,22,0,0.03164519314274826,0.01741564121739525,off,0,False,bull,1,1.1707020934025403,0,0,0.6879124931413821,-0.7280794964750321,low,1,0.3917083631165112,0.6082916368834889,1.1707020934025403,1.4523332573814627,2020-05-18 22:45:00,45.0,0.7305899556361476,0.55,5,0.7305899556361476,-23.31931546806182,6360.186203776855,5.7982886701545535,0.0034999999999999996
95,2020-05-18 23:50:00,1732.2,bull,fvg,1734.898675321775,1729.501324678225,1.3493376608875103,1,1.0,50.802264586741465,18.893573385745814,0.7269617276031645,0.0005404448336611729,23,0,0.030372247403547558,0.01862805085321905,off,0,False,bull,1,1.2821105125474168,0,0,0.5258909031709874,-0.9729609383723997,low,1,0.3917083631165112,0.6082916368834889,1.2821105125474168,1.7638283351809014,2020-05-19 01:15:00,85.0,0.7988647021060811,0.55,5,0.7988647021060811,17.887361761445586,6378.0735655383005,7.781595596386033,0.0034999999999999996
96,2020-05-19 02:35:00,1733.4,bull,fvg,1735.9859263083777,1730.8140736916225,1.2929631541887818,1,1.0,51.14303806761386,19.110775640343217,0.9192065795839381,0.000497863020165815,2,1,0.031086048752632135,0.017948194982663583,asia,1,True,bull,1,1.1987967290316484,0,0,0.5823710715147858,-0.6588401916964154,low,1,0.3358351203240396,0.6641648796759604,1.1987967290316484,1.4153535575020428,2020-05-19 03:40:00,65.0,0.7771870785589621,0.55,5,0.7771870785589621,17.751647572946407,6395.825213111247,8.120881067633977,0.0034999999999999996
97,2020-05-19 07:55:00,1735.43,bull,fvg,1737.2767760869685,1733.5832239130316,0.9233880434842426,1,1.0,35.16517963865333,18.342931466514553,0.8196248196248196,0.00030420952265767463,7,1,0.03229356270150015,0.01679810546830731,london,2,True,bull,1,1.3103916696108755,0,0,0.7800582483136037,-0.7988652979725592,normal,0,0.3532284965451504,0.6467715034548496,1.3103916696108755,1.397029135370437,2020-05-19 08:45:00,50.0,0.70646007911402,0.55,5,0.70646007911402,23.502190068045408,6419.327403179293,16.244524829886487,0.005
98,2020-05-19 09:05:00,1735.17,bull,fvg,1737.4570147135446,1732.8829852864556,1.1435073567722651,0,-1.0,40.43419121274836,17.565018619042856,2.441269072414628,0.00040482471515000283,9,1,0.03213890574253184,0.016945407573594317,london,2,True,bull,1,0.9094825615600167,0,0,1.0270563703821218,3.1412164622740755,normal,0,0.34071956159161265,0.6592804384083873,0.9094825615600167,1.5915944827300292,2020-05-19 09:30:00,25.0,0.6108198757438624,0.55,5,0.6108198757438624,-35.24701477823106,6384.080388401061,13.117536945577669,0.005
99,2020-05-19 10:15:00,1730.19,bull,fvg,1734.332597515533,1726.047402484467,2.0712987577664923,1,1.0,39.56249274093942,38.815911828407664,2.1431499549069444,0.0006370339631344826,10,1,0.029176630143830942,0.019766809436399413,london,2,True,bull,1,1.2069721910593822,0,0,1.786951814761407,3.0869655096943918,normal,0,0.34071956159161265,0.6592804384083873,1.2069721910593822,1.5835475146698965,2020-05-19 11:25:00,70.0,0.7184982206000533,0.55,5,0.7184982206000533,27.10326674145749,6411.183655142519,7.241833146356271,0.005
100,2020-05-19 14:50:00,1735.7,bull,fvg,1738.8163043152972,1732.583695684703,1.5581521576485937,0,-1.0,57.88841352944412,17.552846386513828,0.9309309309309309,0.0004641012697989908,14,1,0.032454168005044165,0.016645137897432345,new_york,3,True,bull,1,1.3028252664768274,0,0,1.0362782130463444,-0.8569994702249515,normal,0,0.35477722182511356,0.6452227781748864,1.3028252664768274,1.3734217094878238,2020-05-19 15:15:00,25.0,0.7283849803026105,0.55,5,0.7283849803026105,-33.85071507333061,6377.332940069188,9.626787683326535,0.005
101,2020-05-19 17:15:00,1739.42,bull,ob,1744.1340317058325,1734.7059682941676,2.3570158529161844,1,1.0,61.28704303662159,19.95423117661073,0.7719799857040743,0.0006255590170766269,17,1,0.03466695218720628,0.014537584698710459,off,0,False,bull,1,1.1030897381463614,0,0,1.3157442167533981,0.17151503154875541,normal,0,0.27305218012866206,0.7269478198713379,1.1030897381463614,1.2558252403511916,2020-05-19 17:30:00,15.0,0.600598170891832,0.55,5,0.600598170891832,27.45440829658549,6404.787348365774,6.36397925853627,0.005
102,2020-05-20 05:50:00,1747.42,bull,fvg,1749.7721052061925,1745.0678947938077,1.1760526030962395,1,1.0,47.81422374812376,20.172119695825675,0.9015942825728421,0.00042763558260102037,5,2,0.03942562784776995,0.010005212228340842,off,0,False,bull,1,0.9608413748032075,0,0,1.1275483497391423,0.29895619880765006,normal,0,0.21539194662854377,0.7846080533714562,0.9608413748032075,1.1223987741066583,2020-05-20 06:50:00,60.0,0.6186491907883451,0.55,5,0.6186491907883451,24.89818739042472,6429.685535756199,12.754531523938194,0.005
103,2020-05-20 09:00:00,1746.9,bull,fvg,1748.7981664814417,1745.0018335185584,0.9490832407208468,1,1.0,42.49693960334248,20.58596678625303,2.5504118148253334,0.0002770463206830084,9,2,0.03911631392983332,0.010299816438914857,london,2,True,bull,1,1.3065239662837218,0,0,1.0094224394233369,2.7735843086037266,normal,0,0.1971646414105312,0.8028353585894688,1.3065239662837218,2.3390993589918363,2020-05-20 09:35:00,35.0,0.6688240189406451,0.55,5,0.6688240189406451,23.678109840562534,6453.363645596762,15.804725398593664,0.005
104,2020-05-20 10:05:00,1748.33,bull,fvg,1751.0315468460894,1745.6284531539104,1.3507734230447768,1,1.0,49.23177599588883,17.5910950963047,2.490795581879302,0.0005658534272217446,10,2,0.03996692720415898,0.009489654859836381,london,2,True,bull,1,1.7397440310181735,0,0,1.4403988043764426,4.251822210957294,normal,0,0.1971646414105312,0.8028353585894688,1.7397440310181735,2.5614954669457846,2020-05-20 10:25:00,20.0,0.6000179446456281,0.55,5,0.6000179446456281,25.558100346336772,6478.921745943098,11.104749134158073,0.005
105,2020-05-20 11:15:00,1749.63,bull,ob,1752.9485952623916,1746.3114047376087,1.6592976311956724,1,1.0,51.79847373767219,13.639592567861838,1.188015450464558,0.0006520526760104874,11,2,0.04074021199900068,0.008753144333401216,off,0,False,bull,1,1.0426098172353795,0,0,1.6007844065154435,1.3106635810676235,normal,0,0.1971646414105312,0.8028353585894688,1.0426098172353795,1.2053292684801948,2020-05-20 15:05:00,230.0,0.5988880934949872,0.55,5,0.5988880934949872,26.38401219455953,6505.305758137658,9.039969513601163,0.005
106,2020-05-20 15:40:00,1744.28,bull,fvg,1748.3742481940849,1740.185751805915,2.0471240970424387,1,1.0,29.17451430372917,14.403007972671812,2.4577082668368972,0.0007533123700527874,15,2,0.03755784765099865,0.011784168422960973,new_york,3,True,bull,1,1.9588455852741886,0,0,1.5497165401098842,3.429099048777512,normal,0,0.2105075053609707,0.7894924946390293,1.9588455852741886,3.170301209084671,2020-05-20 16:00:00,20.0,0.6391250710383022,0.55,5,0.6391250710383022,27.06905897465211,6532.37481711231,7.327352563369738,0.005
107,2020-05-20 23:15:00,1748.11,bull,fvg,1750.5207012053058,1745.699298794694,1.2053506026529364,0,-1.0,40.52149606064122,9.461486794990476,0.7718933887158187,0.00034803289393386646,23,2,0.03881031613976702,0.009614295102771562,off,0,False,bull,1,1.0038572987285748,0,0,0.6391695377173329,-1.1889702026000277,low,1,0.21718522119591513,0.7828147788040849,1.0038572987285748,1.6177865558022377,2020-05-21 01:30:00,135.0,0.6578566109409988,0.55,5,0.6578566109409988,-24.48446335095848,6507.890353761351,8.711158377396215,0.0034999999999999996
108,2020-05-21 02:45:00,1747.01,bull,fvg,1748.655131909527,1745.364868090473,0.8225659547635082,0,-1.0,43.32090235979538,16.885309084140015,1.418877236273905,0.00027392010113520734,2,3,0.03733062571995196,0.010237496317447333,asia,1,True,bull,1,1.154922586448615,0,0,0.5242867070407665,-0.4684846548651242,low,1,0.24536693847294222,0.7546330615270578,1.154922586448615,1.8478761383176736,2020-05-21 03:55:00,70.0,0.7510254212410121,0.55,5,0.7510254212410121,-26.105973540088474,6481.784380221263,12.764933850221198,0.0034999999999999996
109,2020-05-21 05:45:00,1739.38,bull,ob,1742.1675077426346,1736.5924922573656,1.3937538713172384,1,1.0,23.354144449877808,33.82598667596933,2.908187043653876,0.0005742176299082467,5,3,0.0326897501662393,0.014560246561062286,off,0,False,bull,1,2.590127334741022,0,0,1.2247141567408473,3.6452472840273185,normal,0,0.28479445269935616,0.7152055473006439,2.590127334741022,3.967701983689246,2020-05-21 06:35:00,50.0,0.7168781488958085,0.55,5,0.7168781488958085,25.69507922203698,6507.4794594433,10.762301944907545,0.005
110,2020-06-01 22:50:00,1738.87,bull,fvg,1740.9738621953895,1736.7661378046103,1.0519310976948189,1,1.0,53.83933316733091,16.354669470542223,2.397827562797013,0.000459906049979871,22,0,0.026717917832807834,0.008512943323069943,off,0,False,bull,1,1.3213793213701153,0,0,0.6407468973496471,3.500070519436004,low,1,0.23795280824193954,0.7620471917580605,1.3213793213701153,1.9868221450814632,2020-06-02 02:05:00,195.0,0.6848961011544541,0.65,6,0.6848961011544541,17.007343057730875,6524.486802501031,9.98164235567281,0.0034999999999999996
111,2020-06-02 10:25:00,1735.56,bull,fvg,1737.6628020373023,1733.4571979626976,1.051401018651233,1,1.0,37.33864693354505,23.37049123079728,1.3416686703534504,0.00039564970818915297,10,1,0.02476352428525883,0.010400273691412937,london,2,True,bull,1,0.9986674745159789,0,0,1.160241217072757,1.7896731098255756,normal,0,0.2535726154868723,0.7464273845131277,0.9986674745159789,2.2065795627401026,2020-06-02 11:20:00,55.0,0.7585430857688118,0.65,6,0.7585430857688118,24.293328717050997,6548.780131218082,14.266678207372507,0.005
112,2020-06-03 21:55:00,1697.04,bull,fvg,1699.904120517228,1694.175879482772,1.4320602586139952,1,1.0,46.02772437147812,23.888522871362852,1.3127169454086463,0.0006061046761363521,21,2,0.004635302893068315,0.03236400957919945,off,0,False,bull,1,1.9203102547245876,0,0,0.6412745174901394,-0.49616776149500186,low,1,0.8598854311812979,0.14011456881870205,1.9203102547245876,2.157730431672298,2020-06-04 02:50:00,295.0,0.7414612492545449,0.65,6,0.7414612492545449,18.067162520057,6566.847293738138,7.332093699857484,0.0034999999999999996
113,2020-06-04 12:00:00,1706.91,bull,fvg,1709.7679676615824,1704.0520323384178,1.4289838307911449,1,1.0,68.4509000324686,15.126425217283442,1.5015814882636922,0.0005652167321763084,12,3,0.010478270907702444,0.021878527755015406,off,0,False,bull,1,1.5045656596476402,0,0,1.2841707200845631,1.8043896428238495,normal,0,0.5050107372942034,0.4949892627057966,1.5045656596476402,1.8684606098879717,2020-06-04 13:25:00,85.0,0.8611037835777179,0.65,6,0.8611037835777179,25.801212112611395,6592.64850585075,10.496969718471505,0.005
114,2020-06-04 13:05:00,1708.01,bull,fvg,1710.8108609463495,1705.2091390536505,1.4004304731747088,1,1.0,63.968943478131294,31.829422265511017,0.7030075187969925,0.0004951080671364688,13,3,0.01112946288501723,0.021248187772550373,new_york,3,True,bull,1,1.1496465057277045,0,0,1.2142133359659324,-0.9475926458024013,normal,0,0.5050107372942034,0.4949892627057966,1.1496465057277045,1.3424443669366974,2020-06-04 13:50:00,45.0,0.7148278217722428,0.65,6,0.7148278217722428,25.715603084244485,6618.364108934994,10.710992289388786,0.005
115,2020-06-04 14:30:00,1708.16,bull,fvg,1711.1880589077891,1705.131941092211,1.5140294538945527,1,1.0,46.170991342091604,45.90156975204256,0.7413010590015128,0.0006492731001769564,14,3,0.01121826179101476,0.02116223232039599,new_york,3,True,bull,1,1.0832021766692086,0,0,1.2454446815113767,-0.9788587792165786,normal,0,0.5050107372942034,0.4949892627057966,1.0832021766692086,1.149251089880841,2020-06-04 15:30:00,60.0,0.8509718075664372,0.65,6,0.8509718075664372,26.03706520730739,6644.401174142301,9.907336981731532,0.005
116,2020-06-04 16:45:00,1709.76,bull,fvg,1714.7417598302375,1704.7782401697625,2.490879915118748,0,-1.0,43.18423822351703,24.10047056328452,1.6454487587523872,0.0011822013432699699,16,3,0.012165450121654474,0.020245374164083188,new_york,3,True,bull,1,1.0438078464637501,0,0,1.6084053896831223,2.219894396103315,normal,0,0.5021474588403723,0.4978525411596277,1.0438078464637501,1.3529355548396478,2020-06-04 16:55:00,10.0,0.7772838171570302,0.65,6,0.7772838171570302,-32.40878733799336,6611.992386804308,6.021968344983405,0.005
117,2020-06-04 23:40:00,1712.75,bull,fvg,1714.9220982849863,1710.5779017150137,1.086049142493157,1,1.0,30.061058241222767,21.761531826043814,0.373109243697479,0.00036451988560662585,23,3,0.013935508314537543,0.018531995484473533,off,0,False,bull,1,1.031260885146316,0,0,0.5568471793244457,-1.500347334342725,low,1,0.5778453829634937,0.42215461703650625,1.031260885146316,1.2982837929074085,2020-06-05 01:05:00,85.0,0.7819974503656788,0.65,6,0.7819974503656788,17.132771680700916,6629.125158485009,9.668070798247696,0.0034999999999999996
118,2020-06-05 03:20:00,1714.63,bull,fvg,1716.4607549451382,1712.799245054862,0.91537747256906,0,-1.0,53.91190714750207,21.18958483062063,1.856889414547605,0.00037212689442068326,3,4,0.015048454603039333,0.017454687150805868,off,0,False,bull,1,2.228588818419152,0,0,0.633087468355178,-0.05510392803104627,low,1,0.5565497494631348,0.44345025053686515,2.228588818419152,2.2941355483725907,2020-06-05 04:55:00,95.0,0.6906209299585415,0.65,6,0.6906209299585415,-25.588271096744936,6603.5368873882635,11.470677741862353,0.0034999999999999996
119,2020-06-05 06:05:00,1709.57,bull,fvg,1711.5925499897046,1707.5474500102953,1.0112749948523527,0,-1.0,28.11842287105786,29.06355208372978,1.5167331900521954,0.0003600374022080527,6,4,0.012052971507390969,0.02035425107014537,off,0,False,bull,1,1.552495619877742,0,0,0.933219781981439,1.4197660127055898,normal,0,0.6512168933428767,0.3487831066571233,1.552495619877742,2.1655830621222836,2020-06-05 06:20:00,15.0,0.6830281124571419,0.65,6,0.6830281124571419,-35.933104279787074,6567.603783108477,14.832760699467677,0.005
120,2020-06-11 08:15:00,1728.82,bull,fvg,1730.6637195723065,1726.9762804276934,0.9218597861532889,0,-1.0,27.790115830268334,37.283945953465626,1.3765677577240747,0.0002393987078884042,8,3,0.03488072790398371,0.009323301377006333,london,2,True,bull,1,0.9762872982621209,0,0,0.6673033385811068,0.8540805721701726,low,1,0.15307217601287712,0.8469278239871229,0.9762872982621209,1.3451069442721295,2020-06-11 08:50:00,35.0,0.7372906528785119,0.65,6,0.7372906528785119,-25.55600739188949,6542.047775716587,11.390018479723736,0.0034999999999999996
121,2020-06-11 09:45:00,1732.74,bull,fvg,1735.533325557518,1729.946674442482,1.396662778759077,1,1.0,67.75930448400611,39.52642572245447,1.893939393939394,0.0005274044045907095,9,3,0.03722726048307447,0.007076998894039797,london,2,True,bull,1,1.5608635335273808,0,0,1.2133144567244896,3.3583126328366135,normal,0,0.15307217601287712,0.8469278239871229,1.5608635335273808,1.8615803610877453,2020-06-11 10:20:00,35.0,0.7160057240111583,0.65,6,0.7160057240111583,25.70404532056684,6567.7518210371545,10.739886698582891,0.005
122,2020-06-11 11:40:00,1731.78,bull,fvg,1734.7789431683404,1728.7810568316595,1.4994715841702466,0,-1.0,41.353365494407534,31.423652513437524,1.2801456089792205,0.0006735024518224999,11,3,0.03665259944329713,0.007627113787827531,off,0,False,bull,1,0.960338305308332,0,0,1.295125443456758,0.912344996799361,normal,0,0.15307217601287712,0.8469278239871229,0.960338305308332,1.4738525380078946,2020-06-11 14:15:00,155.0,0.9036161140050762,0.65,6,0.9036161140050762,-34.00140960545125,6533.7504114317035,10.003524013628141,0.005
123,2020-06-11 13:40:00,1730.81,bull,fvg,1733.1384785663383,1728.4815214336616,1.1642392831691961,0,-1.0,39.27025974433636,39.337289629811686,1.3157894736842104,0.00047024582753747365,13,3,0.03607195235102211,0.008182959045092215,new_york,3,True,bull,1,0.9791801534963552,0,0,0.9695738487080167,-0.1283998240846085,normal,0,0.17118325731151057,0.8288167426884895,0.9791801534963552,1.3141628375870749,2020-06-11 14:15:00,35.0,0.8480068855174682,0.65,6,0.8480068855174682,-35.15357975524353,6498.59683167646,12.88394938810882,0.005
124,2020-06-11 15:20:00,1724.22,bull,fvg,1728.214290795554,1720.225709204446,1.997145397776957,1,1.0,31.849394290214306,50.61435626569833,1.9625578460244006,0.0008960958250236208,15,3,0.032127143755050776,0.01195926857640574,new_york,3,True,bull,1,1.7274656135904154,0,0,1.5115000332868302,2.863483315487336,normal,0,0.17118325731151057,0.8288167426884895,1.7274656135904154,2.0879801764266848,2020-06-11 15:30:00,10.0,0.8887710707368272,0.65,6,0.8887710707368272,26.995711976364582,6525.592543652825,7.510720059088541,0.005
125,2020-06-11 22:10:00,1725.6,bull,fvg,1729.896109238272,1721.3038907617279,2.1480546191359724,1,1.0,33.65068631547051,34.54426704596212,1.4959408920915809,0.0008384260426368558,22,3,0.0329532189997306,0.01116847841658597,off,0,False,bull,1,1.0009056477646276,0,0,0.9325534646282861,0.33752403738321873,normal,0,0.2217601287899112,0.7782398712100888,1.0009056477646276,1.4012679068704152,2020-06-11 22:45:00,35.0,0.6938489858050093,0.65,6,0.6938489858050093,27.206774936470985,6552.799318589296,6.983062658822536,0.005
126,2020-06-12 02:55:00,1726.61,bull,fvg,1728.9081858969364,1724.3118141030634,1.1490929484682766,0,-1.0,37.659581437905594,11.532452987179324,1.6290842153704554,0.00039796223674278496,2,4,0.03355781030199632,0.010589711705413484,asia,1,True,bull,1,1.4011051082910506,0,0,0.5526319734942526,-0.4374428765049793,low,1,0.2386638046686339,0.7613361953313661,1.4011051082910506,1.8014208535168672,2020-06-12 03:05:00,10.0,0.658208328769373,0.65,6,0.658208328769373,-24.65505680423731,6528.144261785058,9.137642010593288,0.0034999999999999996
127,2020-06-12 09:05:00,1731.23,bull,fvg,1733.5343461406314,1728.9256538593686,1.1521730703157442,0,-1.0,70.3953832578657,20.45194511114047,2.893289328932893,0.0004568248743835629,9,4,0.03632336655592473,0.007942283779060049,london,2,True,bull,1,1.770567332771384,0,0,0.8649359014638707,3.346317403711638,normal,0,0.13818084250067023,0.8618191574993298,1.770567332771384,2.230567669226679,2020-06-12 09:15:00,10.0,0.6732313256596578,0.65,6,0.6732313256596578,-35.207550978739604,6492.936710806319,13.018877446849011,0.005
128,2020-06-12 12:00:00,1736.13,bull,fvg,1738.4727759392042,1733.787224060796,1.1713879696020442,0,-1.0,69.57677767999756,42.70140881064867,1.1168528088014669,0.0003898530040406889,12,4,0.03925653227978819,0.0051344056753518785,off,0,False,bull,1,1.13540520691193,0,0,0.8703824625963599,0.49604130714557915,normal,0,0.10262946069224399,0.897370539307756,1.13540520691193,1.4768804571108507,2020-06-12 12:35:00,35.0,0.6552999460660818,0.65,6,0.6552999460660818,-35.12212875298553,6457.814582053334,12.80532188246381,0.005
129,2020-06-12 13:00:00,1732.41,bull,fvg,1734.762407124289,1730.0575928757112,1.1762035621444327,1,1.0,42.49621354382485,39.196647894493445,1.1685566019604074,0.0004074859582216691,13,4,0.03702972075065106,0.007266100888779282,new_york,3,True,bull,1,0.9947257750749796,0,0,0.9170522547370087,0.05075614697572427,normal,0,0.10262946069224399,0.897370539307756,0.9947257750749796,1.1137527908958018,2020-06-12 13:20:00,20.0,0.8435392853465449,0.65,6,0.8435392853465449,24.89884217910306,6482.713424232436,12.752894552242335,0.005
130,2020-06-12 15:00:00,1734.57,bull,fvg,1737.2157009649457,1731.9242990350542,1.3228504824728644,1,1.0,45.29137825184845,15.629285079980201,2.2164566345441066,0.0005675815794182155,15,4,0.03832270809014994,0.006028342377757011,new_york,3,True,bull,1,1.4438517620144282,0,0,1.1059060872668705,3.971714093735344,normal,0,0.10262946069224399,0.897370539307756,1.4438517620144282,1.957893227024655,2020-06-12 15:20:00,20.0,0.7460505931756581,0.65,6,0.7460505931756581,25.464340014614535,6508.177764247051,11.339149963463658,0.005
131,2020-06-12 18:00:00,1734.3,bull,fvg,1739.1473143364556,1729.4526856635443,2.423657168227792,0,-1.0,36.479171893687464,14.133235987031245,1.5365088845751829,0.0010539064163306933,18,4,0.03816108467271258,0.006183062191634794,off,0,False,bull,1,1.7164143735072583,0,0,1.616504841240763,2.4049194678511694,normal,0,0.15213308290850447,0.8478669170914955,1.7164143735072583,2.1455179668840496,2020-06-12 20:30:00,150.0,0.8924746069623432,0.65,6,0.8924746069623432,-32.475597654096944,6475.702166592953,6.188994135242362,0.005
132,2020-06-12 20:00:00,1731.68,bull,fvg,1735.3515792131404,1728.0084207868597,1.835789606570192,0,-1.0,39.60520672692197,26.58338060709503,0.8695652173913043,0.0005412335966422038,20,4,0.03659273891832038,0.007684417422597033,off,0,False,bull,1,1.127580193607981,0,0,1.0787078437084936,-0.60067236389771,normal,0,0.19479474107861536,0.8052052589213846,1.127580193607981,1.231077892538215,2020-06-15 05:45:00,3465.0,0.8639664514996341,0.65,6,0.8639664514996341,-33.26834838726962,6442.433818205684,8.170870968174045,0.005
133,2020-06-12 22:25:00,1731.85,bull,fvg,1734.6114577033366,1729.0885422966633,1.3807288516683518,0,-1.0,49.508308128925826,17.458600260224053,0.9980115519363697,0.00043275595658982694,22,4,0.03669450181078086,0.0075870012434888804,off,0,False,bull,1,1.0936252966507067,0,0,0.7574085077565661,-0.3843865096298872,normal,0,0.19479474107861536,0.8052052589213846,1.0936252966507067,1.4702379815901767,2020-06-15 05:45:00,3320.0,0.7629254400890749,0.65,6,0.7629254400890749,-34.34553098006916,6408.088287225614,10.863827450172876,0.005
134,2020-06-12 23:45:00,1730.22,bull,fvg,1732.2369036485163,1728.2030963514837,1.0084518242581837,1,1.0,40.596413833502325,10.529542474297989,0.29622843182165215,0.0004025584386161797,23,4,0.03571877525365902,0.008521050490232534,off,0,False,bull,1,1.5469256562131564,0,0,0.5608138219364303,-1.5911490335733174,low,1,0.19479474107861536,0.8052052589213846,1.5469256562131564,1.5865904166288436,2020-06-15 01:20:00,2975.0,0.8475603905926328,0.65,6,0.8475603905926328,16.835200156348886,6424.923487381963,10.411999609127774,0.0034999999999999996
135,2020-06-15 01:05:00,1729.71,bull,fvg,1731.7450852887719,1727.6749147112282,1.0175426443858757,1,1.0,38.485601496026824,12.118820559699845,0.7191413237924866,0.0004001090396025113,1,0,0.035413486576277325,0.00881329902755725,asia,1,True,bull,1,1.031897784130382,0,0,0.5703596635949938,-1.0297203049403023,low,1,0.17386638046686095,0.826133619533139,1.031897784130382,1.4250017018944436,2020-06-15 01:20:00,15.0,0.9089252989115455,0.65,6,0.9089252989115455,16.872408863478437,6441.795896245441,10.318977841303894,0.0034999999999999996
136,2020-06-19 02:30:00,1722.97,bull,fvg,1724.2059294539351,1721.734070546065,0.6179647269675519,0,-1.0,46.47670909576018,16.34638819361362,1.5157480314960632,0.00028940033798066536,2,4,0.031378887192840724,0.012415239907602231,asia,1,True,bull,1,1.2298436574680047,0,0,0.498317189351198,-0.565974466878406,low,1,0.28374730021598493,0.7162526997840151,1.2298436574680047,1.3916651913452285,2020-06-19 02:45:00,15.0,0.6528674534265744,0.65,6,0.6528674534265744,-27.79650442284952,6413.999391822592,16.991261057123808,0.0034999999999999996
137,2020-06-19 11:10:00,1730.19,bull,fvg,1732.5353026744087,1727.8446973255914,1.1726513372043759,0,-1.0,48.467283986608976,19.312314690561028,1.4089925462851647,0.0004702590732019048,11,4,0.035700817096165995,0.008276826605068155,off,0,False,bull,1,0.9806836555028253,0,0,1.4618079087910065,1.281119417770232,normal,0,0.19573434125269937,0.8042656587473006,0.9806836555028253,1.662898372374592,2020-06-19 12:30:00,80.0,0.849504503546433,0.65,6,0.849504503546433,-35.11661037653724,6378.882781446055,12.791525941343078,0.005
