,time,equity,withdrawn
0,2023-02-03 09:25:00,5956.925939951973,0
1,2023-02-06 09:00:00,5914.006229029307,0
2,2023-02-06 10:15:00,5944.817078110771,0
3,2023-02-08 08:20:00,5899.435228132016,0
4,2023-02-08 09:25:00,5928.602937232197,0
5,2023-02-08 10:30:00,5888.505205458118,0
6,2023-02-09 10:20:00,5919.360013757544,0
7,2023-02-10 07:45:00,5948.142044492401,0
8,2023-02-10 09:05:00,5978.105720942461,0
9,2023-02-10 09:45:00,6009.669509873043,0
10,2023-02-13 08:25:00,5966.319548228047,0
11,2023-02-13 10:20:00,5996.590862997649,0
12,2023-02-13 11:30:00,6027.340235375673,0
13,2023-02-15 08:30:00,5984.417215790706,0
14,2023-02-15 09:35:00,5943.770281130779,0
15,2023-02-15 17:40:00,5904.230887583249,0
16,2023-02-16 07:20:00,5858.274601818557,0
17,2023-02-16 09:00:00,5887.852857832737,0
18,2023-02-16 10:30:00,5846.106353614456,0
19,2023-02-17 09:50:00,5876.568819509106,0
20,2023-02-20 10:15:00,5905.687725499952,0
21,2023-02-21 09:20:00,5862.294693561381,0
22,2023-02-21 10:55:00,5892.896162348632,0
23,2023-02-21 11:45:00,5924.404072888385,0
24,2023-02-23 10:05:00,5881.814084309637,0
25,2023-02-23 11:00:00,5839.730263467919,0
26,2023-02-24 09:15:00,5867.454028837101,0
27,2023-02-24 10:30:00,5896.964846288153,0
28,2023-02-28 09:30:00,5853.738402107408,0
29,2023-02-28 11:10:00,5812.846546078477,0
30,2023-03-06 13:50:00,5769.633747183766,0
31,2023-03-06 17:05:00,5726.855415249417,0
32,2023-03-07 15:25:00,5683.839205423592,0
33,2023-03-07 17:20:00,5644.244347277577,0
34,2023-03-09 15:10:00,5670.898441126831,0
35,2023-03-10 13:30:00,5701.094220679737,0
36,2023-03-10 15:25:00,5659.140600392085,0
37,2023-03-10 17:00:00,5692.600717348018,0
38,2023-03-13 13:20:00,5725.651080435839,0
39,2023-03-13 15:35:00,5759.1848978592,0
40,2023-03-13 16:10:00,5793.359729275906,0
41,2023-03-14 15:45:00,5755.0604309671135,0
42,2023-03-15 09:35:00,5716.957467156628,0
43,2023-03-15 13:25:00,5750.391782035015,0
44,2023-03-15 18:10:00,5784.666166728465,0
45,2023-03-16 14:20:00,5815.569346530798,0
46,2023-03-21 14:15:00,5775.188901048633,0
47,2023-03-31 14:25:00,5804.928182340125,0
48,2023-03-31 15:30:00,5834.845083806892,0
49,2023-04-03 16:40:00,5867.283085909912,0
50,2023-04-04 07:40:00,5895.317989375682,0
51,2023-04-04 13:25:00,5925.046215891759,0
52,2023-04-04 14:50:00,5955.101064414669,0
53,2023-04-04 16:30:00,5986.819268453563,0
54,2023-04-04 17:05:00,6020.088772317572,0
55,2023-04-05 14:45:00,6049.634125253089,0
56,2023-04-05 14:35:00,6006.222124812455,0
57,2023-04-06 08:30:00,6034.282710047618,0
58,2023-04-06 10:10:00,6064.146460017612,0
59,2023-04-10 09:30:00,6093.153387267751,0
60,2023-04-10 10:45:00,6122.7338614676555,0
61,2023-04-11 10:00:00,6079.893367890146,0
62,2023-04-11 11:20:00,6110.2160864583775,0
63,2023-04-11 16:30:00,6140.71651511756,0
64,2023-04-13 08:20:00,6168.16301252691,0
65,2023-04-13 09:40:00,6197.9720455882,0
66,2023-04-13 11:15:00,6228.4575118163375,0
