,time,equity,withdrawn
116,2025-02-24 16:40:00,8179.242105728503,0
117,2025-02-24 23:30:00,8197.633645847107,0
118,2025-02-25 01:10:00,8172.747286787931,0
119,2025-02-25 03:50:00,8224.614964512964,0
120,2025-02-25 08:45:00,8158.173877230267,0
121,2025-02-25 09:40:00,8090.938177741797,0
122,2025-02-25 10:35:00,8145.100384603367,0
123,2025-02-25 15:40:00,8200.503967983583,0
124,2025-02-26 01:45:00,8255.165411114585,0
125,2025-02-26 02:00:00,8273.764471492375,0
126,2025-02-26 02:05:00,8291.787437106083,0
127,2025-02-26 07:25:00,8345.194988267083,0
128,2025-02-26 08:05:00,8278.713432234057,0
129,2025-02-26 09:40:00,8332.986309394684,0
130,2025-02-26 10:25:00,8267.344275431069,0
131,2025-02-26 14:25:00,8198.5737376236,0
132,2025-02-26 15:55:00,8131.956838463735,0
133,2025-02-26 17:50:00,8188.941051278938,0
134,2025-02-27 01:35:00,8245.530027025701,0
135,2025-02-26 22:55:00,8263.345451304516,0
136,2025-02-27 01:05:00,8238.852246681974,0
137,2025-02-27 02:10:00,8213.891668460285,0
138,2025-02-27 06:30:00,8148.026004627299,0
139,2025-02-27 06:45:00,8081.142204396032,0
140,2025-02-27 08:40:00,8136.369061319634,0
141,2025-02-27 10:05:00,8072.008433296019,0
142,2025-02-27 13:55:00,8008.796010892109,0
143,2025-03-05 04:15:00,8063.865896227318,0
144,2025-03-05 05:45:00,8119.450969118047,0
145,2025-03-05 07:45:00,8175.214467852378,0
146,2025-03-05 10:00:00,8229.313709536125,0
147,2025-03-05 16:30:00,8285.861618870145,0
148,2025-03-05 17:35:00,8343.163702496415,0
149,2025-03-05 20:40:00,8279.124607966853,0
150,2025-03-06 02:55:00,8254.203563775338,0
151,2025-03-06 03:35:00,8271.747022240152,0
152,2025-03-06 07:00:00,8202.873780834838,0
153,2025-03-06 14:30:00,8138.689494966033,0
154,2025-03-07 01:00:00,8157.474946161066,0
155,2025-03-07 02:00:00,8133.675488397007,0
156,2025-03-07 03:45:00,8189.015634190164,0
157,2025-03-07 07:20:00,8244.231287094093,0
158,2025-03-07 07:30:00,8299.6088522466,0
159,2025-03-07 08:30:00,8351.65208210098,0
160,2025-03-07 10:00:00,8404.4679219071,0
161,2025-03-07 16:20:00,8461.548038380186,0
162,2025-03-10 00:05:00,8518.49505349519,0
163,2025-03-07 21:55:00,8453.515970949831,0
164,2025-03-10 01:15:00,8472.045350284787,0
165,2025-03-10 05:50:00,8524.983926561188,0
166,2025-03-10 08:05:00,8575.721418657158,0
167,2025-03-10 08:55:00,8627.109906101941,0
168,2025-03-10 10:25:00,8561.151881749485,0
169,2025-03-10 12:30:00,8497.152550655153,0
170,2025-03-10 17:00:00,8553.220191687145,0
171,2025-03-11 03:00:00,8529.21251874692,0
172,2025-03-11 04:25:00,8583.480386806432,0
173,2025-03-11 07:40:00,8558.792818440794,0
174,2025-03-11 10:15:00,8612.202316497309,0
175,2025-03-11 10:30:00,8666.094535614282,0
176,2025-03-11 12:20:00,8719.188524152218,0
177,2025-03-11 15:05:00,8651.673427954507,0
178,2025-03-11 14:25:00,8703.624151522336,0
179,2025-03-11 15:35:00,8758.200133232373,0
180,2025-03-12 03:10:00,8693.957317237766,0
181,2025-03-17 01:15:00,8746.913516827632,0
182,2025-03-17 08:15:00,8796.720523306685,0
183,2025-03-17 08:35:00,8846.791846018561,0
184,2025-03-17 10:35:00,8896.96232247089,0
185,2025-03-17 11:15:00,8947.88439872597,0
186,2025-03-17 14:45:00,8883.35215587385,0
187,2025-03-17 16:25:00,8939.3242003238,0
188,2025-03-17 19:20:00,8993.74417281411,0
189,2025-03-17 22:15:00,9011.467542142904,0
190,2025-03-18 02:05:00,9026.866178943523,0
191,2025-03-18 03:55:00,9079.12503403108,0
192,2025-03-18 07:20:00,9010.868931168348,0
193,2025-03-18 08:45:00,9065.30644766508,0
194,2025-03-18 10:15:00,9119.620998431892,0
195,2025-03-18 13:40:00,9173.4540520273,0
196,2025-03-18 15:45:00,9229.194081769614,0
197,2025-03-18 18:30:00,9285.591621438825,0
198,2025-03-18 20:30:00,9339.731052368279,0
199,2025-03-19 00:10:00,9315.319968489603,0
200,2025-03-19 02:00:00,9289.17762592808,0
201,2025-03-19 03:40:00,9218.355005244664,0
202,2025-03-19 05:05:00,9269.51087115031,0
203,2025-03-19 11:00:00,9204.315223686299,0
204,2025-03-19 15:55:00,9258.932917009663,0
205,2025-03-19 18:15:00,9313.60626359489,0
206,2025-03-19 20:20:00,9368.071514115247,0
207,2025-03-20 04:35:00,9301.94693773233,0
208,2025-03-20 07:40:00,9234.972620899956,0
209,2025-03-20 11:10:00,9288.600838597757,0
210,2025-03-20 18:30:00,9223.38798480368,0
211,2025-03-20 20:05:00,9277.843419938143,0
212,2025-03-21 07:30:00,9208.859145949187,0
213,2025-03-21 09:30:00,9262.527040854922,0
214,2025-03-21 10:55:00,9316.744594741553,0
215,2025-04-01 23:50:00,9292.395095576547,0
216,2025-04-02 01:25:00,9310.99888139425,0
217,2025-04-02 03:20:00,9329.093173259791,0
218,2025-04-02 04:05:00,9382.746089555852,0
219,2025-04-02 08:30:00,9317.016550721872,0
220,2025-04-02 10:05:00,9252.441050912068,0
221,2025-04-02 10:45:00,9307.860687462207,0
222,2025-04-02 12:30:00,9243.370043437317,0
223,2025-04-02 14:00:00,9299.086352902545,0
224,2025-04-02 15:30:00,9354.559189313837,0
225,2025-04-02 16:45:00,9290.649336951887,0
226,2025-04-02 18:20:00,9227.023459005297,0
227,2025-04-02 20:25:00,9162.369359152555,0
228,2025-04-02 22:20:00,9217.350063725471,0
229,2025-04-02 23:10:00,9151.838201570443,0
230,2025-04-03 01:00:00,9089.872484995285,0
231,2025-04-03 01:10:00,9148.259154150097,0
232,2025-04-03 03:15:00,9086.000574386482,0
233,2025-04-03 08:10:00,9063.453682774129,0
234,2025-04-03 09:25:00,9000.489858906916,0
235,2025-04-03 15:20:00,8938.321796800496,0
236,2025-04-03 16:10:00,8876.356879501041,0
237,2025-04-03 17:10:00,8934.829642125289,0
238,2025-04-03 19:20:00,8873.27165025184,0
239,2025-04-04 02:05:00,8850.648065113957,0
240,2025-04-04 02:05:00,8827.81640081651,0
241,2025-04-04 06:05:00,8764.642334917318,0
242,2025-04-04 15:35:00,8703.053696501594,0
243,2025-04-04 18:25:00,8641.786211131519,0
244,2025-04-04 22:45:00,8699.854630549564,0
245,2025-04-04 22:45:00,8719.904125825935,0
246,2025-05-01 23:00:00,8776.215704520308,0
247,2025-05-02 01:30:00,8753.827363932252,0
248,2025-05-02 09:40:00,8689.943185309867,0
249,2025-05-02 15:55:00,8626.856368130528,0
250,2025-05-02 20:40:00,8564.34935978791,0
251,2025-05-02 23:15:00,8621.212122554758,0
252,2025-05-07 12:55:00,8558.128666325172,0
253,2025-05-07 16:45:00,8615.393997577925,0
254,2025-05-07 16:20:00,8552.076507535221,0
255,2025-05-07 21:00:00,8609.56071869733,0
256,2025-05-07 21:45:00,8546.862290950598,0
257,2025-05-08 03:15:00,8604.072422042795,0
258,2025-05-08 03:20:00,8623.392745885398,0
259,2025-05-08 07:10:00,8560.895109592064,0
260,2025-05-08 13:15:00,8617.825415764064,0
261,2025-05-08 15:50:00,8595.471044056596,0
262,2025-05-22 17:30:00,8653.333623128137,0
263,2025-05-22 19:20:00,8711.30883208693,0
264,2025-05-22 22:25:00,8648.516996930299,0
265,2025-05-22 23:50:00,8667.80746828389,0
266,2025-05-23 03:00:00,8644.587070182564,0
267,2025-05-23 07:15:00,8701.743926256584,0
268,2025-05-23 08:50:00,8756.928910262683,0
269,2025-05-23 12:00:00,8812.623547519246,0
270,2025-05-23 13:40:00,8868.232530815443,0
271,2025-05-23 14:40:00,8924.108174386209,0
272,2025-05-23 16:30:00,8862.141303387647,0
273,2025-05-23 17:50:00,8920.286742321166,0
274,2025-05-26 01:05:00,8857.845664841285,0
275,2025-05-26 03:10:00,8793.8689513203,0
276,2025-05-26 04:00:00,8850.225528069092,0
277,2025-05-26 04:35:00,8907.269225241815,0
278,2025-05-27 01:25:00,8959.435454990102,0
279,2025-05-27 04:05:00,8892.598062615625,0
280,2025-05-27 05:05:00,8948.181349731494,0
281,2025-05-27 12:30:00,8885.943114186484,0
282,2025-05-30 05:55:00,8822.465106053318,0
283,2025-05-30 08:50:00,8878.716909733863,0
284,2025-05-30 09:50:00,8934.950301474872,0
285,2025-05-30 12:30:00,8870.33474145563,0
286,2025-05-30 16:25:00,8807.663842378308,0
287,2025-05-30 18:40:00,8865.496102515908,0
288,2025-05-30 23:00:00,8884.011378491265,0
289,2025-06-02 01:25:00,8820.040471936329,0
290,2025-06-02 07:15:00,8876.0481258575,0
291,2025-06-02 07:00:00,8931.099852571035,0
292,2025-06-02 08:40:00,8985.67646483958,0
293,2025-06-02 09:15:00,9040.488036794974,0
294,2025-06-02 13:55:00,9095.891919836879,0
295,2025-06-02 16:50:00,9152.841817170936,0
296,2025-06-02 21:50:00,9209.415107965293,0
297,2025-06-02 22:05:00,9228.552608175572,0
298,2025-06-03 04:45:00,9284.830577079863,0
299,2025-06-03 06:40:00,9221.562179506938,0
300,2025-06-03 08:45:00,9277.01442733831,0
301,2025-06-03 11:00:00,9333.198159830843,0
302,2025-06-03 12:30:00,9268.44186218609,0
303,2025-06-03 17:25:00,9325.751558514346,0
304,2025-06-04 01:00:00,9343.691465892209,0
305,2025-06-04 09:30:00,9398.920896308084,0
306,2025-06-04 10:55:00,9334.693517653268,0
307,2025-06-04 17:10:00,9391.756016740259,0
308,2025-06-05 02:20:00,9410.076688708788,0
309,2025-06-05 03:20:00,9428.516141679835,0
310,2025-06-06 03:45:00,9405.328459572434,0
311,2025-06-06 04:10:00,9424.20557978751,0
312,2025-06-06 10:50:00,9359.822300999695,0
313,2025-06-06 11:00:00,9415.55955917005,0
314,2025-06-06 15:45:00,9472.491678316115,0
315,2025-06-06 18:35:00,9530.580327040469,0
316,2025-06-06 21:10:00,9467.597565331629,0
317,2025-06-11 05:20:00,9522.795095387179,0
318,2025-06-11 10:45:00,9577.758780325152,0
319,2025-06-11 14:30:00,9633.131842624322,0
320,2025-06-11 15:10:00,9688.875442603216,0
321,2025-06-11 20:05:00,9625.554319657962,0
322,2025-06-11 20:25:00,9561.468471816563,0
323,2025-06-11 21:25:00,9618.18229647846,0
324,2025-06-12 01:00:00,9674.587299319837,0
325,2025-06-12 02:55:00,9730.708732301495,0
326,2025-06-12 11:00:00,9787.998140925856,0
327,2025-06-12 13:15:00,9844.585485274458,0
328,2025-06-12 15:05:00,9901.692579685432,0
329,2025-06-13 01:15:00,9877.58883867846,0
330,2025-06-13 02:50:00,9896.02073044237,0
331,2025-06-13 04:10:00,9953.846754583607,0
