entry_time,exit_time,side,entry_price,exit_price,pnl_pct,pnl_dollars,capital,bars_held,max_profit,exit_reason
2022-07-29 12:00:00+00:00,2022-07-29 14:00:00+00:00,SHORT,1666.736586,1724.864904,-0.0358755277158115,-354.12848284899025,9516.903538037895,2,0.0,SL
2022-07-30 13:00:00+00:00,2022-07-31 05:00:00+00:00,LONG,1727.175366,1690.721788,-0.022105892729597836,-210.37964872979583,9306.5238893081,16,0.0058040626315881035,SL
2022-08-01 17:00:00+00:00,2022-08-02 15:00:00+00:00,SHORT,1632.843366,1630.7260800000001,0.00029668653104594333,2.761120288815021,9309.285009596915,22,0.03878716557801177,Trail
2022-08-02 16:00:00+00:00,2022-08-02 23:00:00+00:00,LONG,1669.493832,1630.12391,-0.02458195115512118,-228.84038939501318,9080.444620201903,7,0.0,SL
2022-08-03 22:00:00+00:00,2022-08-05 01:00:00+00:00,SHORT,1623.305274,1646.509236,-0.015294268842497488,-138.87876123077788,8941.565858971124,27,0.022956417746475017,Trail
2022-08-05 02:00:00+00:00,2022-08-07 00:00:00+00:00,LONG,1662.1923719999998,1672.475438,0.005186447593684536,46.37496273303258,8987.940821704156,46,0.04635903117957532,Trail
2022-08-07 12:00:00+00:00,2022-08-09 09:00:00+00:00,LONG,1708.79169,1734.4730359999999,0.014028950661622103,126.09137833726683,9114.032200041423,45,0.058233142507850055,Trail
2022-08-09 10:00:00+00:00,2022-08-10 12:00:00+00:00,SHORT,1713.5572200000001,1825.354998,-0.06624309587980953,-603.7417088790154,8510.290491162408,26,0.02543668778098937,SL
2022-08-11 01:00:00+00:00,2022-08-13 13:00:00+00:00,LONG,1907.611446,1978.494222,0.03615786888814891,307.71396777951077,8818.00445894192,60,0.052074836418233655,Time
2022-08-14 07:00:00+00:00,2022-08-14 16:00:00+00:00,LONG,2017.613442,1940.981726,-0.03898136670027206,-343.7378653786491,8474.26659356327,9,0.0,SL
2022-08-14 17:00:00+00:00,2022-08-15 01:00:00+00:00,SHORT,1923.145294,1975.5150239999998,-0.028231291449162806,-239.23949002078876,8235.027103542481,8,0.0,SL
2022-08-15 02:00:00+00:00,2022-08-15 06:00:00+00:00,LONG,2001.5202239999999,1907.91834,-0.04776539506202858,-393.34932294721955,7841.6777805952615,4,0.0,SL
2022-08-17 05:00:00+00:00,2022-08-17 08:00:00+00:00,LONG,1925.6250479999999,1883.3232600000001,-0.022967821847734795,-180.10625825205236,7661.571522343209,3,0.013582577785413236,SL
2022-08-17 13:00:00+00:00,2022-08-18 12:00:00+00:00,SHORT,1833.8631540000001,1879.6658579999998,-0.025976075177744543,-199.0175578440539,7462.553964499155,23,0.005563748842297772,SL
2022-08-18 23:00:00+00:00,2022-08-19 10:00:00+00:00,SHORT,1846.310664,1731.616254,0.06112086201761767,456.1177311631786,7918.671695662333,11,0.06230840033755018,TP
2022-08-19 11:00:00+00:00,2022-08-20 18:00:00+00:00,SHORT,1707.128506,1579.995936,0.07347158755370228,581.7973807968792,8500.469076459212,31,0.07465665622245778,TP
2022-08-20 19:00:00+00:00,2022-08-21 01:00:00+00:00,SHORT,1562.6874,1594.7088780000001,-0.0214912882768493,-182.6860314106279,8317.783045048585,6,0.018901669009425644,SL
2022-08-22 07:00:00+00:00,2022-08-22 15:00:00+00:00,SHORT,1556.548628,1590.5580479999999,-0.022849249929119377,-190.05510365250674,8127.727941396079,8,0.0,SL
2022-08-23 13:00:00+00:00,2022-08-26 01:00:00+00:00,LONG,1636.17717,1684.633006,0.028615274487664495,232.57716600410907,8360.305107400187,60,0.04537578898011402,Time
2022-08-26 05:00:00+00:00,2022-08-26 13:00:00+00:00,SHORT,1661.577618,1690.2279780000001,-0.018242865870139624,-152.51592470774486,8207.789182692442,8,0.019143022664379707,Trail
2022-08-26 15:00:00+00:00,2022-08-27 04:00:00+00:00,SHORT,1592.051526,1494.2988,0.06040047881842232,495.75439667529076,8703.543579367733,13,0.061588161186185104,TP
2022-08-27 15:00:00+00:00,2022-08-29 13:00:00+00:00,SHORT,1470.65581,1496.629266,-0.018661138536555297,-162.41803249352765,8541.125546874206,46,0.02969818614458808,Trail
2022-08-29 14:00:00+00:00,2022-08-30 14:00:00+00:00,LONG,1511.012142,1523.325274,0.007148929884641519,61.05990767052415,8602.18545454473,24,0.05324765815151205,Trail
2022-08-30 16:00:00+00:00,2022-08-30 19:00:00+00:00,SHORT,1486.772586,1544.318802,-0.03970545942390678,-341.5537255223469,8260.631729022383,3,0.0,SL
2022-09-01 14:00:00+00:00,2022-09-01 17:00:00+00:00,SHORT,1519.1261140000001,1555.791096,-0.02513557482956927,-207.6357269643563,8052.996002058027,3,0.0,SL
2022-09-02 12:00:00+00:00,2022-09-02 17:00:00+00:00,LONG,1624.4648280000001,1582.33347,-0.026935531058478596,-216.91172392723797,7836.084278130789,5,0.008332080674633034,SL
2022-09-02 18:00:00+00:00,2022-09-05 06:00:00+00:00,SHORT,1577.864364,1567.503438,0.00556642372842135,43.61896546369671,7879.703243594486,60,0.020986825455676508,Time
2022-09-05 14:00:00+00:00,2022-09-06 17:00:00+00:00,LONG,1590.227982,1588.352266,-0.002179526471192488,-17.17402180455549,7862.5292217899305,27,0.050145022539290166,Trail
2022-09-07 20:00:00+00:00,2022-09-10 02:00:00+00:00,LONG,1639.6678679999998,1739.652,0.05997828343855811,471.58100620846216,8334.110227998393,54,0.06119052154286666,TP
2022-09-10 21:00:00+00:00,2022-09-12 15:00:00+00:00,LONG,1750.740078,1706.148702,-0.02647001497271949,-220.6040225194121,8113.506205478981,42,0.01906617802348605,SL
2022-09-13 00:00:00+00:00,2022-09-13 09:00:00+00:00,SHORT,1687.372458,1722.4144139999999,-0.021767173147731796,-176.6080944098574,7936.898111069124,9,0.0,SL
2022-09-13 12:00:00+00:00,2022-09-14 22:00:00+00:00,SHORT,1629.134108,1639.3278,-0.007257122694775755,-57.599043407962554,7879.299067661162,34,0.033946933974572484,Trail
2022-09-15 14:00:00+00:00,2022-09-18 02:00:00+00:00,SHORT,1490.971746,1455.6610739999999,0.02268299204510886,178.72607807279178,8058.025145733954,60,0.04779550396657879,Time
2022-09-18 09:00:00+00:00,2022-09-18 21:00:00+00:00,SHORT,1423.745194,1334.356818,0.061783970317655104,497.85678642294505,8555.881932156899,12,0.06297137604244665,TP
2022-09-19 02:00:00+00:00,2022-09-19 13:00:00+00:00,SHORT,1301.599628,1340.438034,-0.03083898056246224,-263.85467660050847,8292.02725555639,11,0.006507091595450141,SL
2022-09-21 12:00:00+00:00,2022-09-21 19:00:00+00:00,LONG,1357.561458,1323.155316,-0.026344076908818535,-218.445803750397,8073.581451805992,7,0.027224212784037423,SL
2022-09-21 21:00:00+00:00,2022-09-22 07:00:00+00:00,SHORT,1252.7494,1279.035756,-0.02198293242048256,-177.4809954463126,7896.10045635968,10,0.007942051299326082,SL
2022-09-23 13:00:00+00:00,2022-09-23 17:00:00+00:00,SHORT,1270.535842,1296.3792239999998,-0.021340537547778832,-168.50702826997733,7727.593428089703,4,0.0,SL
2022-09-23 22:00:00+00:00,2022-09-25 16:00:00+00:00,LONG,1330.6360739999998,1302.959356,-0.02179961496669879,-168.45856135154747,7559.134866738155,42,0.009870411795254098,SL
2022-09-25 17:00:00+00:00,2022-09-26 13:00:00+00:00,SHORT,1296.830582,1325.6150699999998,-0.02319602806991776,-175.3419045531523,7383.7929621850035,20,0.012261109678241676,SL
2022-09-26 14:00:00+00:00,2022-09-27 16:00:00+00:00,LONG,1330.1359739999998,1332.653416,0.0008926200397616653,6.590921567497483,7390.383883752501,26,0.04721624497616982,Trail
2022-09-27 17:00:00+00:00,2022-09-28 14:00:00+00:00,SHORT,1313.117324,1325.755098,-0.010624253498920433,-78.51731183532269,7311.866571917179,21,0.03052074880705792,Trail
2022-09-29 13:00:00+00:00,2022-09-29 16:00:00+00:00,SHORT,1301.1197240000001,1337.557458,-0.0290049047969085,-212.07999380615547,7099.786578111023,3,0.0,SL
2022-09-30 14:00:00+00:00,2022-09-30 20:00:00+00:00,LONG,1360.67208,1331.193708,-0.02266456740995232,-160.913591495872,6938.872986615151,6,0.0,SL
2022-10-01 16:00:00+00:00,2022-10-03 17:00:00+00:00,SHORT,1310.507846,1326.6352739999998,-0.01330624299520583,-92.3303300727708,6846.5426565423795,49,0.025820407030207052,Trail
2022-10-04 07:00:00+00:00,2022-10-05 14:00:00+00:00,LONG,1350.7701,1323.245298,-0.021377118208346417,-146.35935168739255,6700.183304854987,31,0.008513587915515769,SL
2022-10-06 00:00:00+00:00,2022-10-07 12:00:00+00:00,LONG,1370.153976,1331.0937279999998,-0.02950792588584236,-197.70851238121926,6502.474792473768,36,0.006113199061358572,SL
2022-10-08 21:00:00+00:00,2022-10-11 09:00:00+00:00,SHORT,1307.508446,1281.136176,0.01916986588551648,124.65156969567373,6627.126362169442,60,0.02472522919366288,Time
2022-10-13 10:00:00+00:00,2022-10-13 16:00:00+00:00,SHORT,1243.061338,1265.463042,-0.019021398715563714,-126.05721287324825,6501.069149296193,6,0.020257518458835593,Trail
2022-10-15 21:00:00+00:00,2022-10-16 19:00:00+00:00,SHORT,1276.19471,1308.741696,-0.026503150690853485,-172.29881531545567,6328.770333980738,22,0.004133154571687508,SL
2022-10-16 20:00:00+00:00,2022-10-19 08:00:00+00:00,LONG,1311.16218,1299.130122,-0.01017663595208337,-64.40559171326706,6264.36474226747,60,0.02043821916828016,Time
2022-10-20 00:00:00+00:00,2022-10-20 14:00:00+00:00,SHORT,1277.004548,1306.7813039999999,-0.024317658536639565,-152.33468275142445,6112.030059516046,14,0.0,SL
2022-10-20 17:00:00+00:00,2022-10-22 13:00:00+00:00,SHORT,1284.613026,1310.8121099999998,-0.021394533972287355,-130.76403474795757,5981.266024768089,44,0.011289801447179231,SL
2022-10-22 14:00:00+00:00,2022-10-25 02:00:00+00:00,LONG,1316.2531979999999,1341.001746,0.017802269986963427,106.48011263677299,6087.746137404862,60,0.03763470590253418,Time
2022-10-25 13:00:00+00:00,2022-10-25 17:00:00+00:00,LONG,1382.3664179999998,1482.263488,0.0712652610040475,433.8448174085394,6521.590954813401,4,0.07247975695543851,TP
2022-10-26 08:00:00+00:00,2022-10-27 22:00:00+00:00,LONG,1537.067352,1517.186502,-0.013934273813136076,-90.87363406164148,6430.71732075176,38,0.024678585457327422,Trail
2022-10-28 13:00:00+00:00,2022-10-29 09:00:00+00:00,LONG,1540.8781139999999,1633.333268,0.05900160113897252,379.42261839647733,6810.139939148237,20,0.06021364386774607,TP
2022-10-30 13:00:00+00:00,2022-10-31 09:00:00+00:00,SHORT,1586.73259,1621.6542659999998,-0.02300854524579955,-156.6914129201188,6653.448526228119,20,0.008100035305886018,SL
2022-10-31 13:00:00+00:00,2022-11-01 02:00:00+00:00,SHORT,1559.7879799999998,1598.539644,-0.02584418683621355,-171.9529668169692,6481.49555941115,13,0.0015373756117800922,SL
2022-11-01 14:00:00+00:00,2022-11-04 02:00:00+00:00,SHORT,1568.6262120000001,1541.338206,0.0163961175653236,106.27136319122806,6587.766922602378,60,0.03657736404063106,Time
2022-11-04 06:00:00+00:00,2022-11-06 18:00:00+00:00,LONG,1581.636264,1609.747986,0.0167738223634964,110.50203213184963,6698.268954734228,60,0.04947644270756308,Time
2022-11-06 22:00:00+00:00,2022-11-08 04:00:00+00:00,SHORT,1601.839568,1466.553252,0.08345684493167681,559.0163934659194,7257.285348200147,30,0.08463991694828711,TP
2022-11-08 18:00:00+00:00,2022-11-09 08:00:00+00:00,SHORT,1346.240698,1263.912732,0.06015397203658157,436.5545398971248,7693.839888097272,14,0.061341703695842346,TP
2022-11-09 21:00:00+00:00,2022-11-10 00:00:00+00:00,SHORT,1104.779,1145.218998,-0.03760460417875436,-289.32380360660966,7404.516084490662,3,0.004778331231857228,SL
2022-11-10 13:00:00+00:00,2022-11-10 17:00:00+00:00,LONG,1296.1391760000001,1257.6284240000002,-0.030711895692287838,-227.40672563874477,7177.109358851918,4,0.019759316340577815,SL
2022-11-14 01:00:00+00:00,2022-11-14 06:00:00+00:00,SHORT,1187.722408,1232.0463599999998,-0.03831844385645348,-275.01566201879405,6902.093696833124,5,0.006729188526011263,SL
2022-11-14 07:00:00+00:00,2022-11-14 16:00:00+00:00,LONG,1257.241398,1228.534244,-0.02383344634186151,-164.5006797699728,6737.593017063152,9,0.0038644941279606347,SL
2022-11-15 18:00:00+00:00,2022-11-18 06:00:00+00:00,SHORT,1242.1415220000001,1218.203592,0.018271499725294627,123.10592896041638,6860.698946023568,60,0.04217838392169948,Time
2022-11-19 22:00:00+00:00,2022-11-20 10:00:00+00:00,LONG,1222.774506,1194.281096,-0.024302260441468545,-166.7304925967735,6693.968453426794,12,0.0,SL
2022-11-20 11:00:00+00:00,2022-11-21 19:00:00+00:00,SHORT,1165.926768,1091.208198,0.06308513128845156,422.28987872518235,7116.258332151977,32,0.06427227683308497,TP
2022-11-22 13:00:00+00:00,2022-11-24 01:00:00+00:00,LONG,1131.6662880000001,1203.50925,0.06248422919531198,444.65391663923265,7560.91224879121,36,0.06369696858902973,TP
2022-11-25 02:00:00+00:00,2022-11-26 01:00:00+00:00,SHORT,1186.31269,1218.2436,-0.02791609916100623,-211.07117608492203,7349.841072706288,23,0.011879405926273914,SL
2022-11-27 23:00:00+00:00,2022-11-29 05:00:00+00:00,SHORT,1193.2013120000001,1207.161384,-0.012699678721104064,-93.34062027454472,7256.500452431744,30,0.025671537310545802,Trail
2022-11-30 00:00:00+00:00,2022-12-02 12:00:00+00:00,LONG,1274.7749039999999,1290.351878,0.011219391793109903,81.413521622711,7337.913974054455,60,0.01908187549321259,Time
2022-12-03 08:00:00+00:00,2022-12-05 00:00:00+00:00,SHORT,1269.566036,1288.827714,-0.016171859874802193,-118.66771656176154,7219.246257492694,40,0.022524260407987093,Trail
2022-12-05 04:00:00+00:00,2022-12-05 15:00:00+00:00,LONG,1301.400228,1266.086732,-0.02813500062488078,-203.11349796572517,7016.132759526969,11,0.00041476249072862814,SL
2022-12-06 23:00:00+00:00,2022-12-07 07:00:00+00:00,LONG,1271.6242739999998,1224.755,-0.03785780065566732,-265.61535538386903,6750.517404143099,8,0.0,SL
2022-12-08 14:00:00+00:00,2022-12-11 02:00:00+00:00,LONG,1246.8293159999998,1270.04594,0.0176205310559125,118.9477015631813,6869.46510570628,60,0.03296416235371886,Time
2022-12-11 05:00:00+00:00,2022-12-12 02:00:00+00:00,LONG,1276.15518,1244.671016,-0.025671109355211774,-176.34678994039731,6693.1183157658825,21,0.0024878008958126507,SL
2022-12-13 13:00:00+00:00,2022-12-13 17:00:00+00:00,LONG,1338.687684,1305.528842,-0.02576966240618678,-172.47939944195224,6520.63891632393,4,0.0,SL
2022-12-14 12:00:00+00:00,2022-12-15 00:00:00+00:00,LONG,1333.3466159999998,1304.739,-0.02245549826032617,-146.42419584172714,6374.214720482203,12,0.005679981416025329,SL
2022-12-15 13:00:00+00:00,2022-12-16 16:00:00+00:00,SHORT,1275.584832,1188.667686,0.06713905576450128,427.9587575733596,6802.173478055563,27,0.06832539068636397,TP
2022-12-16 23:00:00+00:00,2022-12-18 04:00:00+00:00,SHORT,1166.11673,1191.708294,-0.02294597105214335,-156.0824757191202,6646.091002336442,29,0.0,SL
2022-12-19 16:00:00+00:00,2022-12-20 04:00:00+00:00,SHORT,1175.554842,1208.521656,-0.029043620614001,-193.02654563798527,6453.0644566984565,12,0.011028700267137422,SL
2022-12-22 14:00:00+00:00,2022-12-22 20:00:00+00:00,SHORT,1192.41147,1217.6834880000001,-0.0221940413488308,-143.2195793786359,6309.844877319821,6,0.004873711924290781,SL
2022-12-24 19:00:00+00:00,2022-12-27 07:00:00+00:00,LONG,1224.014754,1221.95556,-0.002682327760568754,-16.9250720793175,6292.919805240503,60,0.00322320134386223,Time
2022-12-27 14:00:00+00:00,2022-12-30 02:00:00+00:00,SHORT,1209.5780359999999,1197.679488,0.008836941185992146,55.610162207075476,6348.529967447578,60,0.020203769639216388,Time
