,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,session_filter,prob,net_pnl,equity_after,units,risk_pct_used
20,2024-04-04 22:35:00,2284.87,bull,fvg,2292.6908155059755,2277.0491844940243,3.9104077529877577,1,1.0,32.640951474822685,35.11440563662071,1.3334581889690045,0.0012985684828579118,22,3,0.05923721309727445,0.008973958604417171,off,0,False,bull,1,1.5113513406587222,0,0,1.7506940191063791,2.3162374402491945,normal,0,0.09840371792281367,0.9015962820771863,1.5113513406587222,1.935859500640639,2024-04-05 01:20:00,165.0,0.8596283538032846,0.65,4,ny_off_guard,fvg_only,off_only,0.8596283538032846,34.158759788030096,6090.126867166318,4.603100529924759,0.006
21,2024-04-05 04:20:00,2270.92,bull,fvg,2275.970833314658,2265.869166685342,2.5254166573290653,1,1.0,14.059754787528775,45.19694471453722,1.743006455579465,0.0006068032862058383,4,4,0.052770167216017835,0.015024549350266259,off,0,False,bull,1,1.4413463178189434,0,0,1.1454279109188095,2.5717324914698207,normal,0,0.1856267259378998,0.8143732740621002,1.4413463178189434,2.8193367535360108,2024-04-05 06:05:00,105.0,0.6893416058104959,0.65,4,ny_off_guard,fvg_only,off_only,0.6893416058104959,33.14898530541298,6123.275852471731,7.127536736467566,0.006
22,2024-04-05 22:35:00,2321.76,bull,fvg,2325.2794116787386,2318.240588321262,1.7597058393691793,1,1.0,40.912311079490124,17.338434708061065,0.7533414337788578,0.0004780927258027245,22,4,0.07633895664993119,0.0037246185269733767,off,0,False,bull,1,0.9433394848510206,0,0,0.5705568093875142,-1.3240307535311804,low,1,0.006691664263050794,0.9933083357369492,0.9433394848510206,0.9660705567753813,2024-04-05 23:20:00,45.0,0.7890173956824151,0.65,4,ny_off_guard,fvg_only,off_only,0.7890173956824151,22.33588493756052,6145.611737409292,7.160287656098694,0.0042
23,2024-04-08 04:15:00,2309.55,bull,fvg,2314.8719186975923,2304.228081302408,2.6609593487961214,1,1.0,50.61820591362774,39.48238719776163,1.5063113604488079,0.000553220527087029,4,0,0.07067855305063768,0.018816062264215054,off,0,False,bull,1,1.0522520764050627,0,0,1.066435669942714,1.317685029349128,normal,0,0.0593646759847537,0.9406353240152463,1.0522520764050627,1.0935905508351358,2024-04-08 04:30:00,15.0,0.7723496377663753,0.65,4,ny_off_guard,fvg_only,off_only,0.7723496377663753,33.29420894638707,6178.905946355679,6.76447763403231,0.006
24,2024-04-08 11:15:00,2338.06,bull,fvg,2343.0428553889033,2333.0771446110966,2.491427694451691,1,1.0,51.37019509402305,11.15558261104707,1.235833783054506,0.0006460551104088936,11,0,0.08389543319935644,0.006703939095265693,off,0,False,bull,1,0.9673168542546217,0,0,0.7988773089947875,1.1187281144476287,normal,0,0.08955527318932831,0.9104447268106717,0.9673168542546217,1.3927757196114299,2024-04-08 13:30:00,135.0,0.8345277985202831,0.65,4,ny_off_guard,fvg_only,off_only,0.8345277985202831,33.110090725878095,6212.0160370815565,7.224773185304758,0.006
25,2024-04-08 18:50:00,2326.17,bull,fvg,2331.8323048317916,2320.5076951682086,2.831152415895758,1,1.0,43.37053016640852,12.446992193019529,0.6635236598568185,0.0006694131473564807,18,0,0.0783833776059413,0.011755259490874517,off,0,False,bull,1,1.179731610791216,0,0,1.0305878434725606,-1.7971823098426494,normal,0,0.1286912325285904,0.8713087674714096,1.179731610791216,1.2433099610734775,2024-04-08 20:20:00,90.0,0.705859855826151,0.65,4,ny_off_guard,fvg_only,off_only,0.705859855826151,33.45686598871366,6245.47290307027,6.357835028215857,0.006
26,2024-04-08 19:50:00,2328.52,bull,fvg,2333.0093430142133,2324.0306569857867,2.2446715071066086,1,1.0,50.77099099910711,13.679677489597363,0.8591512626920073,0.0005774396267038937,19,0,0.07947280827410995,0.010756890867688612,off,0,False,bull,1,0.92663892841989,0,0,0.8162171490971238,-1.365079684385745,normal,0,0.1286912325285904,0.8713087674714096,0.92663892841989,1.024648815079803,2024-04-08 20:30:00,40.0,0.6822679853522234,0.65,4,ny_off_guard,fvg_only,off_only,0.6822679853522234,32.79240370931572,6278.265306779585,8.018990726710687,0.006
27,2024-04-09 04:50:00,2340.81,bull,fvg,2345.5109467178672,2336.1090532821327,2.350473358933564,1,1.0,48.73346692073634,22.69814909737506,1.4320011297839288,0.0008931884354826309,4,1,0.0819551652415068,0.005535635387282143,off,0,False,bull,1,1.3146288122159842,0,0,1.5787434057273577,1.722661534260162,normal,0,0.050856362299045305,0.9491436377009547,1.3146288122159842,1.6805125593050658,2024-04-09 05:55:00,65.0,0.8622430322804696,0.65,4,ny_off_guard,fvg_only,off_only,0.8622430322804696,32.93678723367174,6311.202094013257,7.658031915820654,0.006
28,2024-04-09 17:35:00,2352.33,bull,fvg,2359.705428198091,2344.954571801909,3.687714099045535,0,-1.0,42.492309866083986,31.54839803757455,1.1556465769455821,0.001209439110824559,17,1,0.08523830833606284,0.005475038896029337,off,0,False,bull,1,2.516464061680399,0,0,1.6070305293105736,1.675084016146035,normal,0,0.1027262151636255,0.8972737848363745,2.516464061680399,2.6764547724984777,2024-04-09 18:05:00,30.0,0.6712453648949506,0.65,4,ny_off_guard,fvg_only,off_only,0.6712453648949506,-37.95242901337271,6273.249664999884,4.8810725334317775,0.006
29,2024-04-10 04:35:00,2346.11,bull,fvg,2349.2632421319463,2342.956757868054,1.5766210659730258,1,1.0,29.562758070669716,33.16610500964502,1.2856674319449,0.0003856965484248588,4,2,0.08152051150847987,0.008104748697828616,off,0,False,bull,1,0.9894577927875,0,0,0.9567774549442593,1.406590627259476,normal,0,0.04627314932911664,0.9537268506708834,0.9894577927875,1.1480247467598612,2024-04-10 04:55:00,20.0,0.9238683946321296,0.65,4,ny_off_guard,fvg_only,off_only,0.9238683946321296,31.43327172559617,6304.68293672548,11.41682068600958,0.006
30,2024-04-10 11:25:00,2354.29,bull,fvg,2357.3731840857163,2351.2068159142837,1.5415920428581238,0,-1.0,47.22003493831785,18.037650137446402,1.0051880674448768,0.00037705426247736605,11,2,0.08511628764484107,0.004646384360414088,off,0,False,bull,1,0.9730200716520229,0,0,1.0802837276834476,0.1290699727740692,normal,0,0.05509557395482052,0.9449044260451794,0.9730200716520229,1.602239717986868,2024-04-10 12:25:00,60.0,0.7642786664260424,0.65,4,ny_off_guard,fvg_only,off_only,0.7642786664260424,-40.670496343929614,6264.012440381551,11.676240859824032,0.006
31,2024-04-10 18:10:00,2332.11,bull,fvg,2343.251782322886,2320.9682176771144,5.570891161442865,1,1.0,39.650463061234156,26.46658262900854,1.0129492920246885,0.0018657191808720472,18,2,0.07387862796833776,0.014023709666508857,off,0,False,bull,1,0.9944548976909288,0,0,1.9717979467990625,0.5515860707226731,normal,0,0.14498218067248667,0.8550178193275133,0.9944548976909288,1.373209380385432,2024-04-10 20:30:00,140.0,0.9052623189014825,0.65,4,ny_off_guard,fvg_only,off_only,0.9052623189014825,34.707567641990124,6298.720008023541,3.2310808950246868,0.006
32,2024-04-10 19:45:00,2339.85,bull,fvg,2346.7368472152903,2332.9631527847096,3.443423607645211,0,-1.0,52.09090686525734,13.801030904931954,0.7323777734144905,0.0009968768960028247,19,2,0.07744270538341452,0.010751369816681445,off,0,False,bull,1,0.9351158518082532,0,0,1.0277152650611783,-1.7031528471868198,normal,0,0.14498218067248667,0.8550178193275133,0.9351158518082532,0.9961016682305449,2024-04-10 20:05:00,20.0,0.8480764208424277,0.65,4,ny_off_guard,fvg_only,off_only,0.8480764208424277,-38.09094227733537,6260.629065746205,5.227355693338445,0.006
33,2024-04-15 04:10:00,2352.03,bull,fvg,2360.0733230742494,2343.986676925751,4.021661537124502,1,1.0,40.408461825125265,18.899251321141485,1.8162544169611308,0.0010476167002243478,4,0,0.055427168825807366,0.03265965847399066,off,0,False,bull,1,1.4595957282364829,0,0,0.8399190368757624,1.5256113946953085,normal,0,0.3687478440841669,0.6312521559158331,1.4595957282364829,2.4517229779235965,2024-04-15 05:05:00,55.0,0.8863355087813933,0.65,4,ny_off_guard,fvg_only,off_only,0.8863355087813933,34.20969518853448,6294.838760934739,4.475762028663805,0.006
34,2024-04-15 11:30:00,2346.06,bull,fvg,2351.440199091789,2340.679800908211,2.690099545894651,1,1.0,26.715838395486088,31.099159363560414,0.7256185509819151,0.000660336019000483,11,0,0.05274824882993557,0.035114993584049,off,0,False,bull,1,1.3679791164664774,0,0,1.0097285321297922,-0.38315166170100345,normal,0,0.3938303848617757,0.6061696151382243,1.3679791164664774,1.7545819102506546,2024-04-15 11:55:00,25.0,0.690419776915291,0.65,4,ny_off_guard,fvg_only,off_only,0.690419776915291,33.32351911995667,6328.162280054696,6.6912022001083065,0.006
35,2024-04-15 17:10:00,2332.08,bull,fvg,2342.868046176533,2321.291953823467,5.394023088266491,1,1.0,31.592535566581844,31.293654173970538,1.510569583088667,0.001920668467985749,17,0,0.04647499899035665,0.04086467278649694,off,0,False,bull,1,0.997400254311687,0,0,2.2071976196342495,2.5335266158682,normal,0,0.36623466219878886,0.6337653378012111,0.997400254311687,1.7741859542310063,2024-04-15 17:35:00,25.0,0.7676266091207692,0.65,4,ny_off_guard,fvg_only,off_only,0.7676266091207692,34.665189250735324,6362.827469305431,3.337026873161691,0.006
36,2024-04-15 19:40:00,2356.07,bull,fvg,2363.564737480304,2348.5752625196965,3.747368740151894,1,1.0,63.03757440410192,13.896014124297038,1.4622005599917038,0.000884731329981304,19,0,0.05724003930877579,0.030998091665844062,off,0,False,bull,1,1.8279492825471746,0,0,1.1744676671535248,0.5096130313818642,normal,0,0.36623466219878886,0.6337653378012111,1.8279492825471746,2.236235764634264,2024-04-15 20:25:00,45.0,0.6697247973727941,0.65,4,ny_off_guard,fvg_only,off_only,0.6697247973727941,34.07865184900159,6396.906121154432,4.803370377496036,0.006
37,2024-04-16 06:10:00,2387.1,bull,fvg,2391.047313287356,2383.152686712644,1.9736566436780183,0,-1.0,64.19480574396133,12.594778596485822,0.8233924934535933,0.0004413060670414346,6,1,0.06250584197946286,0.01823610699832204,off,0,False,bull,1,0.988013799789352,0,0,0.81220481847283,-0.40485121245703243,normal,0,0.2456026411213948,0.7543973588786053,0.988013799789352,1.0944152859205414,2024-04-16 09:25:00,195.0,0.7109649910115401,0.65,4,ny_off_guard,fvg_only,off_only,0.7109649910115401,-39.64805095306886,6357.258070201363,9.120127382672148,0.006
38,2024-04-17 18:15:00,2384.24,bull,fvg,2390.8666105390785,2377.613389460921,3.3133052695392675,0,-1.0,37.794561359806686,14.844478984432794,1.2506051315152493,0.0009662150674694391,18,2,0.05136809613052575,0.019412364689237765,off,0,False,bull,1,1.3309971889832968,0,0,1.5718971120212277,1.6433805994715112,normal,0,0.3610483230496664,0.6389516769503336,1.3309971889832968,1.530194047198426,2024-04-17 19:30:00,75.0,0.8267636257285141,0.65,4,ny_off_guard,fvg_only,off_only,0.8267636257285141,-38.17305663507457,6319.085013566289,5.4326415876864225,0.006
39,2024-04-17 19:35:00,2370.14,bull,fvg,2377.837241132585,2362.442758867415,3.8486205662925754,0,-1.0,24.881806897669776,35.17350008946536,1.3075780089153046,0.0010543423951421469,19,2,0.045150479550214916,0.02521139736123457,off,0,False,bull,1,1.3537317878594861,0,0,1.6276748098369134,2.29324373729519,normal,0,0.3610483230496664,0.6389516769503336,1.3537317878594861,1.9253651723683574,2024-04-17 19:45:00,10.0,0.7390475291942268,0.65,4,ny_off_guard,fvg_only,off_only,0.7390475291942268,-37.87080016748337,6281.214213398805,4.67700041870841,0.006
40,2024-04-17 22:30:00,2372.95,bull,fvg,2378.2438649421356,2367.656135057864,2.6469324710677755,0,-1.0,47.85899148725827,20.613235865775028,1.0646754185234253,0.0007862760535085339,22,2,0.04638959320912791,0.024055703615964298,off,0,False,bull,1,0.989825025246292,0,0,0.906979048773179,-0.7638744407076866,normal,0,0.4293481581037337,0.5706518418962663,0.989825025246292,1.1409433497114154,2024-04-17 23:50:00,80.0,0.921787360385048,0.65,4,ny_off_guard,fvg_only,off_only,0.921787360385048,-38.720129840371484,6242.494083558434,6.800324600928726,0.006
41,2024-04-17 23:50:00,2361.34,bull,fvg,2366.3175064170605,2356.36249358294,2.488753208530107,1,1.0,20.334490412662134,20.757460841399254,2.4669048119352808,0.000988660149910637,23,2,0.04126998125895718,0.02883065179482114,off,0,False,bull,1,3.8573531385499673,0,0,0.8435618079057777,0.9248012746737443,normal,0,0.4293481581037337,0.5706518418962663,3.8573531385499673,6.629825706882819,2024-04-18 01:40:00,110.0,0.7904666025705696,0.65,4,ny_off_guard,fvg_only,off_only,0.7904666025705696,33.10698514608757,6275.601068704522,7.232537134781074,0.006
42,2024-04-19 17:15:00,2388.9,bull,fvg,2395.544553183346,2382.255446816654,3.322276591672981,1,1.0,63.98165412706807,12.286032577685239,1.113109961771981,0.0009290677599451413,17,4,0.044560754528878706,0.017495804955088328,off,0,False,bull,1,0.9150351923194713,0,0,1.2635879000971113,1.4003349459632288,normal,0,0.2200069228106621,0.7799930771893379,0.9150351923194713,0.9812548443953,2024-04-19 18:15:00,60.0,0.771349807941407,0.65,4,ny_off_guard,fvg_only,off_only,0.771349807941407,33.83281138661178,6309.433880091134,5.41797153347056,0.006
43,2024-04-19 19:30:00,2394.25,bull,fvg,2399.460080684245,2389.039919315755,2.6050403421224155,1,1.0,59.78589535048493,17.084809587905614,0.8616718601815472,0.0006846798779126966,19,4,0.04690007389625675,0.015295462771032825,off,0,False,bull,1,1.3051621293626472,0,0,0.9860940717896227,-1.5041616429569222,normal,0,0.2200069228106621,0.7799930771893379,1.3051621293626472,1.3051621293626472,2024-04-19 19:55:00,25.0,0.6777746172212776,0.65,4,ny_off_guard,fvg_only,off_only,0.6777746172212776,33.236127255467494,6342.670007346601,6.909681861331272,0.006
44,2024-04-22 04:05:00,2383.94,bull,fvg,2387.2276967521825,2380.6523032478176,1.6438483760911853,0,-1.0,47.98210047688777,35.07210267963228,1.629964238659891,0.00042391671760742404,4,0,0.035190412089105026,0.019535748363109926,off,0,False,bull,1,1.0037422088304355,0,0,0.8306423181469502,1.854610056757103,normal,0,0.4808619884860741,0.5191380115139259,1.0037422088304355,1.3930725201342633,2024-04-22 04:20:00,15.0,0.6898409258594502,0.65,4,ny_off_guard,fvg_only,off_only,0.6898409258594502,-40.379966002168814,6302.290041344432,10.949915005422048,0.006
45,2024-04-26 04:30:00,2331.11,bull,fvg,2333.8609076068933,2328.359092393107,1.3754538034465345,1,1.0,56.523834146642045,27.945880449590202,1.4388922335942205,0.0004619506877297426,4,4,0.017334456378006475,0.04126361333201721,off,0,False,bull,1,1.5194985064297628,0,0,0.8618093988360438,1.6825907036677565,normal,0,0.6827561585148145,0.31724384148518553,1.5194985064297628,1.708527028760553,2024-04-26 05:10:00,40.0,0.746350382087207,0.65,4,ny_off_guard,fvg_only,off_only,0.746350382087207,30.765363996988953,6333.055405341421,13.086590007527622,0.006
46,2024-04-26 17:35:00,2332.1,bull,fvg,2338.625802652442,2325.574197347558,3.2629013262210553,1,1.0,30.000154871747995,18.636807457492324,1.0859630032644179,0.0011153789897986792,17,4,0.017766508538485392,0.0408564472082388,off,0,False,bull,1,1.8664370727549116,0,0,1.6982914975908445,1.1325187824381204,normal,0,0.6986076401285256,0.30139235987147434,1.8664370727549116,1.9645092998947906,2024-04-26 19:15:00,100.0,0.7909122420992596,0.65,4,ny_off_guard,fvg_only,off_only,0.7909122420992596,33.79337488935383,6366.8487802307745,5.5165627766154195,0.006
