,time,equity,withdrawn
86,2025-02-12 18:55:00,1456.7319185483825,0
87,2025-02-12 22:20:00,1459.8761612671647,0
88,2025-02-13 05:20:00,1468.5184048962972,0
89,2025-02-13 08:35:00,1457.2398648383512,0
90,2025-02-13 11:45:00,1466.500889157158,0
91,2025-02-17 01:05:00,1455.5630921422353,0
92,2025-02-17 03:10:00,1464.9103070810881,0
93,2025-02-17 05:10:00,1474.1789264893973,0
94,2025-02-17 08:25:00,1463.2945483413382,0
95,2025-02-20 05:00:00,1472.2249225047226,0
96,2025-02-20 07:05:00,1480.850016812603,0
97,2025-02-20 10:00:00,1489.6790709167963,0
98,2025-02-20 12:10:00,1498.281732951879,0
99,2025-02-20 16:35:00,1507.7628283963168,0
100,2025-02-20 23:10:00,1510.8889670043632,0
101,2025-02-21 10:20:00,1499.8610596175301,0
102,2025-02-21 16:45:00,1509.0622489049795,0
103,2025-02-21 18:25:00,1518.4746741728118,0
104,2025-02-21 23:40:00,1527.4187838949017,0
105,2025-02-24 03:20:00,1516.358927786651,0
106,2025-02-24 04:40:00,1525.5424477706385,0
107,2025-02-24 09:40:00,1534.5402549080943,0
108,2025-02-24 10:50:00,1543.4951549220973,0
109,2025-02-24 12:45:00,1532.3236098146167,0
110,2025-02-24 13:55:00,1541.2374780853743,0
111,2025-02-24 15:40:00,1550.1669031138642,0
112,2025-02-24 16:40:00,1559.5138493164297,0
113,2025-02-24 23:30:00,1562.5791060028637,0
114,2025-02-25 01:10:00,1558.4313794930013,0
115,2025-02-25 03:10:00,1567.034755748566,0
116,2025-02-25 03:50:00,1575.6793687027384,0
117,2025-02-25 07:30:00,1584.5908220020015,0
118,2025-02-25 09:10:00,1593.30883271878,0
119,2025-02-25 10:00:00,1582.2091744856557,0
120,2025-02-25 15:15:00,1591.3507285117278,0
121,2025-02-25 15:45:00,1600.6405784836543,0
122,2025-02-25 19:45:00,1610.252121931766,0
123,2025-02-26 09:40:00,1619.297601458537,0
124,2025-02-26 16:10:00,1608.5513906994547,0
125,2025-02-26 21:20:00,1617.5049047851028,0
126,2025-02-26 22:55:00,1620.474142164905,0
127,2025-03-05 04:30:00,1609.68512266575,0
128,2025-03-05 07:45:00,1618.979039121472,0
129,2025-03-05 07:55:00,1627.8063298978066,0
130,2025-03-05 10:00:00,1636.8228701784312,0
131,2025-03-05 11:30:00,1625.9173704547566,0
132,2025-03-05 16:00:00,1635.3957609809438,0
133,2025-03-05 22:25:00,1644.7176573471527,0
134,2025-03-06 02:55:00,1640.5641499819,0
135,2025-03-06 03:35:00,1643.4880597260358,0
136,2025-03-06 07:25:00,1631.9798744792527,0
137,2025-03-06 12:35:00,1641.2827237572383,0
138,2025-03-07 01:00:00,1644.4136322897439,0
139,2025-03-07 02:15:00,1653.5233015243825,0
140,2025-03-07 04:35:00,1662.767465039519,0
141,2025-03-07 08:30:00,1671.4413366819158,0
142,2025-03-07 10:00:00,1680.2439766496025,0
143,2025-03-07 21:55:00,1669.4141295587094,0
144,2025-03-10 08:05:00,1677.870378241371,0
145,2025-03-10 10:25:00,1666.8773741826283,0
146,2025-03-10 11:10:00,1676.1427349449305,0
147,2025-03-10 13:35:00,1665.4665753633872,0
148,2025-03-10 13:50:00,1674.7881978832465,0
149,2025-03-10 20:45:00,1684.1951920888362,0
150,2025-03-11 08:30:00,1692.946466621496,0
151,2025-03-11 10:30:00,1701.9285031409918,0
152,2025-03-11 14:25:00,1710.586957068963,0
153,2025-03-11 15:35:00,1719.6829540206359,0
154,2025-03-17 01:15:00,1728.5089872856133,0
155,2025-03-17 07:20:00,1736.6546639929456,0
156,2025-03-17 08:35:00,1744.999884444925,0
157,2025-03-17 10:35:00,1753.3616305203134,0
158,2025-03-17 11:15:00,1761.8486432294933,0
159,2025-03-17 16:20:00,1771.207876537597,0
160,2025-03-17 16:25:00,1780.5365506125886,0
161,2025-03-17 19:20:00,1789.6065460276402,0
162,2025-03-17 22:15:00,1792.5604409157727,0
163,2025-03-18 02:05:00,1795.1268803825424,0
164,2025-03-18 03:55:00,1803.8366895638019,0
165,2025-03-18 07:20:00,1792.4606724200135,0
166,2025-03-18 08:45:00,1801.5335918361354,0
167,2025-03-18 10:15:00,1810.5860169639375,0
168,2025-03-18 13:40:00,1819.5581925631723,0
169,2025-03-18 15:45:00,1828.8481975202246,0
170,2025-03-18 18:30:00,1838.2477874650933,0
171,2025-03-18 20:30:00,1847.2710259533358,0
172,2025-03-19 03:40:00,1835.4672558394334,0
173,2025-03-19 05:05:00,1843.9932334903745,0
174,2025-03-19 11:00:00,1833.1272922463727,0
175,2025-03-19 15:55:00,1842.2302411336,0
176,2025-03-19 20:20:00,1851.3077828869928,0
177,2025-03-20 12:30:00,1840.4302709735255,0
178,2025-03-20 18:30:00,1829.561462007846,0
179,2025-03-21 04:30:00,1818.292560760098,0
180,2025-03-21 08:40:00,1827.1929679281327,0
181,2025-04-02 01:15:00,1823.2331097087906,0
182,2025-04-02 03:20:00,1826.2745450653224,0
183,2025-04-02 08:30:00,1815.3196219263255,0
184,2025-04-02 10:05:00,1804.5570386246916,0
185,2025-04-02 10:45:00,1813.7936447163813,0
186,2025-04-02 13:50:00,1802.976863033873,0
187,2025-04-02 15:30:00,1812.2223357690884,0
188,2025-04-02 16:45:00,1801.5706937087634,0
189,2025-04-02 18:20:00,1790.9663807176653,0
190,2025-04-02 20:25:00,1780.190697408875,0
191,2025-04-02 22:20:00,1789.3541481710274,0
192,2025-04-02 23:10:00,1778.4355044785227,0
193,2025-04-03 01:10:00,1788.1666160043249,0
194,2025-04-03 03:35:00,1797.8160367346297,0
195,2025-04-03 09:45:00,1807.3242490225134,0
196,2025-04-03 16:10:00,1796.9967628059378,0
197,2025-04-03 17:10:00,1806.7422232433123,0
198,2025-04-03 22:35:00,1803.0074009699217,0
199,2025-04-03 23:35:00,1806.267833912089,0
200,2025-04-04 07:05:00,1815.7012488063833,0
201,2025-05-01 01:00:00,1825.5032936339753,0
202,2025-05-01 01:00:00,1835.2638279145174,0
203,2025-05-01 01:00:00,1838.6133694874115,0
204,2025-05-01 10:00:00,1834.943901704282,0
205,2025-05-01 12:35:00,1831.2636328682268,0
206,2025-05-01 12:25:00,1827.5788178148312,0
207,2025-05-01 16:35:00,1817.169190412678,0
208,2025-05-01 19:55:00,1826.7761561598984,0
209,2025-05-01 21:35:00,1836.2675943463503,0
210,2025-05-01 22:40:00,1845.6502802347104,0
211,2025-05-01 23:10:00,1848.885160558534,0
212,2025-05-02 01:30:00,1845.1537704605248,0
213,2025-05-02 02:00:00,1854.563891002633,0
214,2025-05-02 05:00:00,1863.9526247891006,0
215,2025-05-02 09:15:00,1873.2101050065046,0
216,2025-05-02 20:20:00,1882.8305438824261,0
217,2025-05-02 23:15:00,1892.3076710102341,0
218,2025-05-07 12:20:00,1881.7818269352274,0
219,2025-05-07 13:35:00,1891.3159055069175,0
220,2025-05-07 16:20:00,1880.7629904998003,0
221,2025-05-07 17:20:00,1870.3179435716615,0
222,2025-05-07 21:05:00,1879.677119437863,0
223,2025-05-08 03:15:00,1889.2121412865624,0
224,2025-05-08 03:55:00,1878.520650426565,0
225,2025-05-08 09:30:00,1868.2211017999525,0
226,2025-05-08 13:20:00,1877.7165987279618,0
227,2025-05-22 17:30:00,1887.360361906552,0
228,2025-05-22 19:20:00,1897.0228967330174,0
229,2025-05-23 02:05:00,1906.4119989002697,0
230,2025-05-22 23:50:00,1909.6349793975887,0
231,2025-05-23 02:00:00,1912.791147047913,0
232,2025-05-23 07:15:00,1922.3172897269162,0
233,2025-05-23 08:50:00,1931.514787061266,0
234,2025-05-23 12:00:00,1940.7972266040265,0
235,2025-05-23 13:40:00,1950.065390486726,0
236,2025-05-23 14:40:00,1959.37799774852,0
237,2025-05-23 16:30:00,1949.0501859154265,0
238,2025-05-23 17:50:00,1958.7410924043465,0
239,2025-05-26 01:05:00,1948.3342461576997,0
240,2025-05-23 20:25:00,1957.6787579301822,0
241,2025-05-26 04:00:00,1967.0715207216472,0
242,2025-05-26 04:35:00,1976.5788035837677,0
243,2025-05-26 08:05:00,1985.722937399717,0
244,2025-05-26 12:25:00,1974.9967089100319,0
245,2025-05-26 12:25:00,1964.2371423227662,0
246,2025-05-26 15:40:00,1973.1974817465132,0
247,2025-05-27 01:05:00,1969.1626787775265,0
248,2025-05-27 04:05:00,1958.0231133817804,0
249,2025-05-27 05:05:00,1967.2869945677585,0
250,2025-05-27 08:05:00,1956.332065968189,0
251,2025-05-30 08:35:00,1965.68611782296,0
252,2025-05-30 08:45:00,1974.8920161947551,0
253,2025-05-30 14:50:00,1964.016539209186,0
254,2025-05-30 16:25:00,1953.5713893629654,0
255,2025-05-30 18:40:00,1963.2100993858987,0
256,2025-06-02 01:05:00,1972.4934060412693,0
257,2025-06-02 07:00:00,1981.6686938268583,0
258,2025-06-02 08:40:00,1990.764795871616,0
259,2025-06-02 09:15:00,1999.9000578641815,0
260,2025-06-02 13:55:00,2009.1340383711656,0
261,2025-06-02 16:50:00,2018.625687926842,0
262,2025-06-02 21:40:00,2027.9807042983703,0
263,2025-06-02 22:05:00,2031.1702876667503,0
264,2025-06-03 08:45:00,2040.4123289719792,0
265,2025-06-03 11:00:00,2049.776284387401,0
266,2025-06-03 15:05:00,2039.1678690531342,0
267,2025-06-03 17:25:00,2048.719485107844,0
268,2025-06-04 09:30:00,2057.9243901771565,0
269,2025-06-04 11:45:00,2067.219138848959,0
270,2025-06-04 17:10:00,2076.7295553634576,0
271,2025-06-05 02:20:00,2079.783000691546,0
272,2025-06-05 03:15:00,2088.6745807202096,0
273,2025-06-06 06:35:00,2097.8912475470875,0
274,2025-06-06 06:55:00,2107.0511952969946,0
275,2025-06-11 05:20:00,2116.250783639586,0
276,2025-06-11 09:45:00,2125.373227153576,0
277,2025-06-11 14:30:00,2134.6020708701044,0
278,2025-06-11 15:10:00,2143.8926708665867,0
279,2025-06-11 20:25:00,2133.2116962263535,0
280,2025-06-11 21:25:00,2142.6640003366697,0
281,2025-06-12 01:00:00,2152.064834143566,0
282,2025-06-12 11:00:00,2161.613068914293,0
283,2025-06-12 13:15:00,2171.044292972393,0
284,2025-06-12 15:05:00,2180.562142040889,0
285,2025-06-13 02:55:00,2189.9876426761375,0
286,2025-06-13 01:15:00,2185.970352508309,0
287,2025-06-13 02:50:00,2189.0423344689607,0
288,2025-06-13 09:45:00,2178.5166537563928,0
289,2025-06-13 13:50:00,2167.9197114586427,0
290,2025-06-13 15:35:00,2177.290181407663,0
291,2025-06-13 19:35:00,2186.8130006930546,0
292,2025-07-01 12:50:00,2195.852455246512,0
293,2025-07-01 14:00:00,2204.8612523781753,0
294,2025-07-04 01:00:00,2200.598280327164,0
295,2025-07-09 13:30:00,2209.848173480895,0
296,2025-07-11 13:30:00,2218.905056069764,0
297,2025-07-14 09:45:00,2227.935893377133,0
298,2025-07-14 12:55:00,2236.984919283014,0
299,2025-07-15 06:10:00,2246.4035063205915,0
300,2025-07-15 06:10:00,2255.241885973115,0
301,2025-07-15 10:35:00,2264.208779647799,0
302,2025-07-15 11:35:00,2273.2130519329476,0
303,2025-07-16 04:25:00,2282.7029284867604,0
304,2025-07-17 18:00:00,2292.1497788188653,0
305,2025-07-18 09:35:00,2301.0673006458237,0
306,2025-07-23 20:50:00,2310.562508260906,0
307,2025-07-24 14:30:00,2299.7899190320113,0
308,2025-07-24 16:25:00,2309.0971265006947,0
309,2025-07-25 01:00:00,2311.9577014255897,0
310,2025-07-25 02:00:00,2314.888437566003,0
311,2025-07-28 06:05:00,2324.0581847172502,0
312,2025-08-05 14:00:00,2313.171993581513,0
313,2025-08-05 15:20:00,2322.2600783835915,0
314,2025-08-06 08:30:00,2330.701130111188,0
315,2025-08-06 15:50:00,2339.7419789575174,0
316,2025-08-06 15:50:00,2348.7726906153443,0
317,2025-08-06 15:20:00,2357.6737401282467,0
318,2025-08-07 02:00:00,2353.692434920265,0
319,2025-08-07 03:00:00,2342.4465923669923,0
320,2025-08-07 03:15:00,2351.3856657728593,0
321,2025-08-07 04:15:00,2360.4293399684484,0
322,2025-08-07 09:10:00,2369.367881466342,0
323,2025-08-07 14:15:00,2378.6809862954,0
324,2025-08-07 15:30:00,2388.0099890556235,0
325,2025-08-07 16:30:00,2397.4248395553195,0
326,2025-08-07 17:20:00,2387.0303889517513,0
327,2025-08-07 20:40:00,2390.2210922234894,0
328,2025-08-07 21:45:00,2386.339408183565,0
329,2025-08-08 01:00:00,2395.5673915454067,0
330,2025-08-08 06:35:00,2404.994517694421,0
331,2025-08-08 09:35:00,2394.157870741507,0
332,2025-08-08 10:35:00,2383.402867413448,0
333,2025-08-08 13:20:00,2372.709938034959,0
334,2025-08-08 13:35:00,2361.8819572754214,0
335,2025-08-08 14:50:00,2371.165359069259,0
336,2025-08-08 15:30:00,2380.52983548836,0
337,2025-08-08 16:40:00,2390.068665533921,0
338,2025-08-11 01:00:00,2399.725581810057,0
339,2025-08-11 01:00:00,2409.1932649931505,0
340,2025-08-11 04:50:00,2418.605366939824,0
341,2025-08-15 06:30:00,2427.920182554221,0
342,2025-08-15 02:40:00,2430.8603135882286,0
343,2025-08-19 03:05:00,2439.275914719654,0
344,2025-08-19 10:05:00,2448.0419640419614,0
345,2025-08-21 14:20:00,2457.1112171310833,0
346,2025-08-25 05:35:00,2465.921664341482,0
347,2025-08-25 13:30:00,2474.2951631493997,0
348,2025-08-25 16:30:00,2482.9941006181803,0
349,2025-08-26 01:10:00,2478.7322458902504,0
350,2025-08-26 02:10:00,2474.4380913423547,0
351,2025-08-26 03:10:00,2483.4970146405726,0
352,2025-08-26 10:20:00,2472.9861458577006,0
353,2025-08-26 07:50:00,2482.2244246661808,0
354,2025-08-26 14:00:00,2491.246376522133,0
355,2025-08-26 16:35:00,2500.3465008290855,0
356,2025-08-26 18:00:00,2509.653065363341,0
357,2025-08-26 21:45:00,2512.6626552917082,0
358,2025-08-26 23:50:00,2515.5413398015535,0
359,2025-08-27 08:30:00,2524.043123631957,0
360,2025-08-27 10:40:00,2532.8988391041166,0
361,2025-08-27 19:30:00,2541.9634522992014,0
362,2025-08-27 19:45:00,2550.9476547235095,0
363,2025-08-27 21:30:00,2559.702003934457,0
364,2025-08-28 09:15:00,2548.0161591738447,0
365,2025-08-28 11:45:00,2556.835512551886,0
366,2025-08-28 14:20:00,2565.498762759541,0
367,2025-08-28 14:25:00,2574.183775431786,0
368,2025-08-28 15:45:00,2563.2936350013697,0
369,2025-08-28 19:10:00,2572.4634849512454,0
370,2025-08-29 03:20:00,2568.346707587689,0
371,2025-08-29 14:30:00,2576.7479448344284,0
372,2025-08-29 15:45:00,2585.65423610602,0
373,2025-08-29 16:40:00,2594.781878332149,0
374,2025-08-29 18:40:00,2604.114910328556,0
375,2025-08-29 21:25:00,2613.212421628821,0
376,2025-08-29 22:35:00,2622.163449918106,0
377,2025-09-01 01:00:00,2611.2873522304194,0
378,2025-09-01 01:30:00,2620.366389914714,0
379,2025-09-01 03:25:00,2609.3002967482125,0
380,2025-09-01 04:40:00,2618.2652757563687,0
381,2025-09-01 08:35:00,2627.698876298613,0
382,2025-09-01 16:05:00,2636.916397445942,0
383,2025-09-01 16:05:00,2646.0368079837485,0
384,2025-09-01 16:05:00,2655.0244883089117,0
385,2025-09-02 01:05:00,2664.2227090807723,0
386,2025-09-02 01:05:00,2667.115937239062,0
387,2025-09-02 02:20:00,2675.7578334371865,0
388,2025-09-02 03:35:00,2684.6721713789416,0
389,2025-09-02 14:00:00,2693.900343522338,0
390,2025-09-02 14:50:00,2703.0616080010354,0
391,2025-09-02 15:50:00,2712.534711492898,0
392,2025-09-02 22:05:00,2715.736009504028,0
393,2025-09-03 02:10:00,2711.907697813967,0
394,2025-09-03 02:50:00,2714.9767748804065,0
395,2025-09-03 05:05:00,2724.4117309711337,0
396,2025-09-03 14:10:00,2733.5708513412724,0
397,2025-09-03 15:25:00,2742.884959234052,0
398,2025-09-04 05:45:00,2732.314695055469,0
399,2025-09-04 06:20:00,2741.933583366062,0
400,2025-09-04 11:00:00,2751.302936604431,0
401,2025-09-04 13:05:00,2760.632298159218,0
402,2025-09-04 14:50:00,2769.999202330484,0
403,2025-09-04 15:15:00,2779.294256030799,0
404,2025-09-04 16:20:00,2788.7366201760387,0
405,2025-09-04 18:00:00,2798.3308274598458,0
406,2025-09-05 01:10:00,2787.608509240877,0
407,2025-09-05 01:10:00,2783.6711330952644,0
408,2025-09-05 02:30:00,2786.7519530513005,0
409,2025-09-05 02:30:00,2789.826950576132,0
410,2025-09-05 06:05:00,2799.003177464534,0
411,2025-09-05 08:35:00,2807.773313244445,0
412,2025-09-05 09:30:00,2816.88279743791,0
413,2025-09-05 12:50:00,2825.996756224211,0
414,2025-09-05 15:30:00,2834.954868699902,0
415,2025-09-05 17:55:00,2844.652242271431,0
416,2025-09-05 23:55:00,2834.145847130601,0
417,2025-09-08 06:45:00,2823.5436136042586,0
418,2025-09-08 04:00:00,2832.8815719328168,0
419,2025-09-08 05:00:00,2842.2662011403922,0
420,2025-09-08 07:00:00,2831.679117792863,0
421,2025-09-08 08:55:00,2840.6969313756204,0
422,2025-09-08 10:10:00,2849.868246725557,0
423,2025-09-08 15:50:00,2859.1176585393414,0
424,2025-09-09 01:25:00,2855.250391414992,0
425,2025-09-09 01:25:00,2851.289985112472,0
426,2025-09-09 02:50:00,2854.382141930674,0
427,2025-09-09 04:00:00,2863.455729172397,0
428,2025-09-09 07:35:00,2872.8034667679535,0
429,2025-09-09 09:40:00,2882.2073237491936,0
430,2025-09-09 15:10:00,2891.2713129701106,0
431,2025-09-09 16:25:00,2900.615248073576,0
432,2025-09-09 18:15:00,2890.3170689467793,0
433,2025-09-09 23:55:00,2886.4969989788287,0
434,2025-09-10 01:00:00,2882.669317222067,0
435,2025-09-10 01:50:00,2891.904307607929,0
436,2025-09-10 04:25:00,2881.1880681483067,0
437,2025-09-10 10:45:00,2890.166186606026,0
438,2025-09-10 12:40:00,2899.3763139276193,0
439,2025-09-10 12:45:00,2908.333102357529,0
440,2025-09-10 15:30:00,2917.450235390724,0
441,2025-09-10 16:30:00,2926.9203825573577,0
442,2025-09-10 18:20:00,2916.3250159037934,0
443,2025-09-10 22:30:00,2905.704563824877,0
444,2025-09-10 22:20:00,2894.789107919255,0
445,2025-09-10 22:15:00,2890.8815960356665,0
446,2025-09-11 01:00:00,2899.898697081476,0
447,2025-09-11 01:00:00,2902.974479853744,0
448,2025-09-17 09:10:00,2892.247133159177,0
449,2025-09-17 08:40:00,2881.0898260618933,0
450,2025-09-17 13:10:00,2870.4117203897968,0
451,2025-09-17 13:10:00,2859.651279607407,0
452,2025-09-17 14:45:00,2868.8034076387694,0
453,2025-09-17 15:35:00,2878.0490140653346,0
454,2025-09-17 16:35:00,2887.284671694032,0
455,2025-09-17 19:20:00,2896.527895775066,0
456,2025-09-17 20:20:00,2885.3833748880693,0
457,2025-09-18 09:10:00,2875.151167164606,0
458,2025-09-18 05:05:00,2884.6283010337374,0
459,2025-09-18 09:10:00,2873.92838087747,0
460,2025-09-18 10:30:00,2883.3582320172322,0
461,2025-09-18 16:50:00,2892.951289787013,0
462,2025-09-19 05:45:00,2902.3042361429607,0
463,2025-09-19 09:35:00,2891.520443464793,0
464,2025-09-19 12:15:00,2900.850678428173,0
465,2025-09-19 14:30:00,2890.0367236477323,0
466,2025-09-19 14:30:00,2878.8776037516145,0
467,2025-09-19 15:50:00,2867.9856724694832,0
468,2025-09-19 16:50:00,2877.3209795461908,0
469,2025-09-19 17:50:00,2886.7374356012006,0
470,2025-09-19 20:45:00,2896.087806269705,0
471,2025-09-19 22:50:00,2899.1176239815345,0
472,2025-09-22 01:00:00,2902.1162757586035,0
473,2025-09-22 06:35:00,2911.361686723925,0
474,2025-09-22 11:40:00,2920.734988324777,0
475,2025-09-22 15:20:00,2909.810157033821,0
476,2025-09-22 17:50:00,2919.1761629571065,0
477,2025-09-22 18:20:00,2928.6994145460003,0
478,2025-09-22 18:35:00,2938.1977027617622,0
479,2025-09-23 01:40:00,2934.2302954477163,0
480,2025-09-23 03:45:00,2943.2944062974593,0
481,2025-09-23 04:40:00,2952.6107682874717,0
482,2025-09-23 10:30:00,2961.8414272724012,0
483,2025-09-23 11:30:00,2971.0478646647703,0
484,2025-09-23 16:50:00,2960.4376574243743,0
485,2025-09-23 16:50:00,2949.8136284823518,0
486,2025-09-23 18:10:00,2959.378215317702,0
487,2025-09-23 19:35:00,2948.766438342655,0
488,2025-09-23 22:35:00,2958.3431098703795,0
489,2025-09-24 06:40:00,2967.6941576237245,0
490,2025-09-24 22:40:00,2977.0461814731416,0
491,2025-09-25 05:05:00,2966.41711853528,0
492,2025-09-25 09:10:00,2975.757051675312,0
493,2025-09-25 09:10:00,2984.9515806786585,0
494,2025-09-25 18:15:00,2994.5896966904356,0
495,2025-09-25 20:15:00,3004.238276901664,0
496,2025-09-25 21:25:00,3013.6963005728535,0
