,time,equity,withdrawn
0,2015-03-02 23:30:00,6027.320389109052,0
1,2015-03-03 03:00:00,6041.574328747662,0
2,2015-03-03 04:10:00,5999.835363192247,0
3,2015-03-03 05:05:00,6030.376238557859,0
4,2015-03-03 16:15:00,6060.036717801821,0
5,2015-03-04 06:50:00,6092.2224371337,0
6,2015-03-03 22:50:00,6060.719426942147,0
7,2015-03-03 23:00:00,6078.316996347499,0
8,2015-03-04 03:25:00,6094.7145613122675,0
9,2015-03-04 08:15:00,6115.276537119091,0
10,2015-03-04 09:20:00,6136.445779304922,0
11,2015-03-04 14:00:00,6091.286289721263,0
12,2015-03-04 15:05:00,6118.954974849234,0
13,2015-03-04 21:35:00,6146.359892038156,0
14,2015-03-05 01:55:00,6101.804267864374,0
15,2015-03-09 12:45:00,6052.13651509475,0
16,2015-03-09 21:55:00,6065.988907440622,0
17,2015-03-11 07:30:00,6013.709916004872,0
18,2015-03-11 10:55:00,6039.4183775350275,0
19,2015-03-12 05:45:00,5992.995297745647,0
20,2015-03-12 07:40:00,5943.374489967682,0
21,2015-03-12 14:10:00,5973.325542379686,0
22,2015-03-12 13:40:00,5929.266549044619,0
23,2015-03-12 18:40:00,5958.782697807664,0
24,2015-03-13 01:20:00,5913.933206498623,0
25,2015-03-17 07:45:00,5863.144970760703,0
26,2015-03-17 07:45:00,5809.51952176297,0
27,2015-03-18 07:15:00,5827.85447287801,0
28,2015-03-19 14:10:00,5785.348159894501,0
29,2015-03-19 16:15:00,5816.62492380307,0
30,2015-03-20 01:25:00,5846.033148404205,0
31,2015-03-19 22:05:00,5864.803677858645,0
32,2015-03-26 04:15:00,5886.743444040553,0
33,2015-03-26 08:55:00,5912.2997104539845,0
34,2015-06-04 09:45:00,5937.501979609129,0
35,2015-06-04 11:10:00,5893.685386203631,0
36,2015-06-04 15:15:00,5847.513984134682,0
37,2015-06-04 15:30:00,5876.678538377398,0
38,2015-06-05 08:45:00,5817.755750229684,0
39,2015-06-05 10:30:00,5767.312686195424,0
40,2015-06-05 14:30:00,5719.809866210493,0
41,2015-06-05 15:25:00,5674.885525212553,0
42,2015-06-08 08:25:00,5702.057678781822,0
43,2015-06-08 14:55:00,5727.920414753726,0
44,2015-06-08 15:30:00,5753.540912860341,0
45,2015-06-18 08:40:00,5766.427820539034,0
46,2015-06-18 10:30:00,5790.409663499698,0
47,2015-06-18 10:35:00,5814.07202765485,0
48,2015-06-18 13:35:00,5770.083496396712,0
49,2015-06-18 15:20:00,5798.0911107722795,0
50,2015-06-18 16:25:00,5829.193829675262,0
51,2015-06-19 10:05:00,5779.892386200534,0
52,2015-06-19 16:45:00,5805.716354361029,0
53,2015-06-19 16:35:00,5832.332630360444,0
54,2015-06-23 11:00:00,5856.821607908267,0
55,2015-06-23 14:25:00,5877.897264918054,0
56,2015-06-24 15:40:00,5905.29522839676,0
57,2015-06-25 10:35:00,5853.897556775911,0
58,2015-06-25 16:40:00,5808.947775580975,0
59,2015-06-26 10:00:00,5837.686590848666,0
60,2015-07-06 19:55:00,5793.650799533156,0
61,2015-07-08 04:05:00,5811.7094753871,0
62,2015-07-08 08:50:00,5834.898931376744,0
63,2015-07-08 23:30:00,5866.707169426801,0
64,2015-07-08 21:50:00,5894.720936042685,0
65,2015-07-08 23:15:00,5921.95090417118,0
66,2015-07-08 23:35:00,5949.565648887725,0
67,2015-07-09 02:15:00,5978.204959749325,0
68,2015-07-09 03:45:00,5995.0816259042795,0
69,2015-07-09 06:15:00,6022.253447835783,0
70,2015-07-09 08:20:00,5985.415879790236,0
71,2015-07-09 15:15:00,6011.52325579496,0
72,2015-07-09 15:10:00,6037.926530800717,0
73,2015-07-09 16:00:00,5995.916634477699,0
74,2015-07-10 01:25:00,6020.76307251778,0
75,2015-07-10 05:45:00,5973.054634183265,0
76,2015-07-10 09:55:00,5997.525674581387,0
77,2015-07-14 09:05:00,6019.038877509497,0
78,2015-07-16 10:15:00,6036.96646000273,0
79,2015-07-16 10:35:00,6058.56018803966,0
80,2015-07-16 14:45:00,6082.506922947974,0
81,2015-07-16 15:10:00,6108.1055050734,0
82,2015-07-16 16:35:00,6137.938384623841,0
83,2015-07-16 17:50:00,6168.124673012009,0
84,2015-07-17 09:30:00,6180.73696245582,0
85,2015-07-17 15:30:00,6199.355029630555,0
86,2015-07-24 20:50:00,6158.793109131046,0
87,2015-09-04 15:50:00,6190.421252608127,0
88,2015-09-07 02:55:00,6206.191116524782,0
89,2015-09-07 02:55:00,6216.594310715421,0
90,2015-09-07 08:25:00,6233.2143220904045,0
91,2015-09-07 17:55:00,6252.890486023237,0
92,2015-09-08 07:30:00,6270.176638869846,0
93,2015-09-08 09:00:00,6285.278225099991,0
94,2015-09-08 10:55:00,6309.5138023581985,0
95,2015-09-11 04:35:00,6327.585254219831,0
96,2015-09-11 09:00:00,6343.954870714127,0
97,2015-09-11 09:45:00,6364.163400523552,0
98,2015-09-11 11:30:00,6390.504722320977,0
99,2015-09-14 07:45:00,6409.142633696413,0
100,2015-09-14 12:35:00,6431.77705797731,0
101,2015-09-14 23:30:00,6445.270367525165,0
102,2015-09-14 23:50:00,6471.831123062195,0
103,2015-09-16 19:25:00,6429.703958996958,0
104,2015-09-23 08:45:00,6380.91784309267,0
105,2015-09-23 08:45:00,6325.10598643872,0
106,2015-09-23 12:30:00,6348.670997544237,0
107,2015-09-23 14:25:00,6299.863462550611,0
108,2015-09-23 14:10:00,6248.829624105381,0
109,2015-09-24 03:25:00,6262.24640522036,0
110,2015-09-24 13:45:00,6212.792002867398,0
111,2015-09-24 15:10:00,6162.949272384767,0
112,2015-09-24 21:55:00,6193.019296818837,0
113,2015-09-29 11:10:00,6219.125242433608,0
114,2015-09-29 23:50:00,6235.082851105177,0
115,2015-09-30 03:30:00,6196.280169211627,0
116,2015-09-30 14:05:00,6221.13241780248,0
117,2015-09-30 15:20:00,6250.697614039525,0
118,2015-09-30 22:30:00,6267.178517479029,0
119,2015-10-01 08:10:00,6288.400307491295,0
120,2015-10-01 10:15:00,6237.052409581853,0
121,2015-10-01 14:40:00,6187.410741636746,0
122,2015-10-01 15:15:00,6208.4487179778935,0
123,2015-10-01 16:55:00,6164.577114523655,0
124,2015-10-01 18:00:00,6193.878198811108,0
125,2015-10-02 09:25:00,6214.050178869232,0
126,2015-10-12 08:20:00,6162.034027828939,0
127,2015-10-12 15:35:00,6191.450618269923,0
128,2015-10-13 05:30:00,6146.059457734013,0
129,2015-10-13 18:00:00,6176.805096372244,0
130,2015-10-14 07:35:00,6203.496196513457,0
131,2015-10-14 12:40:00,6159.793584184088,0
132,2015-10-14 14:35:00,6116.56325565868,0
133,2015-10-14 15:30:00,6146.312692106002,0
134,2015-10-15 02:45:00,6174.8213446903965,0
135,2015-10-15 02:35:00,6191.667621469206,0
136,2015-10-15 04:45:00,6146.530020496054,0
137,2015-10-15 05:50:00,6170.922171851709,0
138,2015-10-15 08:40:00,6197.482433888957,0
139,2015-10-15 14:00:00,6224.058013870854,0
140,2015-10-15 17:00:00,6256.713274873019,0
141,2015-10-16 23:00:00,6283.998962690459,0
142,2015-10-20 23:45:00,6300.970024219429,0
143,2015-10-21 14:30:00,6327.786356231622,0
144,2015-10-23 12:20:00,6354.764874281256,0
145,2015-10-23 16:00:00,6383.519843610065,0
146,2015-10-23 16:35:00,6415.737532927324,0
147,2015-10-23 21:35:00,6373.257957608751,0
148,2015-10-23 22:45:00,6390.307737312827,0
149,2015-10-23 23:30:00,6406.655482326923,0
150,2015-10-26 21:50:00,6358.596250894915,0
151,2015-10-28 13:15:00,6311.056943633528,0
152,2015-10-28 20:05:00,6343.1248687103125,0
153,2015-10-29 04:45:00,6361.9141426964,0
154,2015-10-30 22:45:00,6386.104897067529,0
155,2015-11-02 03:10:00,6416.648669908875,0
156,2015-11-02 08:55:00,6428.615860005492,0
157,2015-11-02 09:40:00,6391.20797592947,0
158,2015-11-02 14:15:00,6414.749324341698,0
159,2015-11-02 16:10:00,6439.858318353527,0
160,2015-11-02 22:00:00,6464.160468807604,0
161,2015-11-02 23:45:00,6485.780716473419,0
162,2015-11-03 09:00:00,6505.0982919464495,0
163,2015-11-03 09:40:00,6524.379214722448,0
164,2015-11-03 12:10:00,6547.2535908451155,0
165,2015-11-03 15:10:00,6568.876782290703,0
166,2015-11-03 23:45:00,6586.173795560589,0
167,2015-11-03 23:45:00,6611.66169582156,0
168,2015-11-04 08:30:00,6624.669577312259,0
169,2015-11-04 09:20:00,6646.129945149574,0
170,2015-11-04 14:30:00,6670.855142660363,0
