,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,prob,net_pnl,equity_after,units,risk_pct_used
10,2015-03-04 09:10:00,1206.41,bear,fvg,1205.4390448957206,1207.3809551042796,0.48547755213970334,1,1.0,31.3473444096188,23.692816941327642,0.9794893260778568,0.00021280662060888826,9,2,0.013534403091657673,0.013710165306823183,london,2,True,range,0,1.1946999350302066,0,0,0.9429506164854827,0.3451737537419518,normal,0,0.6356447688564484,0.36435523114355167,1.1946999350302066,1.812648177287662,2015-03-04 09:20:00,10.0,0.7236686494836067,0.6,3,baseline,0.7236686494836067,21.169242185831223,6136.445779304922,37.07689453542194,0.006
11,2015-03-04 12:10:00,1203.57,bear,fvg,1201.9978599949839,1205.142140005016,0.7860700025080815,0,-1.0,45.026420992621034,40.798083077335185,1.8606446631924338,0.00043108487867666223,12,2,0.011148449970595633,0.016031982210304392,off,0,False,range,0,1.2085437645106916,0,0,1.4729978576936735,2.7368787575924554,normal,0,0.5434914841849167,0.4565085158150834,1.2085437645106916,2.0990496962554266,2015-03-04 14:00:00,110.0,0.7485928153206861,0.6,3,baseline,0.7485928153206861,-45.15948958366002,6091.286289721263,22.898723959150043,0.006
12,2015-03-04 14:45:00,1204.6,bear,fvg,1202.8715813504605,1206.3284186495393,0.8642093247696725,1,1.0,46.78038577693604,26.308917521342945,2.1327967806841044,0.0005276338857774264,14,2,0.012013778039149756,0.01518991481221092,new_york,3,True,range,0,2.3373966724304305,0,0,1.4561028883858,1.708383101293824,normal,0,0.5434914841849167,0.4565085158150834,2.3373966724304305,2.4993944616088943,2015-03-04 15:05:00,20.0,0.8038588097686417,0.6,3,baseline,0.8038588097686417,27.668685127971102,6118.954974849234,20.828287180072245,0.006
13,2015-03-04 20:40:00,1200.61,bear,fvg,1198.934623471755,1202.2853765282448,0.8376882641224013,1,1.0,41.12416405959849,9.396221189410749,0.6251698831204132,0.00041453552170579093,20,2,0.008661681928925436,0.01845190405336922,off,0,False,range,0,1.3489504967387198,0,0,0.8126022340493299,-0.7872388703794259,normal,0,0.7010340632603369,0.2989659367396631,1.3489504967387198,1.3967009568002193,2015-03-04 21:35:00,55.0,0.7654387493718416,0.6,3,baseline,0.7654387493718416,27.404917188922745,6146.359892038156,21.48770702769314,0.006
14,2015-03-04 21:40:00,1200.3,bear,fvg,1198.6168966158978,1201.9831033841022,0.8415516920510484,0,-1.0,44.69712380658128,14.482706148760716,1.850849126261383,0.0005098431737896351,21,2,0.008401243384020835,0.01870534181396042,off,0,False,range,0,1.7348904574616113,0,0,0.8118211397264518,0.824055857808406,normal,0,0.7010340632603369,0.2989659367396631,1.7348904574616113,1.972546684510925,2015-03-05 01:55:00,255.0,0.7451626632993253,0.6,3,baseline,0.7451626632993253,-44.555624173782576,6101.804267864374,21.389060434456425,0.006
15,2015-03-09 12:15:00,1173.43,bear,fvg,1172.3764251920036,1174.4835748079965,0.5267874039982174,0,-1.0,46.93350918666253,22.88325855772138,1.0280373831775702,0.00021602335375819505,12,0,0.008265954064667016,0.040672672869078955,off,0,False,range,0,1.0060984677639828,0,0,0.8765255431779209,-0.249038887928393,normal,0,0.8807478524507303,0.11925214754926967,1.0060984677639828,1.290843317131335,2015-03-09 12:45:00,30.0,0.668711905431517,0.6,3,baseline,0.668711905431517,-49.66775276962399,6052.13651509475,34.16938192405998,0.006
16,2015-03-09 21:00:00,1167.27,bear,fvg,1166.3817070392954,1168.1582929607046,0.44414648035231535,1,1.0,40.24910743561685,15.534423953418449,0.7592303692147685,0.0001946882093728195,21,0,0.0029729938735704596,0.04570872643437603,off,0,False,range,0,1.1707849166957178,0,0,0.5709445802843256,-0.9089081006663806,low,1,0.9530065689742301,0.04699343102576988,1.1707849166957178,1.328390578558465,2015-03-09 21:55:00,55.0,0.8192359068969184,0.6,3,baseline,0.8192359068969184,13.85239234587117,6065.988907440622,28.369019135322077,0.0042
17,2015-03-11 06:30:00,1161.64,bear,fvg,1160.755424315024,1162.5245756849763,0.4422878424881073,0,-1.0,25.306572313134424,29.782099488047688,1.9560185185185184,0.0002363454313100224,6,2,0.005809875923216157,0.05031148318317824,off,0,False,range,0,1.9218253778313266,0,0,0.7924861098903645,1.1621934501010855,normal,0,0.8715018315018318,0.12849816849816822,1.9218253778313266,2.5775069773272223,2015-03-11 07:30:00,60.0,0.8135334682035785,0.6,3,baseline,0.8135334682035785,-52.278991435749745,6013.709916004872,40.69747858937437,0.006
18,2015-03-11 10:00:00,1162.56,bear,fvg,1161.1607922875482,1163.9592077124516,0.6996038562258992,1,1.0,41.87037871772998,18.4491150840002,1.907315204902336,0.0004185894001789306,10,2,0.006606460997636118,0.04955934531303661,london,2,True,range,0,1.1577980778573636,0,0,1.423344749943858,2.0501292879783826,normal,0,0.9485714285714287,0.051428571428571296,1.1577980778573636,1.2292670950089926,2015-03-11 10:55:00,55.0,0.6460788317843615,0.6,3,baseline,0.6460788317843615,25.70846153015534,6039.4183775350275,25.728846174611654,0.006
19,2015-03-12 03:30:00,1151.33,bear,ob,1149.9484505644223,1152.7115494355776,0.690774717788833,0,-1.0,28.095986483798697,36.39445307592676,1.3686911890504705,0.00044481859425253437,3,3,0.003407644977427493,0.0587403325757453,off,0,False,range,0,1.33183797308765,0,0,0.7517908006375006,1.2620917957130413,normal,0,0.960797254487856,0.03920274551214398,1.33183797308765,1.33183797308765,2015-03-12 05:45:00,135.0,0.7791721918570412,0.6,3,baseline,0.7791721918570412,-46.42307978938088,5992.995297745647,26.057699473452193,0.006
20,2015-03-12 07:10:00,1154.44,bear,ob,1153.382793978541,1155.497206021459,0.5286030107295682,0,-1.0,70.63743809321896,22.042660506915205,1.0913268236645606,0.0002697296824029425,7,3,0.006118073591187169,0.05619777955820076,london,2,True,range,0,1.1539851034110014,0,0,0.8651351898154158,-0.6443146838197165,normal,0,0.8511087645195358,0.1488912354804643,1.1539851034110014,1.380998566376846,2015-03-12 07:40:00,30.0,0.8443888466569527,0.6,3,baseline,0.8443888466569527,-49.62080777796453,5943.374489967682,34.05201944491131,0.006
21,2015-03-12 10:30:00,1159.43,bear,fvg,1157.0494206032506,1161.8105793967495,1.1902896983747373,1,1.0,40.50308024538445,38.0898186982108,1.0017938457292672,0.0006514840602200721,10,3,0.010466960659566671,0.052118249153844894,london,2,True,range,0,1.2181908336936174,0,0,1.5205149802470441,0.23227967644462785,normal,0,0.8389651531151027,0.1610348468848973,1.2181908336936174,1.226592149788048,2015-03-12 14:10:00,220.0,0.75974733673823,0.6,3,baseline,0.75974733673823,29.951052412004245,5973.325542379686,15.12236896998939,0.006
22,2015-03-12 13:05:00,1158.41,bear,fvg,1156.6231763358905,1160.1968236641096,0.8934118320548085,0,-1.0,39.68121630376889,18.816535383092255,1.5967035797064124,0.000585274233418809,13,3,0.009578009795889917,0.0529521411403064,new_york,3,True,range,0,1.6677638985070007,0,0,0.9885565365078984,0.24399417402702064,normal,0,0.9217265047518501,0.0782734952481499,1.6677638985070007,1.779694361493945,2015-03-12 13:40:00,35.0,0.7932201067832796,0.6,3,baseline,0.7932201067832796,-44.05899333506771,5929.266549044619,20.147483337669282,0.006
23,2015-03-12 17:50:00,1150.89,bear,fvg,1148.6690977192807,1153.1109022807195,1.1104511403597452,1,1.0,27.572281018000112,32.106449284473726,1.5195025438100622,0.0005093977322721185,17,3,0.0030241759774102136,0.059100050687552086,off,0,False,range,0,1.5759360645377558,0,0,0.9386834232149034,0.17931171574941293,normal,0,0.9177666314677928,0.08223336853220722,1.5759360645377558,1.9631660689670902,2015-03-12 18:40:00,50.0,0.7139323498780038,0.6,3,baseline,0.7139323498780038,29.516148763044484,5958.782697807664,16.209628092388797,0.006
24,2015-03-12 20:35:00,1152.91,bear,fvg,1151.282787825071,1154.5372121749292,0.8136060874645705,0,-1.0,46.121173933187265,22.031031081215172,0.6873977086743044,0.0003840870158577587,20,3,0.004784647295672037,0.057448617537893015,off,0,False,range,0,1.24138697529592,0,0,0.7122183756929662,-1.0261939520726568,normal,0,0.9194825765575514,0.08051742344244865,1.24138697529592,1.4626242580220057,2015-03-13 01:20:00,285.0,0.806794746470203,0.6,3,baseline,0.806794746470203,-44.849491309040374,5913.933206498623,22.12372827260094,0.006
25,2015-03-17 06:15:00,1154.96,bull,fvg,1155.9337469874838,1153.9862530125163,0.48687349374183336,0,-1.0,44.91284339914669,24.137005760259935,0.8319185059422751,0.00028743723601525566,6,1,0.006571264227571389,0.04922783101188708,off,0,False,range,0,0.9448039499228792,0,0,0.8892080396902022,-0.48279116229755586,normal,0,0.9104544104544108,0.08954558954558925,0.9448039499228792,1.4582843574896207,2015-03-17 07:45:00,90.0,0.7577376192985813,0.6,3,baseline,0.7577376192985813,-50.78823573792067,5863.144970760703,36.97058934480169,0.006
26,2015-03-17 07:25:00,1154.61,bull,fvg,1155.427000463469,1153.7929995365307,0.40850023173463146,0,-1.0,40.34061084996867,15.260268083154244,1.3222416812609457,0.00019339880916025432,7,1,0.0062662320684664955,0.04951595376864573,london,2,True,range,0,1.1260703526328966,0,0,0.776067920896689,-0.1839727843888332,normal,0,0.9104544104544108,0.08954558954558925,1.1260703526328966,1.2484693040059165,2015-03-17 07:45:00,20.0,0.7973354659673395,0.6,3,baseline,0.7973354659673395,-53.625448997732576,5809.51952176297,44.06362249433145,0.006
27,2015-03-18 07:00:00,1150.74,bear,fvg,1149.924831013275,1151.555168986725,0.40758449336247865,1,1.0,49.25202111576733,12.967488286551768,1.2432847275518035,0.00019216760443678297,7,2,0.007035967445523727,0.04846405093645339,london,2,True,range,0,1.202204715782049,0,0,0.7984446711269083,-0.4263238844400487,normal,0,0.9086271567891984,0.09137284321080166,1.202204715782049,1.96278320944049,2015-03-18 07:15:00,15.0,0.7485750241062074,0.6,3,baseline,0.7485750241062074,18.33495111504019,5827.85447287801,44.16262221239952,0.006
28,2015-03-19 12:45:00,1165.26,bull,fvg,1167.473235059011,1163.046764940989,1.1066175295054372,0,-1.0,45.21313649845115,28.429248328812545,1.4624624624624625,0.0006119562555115987,12,3,0.01974271462326065,0.03645760119072222,off,0,False,range,0,1.4187376922373451,0,0,1.1404226640907853,0.9783091099282598,normal,0,0.6762190547636914,0.3237809452363086,1.4187376922373451,1.5091031503415562,2015-03-19 14:10:00,85.0,0.83911002233606,0.6,3,baseline,0.83911002233606,-42.506312983509,5785.348159894501,16.26578245877249,0.006
29,2015-03-19 15:00:00,1164.04,bull,fvg,1167.0887571913086,1160.9912428086914,1.5243785956542548,1,1.0,52.3444431231414,25.18378481944607,1.6571075619871174,0.0011496752083809292,15,3,0.018675067821825427,0.03746640757431674,new_york,3,True,range,0,1.1348886719689946,0,0,1.4733573994024698,2.348205002962117,normal,0,0.6762190547636914,0.3237809452363086,1.1348886719689946,1.384170576794623,2015-03-19 16:15:00,75.0,0.8419958052057992,0.6,3,baseline,0.8419958052057992,31.276763908568526,5816.62492380307,11.808090228578676,0.006
30,2015-03-19 19:25:00,1170.03,bull,fvg,1172.2145404505864,1167.8454595494136,1.0922702252932126,1,1.0,56.558672337321056,15.811218159478534,1.4132263491652646,0.0005534671436946647,19,3,0.023917038592806448,0.03251333360896344,off,0,False,range,0,1.2725788617251161,0,0,0.8475782574446981,0.23495905912697282,normal,0,0.6046511627906982,0.39534883720930175,1.2725788617251161,1.5014599519634673,2015-03-20 01:25:00,360.0,0.7869756756211046,0.6,3,baseline,0.7869756756211046,29.40822460113536,5846.033148404205,16.47943849716161,0.006
31,2015-03-19 21:55:00,1170.04,bull,fvg,1171.6077807260444,1168.4722192739555,0.7838903630222577,1,1.0,47.86237497360746,47.46317551301872,1.927779357406881,0.0004497023436208648,21,3,0.02392578979609689,0.03250506470417989,off,0,False,range,0,1.8242346984427213,0,0,0.6329866965675065,0.38891081386161264,low,1,0.5782445611402857,0.4217554388597143,1.8242346984427213,1.9007760144612242,2015-03-19 22:05:00,10.0,0.8300202105815306,0.6,3,baseline,0.8300202105815306,18.770529454439757,5864.803677858645,16.0736763639006,0.0042
32,2015-03-26 03:15:00,1196.81,bull,fvg,1197.8341650449277,1195.7858349550722,0.5120825224638597,1,1.0,64.04777557243628,36.52904261011367,0.7628294036061027,0.00043247415361556706,3,3,0.04735276100463805,0.002300824462098911,off,0,False,range,0,1.2302704590832263,0,0,0.8571243619059278,0.30001331760617483,normal,0,0.05908211710919477,0.9409178828908052,1.2302704590832263,1.2302704590832263,2015-03-26 04:15:00,60.0,0.7126352644235083,0.6,3,baseline,0.7126352644235083,21.93976618190834,5886.743444040553,35.15058454522916,0.006
33,2015-03-26 08:45:00,1201.12,bull,fvg,1202.4988172477435,1199.7411827522562,0.689408623871844,1,1.0,59.76569780290132,32.796569989254735,1.2881037986556196,0.00038248352954815763,8,3,0.051124529622823,0.01512828291938966,london,2,True,range,0,1.6680963367436314,0,0,1.2745369986536537,1.47123945726386,normal,0,0.10264082216729392,0.897359177832706,1.6680963367436314,1.6680963367436314,2015-03-26 08:55:00,10.0,0.7400720585547941,0.6,3,baseline,0.7400720585547941,25.55626641343175,5912.2997104539845,26.10933396642062,0.006
34,2015-06-04 09:05:00,1183.6,bear,fvg,1182.2663864651838,1184.933613534816,0.666806767408046,1,1.0,38.24751547707227,23.501190947630615,1.2269170579029733,0.00034819248305857495,9,3,0.0035866606747670523,0.025699280551851326,london,2,True,bear,-1,1.784624959080305,0,0,1.3595378819749695,0.9138253879962657,normal,0,0.9142454160789792,0.0857545839210208,1.784624959080305,1.8896028978496344,2015-06-04 09:45:00,40.0,0.761294263990533,0.58,6,balanced_core,0.761294263990533,25.20226915514489,5937.501979609129,26.994327112137768,0.006
35,2015-06-04 10:05:00,1181.52,bear,fvg,1179.6777652497733,1183.3622347502267,0.9211173751133305,0,-1.0,36.52397908563531,14.351651154375432,1.656441717791411,0.0005671660497071527,10,3,0.0018230071987587367,0.02741146836568377,london,2,True,bear,-1,1.4547548838008295,0,0,1.7598019042841606,2.2029760064242954,normal,0,0.9142454160789792,0.0857545839210208,1.4547548838008295,2.051855768943195,2015-06-04 11:10:00,65.0,0.8252903763514527,0.58,6,balanced_core,0.8252903763514527,-43.816593405497386,5893.685386203631,19.541483513743476,0.006
36,2015-06-04 14:25:00,1181.87,bear,fvg,1180.4542659741119,1183.285734025888,0.7078670129439751,0,-1.0,36.472942421270666,16.27818505915609,1.2930056710775046,0.00030233160430244644,14,3,0.004538770792074931,0.0271233598393178,new_york,3,True,bear,-1,1.2431713639829656,0,0,0.9148671137735854,-0.3140089767245436,normal,0,0.9373204492034449,0.06267955079655506,1.2431713639829656,1.83650315133818,2015-06-04 15:15:00,50.0,0.7190771580821202,0.58,6,balanced_core,0.7190771580821202,-46.17140206894982,5847.513984134682,25.428505172374543,0.006
37,2015-06-04 15:25:00,1179.49,bear,fvg,1177.3833341714176,1181.5966658285824,1.0533329142912458,1,1.0,29.4480789332533,16.026206701514763,3.305023751259536,0.000605671457452515,15,3,0.002515872948416136,0.029082497818606813,new_york,3,True,bear,-1,1.5569626447148515,0,0,1.312357013851747,4.387749265309694,normal,0,0.9373204492034449,0.06267955079655506,1.5569626447148515,2.9810138441490803,2015-06-04 15:30:00,5.0,0.861939968093522,0.58,6,balanced_core,0.861939968093522,29.164554242715518,5876.678538377398,17.08861439321119,0.006
38,2015-06-05 08:20:00,1177.45,bear,fvg,1176.8218041667878,1178.0781958332122,0.31409791660611786,0,-1.0,46.22297503967464,13.413662978335752,1.4926739926739927,0.0001929238846659206,8,4,0.003913510563920797,0.030761758943711737,london,2,True,bear,-1,1.0187905843425882,0,0,0.8193419830832744,0.7567205707342427,normal,0,0.9397044804575739,0.06029551954242607,1.0187905843425882,1.496348670753561,2015-06-05 08:45:00,25.0,0.8137045819401575,0.58,6,balanced_core,0.8137045819401575,-58.92278814771399,5817.755750229684,57.30697036928496,0.006
39,2015-06-05 10:05:00,1175.88,bear,fvg,1174.8829816411642,1176.877018358836,0.4985091794179793,0,-1.0,28.47567174670762,17.642908395628204,1.1871637915043591,0.0002616357260710451,10,4,0.0025749023753902506,0.03205413147626795,london,2,True,bear,-1,1.9056820600755326,0,0,1.399231785367909,1.4530836486371335,normal,0,0.9397044804575739,0.06029551954242607,1.9056820600755326,2.166459605139225,2015-06-05 10:30:00,25.0,0.6499073372967739,0.58,6,balanced_core,0.6499073372967739,-50.44306403425985,5767.312686195424,36.107660085649606,0.006
40,2015-06-05 13:45:00,1174.38,bear,fvg,1173.1281330648603,1175.63186693514,0.6259334675698714,0,-1.0,33.93608044612627,32.71025516991843,2.6105784101453757,0.00031221236051751767,13,4,0.009958720330237491,0.03323317555052471,new_york,3,True,bear,-1,1.1822342762286908,0,0,1.338797742908267,2.0717493961041127,normal,0,0.9087584215591914,0.09124157844080856,1.1822342762286908,2.284587858118381,2015-06-05 14:30:00,45.0,0.6413969867140723,0.58,6,balanced_core,0.6413969867140723,-47.50281998493078,5719.809866210493,28.757049962326963,0.006
41,2015-06-05 15:00:00,1172.78,bear,fvg,1171.1664354798495,1174.3935645201504,0.8067822600752195,0,-1.0,31.474197518168253,29.74292878270622,1.8825390547755587,0.0003692402795846378,15,4,0.00858273133814931,0.03455031899567815,new_york,3,True,bear,-1,1.4997850843760785,0,0,1.548544105503432,2.9890941401885,normal,0,0.9087584215591914,0.09124157844080856,1.4997850843760785,1.9707919703783228,2015-06-05 15:25:00,25.0,0.7873425048868191,0.58,6,balanced_core,0.7873425048868191,-44.92434099793982,5674.885525212553,22.310852494849573,0.006
42,2015-06-08 08:10:00,1173.06,bear,fvg,1171.428798085355,1174.6912019146448,0.8156009573224868,1,1.0,49.387796313924696,22.27937291024956,3.579054397559736,0.00048217084199616216,8,0,0.008971039797699901,0.02984741347227403,london,2,True,bear,-1,1.8881782643507259,0,0,1.371582569231403,1.9006327261237945,normal,0,0.7527944969905416,0.2472055030094584,1.8881782643507259,2.8322673965260887,2015-06-08 08:25:00,15.0,0.7477595889296673,0.58,6,balanced_core,0.7477595889296673,27.172153569268517,5702.057678781822,22.069616076828698,0.006
43,2015-06-08 14:00:00,1174.28,bear,fvg,1172.8594983774626,1175.7005016225373,0.7102508112686695,1,1.0,50.8330254490045,17.208785089304197,1.141459437423563,0.00043244952800266167,14,0,0.010020384817181616,0.02883844022660556,new_york,3,True,bear,-1,1.4079533372355781,0,0,0.8759958878289179,0.5943064495580908,normal,0,0.7940670679277745,0.20593293207222552,1.4079533372355781,1.478351004097293,2015-06-08 14:55:00,55.0,0.8269221807398695,0.58,6,balanced_core,0.8269221807398695,25.862735971903973,5727.920414753726,25.34316007024006,0.006
44,2015-06-08 15:20:00,1173.09,bear,fvg,1171.7026501880423,1174.4773498119575,0.6936749059788212,1,1.0,41.675888208913065,13.744276228344782,2.0410406742396483,0.0004019871795484826,15,0,0.008996843363752706,0.029822602654757616,new_york,3,True,bear,-1,1.8452447810459685,0,0,0.874810326094633,1.9163946138624537,normal,0,0.7940670679277745,0.20593293207222552,1.8452447810459685,1.8596607558978773,2015-06-08 15:30:00,10.0,0.745217114989634,0.58,6,balanced_core,0.745217114989634,25.62049810661604,5753.540912860341,25.948754733459907,0.006
45,2015-06-18 08:15:00,1187.76,bull,fvg,1188.5786408204344,1186.9413591795656,0.4093204102172342,1,1.0,58.94821494062429,18.21296927767637,1.197080291970803,0.00022328278268250422,8,3,0.021614787163585905,0.008415147265077078,london,2,True,range,0,1.2459676753703146,0,0,0.6476133541723601,-0.21163352118677775,low,1,0.055950014200512294,0.9440499857994877,1.2459676753703146,1.514705801430339,2015-06-18 08:40:00,25.0,0.8476007094932962,0.58,6,balanced_core,0.8476007094932962,12.886907678692697,5766.427820539034,30.782730803268258,0.0042
46,2015-06-18 09:20:00,1188.41,bull,fvg,1189.6081870392331,1187.211812960767,0.5990935196165242,1,1.0,59.974829429617465,17.937790992640693,0.8650875386199794,0.00035178592412415005,9,3,0.022173864428063933,0.00787250384024564,london,2,True,range,0,1.4521939755866486,0,0,1.0812668127263556,0.2368959243580039,normal,0,0.055950014200512294,0.9440499857994877,1.4521939755866486,1.4521939755866486,2015-06-18 10:30:00,70.0,0.918463172163884,0.58,6,balanced_core,0.918463172163884,23.981842960663982,5790.409663499698,30.045392598340033,0.006
47,2015-06-18 10:30:00,1189.58,bull,fvg,1190.7471604009947,1188.412839599005,0.5835802004973658,1,1.0,70.9347755896934,25.58622624070466,2.208966711564364,0.0003476035908217662,10,3,0.02318020350412411,0.006895745675549315,london,2,True,range,0,1.3537128218652263,0,0,1.1212908064258926,2.9209726930899484,normal,0,0.055950014200512294,0.9440499857994877,1.3537128218652263,1.6792893233265918,2015-06-18 10:35:00,5.0,0.8207570455038363,0.58,6,balanced_core,0.8207570455038363,23.6623641551527,5814.07202765485,30.844089612118246,0.006
48,2015-06-18 13:05:00,1197.61,bull,fvg,1199.4125841715684,1195.8074158284314,0.9012920857842175,0,-1.0,63.421120617352805,61.861900609403776,1.2916483193894026,0.0004731068585497327,13,3,0.03008695801759785,0.004860984162332056,new_york,3,True,range,0,1.009661589570364,0,0,1.409913861400983,0.5643912743903008,normal,0,0.07543472936566085,0.9245652706343391,1.009661589570364,1.2981363294475747,2015-06-18 13:35:00,30.0,0.9225718605104146,0.58,6,balanced_core,0.9225718605104146,-43.988531258138266,5770.083496396712,19.971328145345684,0.006
