,time,equity,withdrawn
58,2024-02-08 16:30:00+00:00,6654.44544585362,0
59,2024-02-08 17:15:00+00:00,6680.147563416885,0
60,2024-02-08 18:00:00+00:00,6705.578227279012,0
61,2024-02-09 11:15:00+00:00,6716.821861631335,0
62,2024-02-09 14:25:00+00:00,6691.494747136675,0
63,2024-02-09 17:45:00+00:00,6717.033611712447,0
64,2024-02-10 00:10:00+00:00,6727.324040871983,0
65,2024-02-12 13:25:00+00:00,6712.821477521871,0
66,2024-02-12 13:15:00+00:00,6698.199590504474,0
67,2024-02-12 14:15:00+00:00,6669.920220683834,0
68,2024-02-14 13:05:00+00:00,6695.698436866653,0
69,2024-02-14 17:05:00+00:00,6670.923839533247,0
70,2024-02-14 17:25:00+00:00,6697.139463654805,0
71,2024-02-14 18:35:00+00:00,6723.201106065987,0
72,2024-02-14 19:20:00+00:00,6749.3715422875775,0
73,2024-02-14 20:50:00+00:00,6775.488026729119,0
74,2024-02-23 14:00:00+00:00,6800.37586173034,0
75,2024-02-23 16:55:00+00:00,6826.559751308913,0
76,2024-02-26 09:00:00+00:00,6837.894456240797,0
77,2024-02-26 19:25:00+00:00,6863.70716318781,0
78,2024-02-26 23:40:00+00:00,6888.693374025172,0
79,2024-02-27 17:40:00+00:00,6863.457850629937,0
80,2024-02-27 19:00:00+00:00,6889.167212783433,0
81,2024-02-28 09:00:00+00:00,6874.313903431622,0
82,2024-02-28 10:25:00+00:00,6899.024016545461,0
83,2024-03-04 11:20:00+00:00,6910.659552567372,0
84,2024-03-04 14:30:00+00:00,6935.377275340045,0
85,2024-03-04 15:30:00+00:00,6960.655093395584,0
86,2024-03-04 17:20:00+00:00,6986.134641690672,0
87,2024-03-04 18:20:00+00:00,6960.230738884372,0
88,2024-03-04 19:35:00+00:00,6985.377167116655,0
89,2024-03-05 09:00:00+00:00,6960.133720806996,0
90,2024-03-05 09:00:00+00:00,6946.499795182494,0
91,2024-03-05 17:25:00+00:00,6972.678933154669,0
92,2024-03-05 20:45:00+00:00,6998.78667050937,0
93,2024-03-06 15:15:00+00:00,7024.848605898372,0
94,2024-03-08 12:15:00+00:00,7011.255736779055,0
95,2024-03-08 13:05:00+00:00,6986.018723441906,0
96,2024-03-08 14:45:00+00:00,7012.365890996556,0
97,2024-03-08 19:15:00+00:00,7038.781755942165,0
98,2024-03-11 08:00:00+00:00,7024.912361711837,0
99,2024-03-11 08:50:00+00:00,7012.176145596896,0
100,2024-03-11 10:35:00+00:00,7024.749545012155,0
101,2024-03-11 12:00:00+00:00,6999.012278345174,0
102,2024-03-11 14:00:00+00:00,6974.152918791941,0
103,2024-03-11 15:25:00+00:00,6949.495682702121,0
104,2024-03-11 17:25:00+00:00,6975.783633938289,0
105,2024-03-11 18:30:00+00:00,7001.946614824888,0
106,2024-03-11 21:40:00+00:00,7014.621405471848,0
107,2024-03-12 12:55:00+00:00,6989.8669264651135,0
108,2024-03-12 13:55:00+00:00,7016.252604205209,0
109,2024-03-12 16:35:00+00:00,6991.543025663938,0
110,2024-03-12 17:20:00+00:00,7017.772765821301,0
111,2024-03-13 10:40:00+00:00,7029.928124196818,0
112,2024-03-13 19:40:00+00:00,7055.977683989083,0
113,2024-03-15 17:10:00+00:00,7082.129052887201,0
114,2024-03-15 18:40:00+00:00,7108.200790673814,0
115,2024-03-18 08:00:00+00:00,7134.328192794149,0
116,2024-03-15 23:05:00+00:00,7146.365124839799,0
117,2024-03-18 08:50:00+00:00,7158.820580811589,0
118,2024-03-18 10:40:00+00:00,7171.099192931123,0
119,2024-03-18 12:05:00+00:00,7197.099794009873,0
120,2024-03-22 13:15:00+00:00,7222.733651988909,0
121,2024-03-22 14:00:00+00:00,7248.447488714326,0
122,2024-03-22 17:10:00+00:00,7274.262693570159,0
123,2024-03-22 20:20:00+00:00,7300.1086898236945,0
124,2024-03-25 13:50:00+00:00,7325.764588818305,0
125,2024-03-25 14:10:00+00:00,7351.290556228642,0
126,2024-03-25 22:10:00+00:00,7324.706445994728,0
127,2024-03-26 08:40:00+00:00,7336.3736304676995,0
128,2024-03-26 14:30:00+00:00,7310.661692756634,0
129,2024-03-26 17:45:00+00:00,7285.301412178639,0
130,2024-04-02 19:05:00+00:00,7310.891427721352,0
131,2024-04-02 19:30:00+00:00,7336.454248730068,0
132,2024-04-03 08:05:00+00:00,7322.924391466442,0
133,2024-04-03 09:55:00+00:00,7296.026379356749,0
134,2024-04-03 11:05:00+00:00,7268.952270651711,0
135,2024-04-03 13:35:00+00:00,7294.540981204332,0
136,2024-04-03 14:00:00+00:00,7320.291886641522,0
137,2024-04-03 19:15:00+00:00,7295.142625222712,0
138,2024-04-03 23:25:00+00:00,7307.590548103254,0
139,2024-04-04 12:45:00+00:00,7333.321349009481,0
140,2024-04-10 10:00:00+00:00,7319.684794477445,0
141,2024-04-10 14:05:00+00:00,7346.247369180389,0
142,2024-04-10 14:05:00+00:00,7372.826563931262,0
143,2024-04-10 17:20:00+00:00,7399.170691303382,0
144,2024-04-10 23:35:00+00:00,7411.481292200683,0
145,2024-04-11 12:25:00+00:00,7437.62282094842,0
146,2024-04-11 17:00:00+00:00,7463.906945099848,0
147,2024-04-11 23:45:00+00:00,7450.433994126819,0
148,2024-04-11 23:45:00+00:00,7436.2339398462,0
149,2024-04-12 09:45:00+00:00,7423.026193310129,0
150,2024-04-12 11:25:00+00:00,7448.554834742938,0
151,2024-04-17 10:30:00+00:00,7435.5507367029995,0
152,2024-04-17 14:00:00+00:00,7461.895472821759,0
153,2024-04-17 14:00:00+00:00,7488.152406629365,0
154,2024-04-17 15:15:00+00:00,7514.608429659836,0
155,2024-04-17 18:40:00+00:00,7489.982288784388,0
156,2024-04-18 08:20:00+00:00,7502.629070033234,0
157,2024-04-18 16:45:00+00:00,7528.938167034942,0
158,2024-04-18 23:00:00+00:00,7541.542071920019,0
159,2024-04-18 23:50:00+00:00,7553.68177455636,0
160,2024-04-19 16:50:00+00:00,7529.124438241338,0
161,2024-04-19 18:00:00+00:00,7555.541328278177,0
162,2024-04-22 12:35:00+00:00,7530.687980346281,0
163,2024-04-22 17:00:00+00:00,7505.7592939811075,0
164,2024-04-22 17:45:00+00:00,7480.8653371360915,0
165,2024-04-22 18:45:00+00:00,7507.022651101322,0
166,2024-04-24 10:00:00+00:00,7493.79470253376,0
167,2024-04-24 21:35:00+00:00,7520.119447966694,0
168,2024-04-25 08:00:00+00:00,7507.132854321083,0
169,2024-04-25 10:40:00+00:00,7494.228868722295,0
170,2024-04-25 12:45:00+00:00,7469.417217378159,0
171,2024-04-25 15:55:00+00:00,7495.787362816072,0
172,2024-04-26 09:45:00+00:00,7508.3788607282,0
173,2024-04-26 11:00:00+00:00,7495.193165045736,0
174,2024-04-26 13:25:00+00:00,7470.496745418514,0
175,2024-04-29 18:55:00+00:00,7496.271267106308,0
176,2024-04-30 12:30:00+00:00,7471.462130387928,0
177,2024-04-30 08:05:00+00:00,7457.701669864395,0
178,2024-04-30 12:50:00+00:00,7483.348856775482,0
179,2024-05-01 09:30:00+00:00,7470.4620658197055,0
180,2024-05-01 10:55:00+00:00,7482.953486860856,0
181,2024-05-02 08:55:00+00:00,7470.2394413013735,0
182,2024-05-08 12:25:00+00:00,7444.572610086883,0
183,2024-05-08 13:45:00+00:00,7470.032336369371,0
184,2024-05-08 16:35:00+00:00,7444.646422677423,0
185,2024-05-08 17:45:00+00:00,7470.358439019949,0
186,2024-05-09 08:00:00+00:00,7455.538688715119,0
187,2024-05-09 08:20:00+00:00,7467.190640546905,0
188,2024-05-09 09:55:00+00:00,7478.825942107391,0
189,2024-05-09 12:30:00+00:00,7503.830538495504,0
190,2024-05-09 13:35:00+00:00,7478.446777748839,0
191,2024-05-09 14:30:00+00:00,7504.34576989069,0
192,2024-05-09 17:00:00+00:00,7530.083487621217,0
193,2024-05-10 08:00:00+00:00,7541.67565693631,0
194,2024-05-10 08:10:00+00:00,7553.629702886878,0
195,2024-05-10 18:10:00+00:00,7579.693751601541,0
196,2024-05-10 16:45:00+00:00,7605.751919723396,0
197,2024-05-10 17:55:00+00:00,7631.617448127363,0
198,2024-05-10 18:50:00+00:00,7657.280112455114,0
199,2024-05-10 23:45:00+00:00,7643.79607040938,0
200,2024-05-13 08:00:00+00:00,7654.427776895622,0
201,2024-05-13 17:15:00+00:00,7679.797113662234,0
202,2024-05-13 19:25:00+00:00,7654.042745902717,0
203,2024-05-13 22:15:00+00:00,7665.546673556254,0
204,2024-05-14 09:35:00+00:00,7650.795356525749,0
205,2024-05-14 12:35:00+00:00,7676.604849636432,0
206,2024-05-14 18:10:00+00:00,7702.135489176801,0
207,2024-05-15 09:00:00+00:00,7713.9511245468175,0
208,2024-05-15 08:35:00+00:00,7724.521046683935,0
209,2024-05-15 10:05:00+00:00,7709.701245642112,0
210,2024-05-15 11:50:00+00:00,7694.959041090089,0
211,2024-05-15 14:20:00+00:00,7721.117678894614,0
212,2024-05-15 19:20:00+00:00,7746.746009491367,0
213,2024-05-15 20:10:00+00:00,7772.577217296658,0
214,2024-05-15 22:10:00+00:00,7784.762426373617,0
215,2024-05-16 14:05:00+00:00,7758.89506715157,0
216,2024-05-16 14:40:00+00:00,7784.3984621634045,0
217,2024-05-17 08:05:00+00:00,7771.19851110234,0
218,2024-05-17 14:00:00+00:00,7796.250547210625,0
219,2024-05-17 16:00:00+00:00,7821.794624673053,0
220,2024-05-17 16:55:00+00:00,7847.224076817626,0
221,2024-05-17 18:10:00+00:00,7821.584195897439,0
222,2024-05-17 22:10:00+00:00,7847.257027336389,0
223,2024-05-20 08:40:00+00:00,7833.111148287957,0
224,2024-05-20 11:00:00+00:00,7818.2387683271845,0
225,2024-05-20 12:30:00+00:00,7790.350394925295,0
226,2024-05-20 13:30:00+00:00,7763.64153188015,0
227,2024-05-20 18:30:00+00:00,7789.325663456964,0
228,2024-05-20 19:50:00+00:00,7763.845694016928,0
229,2024-05-21 17:00:00+00:00,7738.119883408604,0
230,2024-05-21 17:35:00+00:00,7763.350649922592,0
231,2024-05-21 19:10:00+00:00,7788.561824903858,0
232,2024-05-21 23:20:00+00:00,7813.969592807933,0
233,2024-05-22 08:00:00+00:00,7798.788105191182,0
234,2024-05-22 13:30:00+00:00,7823.615480542766,0
235,2024-05-22 18:20:00+00:00,7798.625147600667,0
236,2024-05-22 19:30:00+00:00,7824.819985491718,0
237,2024-05-23 08:00:00+00:00,7851.341973093185,0
238,2024-05-23 10:40:00+00:00,7863.631281475679,0
239,2024-05-23 13:45:00+00:00,7838.413094704604,0
240,2024-05-23 15:05:00+00:00,7864.697872978543,0
241,2024-05-28 08:00:00+00:00,7890.508628307604,0
242,2024-05-28 11:15:00+00:00,7915.086775680739,0
243,2024-05-28 18:55:00+00:00,7941.078255355409,0
244,2024-05-29 08:00:00+00:00,7916.255431861696,0
245,2024-06-07 11:10:00+00:00,7902.179154120987,0
246,2024-06-07 12:40:00+00:00,7877.363557797034,0
247,2024-06-07 13:40:00+00:00,7903.685829251918,0
248,2024-06-07 16:25:00+00:00,7929.96909953127,0
249,2024-06-10 09:05:00+00:00,7917.2115138165655,0
250,2024-06-10 08:00:00+00:00,7928.721728252057,0
251,2024-06-10 08:10:00+00:00,7940.381594944201,0
252,2024-06-10 09:40:00+00:00,7952.391176166591,0
253,2024-06-10 13:30:00+00:00,7926.4848825494455,0
254,2024-06-10 15:05:00+00:00,7952.066823046124,0
255,2024-06-10 15:30:00+00:00,7977.541256062932,0
256,2024-06-10 17:00:00+00:00,7952.008035078543,0
257,2024-06-10 17:45:00+00:00,7977.505097154044,0
258,2024-06-10 19:10:00+00:00,8003.475812230457,0
259,2024-06-11 09:00:00+00:00,7978.531283695116,0
260,2024-06-11 08:00:00+00:00,7990.059811541964,0
261,2024-06-13 16:25:00+00:00,7965.182623649297,0
262,2024-06-13 18:05:00+00:00,7991.39606435121,0
263,2024-06-13 19:00:00+00:00,8017.491807893232,0
264,2024-06-13 22:15:00+00:00,8029.7319920507325,0
265,2024-06-14 10:35:00+00:00,8055.188034976397,0
266,2024-06-14 13:35:00+00:00,8081.5317216523235,0
267,2024-06-14 14:35:00+00:00,8056.5894874021305,0
268,2024-06-14 17:05:00+00:00,8082.751171797138,0
269,2024-06-17 08:00:00+00:00,8094.312928992881,0
270,2024-06-17 10:45:00+00:00,8106.0944902161555,0
271,2024-06-17 13:30:00+00:00,8079.937729411735,0
272,2024-06-17 13:45:00+00:00,8053.857568354635,0
273,2024-06-17 22:05:00+00:00,8079.875810452673,0
274,2024-06-17 22:20:00+00:00,8092.070663080881,0
275,2024-06-18 08:00:00+00:00,8078.569820982166,0
276,2024-06-18 13:20:00+00:00,8103.701205132686,0
277,2024-06-18 17:20:00+00:00,8129.407737412137,0
278,2024-06-18 17:35:00+00:00,8154.927092761066,0
279,2024-06-18 19:35:00+00:00,8180.763679869552,0
280,2024-06-18 19:40:00+00:00,8206.519622417547,0
281,2024-06-20 08:00:00+00:00,8217.346770603584,0
282,2024-06-20 18:00:00+00:00,8243.631744692399,0
283,2024-06-21 08:00:00+00:00,8219.043016121588,0
284,2024-06-24 08:00:00+00:00,8245.156043074594,0
285,2024-06-24 08:00:00+00:00,8257.227412173592,0
286,2024-06-24 08:00:00+00:00,8268.693818232672,0
287,2024-06-24 22:10:00+00:00,8255.438325577956,0
288,2024-06-25 08:00:00+00:00,8241.172920336136,0
289,2024-07-01 09:00:00+00:00,8228.121952214282,0
290,2024-07-01 18:15:00+00:00,8254.15335339132,0
291,2024-07-01 19:25:00+00:00,8229.105830123093,0
292,2024-07-01 19:50:00+00:00,8255.010979078164,0
293,2024-07-02 08:00:00+00:00,8241.33573748186,0
294,2024-07-02 17:05:00+00:00,8267.240020482986,0
295,2024-07-02 18:10:00+00:00,8292.866056623287,0
296,2024-07-03 12:15:00+00:00,8266.268210287279,0
297,2024-07-03 13:30:00+00:00,8290.78674239505,0
298,2024-07-03 14:45:00+00:00,8316.623790559115,0
299,2024-07-03 20:00:00+00:00,8303.101348803717,0
300,2024-07-05 13:55:00+00:00,8328.873232062719,0
301,2024-07-05 13:55:00+00:00,8354.692749129706,0
302,2024-07-08 09:05:00+00:00,8340.993086683839,0
303,2024-07-08 11:05:00+00:00,8351.794720641357,0
304,2024-07-08 16:55:00+00:00,8377.404870069244,0
305,2024-07-08 18:40:00+00:00,8351.577808927466,0
306,2024-07-08 18:55:00+00:00,8376.822506344235,0
307,2024-07-08 22:30:00+00:00,8402.15408623372,0
308,2024-07-08 23:00:00+00:00,8413.464900003586,0
309,2024-07-10 08:00:00+00:00,8422.94229525445,0
310,2024-07-15 11:10:00+00:00,8434.572569936854,0
311,2024-07-15 13:30:00+00:00,8460.154536255022,0
312,2024-07-15 14:35:00+00:00,8486.193893062771,0
313,2024-07-16 08:20:00+00:00,8498.615914399585,0
314,2024-07-16 10:10:00+00:00,8511.08217533348,0
315,2024-07-16 13:30:00+00:00,8536.670916313991,0
316,2024-07-16 14:35:00+00:00,8562.705620997865,0
317,2024-07-16 18:35:00+00:00,8588.88902391511,0
318,2024-07-16 16:50:00+00:00,8615.070905456227,0
319,2024-07-16 18:40:00+00:00,8641.123547254749,0
320,2024-07-17 08:00:00+00:00,8627.473857893405,0
321,2024-07-30 09:40:00+00:00,8602.43492335505,0
322,2024-07-30 12:00:00+00:00,8589.39061845574,0
323,2024-07-30 20:35:00+00:00,8615.99202375622,0
324,2024-07-30 21:40:00+00:00,8642.367963415214,0
325,2024-07-31 12:00:00+00:00,8629.59011526262,0
326,2024-07-31 15:30:00+00:00,8655.930273073594,0
327,2024-07-31 17:50:00+00:00,8682.157845973441,0
328,2024-08-01 13:40:00+00:00,8708.82246229692,0
329,2024-08-01 09:15:00+00:00,8721.804148637717,0
330,2024-08-01 17:55:00+00:00,8748.291426104815,0
331,2024-08-02 08:00:00+00:00,8723.578009708956,0
332,2024-08-02 13:30:00+00:00,8699.152638890331,0
333,2024-08-05 08:05:00+00:00,8725.758660048674,0
334,2024-08-05 09:35:00+00:00,8701.352844936715,0
335,2024-08-05 11:30:00+00:00,8676.977055624067,0
336,2024-08-05 16:50:00+00:00,8652.73018471063,0
337,2024-08-06 08:10:00+00:00,8640.352450526545,0
338,2024-08-06 11:00:00+00:00,8666.76833494623,0
339,2024-08-06 18:35:00+00:00,8693.343710922954,0
340,2024-08-06 19:00:00+00:00,8668.806488382144,0
341,2024-08-07 13:55:00+00:00,8695.22324905735,0
342,2024-08-07 16:45:00+00:00,8670.823798435244,0
343,2024-08-07 17:25:00+00:00,8697.423882417499,0
344,2024-08-21 08:20:00+00:00,8683.897961571045,0
345,2024-08-21 10:10:00+00:00,8708.342914506626,0
346,2024-08-21 13:35:00+00:00,8733.39182908214,0
347,2024-08-21 15:10:00+00:00,8759.829614410944,0
348,2024-08-23 13:35:00+00:00,8785.16184478609,0
349,2024-08-23 15:10:00+00:00,8811.765015845043,0
350,2024-08-23 16:40:00+00:00,8787.361076738089,0
351,2024-08-26 11:55:00+00:00,8811.873767482073,0
352,2024-08-26 16:20:00+00:00,8838.130903848496,0
353,2024-08-26 18:05:00+00:00,8813.35372244714,0
354,2024-08-27 08:00:00+00:00,8839.232914433009,0
355,2024-08-26 22:00:00+00:00,8851.801853423209,0
356,2024-08-26 23:20:00+00:00,8864.295594995116,0
357,2024-08-27 10:50:00+00:00,8851.113939577339,0
358,2024-08-27 13:25:00+00:00,8876.910465587076,0
359,2024-08-27 17:10:00+00:00,8903.203673355514,0
360,2024-08-27 17:25:00+00:00,8929.423893374149,0
361,2024-08-27 23:05:00+00:00,8941.972721595592,0
362,2024-08-28 08:00:00+00:00,8954.270381412569,0
363,2024-08-28 16:20:00+00:00,8929.571300410227,0
364,2024-08-28 18:50:00+00:00,8955.879956446906,0
365,2024-08-30 16:55:00+00:00,8982.237926997148,0
366,2024-08-30 18:40:00+00:00,9008.494296939169,0
367,2024-08-30 19:50:00+00:00,9034.633991089184,0
368,2024-09-03 10:30:00+00:00,9060.236780066192,0
369,2024-09-04 08:35:00+00:00,9073.059711291186,0
370,2024-09-04 19:50:00+00:00,9099.405255928568,0
371,2024-09-04 23:55:00+00:00,9111.981897336102,0
372,2024-09-05 17:40:00+00:00,9138.481113263662,0
373,2024-09-05 17:35:00+00:00,9164.849926590206,0
374,2024-09-06 12:25:00+00:00,9190.960061751717,0
375,2024-09-06 14:00:00+00:00,9217.53577599099,0
376,2024-09-06 15:00:00+00:00,9193.17440898355,0
377,2024-09-06 19:35:00+00:00,9219.506338829135,0
378,2024-09-16 13:45:00+00:00,9244.951018236372,0
379,2024-09-16 17:25:00+00:00,9271.192496535337,0
380,2024-09-16 19:55:00+00:00,9297.228926504955,0
381,2024-09-16 19:50:00+00:00,9323.127637699177,0
382,2024-09-17 08:55:00+00:00,9348.41373955221,0
383,2024-09-17 10:50:00+00:00,9335.110912379165,0
384,2024-09-17 11:40:00+00:00,9347.045800978216,0
385,2024-09-17 17:20:00+00:00,9373.435244702343,0
386,2024-09-18 09:35:00+00:00,9399.89410405213,0
387,2024-09-17 19:55:00+00:00,9426.295479236423,0
388,2024-09-17 20:15:00+00:00,9452.62114141893,0
389,2024-09-18 08:55:00+00:00,9464.547165522485,0
390,2024-09-18 16:15:00+00:00,9490.628511322191,0
391,2024-09-18 23:55:00+00:00,9517.395940476881,0
392,2024-09-18 22:00:00+00:00,9543.621425782294,0
393,2024-09-18 23:50:00+00:00,9556.462201896496,0
394,2024-09-19 14:25:00+00:00,9582.806613013949,0
395,2024-09-19 16:05:00+00:00,9609.287351492507,0
396,2024-09-19 22:35:00+00:00,9596.174505080611,0
397,2024-09-20 08:00:00+00:00,9582.680105245463,0
398,2024-09-20 15:35:00+00:00,9608.891352657072,0
399,2024-09-20 18:00:00+00:00,9584.152883947303,0
400,2024-09-20 18:00:00+00:00,9559.213740073092,0
401,2024-09-20 23:00:00+00:00,9585.131316722527,0
402,2024-09-23 08:10:00+00:00,9571.967751061387,0
403,2024-09-23 11:45:00+00:00,9597.137496857284,0
404,2024-09-23 13:30:00+00:00,9571.944373622599,0
405,2024-09-23 17:00:00+00:00,9547.112626205437,0
406,2024-09-24 08:00:00+00:00,9573.224971246727,0
407,2024-09-23 23:45:00+00:00,9585.368501042025,0
408,2024-09-24 11:30:00+00:00,9610.621070691492,0
409,2024-09-24 13:05:00+00:00,9636.369823555908,0
410,2024-09-24 13:40:00+00:00,9610.939219683849,0
411,2024-09-24 14:45:00+00:00,9637.160692002175,0
412,2024-09-24 18:10:00+00:00,9612.310646426016,0
413,2024-09-24 18:30:00+00:00,9587.316848279608,0
414,2024-09-24 19:55:00+00:00,9613.240183295671,0
415,2024-09-27 08:20:00+00:00,9625.599925701265,0
416,2024-09-30 08:00:00+00:00,9637.524405924174,0
417,2024-10-08 08:55:00+00:00,9663.311345809692,0
418,2024-10-08 13:30:00+00:00,9637.914848043636,0
419,2024-10-08 17:05:00+00:00,9613.130595585872,0
420,2024-10-08 17:05:00+00:00,9588.211227857339,0
421,2024-10-08 17:50:00+00:00,9614.2419930839,0
422,2024-10-08 19:30:00+00:00,9640.04251023029,0
423,2024-10-09 08:40:00+00:00,9652.251910387851,0
424,2024-10-09 13:05:00+00:00,9677.311220364769,0
425,2024-10-09 14:10:00+00:00,9703.165892250807,0
426,2024-10-09 16:20:00+00:00,9678.071500644548,0
427,2024-10-09 19:20:00+00:00,9704.074810006818,0
428,2024-10-10 12:30:00+00:00,9679.103122093034,0
429,2024-10-09 22:40:00+00:00,9691.375436829396,0
430,2024-10-10 08:25:00+00:00,9703.667399704187,0
431,2024-10-10 09:30:00+00:00,9715.764000697778,0
432,2024-10-10 10:45:00+00:00,9702.139418468627,0
433,2024-10-10 12:40:00+00:00,9677.115479329126,0
434,2024-10-10 13:45:00+00:00,9652.204913538459,0
435,2024-10-10 15:15:00+00:00,9678.485642690865,0
436,2024-10-10 18:40:00+00:00,9653.725771314534,0
437,2024-10-10 23:00:00+00:00,9665.907830743106,0
438,2024-10-10 23:15:00+00:00,9677.542920759044,0
439,2024-10-11 12:30:00+00:00,9702.956485698636,0
440,2024-10-11 13:30:00+00:00,9728.58976254806,0
441,2024-10-14 10:05:00+00:00,9753.055450207772,0
442,2024-10-14 11:40:00+00:00,9776.949934193626,0
443,2024-10-14 18:35:00+00:00,9802.592374434853,0
444,2024-10-15 10:15:00+00:00,9789.099297769048,0
445,2024-10-15 12:00:00+00:00,9813.595509561208,0
446,2024-10-16 17:45:00+00:00,9839.36397843681,0
447,2024-10-17 08:30:00+00:00,9864.705885519057,0
448,2024-10-17 13:50:00+00:00,9890.90728938964,0
449,2024-10-17 15:55:00+00:00,9917.296395041036,0
450,2024-10-18 13:35:00+00:00,9943.015025843782,0
451,2024-10-18 16:50:00+00:00,9968.828973585356,0
452,2024-10-21 11:15:00+00:00,9942.527996442777,0
453,2024-10-29 08:00:00+00:00,9954.073474502715,0
454,2024-10-29 13:30:00+00:00,9928.599818789304,0
455,2024-10-29 20:45:00+00:00,9903.709276191637,0
456,2024-10-30 13:00:00+00:00,9878.291725264644,0
457,2024-10-30 13:30:00+00:00,9903.932296500045,0
458,2024-10-30 15:25:00+00:00,9930.101677265659,0
459,2024-10-31 08:00:00+00:00,9905.11108978605,0
460,2024-11-12 10:40:00+00:00,9929.983093580844,0
461,2024-11-12 16:35:00+00:00,9904.899555431024,0
462,2024-11-12 17:45:00+00:00,9879.936658839108,0
463,2024-11-12 18:55:00+00:00,9906.100091162916,0
464,2024-11-13 00:15:00+00:00,9892.989226078014,0
465,2024-11-21 09:20:00+00:00,9880.46442442305,0
466,2024-11-21 11:55:00+00:00,9893.332946374092,0
467,2024-11-21 15:45:00+00:00,9919.988786050475,0
468,2024-11-21 17:40:00+00:00,9946.603491491505,0
469,2024-11-22 12:55:00+00:00,9972.195536625612,0
470,2024-11-22 14:30:00+00:00,9998.065337447226,0
471,2024-11-22 14:40:00+00:00,10023.931086848657,0
472,2024-11-22 16:20:00+00:00,9999.40862288522,0
473,2024-11-22 21:00:00+00:00,9974.863188420397,0
474,2024-11-22 20:50:00+00:00,10000.96461970338,0
475,2024-11-25 09:45:00+00:00,10013.571000370197,0
476,2024-11-25 12:00:00+00:00,9999.793243928703,0
477,2024-11-25 17:40:00+00:00,9975.037776395315,0
478,2024-11-25 23:55:00+00:00,10000.964713152784,0
479,2024-11-26 11:40:00+00:00,10026.738049562377,0
480,2024-11-26 15:40:00+00:00,10052.913376507302,0
