,time,equity,withdrawn
0,2025-02-03 06:05:00,6025.4879222287855,0
1,2025-02-03 08:20:00,6050.442240260807,0
2,2025-02-03 10:10:00,6069.190276389039,0
3,2025-02-03 13:05:00,6094.053034349564,0
4,2025-02-03 12:35:00,6064.650104846533,0
5,2025-02-03 13:00:00,6089.018319796873,0
6,2025-02-04 02:30:00,6107.241695796384,0
7,2025-02-04 04:20:00,6083.491282470175,0
8,2025-02-04 08:20:00,6053.532638313289,0
9,2025-02-04 09:50:00,6077.39867072588,0
10,2025-02-04 11:30:00,6102.168163385408,0
11,2025-02-04 14:15:00,6126.484988282251,0
12,2025-02-04 14:50:00,6150.216673755014,0
13,2025-02-05 09:30:00,6174.117109648433,0
14,2025-02-05 21:20:00,6198.816009710386,0
15,2025-02-05 23:35:00,6223.163758935083,0
16,2025-02-06 05:20:00,6193.078417122216,0
17,2025-02-06 06:00:00,6216.937100388839,0
18,2025-02-06 08:55:00,6186.881547566451,0
19,2025-02-06 10:35:00,6211.619838829167,0
20,2025-02-06 12:20:00,6236.247296286871,0
21,2025-02-06 17:05:00,6207.6796098490995,0
22,2025-02-06 22:05:00,6232.083900458937,0
23,2025-02-07 01:20:00,6250.128385311429,0
24,2025-02-07 03:15:00,6267.002012206847,0
25,2025-02-07 03:40:00,6289.685988073845,0
26,2025-02-07 08:25:00,6312.376968643885,0
27,2025-02-07 08:50:00,6281.895357739941,0
28,2025-02-07 12:15:00,6251.966608455308,0
29,2025-02-07 13:00:00,6275.74982364288,0
30,2025-02-07 15:30:00,6245.419298545956,0
31,2025-02-07 20:00:00,6271.048859276311,0
32,2025-02-10 01:20:00,6289.772618969531,0
33,2025-02-10 03:00:00,6314.163923547665,0
34,2025-02-11 02:50:00,6338.488896252141,0
35,2025-02-11 05:35:00,6364.329308466956,0
36,2025-02-11 10:55:00,6335.462112685389,0
37,2025-02-11 11:40:00,6306.715634876802,0
38,2025-02-11 14:05:00,6277.8343837258335,0
39,2025-02-11 17:00:00,6249.435264686918,0
40,2025-02-11 22:05:00,6220.409898750201,0
41,2025-02-11 22:00:00,6197.290402449052,0
42,2025-02-11 23:15:00,6215.42501004283,0
43,2025-02-12 01:15:00,6232.9614904653845,0
44,2025-02-12 02:00:00,6208.838600014173,0
45,2025-02-12 02:50:00,6184.678424612679,0
46,2025-02-12 06:30:00,6155.609522515579,0
47,2025-02-12 08:10:00,6180.040179209077,0
48,2025-02-12 11:55:00,6150.792668767724,0
49,2025-02-12 14:00:00,6121.458511286999,0
50,2025-02-12 15:10:00,6092.182765726207,0
51,2025-02-12 18:55:00,6118.110381120169,0
52,2025-02-12 18:55:00,6143.881415253071,0
53,2025-02-12 21:05:00,6115.204003830947,0
54,2025-02-12 21:20:00,6092.0989210021535,0
55,2025-02-13 03:00:00,6068.261861435337,0
56,2025-02-13 05:15:00,6092.250670266032,0
57,2025-02-13 05:20:00,6115.584728064689,0
58,2025-02-13 07:50:00,6084.9379335554995,0
59,2025-02-13 10:40:00,6055.654363446738,0
60,2025-02-13 15:20:00,6026.363697218708,0
61,2025-02-17 05:35:00,6051.356060180619,0
62,2025-02-17 07:25:00,6075.359694874928,0
63,2025-02-17 12:50:00,6099.321469481647,0
64,2025-02-17 16:55:00,6123.4823742206345,0
65,2025-02-17 17:05:00,6093.418237890409,0
66,2025-02-18 03:30:00,6063.2563867459785,0
67,2025-02-20 04:50:00,6087.002528081161,0
68,2025-02-20 10:00:00,6110.840974162483,0
69,2025-02-20 16:35:00,6136.439931862465,0
70,2025-02-20 23:10:00,6155.196763510744,0
71,2025-02-21 05:40:00,6180.361858414192,0
72,2025-02-21 07:45:00,6204.873770258971,0
73,2025-02-21 10:10:00,6174.940190532885,0
74,2025-02-21 12:00:00,6199.572380084819,0
75,2025-02-21 13:25:00,6217.67707543448,0
76,2025-02-21 16:45:00,6242.520286510593,0
77,2025-02-21 18:25:00,6267.933834733741,0
78,2025-02-21 23:40:00,6292.082930983383,0
79,2025-02-24 13:20:00,6316.20241470937,0
80,2025-02-24 16:40:00,6341.439169456296,0
81,2025-02-25 03:50:00,6364.779624432562,0
82,2025-02-25 10:00:00,6334.810547203126,0
83,2025-02-25 14:30:00,6304.806320593506,0
84,2025-02-26 02:00:00,6323.405380971297,0
85,2025-02-26 06:00:00,6294.124006097197,0
86,2025-02-26 07:25:00,6318.157404119647,0
87,2025-02-26 08:05:00,6288.240703904785,0
88,2025-02-26 09:40:00,6312.6634986270665,0
89,2025-02-26 10:25:00,6283.12458334344,0
90,2025-02-26 11:55:00,6253.838005392392,0
91,2025-02-26 14:25:00,6222.8912633790305,0
92,2025-02-26 15:55:00,6192.913658757092,0
93,2025-02-27 01:35:00,6218.378697843135,0
94,2025-02-26 21:20:00,6242.553185874385,0
95,2025-02-26 22:55:00,6260.368610153199,0
96,2025-02-27 01:05:00,6235.875405530657,0
