,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,session_filter,prob,net_pnl,equity_after,units,risk_pct_used
10,2022-02-04 15:30:00,1801.17,bull,fvg,1805.000208442093,1797.3397915579071,1.915104221046525,0,-1.0,19.537163030519537,26.90085662909869,4.601573532378455,0.0015025058332270485,15,4,0.011722743357861101,0.02844274232698636,new_york,3,True,bull,1,6.166766210533582,0,0,2.363315430463696,6.476666647729127,normal,0,0.7932065217391304,0.20679347826086955,6.166766210533582,6.537503213876434,2022-02-04 15:35:00,5.0,0.7923456603477294,0.62,2,baseline,fvg_only,all_sessions,0.7923456603477294,-39.759586512772486,5995.295186966259,9.398966281931227,0.006
11,2022-02-07 08:15:00,1809.7,bull,fvg,1810.9261518212081,1808.473848178792,0.6130759106039841,1,1.0,41.442278705427135,10.292200830840454,1.6445100935499755,0.00020101547227536004,8,0,0.016514070662247988,0.023841631155941553,london,2,True,bull,1,1.2722731174212014,0,0,0.7982272362948056,1.2732805234359086,normal,0,0.563451086956521,0.4365489130434789,1.2722731174212014,1.680052962748524,2022-02-07 09:00:00,45.0,0.7472215125550915,0.62,2,baseline,fvg_only,all_sessions,0.7472215125550915,24.25594045457416,6019.551127420834,29.360148863564604,0.006
12,2022-02-08 09:20:00,1816.85,bull,fvg,1818.3289580755213,1815.3710419244785,0.739479037760742,1,1.0,18.76886499833371,26.020802976894,1.800106515178413,0.00021784077268859054,9,1,0.02053024771105991,0.019984896704245202,london,2,True,bull,1,1.8526556265187615,0,0,1.3654573309657583,2.982363575438941,normal,0,0.4627717391304363,0.5372282608695638,1.8526556265187615,2.3124387747054413,2022-02-08 10:00:00,40.0,0.657811262078645,0.62,2,baseline,fvg_only,all_sessions,0.657811262078645,26.26341568544916,6045.814543106283,24.34146078637709,0.006
13,2022-02-09 16:40:00,1828.99,bull,fvg,1831.9238191902307,1826.0561808097693,1.4669095951153819,1,1.0,56.44093406900225,17.662102285065412,0.9778745012694958,0.000507592824061033,16,2,0.027349323147784113,0.008279743637014295,new_york,3,True,bull,1,1.2202524313430294,0,0,1.8937998764917723,0.8447863793486905,normal,0,0.15806754221388203,0.841932457786118,1.2202524313430294,1.3770446431915906,2022-02-09 18:35:00,115.0,0.7008574944516357,0.62,2,baseline,fvg_only,all_sessions,0.7008574944516357,31.091722063871373,6076.906265170154,12.270694840321571,0.006
14,2022-02-10 07:30:00,1833.52,bull,fvg,1834.2020724403496,1832.8379275596503,0.3410362201747996,1,1.0,38.74073555477766,17.681860793498416,1.9942196531791907,8.927008824633236e-05,7,3,0.02989383811717128,0.0012419653557032208,london,2,True,bull,1,0.9383167566070223,0,0,0.7075343182129787,1.6352026914484263,normal,0,0.02360360360360262,0.9763963963963974,0.9383167566070223,1.90595591185866,2022-02-10 07:35:00,5.0,0.6478895541190786,0.62,2,baseline,fvg_only,all_sessions,0.6478895541190786,14.887872976339581,6091.794138146493,52.78031755915104,0.006
15,2022-02-10 15:30:00,1823.8,bull,fvg,1826.278804318948,1821.321195681052,1.2394021594740134,1,1.0,15.471150812615576,26.865596388186354,1.5028601144045761,0.0007913371078133786,15,3,0.024434084143121947,0.007315320807297933,new_york,3,True,bull,1,5.042753840813397,0,0,1.982480061107078,2.284144295656875,normal,0,0.11907270811380341,0.8809272918861966,5.042753840813397,6.075509827411959,2022-02-10 15:35:00,5.0,0.6767801398554592,0.62,2,baseline,fvg_only,all_sessions,0.6767801398554592,30.190747575383025,6121.984885721877,14.523131061542447,0.006
16,2022-02-10 19:45:00,1833.61,bull,fvg,1837.1422771775888,1830.077722822411,1.766138588794443,1,1.0,33.90068897707803,21.538895248445026,2.8432581417277145,0.0007701885460371138,19,3,0.02994439139470873,0.004511596594857633,off,0,False,bull,1,3.1198004703362994,0,0,1.1527586018566633,1.6294768533326416,normal,0,0.10840636157091936,0.8915936384290807,3.1198004703362994,3.4482005198454715,2022-02-10 20:05:00,20.0,0.8075234437590239,0.62,2,baseline,fvg_only,all_sessions,0.8075234437590239,31.92330973023203,6153.908195452109,10.191725674419924,0.006
17,2022-02-11 03:10:00,1824.11,bull,fvg,1825.8513223465156,1822.3686776534842,0.8706611732578639,1,1.0,32.483794225966065,34.265528080446174,1.7323115309214043,0.0003079844329515174,3,4,0.024608212099084394,0.009669258165392727,off,0,False,bull,1,1.1370668985911017,0,0,0.6137543613069882,0.664030570866922,low,1,0.2619279454722504,0.7380720545277496,1.1370668985911017,1.2748931893295516,2022-02-11 03:40:00,30.0,0.6524334886659151,0.62,2,baseline,fvg_only,all_sessions,0.6524334886659151,19.411295788990863,6173.3194912411,14.471760527522841,0.0042
18,2022-02-11 06:50:00,1823.34,bull,fvg,1824.6794827182673,1822.0005172817325,0.6697413591336814,1,1.0,34.50401890896376,25.200708459782387,1.6647291327598233,0.00024427603486925015,6,4,0.024175700724596957,0.010087300208478193,off,0,False,bull,1,1.4035268797136196,0,0,0.7487521601214097,0.5710530273640371,normal,0,0.2827004219409289,0.7172995780590711,1.4035268797136196,1.7917364421875634,2022-02-11 07:05:00,15.0,0.7499227771601904,0.62,2,baseline,fvg_only,all_sessions,0.7499227771601904,25.249581346875253,6198.569072587975,26.87604663281187,0.006
19,2022-02-11 08:25:00,1823.1,bull,fvg,1824.5322341838116,1821.6677658161882,0.7161170919058587,0,-1.0,35.915229607044296,24.336264665795998,1.455031506587741,0.0002683876932630947,8,4,0.02404089198449697,0.010217599027102243,london,2,True,bull,1,1.3684912859597684,0,0,0.9341198939320532,2.04536383959558,normal,0,0.25819539110678436,0.7418046088932156,1.3684912859597684,2.206343093690096,2022-02-11 09:20:00,55.0,0.7417379624619379,0.62,2,baseline,fvg_only,all_sessions,0.7417379624619379,-46.05422169276548,6152.51485089521,25.13555423191368,0.006
20,2022-02-11 14:00:00,1826.15,bull,fvg,1827.8382447750766,1824.4617552249235,0.84412238753833,1,1.0,48.57278244569386,14.545385386678722,1.5915026989378376,0.0003608174567241559,14,4,0.025754086389934358,0.008561718207088245,new_york,3,True,bull,1,1.3860549338252421,0,0,1.0663831974858746,1.1683693097214063,normal,0,0.2366114897760488,0.7633885102239512,1.3860549338252421,1.9428462320286504,2022-02-11 14:10:00,10.0,0.7938759354876971,0.62,2,baseline,fvg_only,all_sessions,0.7938759354876971,27.47043117645839,6179.985282071668,21.323922058854023,0.006
21,2022-02-11 16:15:00,1829.21,bull,fvg,1832.3219074629947,1826.0980925370054,1.555953731497281,1,1.0,52.6203784666191,25.521710113333853,0.9705012391078423,0.0006205843139138816,16,4,0.027230558425805296,0.006900408269631708,new_york,3,True,bull,1,0.9768928016498916,0,0,1.6120638464002555,0.7444757399511353,normal,0,0.022222222222224287,0.9777777777777757,0.9768928016498916,1.1504198124692706,2022-02-11 16:45:00,30.0,0.8451121033993123,0.62,2,baseline,fvg_only,all_sessions,0.8451121033993123,31.372613044816337,6211.3578951164845,11.568467387959155,0.006
22,2022-02-11 17:15:00,1834.84,bull,fvg,1838.404767115255,1831.2752328847448,1.78238355762759,1,1.0,68.43321244220719,25.53611003567889,1.3324132739476822,0.0005468181211224951,17,4,0.03039220090749803,0.003843815149409396,off,0,False,bull,1,0.9593894606365614,0,0,1.6495219909451841,1.8306961373756976,normal,0,0.022222222222224287,0.9777777777777757,0.9593894606365614,1.206249906648494,2022-02-11 19:05:00,110.0,0.7228015408493063,0.62,2,baseline,fvg_only,all_sessions,0.7228015408493063,31.960465428898157,6243.318360545382,10.098836427754609,0.006
23,2022-02-11 20:30:00,1846.85,bull,fvg,1849.9135403511175,1843.7864596488823,1.5317701755587814,1,1.0,81.2838857219287,35.55207411137446,1.9208726197078942,0.00082834932970087,20,4,0.03520080715226589,0.009970784529202142,off,0,False,bull,1,4.119416933873969,0,0,1.179951944063931,1.6704031442912093,normal,0,0.07948402948402973,0.9205159705159702,4.119416933873969,4.465421842741487,2022-02-11 20:35:00,5.0,0.7085248594696102,0.62,2,baseline,fvg_only,all_sessions,0.7085248594696102,31.299555955009087,6274.617916500391,11.75111011247728,0.006
24,2022-02-14 05:05:00,1853.62,bull,fvg,1855.9172236119014,1851.3227763880984,1.1486118059507118,0,-1.0,28.629453466429865,25.362548934665487,1.28202101286743,0.0004014992459710592,5,0,0.03811107937521349,0.006341633386046345,off,0,False,bull,1,0.9315592913608609,0,0,0.5789761571693524,0.8035107983104042,low,1,0.13632949424136312,0.8636705057586369,0.9315592913608609,1.584521411473316,2022-02-14 09:05:00,240.0,0.7554650186616606,0.62,2,baseline,fvg_only,all_sessions,0.7554650186616606,-29.587905447156942,6245.030011053234,10.969763617892339,0.0042
25,2022-02-14 08:00:00,1853.59,bull,fvg,1855.373370380925,1851.8066296190748,0.891685190462579,0,-1.0,48.97618801734854,23.987236564929653,1.6758409785932722,0.00030634203090493386,8,0,0.037809480084655595,0.006357715296577302,london,2,True,bull,1,1.0766131480797811,0,0,0.6113919843907852,0.8851347501654889,low,1,0.10165008187429055,0.8983499181257094,1.0766131480797811,1.4691283583170844,2022-02-14 08:50:00,50.0,0.9028645271263575,0.62,2,baseline,fvg_only,all_sessions,0.9028645271263575,-30.85221902741871,6214.1777920258155,14.130547568546776,0.0042
26,2022-02-14 09:00:00,1851.74,bull,fvg,1853.5725763797095,1849.9074236202905,0.9162881898547509,1,1.0,38.53653408367045,16.057242221843815,1.568855316676351,0.00031774301507685133,9,0,0.03677368061543289,0.007349433112653803,london,2,True,bull,1,1.5388171708549399,0,0,0.7200771337353171,2.398215120023246,normal,0,0.10165008187429055,0.8983499181257094,1.5388171708549399,1.637039543462607,2022-02-14 09:15:00,15.0,0.9624387118224628,0.62,2,baseline,fvg_only,all_sessions,0.9624387118224628,28.142210191379515,6242.320002217195,19.64447452155122,0.006
27,2022-02-14 10:00:00,1852.72,bull,fvg,1854.9118809776057,1850.5281190223943,1.0959404888028592,1,1.0,43.9471332967289,14.295356665233689,1.9774011299435028,0.00038711663276719407,10,0,0.037322374388318466,0.0068240907019754046,london,2,True,bull,1,1.4873070359690768,0,0,0.9580798932118733,3.6206448775318623,normal,0,0.10165008187429055,0.8983499181257094,1.4873070359690768,2.1898999302614595,2022-02-14 10:15:00,15.0,0.9240331324052854,0.62,2,baseline,fvg_only,all_sessions,0.9240331324052854,29.43030020921583,6271.750302426411,16.424249476960416,0.006
28,2022-02-14 11:20:00,1854.28,bull,fvg,1856.8243572588942,1851.7356427411057,1.2721786294471624,1,1.0,43.7651145070263,17.60675835301765,0.8476780659475175,0.0005186472981343912,11,0,0.038195805292095465,0.0059878313543649375,off,0,False,bull,1,1.1397770457991085,0,0,1.1701327249656035,0.3746101493753306,normal,0,0.10165008187429055,0.8983499181257094,1.1397770457991085,1.2419639533534153,2022-02-14 11:35:00,15.0,0.6680943270710531,0.62,2,baseline,fvg_only,all_sessions,0.6680943270710531,30.340417427756165,6302.090719854166,14.148956430609585,0.006
29,2022-02-14 12:40:00,1854.67,bull,fvg,1857.1745640720064,1852.1654359279937,1.252282036003225,1,1.0,41.67244029090799,14.732205723437854,1.0470219435736676,0.0004763643472230136,12,0,0.037026475439626505,0.00577876651746226,off,0,False,bull,1,1.6449968463770572,0,0,1.1750605730281027,-0.15708466981517757,normal,0,0.05103896103896187,0.9489610389610381,1.6449968463770572,1.9324720234137522,2022-02-14 14:10:00,90.0,0.6851243383120463,0.62,2,baseline,fvg_only,all_sessions,0.6851243383120463,30.250496459264298,6332.341216313431,14.37375885183926,0.006
30,2022-02-14 15:10:00,1853.9,bull,fvg,1857.45256465066,1850.3474353493402,1.7762823253299405,1,1.0,41.680068996602024,22.1631118298948,1.3045773320262424,0.0005515266883832616,15,0,0.036595935027537836,0.006191535554423841,new_york,3,True,bull,1,1.1034281949721836,0,0,1.5919939108428147,1.1821777380128902,normal,0,0.05103896103896187,0.9489610389610381,1.1034281949721836,1.204763437367634,2022-02-14 15:20:00,10.0,0.9288123953301711,0.62,2,baseline,fvg_only,all_sessions,0.9288123953301711,31.9465903041834,6364.2878066176145,10.133524239541506,0.006
31,2022-02-14 18:30:00,1860.97,bull,fvg,1865.8160923897942,1856.1239076102058,2.42304619489709,1,1.0,38.54650378886853,30.058313563539663,1.0900010856584519,0.0007800231835438524,18,0,0.040426911766350195,0.0053820335214639645,off,0,False,bull,1,1.1473161369579432,0,0,1.4708469371584936,0.13053869673168786,normal,0,0.07768875940762167,0.9223112405923783,1.1473161369579432,1.4733520176042534,2022-02-14 20:10:00,100.0,0.8394068154382575,0.62,2,baseline,fvg_only,all_sessions,0.8394068154382575,33.02853374600818,6397.316340363623,7.42866563497954,0.006
32,2022-02-15 04:15:00,1870.51,bull,fvg,1872.020003981351,1868.999996018649,0.7550019906755084,1,1.0,43.14601438932162,14.169456256065615,0.6676036542515811,0.0002152983998027724,4,1,0.04576051345700128,0.004740824296857585,off,0,False,bull,1,0.9801298660655492,0,0,0.5623180362902245,-0.07415511111127886,low,1,0.017518730718379744,0.9824812692816203,0.9801298660655492,1.0728448533959887,2022-02-15 04:35:00,20.0,0.7813559423134905,0.62,2,baseline,fvg_only,all_sessions,0.7813559423134905,18.524520912202295,6415.840861275825,16.688697719494254,0.0042
33,2022-02-16 09:15:00,1854.6,bull,fvg,1856.1533757301138,1853.046624269886,0.7766878650569816,1,1.0,50.37789759699439,25.56186333192608,0.9398562160266527,0.00027063580895604985,9,2,0.03686558652846255,0.013253454357784786,london,2,True,bull,1,1.5707725778753117,0,0,1.17820929690126,0.6670487143070692,normal,0,0.23115024766097986,0.7688497523390201,1.5707725778753117,1.6866492434564622,2022-02-16 10:10:00,55.0,0.7183221651985187,0.62,2,baseline,fvg_only,all_sessions,0.7183221651985187,26.729866753522487,6442.570728029347,23.175333116193777,0.006
34,2022-02-16 12:25:00,1854.81,bull,fvg,1856.6251654098628,1852.994834590137,0.9075827049313938,0,-1.0,35.88546965149234,23.940809256914832,1.326159202405444,0.0003402698690713947,12,2,0.03698299285498634,0.013141723108682606,off,0,False,bull,1,1.145901078049498,0,0,1.2861197528332258,1.6423712654235763,normal,0,0.22916895982388505,0.7708310401761149,1.145901078049498,1.2340473148227098,2022-02-16 14:35:00,130.0,0.7465530358394098,0.62,2,baseline,fvg_only,all_sessions,0.7465530358394098,-43.93316130957342,6398.6375667197735,19.832903273933557,0.006
35,2022-02-16 14:35:00,1853.09,bull,fvg,1855.0043832371375,1851.1756167628623,0.9571916185687784,1,1.0,33.78863608471438,19.10269743747946,1.7753278844326172,0.0002693662012670075,14,2,0.03602137913298214,0.014056855244186024,new_york,3,True,bull,1,1.4417175968000289,0,0,1.2733667766758228,2.341194272585971,normal,0,0.22916895982388505,0.7708310401761149,1.4417175968000289,2.684937843315717,2022-02-16 15:25:00,50.0,0.6562388111355112,0.62,2,baseline,fvg_only,all_sessions,0.6562388111355112,28.477995147131043,6427.1155618669045,18.805012132172386,0.006
36,2022-02-16 16:30:00,1862.12,bull,fvg,1865.7440351269395,1858.4959648730603,1.812017563469807,1,1.0,70.74901959584969,32.743782915230696,1.7205709048055517,0.0007383409260213734,16,2,0.04106985117350408,0.009252411532793174,new_york,3,True,bull,1,2.1191847570432794,0,0,1.8858254891101147,2.8445581592534737,normal,0,0.11502476609796429,0.8849752339020357,2.1191847570432794,2.1688531497865626,2022-02-16 18:35:00,125.0,0.8134233215613114,0.62,2,baseline,fvg_only,all_sessions,0.8134233215613114,32.02652858054374,6459.142090447448,9.933678548640653,0.006
37,2022-02-16 21:30:00,1868.19,bull,fvg,1872.1784289793964,1864.2015710206038,1.9942144896981908,1,1.0,48.9539753794682,35.3061565116243,1.005631536604988,0.0007013027461481157,21,2,0.04446345308778637,0.006022846380173522,off,0,False,bull,1,1.148321813841869,0,0,1.4296391036445861,0.4451975310411074,normal,0,0.11568519537699506,0.8843148046230049,1.148321813841869,2.0208458121322157,2022-02-16 22:25:00,55.0,0.905375154818313,0.62,2,baseline,fvg_only,all_sessions,0.905375154818313,32.38955586914334,6491.531646316591,9.026110327141648,0.006
38,2022-02-16 23:00:00,1869.99,bull,fvg,1872.9489725095077,1867.0310274904923,1.479486254753876,1,1.0,48.635176518605704,17.131346914257016,0.9775280898876404,0.0006050165424886751,23,2,0.04546979302941863,0.0050651499592978926,off,0,False,bull,1,1.5816301046941428,0,0,0.9529926242045629,-0.32237251835215636,normal,0,0.11568519537699506,0.8843148046230049,1.5816301046941428,1.7506076799821382,2022-02-17 05:55:00,415.0,0.7791839642925875,0.62,2,baseline,fvg_only,all_sessions,0.7791839642925875,31.133445831710077,6522.665092148301,12.166385420724803,0.006
39,2022-02-17 03:05:00,1869.6,bull,fvg,1871.4130162360118,1867.786983763988,0.9065081180059241,1,1.0,43.052372758042594,19.487780602535416,3.0505753278030507,0.00032734925362785494,3,3,0.04525175270873158,0.005272650850487671,off,0,False,bull,1,1.6436697812233731,0,0,0.6863952392678184,2.3192218060341405,low,1,0.10335718216841067,0.8966428178315893,1.6436697812233731,2.5041143646825534,2022-02-17 05:50:00,165.0,0.8854997216395291,0.62,2,baseline,fvg_only,all_sessions,0.8854997216395291,19.640204229956,6542.305296378257,13.899489425109998,0.0042
40,2022-02-17 04:20:00,1868.99,bull,fvg,1870.7030620859389,1867.2769379140611,0.8565310429694896,1,1.0,42.84714309704145,12.350033523543896,0.8034103951467454,0.00029897241831693735,4,3,0.04491071528406736,0.005597203526451033,off,0,False,bull,1,1.3776500101025484,0,0,0.7041366203034819,0.2840607537870224,normal,0,0.049972482113373344,0.9500275178866266,1.3776500101025484,1.8913500138696364,2022-02-17 05:50:00,90.0,0.965368223914354,0.62,2,baseline,fvg_only,all_sessions,0.965368223914354,27.593999938357264,6569.899296316614,21.015000154106843,0.006
41,2022-02-17 05:50:00,1872.13,bull,fvg,1873.964391604055,1870.2956083959452,0.917195802027382,1,1.0,70.02466457341478,12.27553680201276,2.2243602078121993,0.00038843640841306864,5,3,0.046666219404470397,0.003926555325590117,off,0,False,bull,1,2.52944899537482,0,0,0.8101450708481226,2.8389243131796826,normal,0,0.049972482113373344,0.9500275178866266,2.52944899537482,2.8783385119781495,2022-02-17 05:55:00,5.0,0.8101743363288791,0.62,2,baseline,fvg_only,all_sessions,0.8101743363288791,28.149985876423987,6598.0492821930375,19.625035308940028,0.006
42,2022-02-17 07:55:00,1874.97,bull,fvg,1877.8972285435668,1872.0427714564332,1.463614271783419,1,1.0,59.108748324103985,17.32134764632646,1.0758776896942241,0.0004901377605357613,7,3,0.04825400020126796,0.0024155231948752407,london,2,True,bull,1,0.9633685781718923,0,0,1.3294663961021023,0.17098186774209823,normal,0,0.049972482113373344,0.9500275178866266,0.9633685781718923,1.1000166034443688,2022-02-17 10:20:00,145.0,0.6776949993018873,0.62,2,baseline,fvg_only,all_sessions,0.6776949993018873,31.0806710901863,6629.129953283224,12.298322274534248,0.006
43,2022-02-17 14:05:00,1885.38,bull,fvg,1888.1253400738938,1882.6346599261065,1.3726700369468017,1,1.0,52.69104203853763,15.95573084795478,1.0622453280876774,0.0002709810043773154,14,3,0.05407399953037471,0.006523480313632852,new_york,3,True,bull,1,0.9106339953193312,0,0,0.8213382623895134,-0.6821571358317301,normal,0,0.017781851512374484,0.9822181484876256,0.9106339953193312,1.45701439251093,2022-02-17 15:00:00,55.0,0.7904466116053225,0.62,2,baseline,fvg_only,all_sessions,0.7904466116053225,30.754748186960754,6659.884701470184,13.113129532598109,0.006
44,2022-02-17 16:00:00,1893.71,bull,fvg,1898.1616806345205,1889.2583193654796,2.2258403172602526,0,-1.0,61.49034788595528,43.36929437460468,1.8411575983762196,0.0006567580829132468,16,3,0.05873111714915073,0.0034311635959857396,new_york,3,True,bull,1,0.9479565913322396,0,0,1.3170626763574336,2.9731277457285366,normal,0,0.022586716859370647,0.9774132831406294,0.9479565913322396,2.843869773996923,2022-02-17 16:10:00,10.0,0.6624306991140095,0.62,2,baseline,fvg_only,all_sessions,0.6624306991140095,-39.23473339222393,6620.64996807796,8.086833480559836,0.006
45,2022-02-18 03:00:00,1898.49,bull,fvg,1900.1028434056489,1896.8771565943512,0.8064217028244043,0,-1.0,37.999007189243514,21.98149578360854,3.1253713606654783,0.0003036412257920916,3,4,0.05934246208443531,0.002112998091994251,asia,1,True,bull,1,1.2896478311006223,0,0,0.5883444381900218,4.7256077864355746,low,1,0.11117151399836907,0.8888284860016309,1.2896478311006223,2.294085084169626,2022-02-18 03:30:00,30.0,0.6560897883538336,0.62,2,baseline,fvg_only,all_sessions,0.6560897883538336,-31.44983179687232,6589.200136281088,15.624579492180802,0.0042
46,2022-02-18 07:20:00,1890.54,bull,fvg,1891.9637282993986,1889.1162717006014,0.7118641496992429,1,1.0,44.75669573463609,27.127434684408197,0.8390141583639225,0.00019537166896048855,7,4,0.054906424721282855,0.006291688348550087,london,2,True,bull,1,0.927143191968477,0,0,0.7092515028549605,-0.7435856899591178,normal,0,0.09585938207846278,0.9041406179215372,0.927143191968477,1.2080956743828766,2022-02-18 07:40:00,20.0,0.7171335010989953,0.62,2,baseline,fvg_only,all_sessions,0.7171335010989953,25.885710633073153,6615.085846914161,25.285723417317115,0.006
