,time,equity,withdrawn
0,2025-02-03 06:05:00,6033.983896305047,0
1,2025-02-03 08:20:00,6067.256320347742,0
2,2025-02-03 10:10:00,6089.753963701621,0
3,2025-02-03 13:05:00,6122.904307648986,0
4,2025-02-03 12:35:00,6083.7004016449455,0
5,2025-02-03 13:00:00,6116.191354912064,0
6,2025-02-04 02:30:00,6138.059406111477,0
7,2025-02-04 04:20:00,6109.558910120027,0
8,2025-02-04 08:20:00,6069.614051244178,0
9,2025-02-04 09:50:00,6101.435427794299,0
10,2025-02-04 11:30:00,6134.461418007003,0
11,2025-02-04 14:15:00,6166.883851202794,0
12,2025-02-04 14:50:00,6198.526098499812,0
13,2025-02-05 09:30:00,6230.393346357705,0
14,2025-02-05 21:20:00,6263.325213106976,0
15,2025-02-05 23:35:00,6295.788878739904,0
16,2025-02-06 05:20:00,6255.675089656081,0
17,2025-02-06 06:00:00,6287.486667344911,0
18,2025-02-06 08:55:00,6247.412596915062,0
19,2025-02-06 10:35:00,6280.396985265349,0
20,2025-02-06 12:20:00,6313.233595208954,0
21,2025-02-06 17:05:00,6275.143346625259,0
22,2025-02-06 22:05:00,6307.68240077171,0
23,2025-02-07 01:20:00,6329.3357825947,0
24,2025-02-07 03:15:00,6349.584134869201,0
25,2025-02-07 03:40:00,6379.8294360251975,0
26,2025-02-07 08:25:00,6410.084076785251,0
27,2025-02-07 08:50:00,6369.441928913326,0
28,2025-02-07 12:15:00,6329.536929867149,0
29,2025-02-07 13:00:00,6361.247883450578,0
30,2025-02-07 15:30:00,6320.807183321346,0
31,2025-02-07 20:00:00,6354.979930961821,0
32,2025-02-10 01:20:00,6377.448442593684,0
33,2025-02-10 03:00:00,6409.970182031196,0
34,2025-02-11 02:50:00,6442.4034789704965,0
35,2025-02-11 05:35:00,6476.857361923583,0
36,2025-02-11 10:55:00,6438.36776754816,0
37,2025-02-11 11:40:00,6400.039130470044,0
38,2025-02-11 14:05:00,6361.530795602086,0
39,2025-02-11 17:00:00,6323.665303550199,0
40,2025-02-11 22:05:00,6284.964815634576,0
41,2025-02-11 22:00:00,6257.221420073197,0
42,2025-02-11 23:15:00,6278.98294918573,0
43,2025-02-12 01:15:00,6300.0267256927955,0
44,2025-02-12 02:00:00,6271.079257151341,0
45,2025-02-12 02:50:00,6242.08704666955,0
46,2025-02-12 06:30:00,6203.328510540083,0
47,2025-02-12 08:10:00,6235.902719464747,0
48,2025-02-12 11:55:00,6196.9060388762755,0
49,2025-02-12 14:00:00,6157.793828901977,0
50,2025-02-12 15:10:00,6118.759501487588,0
51,2025-02-12 18:55:00,6153.329655346204,0
52,2025-02-12 18:55:00,6187.691034190074,0
53,2025-02-12 21:05:00,6149.454485627241,0
54,2025-02-12 21:20:00,6121.7283862326885,0
55,2025-02-13 03:00:00,6093.123914752508,0
56,2025-02-13 05:15:00,6125.108993193435,0
57,2025-02-13 05:20:00,6156.221070258312,0
58,2025-02-13 08:35:00,6115.6183260497055,0
59,2025-02-13 10:40:00,6076.57356590469,0
60,2025-02-13 15:20:00,6037.519344267316,0
61,2025-02-17 05:35:00,6070.842494883198,0
62,2025-02-17 12:50:00,6102.791527692156,0
63,2025-02-17 16:55:00,6135.006067344139,0
64,2025-02-17 17:05:00,6094.920552237172,0
65,2025-02-18 03:30:00,6054.704750711265,0
66,2025-02-20 04:50:00,6086.3662724915075,0
67,2025-02-20 10:00:00,6118.150867266603,0
68,2025-02-20 16:35:00,6152.282810866579,0
69,2025-02-20 23:10:00,6174.791008844514,0
70,2025-02-21 05:40:00,6208.344468715778,0
71,2025-02-21 07:45:00,6241.027017842149,0
72,2025-02-21 10:10:00,6201.115578207368,0
73,2025-02-21 12:00:00,6233.958497609947,0
74,2025-02-21 13:25:00,6255.68413202954,0
75,2025-02-21 16:45:00,6288.808413464357,0
76,2025-02-21 18:25:00,6322.693144428554,0
77,2025-02-21 23:40:00,6354.891939428077,0
78,2025-02-24 13:20:00,6387.051251062726,0
79,2025-02-24 16:40:00,6420.700257391962,0
80,2025-02-25 03:50:00,6451.820864026982,0
81,2025-02-25 10:00:00,6411.862094387735,0
82,2025-02-25 14:30:00,6371.856458908242,0
83,2025-02-26 02:00:00,6394.17533136159,0
84,2025-02-26 06:00:00,6355.133498196123,0
85,2025-02-26 07:25:00,6387.178028892724,0
86,2025-02-26 08:05:00,6347.289095272908,0
87,2025-02-26 09:40:00,6379.852821569283,0
88,2025-02-26 10:25:00,6340.467601191114,0
89,2025-02-26 11:55:00,6301.418830589718,0
90,2025-02-26 14:25:00,6260.156507905236,0
91,2025-02-26 15:55:00,6220.186368409318,0
92,2025-02-27 01:35:00,6254.139753857376,0
93,2025-02-26 21:20:00,6286.372404565708,0
94,2025-02-26 22:55:00,6307.750913700285,0
95,2025-02-27 01:05:00,6278.359068153235,0
96,2025-02-27 03:05:00,6248.164069827437,0
97,2025-02-27 03:25:00,6218.703982695445,0
98,2025-02-27 04:50:00,6178.413548101259,0
99,2025-02-27 06:45:00,6138.283267962499,0
100,2025-02-27 08:40:00,6171.41938211666,0
101,2025-02-27 11:05:00,6133.017660509361,0
102,2025-03-05 04:30:00,6094.177190312403,0
103,2025-03-05 07:45:00,6127.635289553002,0
104,2025-03-05 10:00:00,6160.0948345632505,0
