,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,prob,net_pnl,equity_after,units,risk_pct_used
18,2010-03-10 10:10:00,1125.88,bear,fvg,1124.4619816854422,1127.298018314558,0.7090091572789571,1,1.0,62.70645698308459,19.144456430612852,1.2781065088757397,0.00048782054815080136,10,2,0.03472107343075104,0.016372245810836596,london,2,True,bear,-1,1.565565110978393,0,0,1.4155775558894281,1.956355293174207,normal,0,0.31917905166312754,0.6808209483368725,1.565565110978393,1.8335447245690146,2010-03-10 11:30:00,80.0,0.9311481778333718,0.65,3,balanced_core,0.9311481778333718,25.844983063925085,6205.805796223863,25.38754234018728,0.006
19,2010-03-10 13:00:00,1127.17,bear,fvg,1125.730095507732,1128.6099044922682,0.7199522461341276,1,1.0,58.56365191278891,20.583505590751805,1.3508771929824561,0.00040873829218760865,13,2,0.035906626229207025,0.01524523422620592,new_york,3,True,bear,-1,1.138964430492793,0,0,1.2608102981901883,1.1255475032680107,normal,0,0.4394904458598713,0.5605095541401287,1.138964430492793,1.3889810127958118,2010-03-10 13:55:00,55.0,0.7077449609969488,0.65,3,balanced_core,0.7077449609969488,25.99933670786956,6231.805132931732,25.001658230326093,0.006
20,2010-03-10 14:00:00,1124.58,bear,fvg,1123.1536673848968,1126.006332615103,0.7131663075515869,0,-1.0,32.85731061405711,17.41620270276163,1.3661434026304624,0.00044774423588639877,14,2,0.03352633030052387,0.017507993919379326,new_york,3,True,bear,-1,1.318065632162607,0,0,1.1859527878329188,1.4370894579170235,normal,0,0.4394904458598713,0.5605095541401287,1.318065632162607,1.500351304695557,2010-03-10 14:15:00,15.0,0.6874546834046741,0.65,3,balanced_core,0.6874546834046741,-46.095821863373146,6185.709311068359,25.239554658432876,0.006
21,2010-03-10 15:00:00,1121.25,bear,fvg,1118.847532301755,1123.652467698245,1.201233849122414,0,-1.0,32.51034047199737,24.600250610383398,1.629678701556807,0.0009101188912598702,15,2,0.030465949820788617,0.020417256382030624,new_york,3,True,bear,-1,2.9303203556672917,0,0,1.8310269587935215,2.8350033979089577,normal,0,0.4394904458598713,0.5605095541401287,2.9303203556672917,3.4131572324535107,2010-03-10 15:20:00,20.0,0.7192564467570767,0.65,3,balanced_core,0.7192564467570767,-41.99383709113752,6143.715473977221,14.98459272784379,0.006
22,2010-03-10 16:30:00,1122.6,bear,fvg,1119.9190588148695,1125.2809411851304,1.340470592565256,0,-1.0,51.930862889741114,18.257557433734906,0.7952738014087707,0.0010673142554317775,16,2,0.03170664460987042,0.0192378256539288,new_york,3,True,bear,-1,1.3204318019485501,0,0,1.6773967408360815,0.09977734486085436,normal,0,0.6659589525831544,0.33404104741684565,1.3204318019485501,1.6412146690886442,2010-03-10 16:50:00,20.0,0.6509761675054986,0.65,3,balanced_core,0.6509761675054986,-41.37124800792648,6102.344225969295,13.42812001981621,0.006
23,2010-03-11 10:40:00,1108.85,bear,fvg,1107.4534555905718,1110.246544409428,0.6982722047140416,1,1.0,61.10214089487921,26.452582178250992,1.393939393939394,0.0005117358374680978,10,3,0.018901385672804735,0.03125054603274448,london,2,True,bear,-1,2.004948772911841,0,0,1.0877739441070255,1.679317387222611,normal,0,0.6911608093716699,0.3088391906283301,2.004948772911841,2.2913700261850543,2010-03-11 11:10:00,30.0,0.6679885718800138,0.65,3,balanced_core,0.6679885718800138,25.68883488216671,6128.033060851461,25.77791279458323,0.006
24,2010-03-15 14:45:00,1106.18,bear,fvg,1104.0749200817068,1108.2850799182934,1.0525399591466427,0,-1.0,58.67416536953044,20.763242419579743,1.2900188323917137,0.0006259042288741523,14,0,0.007037188765988455,0.03358319791721255,new_york,3,True,bear,-1,1.8431604264914836,0,0,1.664383769796369,2.0862766707579627,normal,0,0.8665800303227231,0.1334199696772769,1.8431604264914836,2.2421951579997907,2010-03-15 15:00:00,15.0,0.8514397983153479,0.65,3,balanced_core,0.8514397983153479,-42.8405953972877,6085.1924654541735,17.101488493219243,0.006
25,2010-03-18 08:10:00,1121.31,bull,fvg,1122.485957065627,1120.134042934373,0.5879785328134588,0,-1.0,34.40616620076189,21.100760290697043,1.489841986455982,0.00046732473670345516,8,3,0.020811142974190813,0.017540939079845427,london,2,True,range,0,2.5851283935942857,0,0,1.14439345402107,1.5815011651460453,normal,0,0.3661380597014893,0.6338619402985107,2.5851283935942857,2.636150664520443,2010-03-18 08:25:00,15.0,0.7108397367234297,0.65,3,balanced_core,0.7108397367234297,-48.245345022287836,6036.947120431886,30.613362555719583,0.006
26,2010-03-18 14:25:00,1123.97,bull,fvg,1125.9272072814633,1122.0127927185367,0.9786036407316347,1,1.0,43.46854435115635,26.56459031652801,0.9314055144586416,0.0005872238472359064,14,3,0.02323273703855431,0.015210324796509248,new_york,3,True,range,0,1.0320828146979744,0,0,1.4180784898514474,0.5000827265318043,normal,0,0.4556902985074631,0.5443097014925369,1.0320828146979744,1.1444878737246176,2010-03-18 14:55:00,30.0,0.7952323640340582,0.65,3,balanced_core,0.7952323640340582,28.642577954628337,6065.589698386514,18.393555113429148,0.006
27,2010-03-18 16:10:00,1118.88,bull,fvg,1121.5191362609291,1116.240863739071,1.319568130464503,1,1.0,28.117863715332902,22.87996738477094,0.7514369830365906,0.0008581263972279194,16,3,0.01859893486276122,0.018801739862494588,new_york,3,True,range,0,2.3340969889260146,0,0,1.6141647468848364,-0.6013650997248907,normal,0,0.3293527585383329,0.6706472414616671,2.3340969889260146,2.371988173811316,2010-03-18 16:50:00,40.0,0.7018165349759456,0.65,3,balanced_core,0.7018165349759456,30.543669376536517,6096.133367763051,13.640826558658699,0.006
28,2010-03-19 13:05:00,1121.11,bear,fvg,1119.8612811588957,1122.358718841104,0.6243594205521362,0,-1.0,38.10601379991722,25.54169260973075,0.9909502262443439,0.0003856501726632799,13,4,0.02062906823250931,0.016846148449558052,new_york,3,True,bear,-1,1.6657072285070893,0,0,1.2012975724718393,0.3126421494021919,normal,0,0.7797946023405767,0.22020539765942324,1.6657072285070893,1.9219698790463613,2010-03-19 13:25:00,20.0,0.684575210148226,0.65,3,balanced_core,0.684575210148226,-47.53181927427873,6048.601548488772,28.829548185696822,0.006
29,2010-03-19 14:20:00,1125.9,bear,fvg,1123.9159319288558,1127.8840680711444,0.9920340355721667,1,1.0,68.0969907512363,33.780584873495435,1.428099173553719,0.0006488206852363876,14,4,0.02498975829578046,0.012645573172442689,new_york,3,True,bear,-1,1.179395018765926,0,0,1.6775614786552795,2.4182936656783673,normal,0,0.7797946023405767,0.22020539765942324,1.179395018765926,2.338629438920259,2010-03-19 14:45:00,25.0,0.709294511486919,0.65,3,balanced_core,0.709294511486919,28.742184499902294,6077.343732988675,18.144538750244255,0.006
30,2010-03-29 14:15:00,1111.16,bear,fvg,1110.2471051658847,1112.0728948341155,0.45644741705774405,0,-1.0,59.002117637544934,20.3987668439307,0.6589351607801792,0.00021823861159703248,14,0,0.024063407216257434,0.019250289063258468,new_york,3,True,bear,-1,1.6869413019431567,0,0,0.8900594546891426,-1.6810303110357607,normal,0,0.4772537562604358,0.5227462437395642,1.6869413019431567,1.9279329165067496,2010-03-29 14:20:00,5.0,0.6686391160175822,0.65,3,balanced_core,0.6686391160175822,-51.77399658960064,6025.569736399074,39.43499147400159,0.006
31,2010-05-03 03:40:00,1176.6,bull,ob,1177.7420509313047,1175.4579490686951,0.5710254656524234,1,1.0,37.53823407358403,16.01920831480627,1.2431077694235588,0.0004896376359016151,3,0,0.047002082258093165,0.004071406201064975,off,0,False,bull,1,0.9806918144365883,0,0,0.720378680095623,0.07841339752268134,normal,0,0.07149054311990474,0.9285094568800952,0.9806918144365883,1.1032782912410124,2010-05-03 04:15:00,35.0,0.793083804906472,0.68,5,baseline,0.793083804906472,23.391105242961146,6048.960841642035,31.522236892597125,0.006
32,2010-05-03 06:05:00,1176.57,bull,ob,1177.3642143232091,1175.7757856767907,0.3971071616045485,1,1.0,32.79102288469936,14.697226642198585,1.1611030478955007,0.0001402726558466869,6,0,0.046975386641513434,0.0040967995869343795,off,0,False,bull,1,0.9821026607132157,0,0,0.6447432040971269,-0.3347155251236284,low,1,0.06628492104806796,0.9337150789519321,0.9821026607132157,1.208741736262155,2010-05-03 07:15:00,70.0,0.7916051099771987,0.68,5,baseline,0.7916051099771987,12.508211769249325,6061.469053411284,31.72947057687668,0.0042
33,2010-05-03 08:20:00,1177.92,bull,ob,1178.7050725945344,1177.1349274054658,0.3925362972671492,0,-1.0,56.979135875856635,22.28927635479489,0.65643197458973,0.00020610188603569638,8,0,0.048176689387602646,0.0029540972228100397,london,2,True,bull,1,1.120915449254303,0,0,0.7877639066943479,-0.8107029182622161,normal,0,0.04875932673954828,0.9512406732604517,1.120915449254303,1.3501936093300868,2010-05-03 08:40:00,20.0,0.9054943354288049,0.68,5,baseline,0.9054943354288049,-54.34225280598638,6007.126800605298,45.85563201496593,0.006
34,2010-05-03 13:20:00,1182.08,bull,fvg,1183.1375173576164,1181.0224826423835,0.5287586788082718,0,-1.0,75.81139052290226,53.16983050914797,1.2083605486610058,0.0003320674676471778,13,0,0.05187848155332891,0.004212016039357078,new_york,3,True,bull,1,0.9645231755806645,0,0,1.3182146898064129,1.0413985050642343,normal,0,0.0009478672985773377,0.9990521327014227,0.9645231755806645,1.172557585999838,2010-05-03 14:20:00,60.0,0.7077374159280909,0.68,5,baseline,0.7077374159280909,-49.6167977729048,5957.510002832393,34.041994432261994,0.006
35,2010-05-03 14:50:00,1180.47,bull,fvg,1181.9591881297285,1178.9808118702715,0.744594064864264,1,1.0,43.05547435187499,37.97198552566446,1.451398135818908,0.000390969060099124,14,0,0.050445816796882,0.005568285204029973,new_york,3,True,bull,1,1.1147013375015717,0,0,1.7027020434172397,2.3892197077851915,normal,0,0.0009478672985773377,0.9990521327014227,1.1147013375015717,1.705627347743494,2010-05-03 15:05:00,15.0,0.7981739250384756,0.68,5,baseline,0.7981739250384756,26.330301650587863,5983.840304482981,24.174245873530346,0.006
36,2010-05-03 16:45:00,1181.33,bull,fvg,1183.906713808679,1178.753286191321,1.2883569043395002,1,1.0,34.22520882345563,33.726605299709455,1.1646977067407922,0.0007289925310092203,16,0,0.051211091138834965,0.00514552314222203,new_york,3,True,bull,1,1.1409881804092552,0,0,2.280082623824598,1.534524361936143,normal,0,0.07885642475651862,0.9211435752434813,1.1409881804092552,1.9404560891313505,2010-05-03 17:05:00,20.0,0.8613974272088593,0.68,5,baseline,0.8613974272088593,30.411486463301625,6014.251790946283,13.971283841745942,0.006
37,2010-05-03 19:00:00,1183.54,bull,ob,1185.552310651498,1181.527689348502,1.0061553257490046,0,-1.0,42.85362958664315,12.42861799998235,1.193192444361324,0.0005115510384395917,19,0,0.05317766822687714,0.0032843764737587504,off,0,False,bull,1,1.3616187927845629,0,0,1.3504830120633786,0.014126758845171832,normal,0,0.07885642475651862,0.9211435752434813,1.3616187927845629,1.8386823114243867,2010-05-03 19:15:00,15.0,0.7303715564343978,0.68,5,baseline,0.7303715564343978,-43.15595277959727,5971.095838166686,17.889881948993192,0.006
38,2010-05-03 22:25:00,1180.76,bull,fvg,1181.7976989849396,1179.7223010150603,0.5188494924698651,1,1.0,32.91250181539816,22.145335650861536,1.0510510510510511,0.00026316295026248095,22,0,0.05070387442381963,0.005625547396079013,off,0,False,bull,1,1.3876856592316027,0,0,0.5721534242305484,-0.7580652258083799,low,1,0.08482563619227276,0.9151743638077272,1.3876856592316027,1.5996931905028968,2010-05-03 22:40:00,15.0,0.7486662372206235,0.68,5,baseline,0.7486662372206235,15.486200385378423,5986.582038552065,24.284499036553953,0.0042
39,2010-05-04 03:40:00,1179.89,bull,fvg,1180.9915820762385,1178.7884179237617,0.5507910381192268,1,1.0,26.091109230452233,25.862008973160716,0.6291390728476821,0.0003153668161722676,3,1,0.04992970154300675,0.006358215994071241,off,0,False,bull,1,0.9804081087518942,0,0,0.7461344258843374,-0.5706349241891411,normal,0,0.11922714420358366,0.8807728557964163,0.9804081087518942,1.2890551059517175,2010-05-04 06:20:00,160.0,0.6970093541068186,0.68,5,baseline,0.6970093541068186,22.92789188330657,6009.509930435372,32.68027029173357,0.006
40,2010-05-04 08:10:00,1178.96,bull,fvg,1179.8153291592134,1178.1046708407866,0.4276645796067081,0,-1.0,32.138969898534924,22.12324385051539,1.154005811540058,0.00021782312528222092,8,1,0.04910213742903421,0.00714141346089067,london,2,True,bull,1,1.1691405457515642,0,0,0.9272456032078827,0.23605698727210142,normal,0,0.019478479421929117,0.9805215205780708,1.1691405457515642,1.6601795749673063,2010-05-04 09:25:00,75.0,0.9282625615352751,0.68,5,baseline,0.9282625615352751,-52.8356238588229,5956.674306576549,42.08905964705724,0.006
41,2010-05-04 09:25:00,1178.15,bull,fvg,1179.062076663283,1177.2379233367171,0.45603833164152546,1,1.0,30.6452399536485,22.52169678443598,1.2720588235294117,0.00021111124778257513,9,1,0.0483813557813808,0.007823553190055888,london,2,True,bull,1,1.1841109892149093,0,0,1.0165843123676215,0.914574094747333,normal,0,0.019478479421929117,0.9805215205780708,1.1841109892149093,1.776166483822364,2010-05-04 10:05:00,40.0,0.9419593727517614,0.68,5,baseline,0.9419593727517614,20.211853477131903,5976.88616005368,39.47036630717024,0.006
42,2010-05-04 10:50:00,1179.96,bull,fvg,1181.2314424172046,1178.6885575827955,0.635721208602248,1,1.0,60.913574989231385,17.790831889428553,1.108386463952918,0.0003894262049604305,10,1,0.04999199131502613,0.0062992656471063955,london,2,True,bull,1,1.4629054173681615,0,0,1.369494872462278,1.194044315440975,normal,0,0.019478479421929117,0.9805215205780708,1.4629054173681615,1.7145880698183518,2010-05-04 11:10:00,20.0,0.9226995192055477,0.68,5,baseline,0.9226995192055477,24.6742806397314,6001.560440693412,28.314298400671497,0.006
43,2010-05-04 18:45:00,1169.95,bull,fvg,1173.7352319219185,1166.1647680780816,1.8926159609592013,1,1.0,35.757762677384164,48.27628562413265,0.9911949685534591,0.0010364545596856483,18,1,0.03472216080446452,0.01847361930249921,off,0,False,bull,1,0.9986178067748221,0,0,1.406665654039983,-0.3173564722804824,normal,0,0.3311031331592685,0.6688968668407315,0.9986178067748221,1.0250362672714852,2010-05-04 19:45:00,60.0,0.6823803400193423,0.68,5,baseline,0.6823803400193423,32.19574168847713,6033.756182381889,9.510645778807167,0.006
44,2010-05-05 02:55:00,1168.95,bull,fvg,1170.5559705765568,1167.3440294234433,0.8029852882783303,0,-1.0,31.319567053338233,16.858218297458013,1.4308126764982743,0.0004158071131694011,2,2,0.03137490184314309,0.019312566591441045,asia,1,True,bull,1,1.6936798467576626,0,0,0.5722334730697118,0.42349609228797436,low,1,0.4358142710822807,0.5641857289177192,1.6936798467576626,1.980110997312311,2010-05-05 03:25:00,30.0,0.7147942521601013,0.68,5,baseline,0.7147942521601013,-31.476578255631534,6002.279604126257,15.691445639078832,0.0042
45,2010-05-05 10:15:00,1170.22,bull,fvg,1172.3498560163885,1168.0901439836116,1.064928008194196,1,1.0,61.472137940952635,30.1903835925062,1.385264773599386,0.0008978870118473413,10,2,0.031194374438236982,0.01824710353448493,london,2,True,bull,1,2.8452627564354884,0,0,1.627284949142454,2.3223502773724025,normal,0,0.37917760279965074,0.6208223972003493,2.8452627564354884,2.9485561238309566,2010-05-05 11:05:00,50.0,0.7685500026098933,0.68,5,baseline,0.7685500026098933,29.238979588668204,6031.518583714926,16.902551028329484,0.006
46,2010-05-05 12:10:00,1170.39,bull,fvg,1172.288045635396,1168.4919543646042,0.9490228176979628,0,-1.0,48.15070811480918,24.663285453064624,1.1114946496375562,0.0004810098677120521,12,2,0.03134417793130203,0.018104482495364754,off,0,False,bull,1,1.0221039809693104,0,0,1.3439484835080153,0.9884671989244374,normal,0,0.4920384951881028,0.5079615048118973,1.0221039809693104,1.6964818653206797,2010-05-05 12:25:00,15.0,0.743782103478655,0.68,5,baseline,0.743782103478655,-43.58675119894923,5987.931832515977,18.96687799737307,0.006
47,2010-05-05 14:05:00,1170.01,bull,fvg,1172.3445801179748,1167.6754198820252,1.1672900589874498,1,1.0,60.02622273557207,19.28392600113484,0.7389749702026222,0.0007363450402314759,14,2,0.0310093230644508,0.018423282465162744,new_york,3,True,bull,1,1.1051237779913563,0,0,1.459563033977167,-1.2134743412746976,normal,0,0.4920384951881028,0.5079615048118973,1.1051237779913563,1.2164928408896118,2010-05-05 14:25:00,20.0,0.8444220628785026,0.68,5,baseline,0.8444220628785026,29.8318672856293,6017.763699801606,15.420331785926745,0.006
48,2010-05-05 16:40:00,1171.77,bull,fvg,1176.5699868997765,1166.9700131002235,2.3999934498883104,1,1.0,65.96989086140664,21.25370676648772,1.1051729353635171,0.001460478439766782,16,2,0.03256022981618235,0.01694673523662512,new_york,3,True,bull,1,1.8250049808276418,0,0,1.961335482569193,1.4725774542538668,normal,0,0.31898512685914243,0.6810148731408576,1.8250049808276418,2.0458389168639526,2010-05-06 01:05:00,505.0,0.7507385811929985,0.68,5,baseline,0.7507385811929985,32.99999181233798,6050.763691613944,7.5000204691550625,0.006
