,time,equity,withdrawn
42,2010-05-04 11:10:00,6001.560440693412,0
43,2010-05-04 19:45:00,6033.756182381889,0
44,2010-05-05 03:25:00,6002.279604126257,0
45,2010-05-05 11:05:00,6031.518583714926,0
46,2010-05-05 12:25:00,5987.931832515977,0
47,2010-05-05 14:25:00,6017.763699801606,0
48,2010-05-06 01:05:00,6050.763691613944,0
49,2010-05-06 09:50:00,6083.126437569104,0
50,2010-05-06 08:30:00,6104.3787655214155,0
51,2010-05-06 09:50:00,6132.311563958783,0
52,2010-05-06 11:50:00,6160.600516667999,0
53,2010-05-06 14:35:00,6190.398337916688,0
54,2010-05-06 16:30:00,6150.421550411367,0
55,2010-05-06 17:50:00,6182.7987567280625,0
56,2010-05-06 20:35:00,6215.378891080067,0
57,2010-05-07 04:35:00,6177.382992303556,0
58,2010-05-07 11:10:00,6207.771668098056,0
59,2010-05-07 13:25:00,6166.615357689072,0
60,2010-05-07 14:35:00,6197.896586206605,0
61,2010-05-07 16:00:00,6230.435147766605,0
62,2010-05-07 17:25:00,6263.597607758068,0
63,2010-05-07 18:45:00,6296.561413419714,0
64,2010-05-10 02:50:00,6316.878700215126,0
65,2010-05-10 04:50:00,6345.741323065805,0
66,2010-05-10 08:05:00,6302.122574054837,0
67,2010-05-10 10:05:00,6333.83760196758,0
68,2010-05-10 16:20:00,6365.679362227465,0
69,2010-05-10 19:00:00,6397.304593544399,0
70,2010-05-11 08:40:00,6423.693610982863,0
71,2010-05-11 12:35:00,6452.38571896276,0
72,2010-05-11 20:15:00,6484.198976861687,0
73,2010-05-11 20:10:00,6516.167393611693,0
74,2010-05-12 06:05:00,6529.4060971531,0
75,2010-05-12 08:20:00,6557.566991302848,0
76,2010-05-12 09:20:00,6587.052266132767,0
77,2010-05-12 10:20:00,6545.506644675555,0
78,2010-05-12 11:05:00,6576.266558029639,0
79,2010-05-12 15:25:00,6607.5314383064115,0
80,2010-05-12 16:55:00,6567.40826161488,0
81,2010-05-12 17:55:00,6599.630832392803,0
82,2010-05-12 20:10:00,6631.947462715741,0
83,2010-05-13 06:10:00,6649.659418087911,0
84,2010-05-13 07:30:00,6615.588148229748,0
85,2010-05-13 12:30:00,6572.479478291165,0
86,2010-05-13 14:15:00,6601.010355639943,0
87,2010-05-13 19:10:00,6560.891130288983,0
88,2010-05-14 03:05:00,6580.1799933997045,0
89,2010-05-17 05:05:00,6598.331397081092,0
90,2010-05-17 09:00:00,6627.032130578327,0
91,2010-05-17 12:50:00,6585.72701684017,0
92,2010-05-17 15:45:00,6617.539698985708,0
93,2010-05-17 15:50:00,6649.815625956089,0
94,2010-05-28 03:00:00,6607.298551043852,0
95,2010-05-28 03:10:00,6558.754113201749,0
96,2010-05-28 07:15:00,6582.660083993786,0
97,2010-05-28 07:20:00,6605.188976209797,0
98,2010-05-28 08:30:00,6628.707833689589,0
99,2010-05-28 11:50:00,6653.295235224375,0
100,2010-05-28 15:15:00,6609.114418673472,0
101,2010-05-28 17:10:00,6568.034384191252,0
102,2010-05-28 18:35:00,6598.418999819193,0
103,2010-06-02 08:10:00,6551.180132237223,0
104,2010-06-02 14:40:00,6580.328040641448,0
105,2010-06-02 16:05:00,6611.031873019964,0
106,2010-06-03 15:10:00,6639.9333524437525,0
107,2010-06-04 11:15:00,6596.074045280476,0
108,2010-06-04 15:55:00,6557.514369404974,0
109,2010-06-09 09:45:00,6587.564773103605,0
110,2010-06-09 13:20:00,6545.757212648129,0
111,2010-06-10 07:30:00,6573.179128126484,0
112,2010-06-10 10:45:00,6529.841465693158,0
113,2010-06-11 07:30:00,6555.361276324628,0
114,2010-06-14 08:55:00,6578.786988679827,0
115,2010-06-14 11:15:00,6601.693761848658,0
116,2010-06-14 14:20:00,6558.962675650522,0
117,2010-06-17 11:15:00,6581.59777353427,0
118,2010-06-17 13:30:00,6607.363834289968,0
119,2010-06-17 14:30:00,6635.195006861698,0
120,2010-06-18 13:30:00,6661.65072737951,0
121,2010-06-21 11:40:00,6616.8084477706825,0
122,2010-06-21 16:25:00,6575.734878943552,0
123,2010-06-22 08:55:00,6601.273964570679,0
124,2010-06-22 13:50:00,6628.190125730756,0
125,2010-06-22 14:40:00,6657.490272305258,0
126,2010-06-24 09:00:00,6609.0318240520155,0
127,2010-06-25 09:00:00,6631.925185466672,0
128,2010-06-25 13:50:00,6661.215789244583,0
129,2010-06-28 13:45:00,6687.410482974424,0
130,2010-06-28 15:40:00,6716.54767606831,0
131,2010-06-29 07:15:00,6739.215589805145,0
132,2010-06-29 14:05:00,6767.217640126927,0
133,2010-06-29 15:45:00,6726.575422820949,0
134,2010-07-01 16:00:00,6758.501792832421,0
135,2010-07-01 16:40:00,6718.485603474533,0
136,2010-07-06 01:55:00,6743.569731294513,0
137,2010-07-06 03:30:00,6700.4471303722485,0
138,2010-07-06 08:15:00,6724.874498781029,0
139,2010-07-06 19:40:00,6684.132652359785,0
140,2010-07-13 09:25:00,6714.782886981926,0
141,2010-07-12 22:55:00,6681.167554102595,0
142,2010-07-13 14:50:00,6709.51008658929,0
143,2010-07-13 22:15:00,6726.57443469163,0
144,2010-07-14 08:25:00,6743.178699008866,0
145,2010-07-14 07:45:00,6754.530513460584,0
146,2010-07-14 09:15:00,6706.060285009892,0
147,2010-07-14 12:00:00,6730.801553442707,0
148,2010-07-14 12:05:00,6753.743862339038,0
149,2010-07-14 13:40:00,6705.986919351093,0
150,2010-07-14 15:15:00,6733.51696322215,0
151,2010-07-14 15:35:00,6691.1411480604565,0
152,2010-07-14 17:00:00,6721.100469577708,0
153,2010-07-22 06:30:00,6734.019180925961,0
154,2010-07-22 07:05:00,6696.261453485094,0
155,2010-07-22 13:00:00,6650.6642722718,0
156,2010-07-22 15:50:00,6681.5512916440475,0
157,2010-07-23 21:35:00,6638.442759858481,0
158,2010-07-26 02:00:00,6667.103589446737,0
159,2010-07-26 12:35:00,6618.4598571843735,0
160,2010-07-26 14:50:00,6646.9289736322435,0
161,2010-07-27 13:05:00,6597.546242841809,0
162,2010-07-27 14:15:00,6621.252111868841,0
163,2010-07-27 14:20:00,6644.299058257217,0
164,2010-07-28 10:55:00,6671.109241553439,0
165,2010-07-28 17:20:00,6702.3290553739525,0
166,2010-07-30 14:00:00,6728.135889150846,0
167,2010-07-30 14:35:00,6755.673953439218,0
168,2010-07-30 16:50:00,6786.920970155682,0
169,2010-07-30 17:50:00,6817.852700508419,0
170,2010-08-02 14:15:00,6842.337094723195,0
171,2010-08-02 15:10:00,6871.598222686798,0
172,2010-08-03 10:25:00,6821.731314108371,0
173,2010-08-03 13:00:00,6850.446050553498,0
174,2010-08-04 02:50:00,6867.757963237344,0
175,2010-08-04 08:35:00,6891.224928179566,0
176,2010-08-04 12:35:00,6917.749794184197,0
177,2010-08-04 14:20:00,6943.741684786518,0
178,2010-08-04 19:25:00,6899.876370126869,0
179,2010-08-05 01:05:00,6917.148166920624,0
180,2010-08-05 05:50:00,6938.81867158003,0
181,2010-08-05 07:40:00,6958.249036286329,0
182,2010-08-05 18:35:00,6988.805012459812,0
183,2010-08-05 18:35:00,7019.590450863857,0
184,2010-08-06 02:00:00,6983.0605135450205,0
185,2010-08-09 06:30:00,6995.642818872711,0
186,2010-08-09 06:35:00,7005.3031186550215,0
187,2010-08-09 12:40:00,7028.584647583121,0
188,2010-08-10 08:20:00,6987.145727762811,0
189,2010-08-12 03:45:00,6952.22352362807,0
190,2010-08-12 06:10:00,6966.485127235567,0
191,2010-08-12 13:10:00,6993.802555921127,0
192,2010-08-12 14:20:00,6950.970657493268,0
193,2010-08-13 06:35:00,6982.328133969473,0
194,2010-08-12 18:00:00,7011.615806330206,0
195,2010-08-13 03:30:00,7025.30174173075,0
196,2010-08-13 06:35:00,7044.752328710824,0
197,2010-08-13 09:15:00,6994.674849552737,0
198,2010-08-13 12:10:00,6944.035314261317,0
199,2010-08-13 12:30:00,6968.602366538068,0
200,2010-08-13 13:30:00,6993.902277332357,0
201,2010-08-13 16:50:00,6952.31979597083,0
202,2010-08-13 22:30:00,6982.790073644804,0
203,2010-08-13 22:10:00,7013.333093141999,0
204,2010-08-16 08:20:00,7033.113475828363,0
205,2010-08-16 10:05:00,6983.80802843567,0
206,2010-08-16 10:25:00,7008.156627778228,0
207,2010-08-16 19:25:00,7035.863240194739,0
208,2010-08-16 22:45:00,7049.140646697029,0
209,2010-08-17 05:05:00,6992.908667689881,0
210,2010-08-17 06:30:00,7004.573811521269,0
211,2010-08-17 09:00:00,7020.035048512377,0
212,2010-08-17 11:25:00,6972.286949576552,0
213,2010-08-17 15:00:00,6925.675212624332,0
214,2010-08-17 15:55:00,6954.684000412775,0
215,2010-08-18 02:00:00,6963.733775953371,0
216,2010-08-18 09:45:00,6987.213608867417,0
217,2010-08-18 16:30:00,7016.428762126411,0
218,2010-08-18 17:15:00,7045.643079236707,0
219,2010-08-18 22:40:00,7059.446777347555,0
220,2010-08-19 12:15:00,7011.351732240004,0
221,2010-08-19 15:05:00,7038.061709192949,0
222,2010-08-19 18:15:00,7067.689590513876,0
223,2010-08-20 10:00:00,7089.1291039138205,0
224,2010-08-20 15:50:00,7047.493644388873,0
225,2010-08-20 16:20:00,7077.842769837367,0
226,2010-08-23 01:20:00,7107.008534412149,0
227,2010-08-23 01:05:00,7066.68655381001,0
228,2010-08-23 01:15:00,7076.650321125057,0
229,2010-08-23 14:20:00,7097.29638697779,0
230,2010-08-23 15:30:00,7051.064885223888,0
231,2010-08-23 19:25:00,7080.520957446822,0
232,2010-08-25 09:15:00,7029.984324399954,0
233,2010-08-25 10:45:00,7055.401767028429,0
234,2010-08-25 14:00:00,7080.371992416324,0
235,2010-08-25 14:15:00,7036.741768783385,0
236,2010-08-25 17:35:00,7067.893912497442,0
237,2010-08-26 01:40:00,7084.277486144318,0
238,2010-08-26 06:30:00,7091.238313994118,0
239,2010-08-26 12:10:00,7113.053873971221,0
240,2010-08-26 14:45:00,7142.284826430165,0
241,2010-08-27 05:15:00,7156.867495699694,0
242,2010-08-27 09:35:00,7175.162841935969,0
243,2010-08-27 12:15:00,7196.558817968066,0
244,2010-08-27 14:40:00,7225.089058920143,0
245,2010-08-27 16:05:00,7184.157759110314,0
246,2010-08-30 01:55:00,7200.127818239356,0
247,2010-09-01 06:30:00,7212.961648313472,0
248,2010-09-01 06:30:00,7222.649061802283,0
249,2010-09-01 07:40:00,7240.934652138432,0
250,2010-09-01 09:20:00,7190.1629607583445,0
251,2010-09-01 11:55:00,7211.732852428969,0
252,2010-09-01 15:00:00,7240.740821442012,0
253,2010-09-02 09:25:00,7271.624869630614,0
254,2010-09-02 01:30:00,7288.136851785873,0
255,2010-09-02 01:25:00,7299.097652042347,0
256,2010-09-02 04:10:00,7325.01501839619,0
257,2010-09-02 06:40:00,7335.51084849392,0
258,2010-09-02 12:00:00,7288.358132120237,0
259,2010-09-02 13:55:00,7312.195405258382,0
260,2010-09-02 14:10:00,7335.665893758284,0
261,2010-09-02 15:10:00,7365.052924498241,0
262,2010-09-03 09:10:00,7394.565202918622,0
263,2010-09-06 04:25:00,7408.655053756642,0
264,2010-09-06 06:25:00,7417.035399985273,0
265,2010-09-06 07:55:00,7424.775125416794,0
266,2010-09-06 18:40:00,7443.371492294402,0
267,2010-09-08 01:55:00,7452.339836966861,0
268,2010-09-08 05:05:00,7409.401626660396,0
269,2010-09-08 06:20:00,7351.109685023229,0
270,2010-09-08 07:50:00,7363.957024985149,0
271,2010-09-08 12:05:00,7386.565678279113,0
272,2010-09-09 02:50:00,7400.151310203745,0
273,2010-09-09 04:00:00,7413.818129607357,0
274,2010-09-09 09:40:00,7437.149208590988,0
275,2010-09-09 11:55:00,7459.857733199193,0
276,2010-09-09 14:55:00,7417.0538054565195,0
277,2010-09-09 18:55:00,7448.965965298653,0
278,2010-09-10 01:15:00,7466.478983515491,0
279,2010-09-15 12:30:00,7491.119816156468,0
280,2010-09-15 15:05:00,7519.578059290078,0
281,2010-09-15 18:35:00,7550.890262782073,0
282,2010-09-16 10:40:00,7580.8599168325845,0
283,2010-09-15 21:55:00,7595.977435984303,0
284,2010-09-16 03:15:00,7610.4893285481085,0
285,2010-09-16 08:00:00,7570.4421979362605,0
286,2010-09-16 08:05:00,7513.071727400937,0
287,2010-09-16 08:45:00,7531.864928967219,0
288,2010-09-16 10:25:00,7557.024763676816,0
289,2010-09-16 11:00:00,7581.148783765636,0
290,2010-09-16 11:55:00,7606.77570425222,0
291,2010-09-16 20:10:00,7635.635012796726,0
292,2010-09-16 21:50:00,7653.127002240685,0
293,2010-09-17 02:05:00,7618.6902232678385,0
294,2010-09-17 02:10:00,7583.451202262931,0
295,2010-09-17 03:25:00,7596.06701126047,0
296,2010-09-17 04:10:00,7609.591690220636,0
297,2010-09-17 05:30:00,7622.4052469022645,0
298,2010-09-17 06:30:00,7632.3998847323455,0
299,2010-09-17 16:45:00,7664.254668609853,0
300,2010-09-17 21:55:00,7627.027054810107,0
301,2010-09-20 01:05:00,7641.315407723166,0
302,2010-09-20 01:55:00,7666.760861645357,0
303,2010-09-20 04:50:00,7618.398910079256,0
304,2010-09-20 06:10:00,7642.699373327412,0
305,2010-09-21 08:55:00,7600.707920280844,0
306,2010-09-21 04:35:00,7614.504425547512,0
307,2010-09-21 07:35:00,7632.083831604132,0
308,2010-09-21 09:00:00,7581.249833193518,0
309,2010-09-21 10:45:00,7605.604467907757,0
310,2010-09-21 11:40:00,7631.803830613163,0
311,2010-09-21 13:55:00,7587.603409497906,0
312,2010-09-21 20:20:00,7618.29634169947,0
313,2010-09-22 06:05:00,7632.927959970131,0
314,2010-09-22 05:25:00,7645.245824109985,0
315,2010-09-22 08:50:00,7671.321045331962,0
316,2010-09-22 11:05:00,7698.921925565358,0
317,2010-09-22 11:05:00,7725.489392408471,0
318,2010-09-22 13:50:00,7752.421297208938,0
319,2010-09-22 18:05:00,7710.902428920694,0
320,2010-09-22 18:40:00,7741.4484487925965,0
321,2010-09-22 19:55:00,7769.969411390862,0
322,2010-09-23 01:10:00,7786.521222527572,0
323,2010-09-23 03:25:00,7802.803700502795,0
324,2010-09-23 05:30:00,7763.778601075925,0
325,2010-09-23 07:45:00,7783.369305431633,0
326,2010-09-23 12:40:00,7807.28998107671,0
327,2010-09-23 13:30:00,7832.521735979148,0
328,2010-09-23 16:15:00,7863.02484890751,0
329,2010-09-24 01:05:00,7879.854563158649,0
330,2010-09-24 04:40:00,7902.338318152117,0
331,2010-09-27 02:00:00,7926.191282234371,0
332,2010-09-27 05:10:00,7948.757783632365,0
333,2010-09-27 06:50:00,7967.722799723366,0
334,2010-09-27 07:30:00,7985.601429787032,0
335,2010-09-27 11:30:00,8009.826238829916,0
336,2010-09-27 16:35:00,8035.166450559255,0
337,2010-09-27 22:45:00,8055.509784183209,0
338,2010-09-28 09:20:00,8008.509478910383,0
339,2010-09-28 11:10:00,7965.155399177838,0
340,2010-09-28 14:25:00,7922.10880663434,0
341,2010-09-28 14:25:00,7879.516058732662,0
342,2010-09-28 16:20:00,7910.8624929976495,0
343,2010-09-29 05:35:00,7928.180112203574,0
344,2010-09-29 08:45:00,7949.979713943623,0
345,2010-09-29 11:25:00,7906.14250091232,0
346,2010-09-29 16:45:00,7936.899851545413,0
347,2010-09-29 21:10:00,7903.686446229956,0
348,2010-09-30 06:30:00,7927.416588856177,0
349,2010-09-30 08:35:00,7943.775663715806,0
350,2010-09-30 09:40:00,7966.5840462721135,0
351,2010-09-30 11:55:00,7991.657015488738,0
352,2010-09-30 17:00:00,7950.600961932837,0
353,2010-09-30 17:25:00,7910.541077352523,0
354,2010-09-30 20:50:00,7942.778450907826,0
355,2010-10-01 04:20:00,7958.089314684193,0
356,2010-10-01 09:05:00,7978.986955194963,0
357,2010-10-01 10:35:00,8005.186162928192,0
358,2010-10-01 11:35:00,8030.504245793768,0
359,2010-10-01 14:30:00,8056.506854240326,0
360,2010-10-01 21:25:00,8082.311548820101,0
361,2010-10-04 06:30:00,8102.294225971679,0
362,2010-10-04 07:50:00,8121.912540833856,0
363,2010-10-05 01:05:00,8087.076434191448,0
364,2010-10-05 05:40:00,8036.210598583408,0
365,2010-10-05 06:40:00,8058.808485505839,0
366,2010-10-05 06:40:00,8081.21610122357,0
367,2010-10-05 09:20:00,8108.882539233173,0
368,2010-10-05 14:05:00,8135.319635941089,0
369,2010-10-05 14:15:00,8162.180078950026,0
370,2010-10-06 01:50:00,8127.128761809571,0
371,2010-10-06 05:40:00,8153.258356712912,0
372,2010-10-06 09:05:00,8181.724756642684,0
373,2010-10-06 13:30:00,8209.201768687524,0
374,2010-10-06 15:50:00,8240.042254695973,0
375,2010-10-06 19:25:00,8269.520046171088,0
376,2010-10-08 09:05:00,8285.983515702168,0
377,2010-10-08 13:00:00,8315.595417860573,0
378,2010-10-08 13:35:00,8345.77756397336,0
379,2010-10-08 14:55:00,8306.718226879555,0
380,2010-10-11 02:50:00,8264.664751944369,0
381,2010-10-11 09:10:00,8221.253675316028,0
382,2010-10-11 08:50:00,8188.630195884042,0
383,2010-10-11 08:40:00,8152.950289384798,0
384,2010-10-11 08:40:00,8118.0712071950775,0
385,2010-10-11 14:25:00,8074.6924248203495,0
386,2010-10-11 15:50:00,8106.283801915409,0
387,2010-10-11 18:10:00,8138.156671083946,0
388,2010-10-11 18:15:00,8169.625465425839,0
389,2010-10-11 21:45:00,8188.660986018401,0
390,2010-10-12 04:40:00,8214.925550664084,0
391,2010-10-14 21:35:00,8244.805820371032,0
392,2010-10-14 22:20:00,8264.924840938575,0
393,2010-10-15 05:40:00,8231.54054680572,0
394,2010-10-15 06:55:00,8186.021997369606,0
395,2010-10-15 19:25:00,8218.42836028586,0
396,2010-10-18 01:35:00,8189.141889967179,0
397,2010-10-27 04:30:00,8145.754992363602,0
398,2010-10-29 18:10:00,8177.970646106015,0
399,2010-11-01 05:00:00,8207.35130345606,0
400,2010-11-01 05:00:00,8223.920714796968,0
401,2010-11-01 05:55:00,8240.742299616051,0
402,2010-11-01 09:20:00,8193.503907895227,0
403,2010-11-01 09:55:00,8219.975233144909,0
404,2010-11-01 12:00:00,8246.855889681783,0
405,2010-11-01 16:30:00,8206.820793401203,0
406,2010-11-01 17:20:00,8238.526043994727,0
407,2010-11-02 03:30:00,8255.171545095269,0
408,2010-11-02 05:40:00,8277.895442756086,0
409,2010-11-02 09:25:00,8301.371335081922,0
410,2010-11-02 09:25:00,8323.955045634795,0
411,2010-11-02 18:15:00,8354.266432730616,0
412,2010-11-03 01:05:00,8318.898496543965,0
413,2010-11-04 02:35:00,8338.12121690531,0
414,2010-11-04 07:25:00,8307.506827210453,0
415,2010-11-04 08:00:00,8326.193027462143,0
416,2010-11-04 08:05:00,8343.248406576273,0
417,2010-11-04 09:20:00,8371.465648569829,0
418,2010-11-04 11:50:00,8401.38191436775,0
419,2010-11-04 13:10:00,8430.763840110021,0
420,2010-11-04 15:30:00,8462.691810928216,0
421,2010-11-04 18:20:00,8494.60797684035,0
422,2010-11-04 17:55:00,8526.081141756567,0
423,2010-11-05 03:45:00,8544.875550222596,0
424,2010-11-05 12:05:00,8503.72508415243,0
425,2010-11-05 13:35:00,8463.796132742747,0
426,2010-11-05 15:10:00,8496.208715535096,0
427,2010-11-05 17:05:00,8456.45562427935,0
428,2010-11-08 06:10:00,8484.097423627127,0
429,2010-11-08 08:10:00,8510.31169955313,0
430,2010-11-08 16:25:00,8541.316588077203,0
431,2010-11-09 03:05:00,8560.25412290548,0
432,2010-11-09 04:45:00,8589.131344853804,0
433,2010-11-09 09:45:00,8545.662087989933,0
434,2010-11-09 14:30:00,8503.733882843095,0
435,2010-11-09 15:45:00,8535.201690135786,0
436,2010-11-10 04:20:00,8505.687816529116,0
437,2010-11-10 09:00:00,8535.792885832914,0
438,2010-11-10 11:10:00,8494.339030063571,0
439,2010-11-10 11:50:00,8525.56693156792,0
440,2010-11-10 16:40:00,8559.202808548578,0
441,2010-11-10 18:00:00,8593.04045710988,0
442,2010-11-16 02:55:00,8551.874799490182,0
443,2010-12-02 01:55:00,8569.755389937298,0
444,2010-12-02 14:10:00,8526.36879800406,0
445,2010-12-02 15:00:00,8557.441274821771,0
446,2010-12-02 20:20:00,8589.674770704123,0
447,2010-12-03 13:15:00,8615.9517393013,0
448,2010-12-03 13:45:00,8570.893644088874,0
449,2010-12-03 14:35:00,8531.33768392885,0
450,2010-12-03 19:50:00,8551.022911558943,0
451,2010-12-03 21:45:00,8570.005828278301,0
452,2010-12-03 21:50:00,8587.539689162106,0
453,2010-12-06 01:20:00,8617.42509412578,0
454,2010-12-06 05:20:00,8633.536171551119,0
455,2010-12-06 06:15:00,8599.095636304117,0
456,2010-12-06 13:05:00,8628.966061824982,0
457,2010-12-06 15:30:00,8658.048437870375,0
458,2010-12-06 20:05:00,8689.290777762239,0
459,2010-12-06 20:30:00,8647.695875584359,0
460,2010-12-07 02:35:00,8616.653004000049,0
461,2010-12-07 02:55:00,8644.51254836643,0
462,2010-12-07 09:00:00,8668.307604902642,0
463,2010-12-07 09:40:00,8623.381286662187,0
464,2010-12-07 12:20:00,8652.80588398753,0
465,2010-12-08 03:20:00,8623.098237149568,0
466,2010-12-08 04:10:00,8653.950315694434,0
467,2010-12-08 07:10:00,8673.075187830918,0
468,2010-12-08 11:40:00,8702.540805335932,0
469,2010-12-08 14:25:00,8734.365837179705,0
470,2010-12-09 07:50:00,8750.474860022054,0
471,2010-12-09 15:35:00,8710.236238270392,0
472,2010-12-15 01:30:00,8729.676996888973,0
473,2010-12-15 09:40:00,8758.198605813599,0
474,2010-12-16 07:15:00,8788.640777822253,0
475,2010-12-16 18:50:00,8820.791714794203,0
476,2010-12-17 13:55:00,8849.849192211657,0
477,2010-12-17 15:50:00,8808.739436594675,0
478,2010-12-20 02:00:00,8839.919399610166,0
479,2011-02-04 09:25:00,8792.028237079168,0
480,2011-02-04 11:30:00,8746.2117796118,0
481,2011-02-04 12:00:00,8772.4564969091,0
482,2011-02-04 13:30:00,8726.372234467022,0
483,2011-02-04 14:05:00,8680.690605099822,0
484,2011-02-04 15:10:00,8712.423469148473,0
485,2011-02-04 16:50:00,8673.077498017252,0
486,2011-02-07 01:05:00,8632.200619234012,0
487,2011-02-04 21:40:00,8650.147516221468,0
488,2011-02-07 06:50:00,8667.35527207929,0
489,2011-02-07 06:20:00,8680.243010763148,0
490,2011-02-07 08:05:00,8705.331137440042,0
491,2011-02-07 09:05:00,8730.926568977487,0
492,2011-02-07 13:50:00,8757.569596449734,0
493,2011-02-07 16:15:00,8788.281480791964,0
494,2011-02-07 20:25:00,8817.31563152292,0
495,2011-02-07 22:40:00,8833.257293973764,0
496,2011-02-09 06:05:00,8848.896319362677,0
497,2011-02-09 06:20:00,8864.113591387031,0
498,2011-02-09 08:05:00,8888.91141957383,0
499,2011-02-09 13:55:00,8914.337533785727,0
500,2011-02-09 14:20:00,8869.765890951447,0
501,2011-02-09 16:10:00,8898.511598029132,0
502,2011-02-09 17:25:00,8857.053087118104,0
503,2011-02-09 19:10:00,8888.757524171913,0
504,2011-02-10 04:30:00,8906.071405523615,0
505,2011-02-10 03:30:00,8921.791212436532,0
506,2011-02-14 02:10:00,8939.866614990467,0
507,2011-02-14 11:30:00,8895.223981288878,0
508,2011-02-14 14:15:00,8922.043069865143,0
509,2011-02-14 13:40:00,8874.60298543118,0
510,2011-02-14 14:15:00,8901.60662886222,0
511,2011-02-14 16:55:00,8860.302605155834,0
512,2011-02-15 02:00:00,8874.847084524314,0
513,2011-02-16 03:05:00,8888.026142903816,0
514,2011-02-16 04:00:00,8899.051601195099,0
515,2011-02-16 07:15:00,8908.266877736512,0
516,2011-02-16 06:40:00,8923.200204371176,0
517,2011-02-16 07:50:00,8945.62202321775,0
518,2011-02-17 04:50:00,8977.813816010032,0
519,2011-02-17 02:20:00,8993.650712163157,0
520,2011-02-17 03:00:00,9007.36178471167,0
521,2011-02-17 04:55:00,8968.050393022017,0
522,2011-02-17 07:50:00,8990.321358259951,0
523,2011-02-17 12:30:00,9016.959398530897,0
524,2011-02-17 14:40:00,9043.42990532868,0
525,2011-02-17 16:20:00,9072.38984321569,0
526,2011-02-18 05:10:00,9101.729133268553,0
527,2011-02-17 22:20:00,9066.883606271784,0
528,2011-02-18 04:45:00,9079.30636996414,0
529,2011-02-18 05:10:00,9092.559425659128,0
530,2011-02-18 06:55:00,9112.940335687563,0
531,2011-02-18 11:20:00,9138.40517151016,0
532,2011-02-18 14:35:00,9166.611745020587,0
533,2011-02-18 16:55:00,9196.332068135222,0
534,2011-02-18 17:30:00,9226.819843748146,0
535,2011-02-18 22:50:00,9255.724188437285,0
536,2011-02-18 22:55:00,9273.558037154393,0
537,2011-02-21 04:20:00,9240.56805125595,0
538,2011-02-21 04:35:00,9206.334294347302,0
539,2011-02-21 07:50:00,9231.054767536461,0
540,2011-02-21 08:40:00,9257.372148166201,0
541,2011-02-21 11:20:00,9283.743717176818,0
542,2011-02-21 15:35:00,9311.37970187978,0
543,2011-02-21 15:35:00,9336.85378490181,0
544,2011-02-21 16:35:00,9363.03668749334,0
545,2011-02-21 19:05:00,9318.559973569314,0
546,2011-02-22 08:45:00,9346.663917206799,0
547,2011-02-22 09:30:00,9375.733658442312,0
548,2011-02-22 10:55:00,9333.184087962956,0
549,2011-02-22 11:50:00,9363.83304957466,0
550,2011-02-22 14:20:00,9393.997514110033,0
551,2011-02-23 01:50:00,9353.490538771137,0
552,2011-02-22 22:40:00,9371.917696398928,0
553,2011-02-23 01:35:00,9338.304325612058,0
554,2011-02-23 03:15:00,9354.834308604683,0
555,2011-02-24 07:00:00,9320.00016302921,0
556,2011-02-24 08:10:00,9346.300855487487,0
