,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,session_filter,prob,net_pnl,equity_after,units,risk_pct_used
23,2020-04-08 02:55:00,1648.38,bull,fvg,1650.700691440515,1646.0593085594853,1.1603457202574334,0,-1.0,49.65358182755391,21.620238333272564,2.274077216801018,0.00034045517337841225,2,2,0.05037181472348084,0.015316423937587288,asia,1,True,bull,1,0.9049027213779266,0,0,0.4160670424206081,-0.14685355709478104,low,1,0.2741427070398322,0.7258572929601679,0.9049027213779266,1.0341745387174905,2020-04-08 03:30:00,35.0,0.7191917630339983,0.62,4,baseline,both,no_london,0.7191917630339983,-29.543533062613427,6231.910766170205,10.858832656533584,0.0042
24,2020-04-08 06:10:00,1645.53,bull,fvg,1648.0296916284774,1643.0303083715226,1.2498458142386986,1,1.0,39.2028837551963,13.058300226155676,0.7599118942731278,0.0004884070309090809,6,2,0.04855575309208392,0.017018912557795016,off,0,False,bull,1,1.3361648140713236,0,0,0.6007023845894146,-0.7641077184660429,low,1,0.23488394307001534,0.7651160569299846,1.3361648140713236,1.3521667878925219,2020-04-08 06:40:00,30.0,0.7731063991849386,0.62,4,baseline,both,no_london,0.7731063991849386,21.167502597054426,6253.078268767259,10.08124350736394,0.0042
25,2020-04-08 12:00:00,1650.87,bull,fvg,1654.3546633041456,1647.3853366958542,1.7423316520727838,0,-1.0,54.21895300106613,11.907024847056581,1.089845826687932,0.0005798528942586508,12,2,0.05195847909617478,0.013828986511511267,off,0,False,bull,1,0.9412674091346667,0,0,1.1758798006885847,0.11483319816700976,normal,0,0.22227528894832332,0.7777247110516766,0.9412674091346667,1.2511969218985235,2020-04-08 14:05:00,125.0,0.7844029186292731,0.62,4,baseline,both,no_london,0.7844029186292731,-40.132393503518244,6212.945875263741,10.330983758795622,0.006
26,2020-04-08 14:05:00,1645.58,bull,fvg,1648.9773100989637,1642.1826899010362,1.6986550494819324,1,1.0,33.09957337234276,19.955694122951208,2.1449616971125516,0.0007591482113554184,14,2,0.04858761382245927,0.016989044336387888,new_york,3,True,bull,1,1.406995493716643,0,0,1.097048745198137,1.0020993160863787,normal,0,0.22227528894832332,0.7777247110516766,1.406995493716643,1.6424759110749867,2020-04-08 14:15:00,10.0,0.9131878926632798,0.62,4,baseline,both,no_london,0.9131878926632798,31.76135248754825,6244.707227751289,10.596618781129376,0.006
27,2020-04-08 15:20:00,1648.36,bull,fvg,1653.2880248031265,1643.4319751968733,2.4640124015633305,1,1.0,51.003603089728934,29.39648276727896,1.2774294670846396,0.0010329554029021302,15,2,0.05035907043133055,0.015328371226150274,new_york,3,True,bull,1,1.4853821343097589,0,0,1.4738439986313043,1.1072452402652497,normal,0,0.22227528894832332,0.7777247110516766,1.4853821343097589,1.7451210867574178,2020-04-08 15:45:00,25.0,0.7699772378899422,0.62,4,baseline,both,no_london,0.7699772378899422,33.077936784964265,6277.785164536253,7.305158037589332,0.006
28,2020-04-08 17:00:00,1647.44,bull,fvg,1653.9123604494876,1640.9676395505126,3.236180224743775,1,1.0,41.69052589927645,26.525552857842907,1.789506236470467,0.0012830955174665463,17,2,0.049772832992423605,0.015877946500041772,new_york,3,True,bull,1,1.5821121335741637,0,0,1.5939210961030297,2.2845343166143657,normal,0,0.23230490018148747,0.7676950998185125,1.5821121335741637,1.7427953971402876,2020-04-09 09:50:00,1010.0,0.7953057520992466,0.62,4,baseline,both,no_london,0.7953057520992466,33.77515481216126,6311.560319348415,5.562112969596835,0.006
29,2020-04-08 22:50:00,1646.96,bull,fvg,1650.121238859199,1643.7987611408012,1.5806194295994656,1,1.0,38.761423474714796,15.657539675971496,1.369329251322015,0.0006284031996570087,22,2,0.04946696998081991,0.01616468142555044,off,0,False,bull,1,1.012261376797927,0,0,0.6455230219818556,-0.5415143883788159,low,1,0.27337854618397056,0.7266214538160295,1.012261376797927,1.455125729147074,2020-04-09 09:00:00,610.0,0.776755479860815,0.62,4,baseline,both,no_london,0.776755479860815,22.011376663086292,6333.571696011501,7.97155834228427,0.0042
30,2020-04-09 03:45:00,1647.9,bull,fvg,1649.829172848481,1645.9708271515192,0.9645864242404244,1,1.0,56.74987325534485,14.986944959830874,0.5331820760068066,0.00025972106233324396,3,3,0.05006595171187715,0.015603158863095955,off,0,False,bull,1,0.9952451909697986,0,0,0.5638267074230342,-0.5023759444884687,low,1,0.25179100200592114,0.7482089979940788,0.9952451909697986,1.3684621375833552,2020-04-09 09:00:00,315.0,0.7957054542594422,0.62,4,baseline,both,no_london,0.7957054542594422,19.9749627474089,6353.546658758911,13.062593131477746,0.0042
31,2020-04-15 04:35:00,1723.26,bull,ob,1727.0226816089196,1719.4973183910804,1.8813408044598476,1,1.0,37.548773294059934,18.23922923462819,0.9857743939090362,0.0007489949482620712,4,2,0.09808644453365453,0.013814810575712544,off,0,False,bull,1,1.2172169946940827,0,0,0.729557091763236,0.7414812489835262,normal,0,0.13399225023867078,0.8660077497613292,1.2172169946940827,1.801906380791638,2020-04-15 09:00:00,265.0,0.6750445898710807,0.62,4,baseline,both,no_london,0.6750445898710807,32.172942200088315,6385.719600958999,9.56764449977923,0.006
32,2020-04-15 06:00:00,1719.7,bull,ob,1722.8021580650245,1716.5978419349756,1.5510790325122181,1,1.0,34.11413962966364,31.86183439718291,1.5758896151053015,0.0005507858180444929,6,2,0.0958179605309273,0.01585212315440085,off,0,False,bull,1,1.418367442203636,0,0,0.6725845764890722,0.4098690427749916,low,1,0.13399225023867078,0.8660077497613292,1.418367442203636,1.65046393274598,2020-04-15 07:15:00,75.0,0.6378437009379883,0.62,4,baseline,both,no_london,0.6378437009379883,21.95064913240632,6407.670250091405,8.12337716898421,0.0042
33,2020-04-15 12:25:00,1713.34,bull,fvg,1718.3266329568403,1708.3533670431596,2.4933164784201876,1,1.0,50.77843689557796,20.7972616161222,1.2773656594897773,0.0007902651175321789,12,2,0.09176527562717847,0.01949181641295649,off,0,False,bull,1,0.9986698526043994,0,0,1.3113146422798572,0.27040503248465897,normal,0,0.17257258381535345,0.8274274161846465,0.9986698526043994,1.4478707501614443,2020-04-15 13:05:00,40.0,0.7355725506250853,0.62,4,baseline,both,no_london,0.7355725506250853,33.11227994427644,6440.782530035682,7.219300139308897,0.006
34,2020-04-15 14:00:00,1723.69,bull,fvg,1728.9198885360202,1718.46011146398,2.6149442680100785,0,-1.0,70.03186063539205,32.0042084529368,1.4703049759229534,0.0007636210220630011,14,2,0.09836044681488287,0.013568730685590039,new_york,3,True,bull,1,0.9063290675038523,0,0,1.2938110065605377,0.8501073857434032,normal,0,0.17257258381535345,0.8274274161846465,0.9063290675038523,1.5679110450488325,2020-04-15 15:25:00,85.0,0.653145713204195,0.62,4,baseline,both,no_london,0.653145713204195,-38.75340476203691,6402.029125273645,6.883511905092283,0.006
35,2020-04-15 16:20:00,1717.36,bull,fvg,1723.8121754416718,1710.907824558328,3.226087720835953,1,1.0,46.79024527651636,18.915392492141446,1.0986711311080883,0.000960014270775458,16,2,0.09432687834935927,0.017191255579718547,new_york,3,True,bull,1,1.0787059438973565,0,0,1.3177201136886811,0.8560453527086392,normal,0,0.18897062952771415,0.8110293704722858,1.0787059438973565,1.2553905381563857,2020-04-15 16:45:00,25.0,0.8253169645276206,0.62,4,baseline,both,no_london,0.8253169645276206,33.76819459883306,6435.7973198724785,5.579513502917339,0.006
36,2020-04-15 17:20:00,1721.8,bull,fvg,1729.4979370387673,1714.1020629612326,3.848968519383699,0,-1.0,53.42690797145719,14.234843335380818,0.695026962252846,0.001618403166125683,17,2,0.09715611120669332,0.014650337644500478,off,0,False,bull,1,0.9041383379662559,0,0,1.4133990398644265,-0.1454094167589541,normal,0,0.18897062952771415,0.8110293704722858,0.9041383379662559,1.1093881330792748,2020-04-15 18:50:00,90.0,0.7652541059688683,0.62,4,baseline,both,no_london,0.7652541059688683,-37.87063104406812,6397.92668882841,4.676577610170294,0.006
37,2020-04-15 20:25:00,1717.17,bull,fvg,1723.108430966051,1711.2315690339492,2.969215483025472,1,1.0,55.305620718338,23.90425630087885,0.9023846285812318,0.0010806175211888751,20,2,0.09420580757393292,0.017299988554423724,off,0,False,bull,1,0.9699531800452365,0,0,0.9900763724759724,-0.87355798458397,normal,0,0.17352726455888168,0.8264727354411183,0.9699531800452365,1.411147161246333,2020-04-15 22:55:00,150.0,0.6610322317422297,0.62,4,baseline,both,no_london,0.6610322317422297,33.57511704988697,6431.501805878297,6.062207375282569,0.006
38,2020-04-15 23:25:00,1716.72,bull,fvg,1720.819068586542,1712.620931413458,2.049534293270996,0,-1.0,40.37449413177305,15.00699134300751,0.13579957855303207,0.0008351716165231753,23,2,0.09391906100055444,0.017557514020830986,off,0,False,bull,1,1.4247139018785773,0,0,0.6884517010097897,-1.852646422375554,low,1,0.17352726455888168,0.8264727354411183,1.4247139018785773,1.6784300761857058,2020-04-15 23:40:00,15.0,0.7952766743962174,0.62,4,baseline,both,no_london,0.7952766743962174,-27.65909522789995,6403.842710650397,6.147738069749876,0.0042
39,2020-04-16 01:45:00,1713.73,bull,fvg,1717.032184741943,1710.427815258057,1.6510923709714704,1,1.0,36.14872935171895,25.243343863159193,0.9641255605381166,0.0006810077965428029,1,3,0.09201378932410653,0.019268627675403497,asia,1,True,bull,1,1.187092881330928,0,0,0.5865107264140382,-0.9777698826810736,low,1,0.17352726455888168,0.8264727354411183,1.187092881330928,1.665563991663261,2020-04-16 02:15:00,30.0,0.7603636086549699,0.62,4,baseline,both,no_london,0.7603636086549699,22.147475448006237,6425.990186098403,7.631311379984402,0.0042
40,2020-04-16 03:15:00,1718.18,bull,fvg,1721.1157427607275,1715.2442572392727,1.4678713803636694,0,-1.0,57.255045991243534,15.733132686941138,1.975736568457539,0.0005230334718368657,3,3,0.09484939432751566,0.01672198695204305,off,0,False,bull,1,0.9673872104845206,0,0,0.6061554690894945,-0.07682040454218782,low,1,0.17352726455888168,0.8264727354411183,0.9673872104845206,1.689521325353173,2020-04-16 04:00:00,45.0,0.7735031747392169,0.62,4,baseline,both,no_london,0.7735031747392169,-28.633543338620857,6397.356642759782,8.583858346552146,0.0042
41,2020-04-16 04:45:00,1714.17,bull,fvg,1717.9061628292848,1710.4338371707154,1.8680814146423255,1,1.0,36.19184845828121,14.287661695878109,0.6082289803220036,0.0004948290227710601,4,3,0.09057768163888544,0.019016824997138616,off,0,False,bull,1,1.0813233214392552,0,0,0.8806349180847669,-0.14650263723739254,normal,0,0.18735763097949923,0.8126423690205008,1.0813233214392552,1.1455603504355887,2020-04-16 09:10:00,265.0,0.824177609036212,0.62,4,baseline,both,no_london,0.824177609036212,32.14577826021653,6429.502421019998,9.635554349458683,0.006
42,2020-04-16 11:20:00,1721.48,bull,fvg,1725.8423943228818,1717.1176056771183,2.1811971614409154,1,1.0,50.15984866661348,29.353424897060023,1.2764405543398978,0.0005762571704914975,11,3,0.09522840055986771,0.014833466865056696,off,0,False,bull,1,0.9260969323220439,0,0,1.3298543773523284,1.2694193695592153,normal,0,0.13895216400911203,0.861047835990888,0.9260969323220439,1.2332676970031542,2020-04-16 13:35:00,135.0,0.6429999675907534,0.62,4,baseline,both,no_london,0.6429999675907534,32.69906043924807,6462.201481459246,8.252348901879817,0.006
43,2020-04-16 13:10:00,1723.36,bull,ob,1727.2329320247043,1719.4870679752955,1.9364660123522033,1,1.0,56.0520615238474,16.04413206637408,1.7238244773159244,0.0005249943745539772,13,3,0.09642448148619415,0.013757582694288766,new_york,3,True,bull,1,0.908872135515634,0,0,1.1271166202123366,2.5633636645449758,normal,0,0.12841685649202828,0.8715831435079717,0.908872135515634,1.3839643881715735,2020-04-16 13:40:00,30.0,0.8152738265875633,0.62,4,baseline,both,no_london,0.8152738265875633,32.28188671834508,6494.483368177591,9.295283204137304,0.006
44,2020-04-16 16:20:00,1718.6,bull,fvg,1724.7685053678329,1712.431494632167,3.084252683916421,1,1.0,22.878355951361655,45.856946793373034,1.6987522281639929,0.0011886095388481102,16,3,0.09339610637485683,0.016481629850063052,new_york,3,True,bull,1,1.309879706376765,0,0,1.5324663345304654,1.4648299684480734,normal,0,0.1950455580865602,0.8049544419134398,1.309879706376765,1.7281333749969634,2020-04-16 16:35:00,15.0,0.8408978322552715,0.62,4,baseline,both,no_london,0.8408978322552715,33.665560919328684,6528.148929096919,5.836097701678279,0.006
45,2020-04-16 18:45:00,1723.38,bull,ob,1729.9088544752608,1716.8511455247394,3.2644272376303967,0,-1.0,43.694764780948475,21.584564280668754,1.1216776396000974,0.0010020130521754224,18,3,0.09643720575136797,0.01374613711800388,off,0,False,bull,1,0.9006174088089526,0,0,1.292590114840869,0.6131706249392244,normal,0,0.1950455580865602,0.8049544419134398,0.9006174088089526,1.0323403631585086,2020-04-16 19:20:00,35.0,0.7457515364815481,0.62,4,baseline,both,no_london,0.7457515364815481,-38.20559365422601,6489.943335442694,5.513984135565003,0.006
46,2020-04-16 20:10:00,1717.31,bull,fvg,1724.8986642735065,1709.7213357264934,3.7943321367532548,0,-1.0,47.73470909630427,42.01134964916487,0.9032180882880727,0.0018240931529992137,20,3,0.08866208120701125,0.017219869520430437,off,0,False,bull,1,1.1279982473179841,0,0,1.3730325023314331,-0.30283657633659944,normal,0,0.17075610473668712,0.8292438952633129,1.1279982473179841,1.489063106856718,2020-04-16 20:40:00,30.0,0.8313550135024064,0.62,4,baseline,both,no_london,0.8313550135024064,-37.897567145020915,6452.045768297673,4.743917862552282,0.006
47,2020-04-16 21:20:00,1712.27,bull,ob,1719.351805742688,1705.188194257312,3.5409028713439894,1,1.0,43.10502096545743,34.38923413205948,0.7322751322751323,0.0013405126806625594,21,3,0.08546705125360546,0.02010415474419143,off,0,False,bull,1,0.9940967397007211,0,0,1.1852471597007985,-1.0303828466162628,normal,0,0.17075610473668712,0.8292438952633129,0.9940967397007211,1.4487830325751727,2020-04-16 22:50:00,90.0,0.9098215212358124,0.62,4,baseline,both,no_london,0.9098215212358124,33.96662030515759,6486.0123886028305,5.0834492371060085,0.006
