,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,prob,net_pnl,equity_after,units,risk_pct_used
14,2025-01-29 06:15:00,2762.57,bull,fvg,2764.4087099436983,2760.731290056302,0.9193549718491526,0,-1.0,42.64834034877656,26.764089349533908,1.1200329421453572,0.00016676790448708696,6,2,0.0349068513780303,0.008388551081502075,off,0,False,bull,1,0.9463156524301637,0,0,0.9939440695548596,1.1226049284694208,normal,0,0.21621621621621823,0.7837837837837818,0.9463156524301637,1.6424559024928227,2025-01-29 07:40:00,85.0,0.6374401037032873,0.6374401037032873,-73.05262968868763,6011.259628449996,32.63157422171909,0.01
15,2025-01-29 09:20:00,2757.82,bull,fvg,2760.2181646663394,2755.421835333661,1.1990823331695744,1,1.0,31.585968711843776,33.8876844415879,1.1807374571831553,0.0002564575525854535,9,2,0.030271332454170928,0.010093541138717951,london,2,True,bull,1,0.9507270422260935,0,0,1.3609299420932917,1.2970395255587002,normal,0,0.21163536417773604,0.7883646358222639,0.9507270422260935,1.3260140325787684,2025-01-29 10:00:00,40.0,0.6973968695715834,0.6973968695715834,49.992346923934946,6061.251975373931,25.019132690162632,0.01
16,2025-02-03 04:35:00,2774.87,bull,ob,2782.012489761836,2767.7275102381636,3.5712448809182376,1,1.0,28.687160809695783,42.912829863593934,1.1391556846102302,0.0006906441913225353,4,0,0.03016769317013219,0.015036046045228868,off,0,False,bull,1,1.2264630810962267,0,0,1.1185363121693448,1.0669240310520025,normal,0,0.2760880116486017,0.7239119883513984,1.2264630810962267,1.5260784913182754,2025-02-03 06:05:00,90.0,0.8156707146303541,0.8156707146303541,56.639827175078814,6117.891802549009,8.400432062302968,0.01
17,2025-02-03 06:05:00,2782.27,bull,fvg,2787.5494130119214,2776.9905869880786,2.6397065059607923,1,1.0,62.483236312681285,37.89334911651768,1.0735869178812656,0.0006577798163612119,6,0,0.03291493571823681,0.012409352449036832,off,0,False,bull,1,1.5342614759840794,0,0,0.851863218386821,0.6478312460824295,normal,0,0.2760880116486017,0.7239119883513984,1.5342614759840794,1.7160998731375743,2025-02-03 08:20:00,135.0,0.8086472227015056,0.8086472227015056,55.45404007115833,6173.345842620168,11.364899822104165,0.01
18,2025-02-03 07:15:00,2783.2,bull,ob,2787.2145103793505,2779.185489620649,2.0072551896753033,1,1.0,64.53478161177195,21.19945897328756,0.9228630993745657,0.0005053835569255984,7,0,0.033260197281714754,0.01207924095654249,london,2,True,bull,1,0.9465662411897827,0,0,0.6694959087058933,-1.1379871258037098,low,1,0.2760880116486017,0.7239119883513984,0.9465662411897827,1.026277082553302,2025-02-03 08:20:00,65.0,0.7319594652491012,0.7319594652491012,18.907590414211686,6192.25343303438,5.231023964470773,0.0034999999999999996
19,2025-02-03 08:15:00,2786.82,bull,fvg,2790.3283127904488,2783.3116872095516,1.7541563952242551,1,1.0,71.36410595050869,29.6791801280046,0.8489425981873112,0.00030070216812126644,8,0,0.031574817139980525,0.010794290845972766,london,2,True,bull,1,0.9748275607896559,0,0,0.5970924757296652,-1.5134294508160107,low,1,0.1807968196352957,0.8192031803647043,0.9748275607896559,1.9667573594877568,2025-02-03 10:00:00,105.0,0.5995151842204509,0.5995151842204509,18.605686692797445,6210.859119727177,5.985783268006379,0.0034999999999999996
20,2025-02-03 10:20:00,2796.92,bull,fvg,2801.973241420728,2791.8667585792723,2.5266207103639293,1,1.0,77.99202031851806,29.56287364113123,1.1204759543877045,0.0005165432289089438,10,0,0.03531345316710596,0.007209209045764792,london,2,True,bull,1,0.941969639620859,0,0,0.9432344263265159,1.7030857179895558,normal,0,0.1807968196352957,0.8192031803647043,0.941969639620859,1.6029315296069224,2025-02-03 13:05:00,165.0,0.892172406565542,0.892172406565542,55.25057324560924,6266.109692972786,11.87356688597687,0.01
21,2025-02-03 11:20:00,2797.65,bull,fvg,2802.1445138783224,2793.1554861216778,2.2472569391610864,0,-1.0,63.98264672250787,38.999484477017646,1.0240890933301052,0.000548858700211652,11,0,0.03558367141461107,0.006950089272086385,off,0,False,bull,1,0.9834211484624636,0,0,0.9073940446008326,0.8756559241473477,normal,0,0.1807968196352957,0.8192031803647043,0.9834211484624636,1.2771125321661163,2025-02-03 12:35:00,75.0,0.8351891412448819,0.8351891412448819,-65.3398433400674,6200.769849632719,13.349608350168523,0.01
22,2025-02-03 12:40:00,2796.74,bull,fvg,2800.8436786045236,2792.636321395476,2.0518393022618087,1,1.0,55.55443125513873,24.407521122336256,1.040585495675316,0.0004261652481080218,12,0,0.035246824010186785,0.007273101592699296,off,0,False,bull,1,1.1940506243832565,0,0,0.9109148938558997,0.008348376459026554,normal,0,0.05375507734854203,0.946244922651458,1.1940506243832565,1.3012714967769872,2025-02-03 13:00:00,20.0,0.8201623453520672,0.8201623453520672,54.15158877853081,6254.92143841125,14.621028053672989,0.01
23,2025-02-03 17:00:00,2826.49,bull,fvg,2832.1453231193877,2820.834676880612,2.827661559693962,0,-1.0,76.28604111097965,58.79211929614963,1.1477516059957173,0.0007681873581656226,17,0,0.045759783336601474,0.0013814301865461805,new_york,3,True,bull,1,1.0220459340661379,0,0,1.339673533588333,1.9501203986912705,normal,0,0.10212399090837986,0.8978760090916201,1.0220459340661379,1.6267859158145583,2025-02-03 17:20:00,20.0,0.6369206944053727,0.6369206944053727,-64.24378934560282,6190.6776490656475,10.609473364007084,0.01
24,2025-02-03 19:55:00,2817.37,bull,ob,2824.2161638482603,2810.5238361517395,3.423081924130265,0,-1.0,47.30372859067671,13.284981315185762,1.2565935998124487,0.0007759785748030256,19,0,0.04238551729496337,0.004603589598643372,off,0,False,bull,1,1.1860656829098557,0,0,1.2453828788752537,1.007189127932085,normal,0,0.10212399090837986,0.8978760090916201,1.1860656829098557,1.6651661065482888,2025-02-04 01:30:00,335.0,0.607829795319443,0.607829795319443,-63.505612855891314,6127.172036209756,8.764032139728277,0.01
25,2025-02-04 03:20:00,2820.25,bull,fvg,2823.228416864427,2817.271583135573,1.4892084322134609,1,1.0,73.18229508941562,25.808637441509656,2.0148229481196815,0.000266754529956363,3,1,0.04345107499232283,0.003586065573770524,off,0,False,bull,1,1.6988891180529884,0,0,0.6209449288186579,1.4637167539226275,low,1,0.05525511403715161,0.9447448859628483,1.6988891180529884,1.826473676325769,2025-02-04 03:40:00,20.0,0.615645856001403,0.615645856001403,18.179709764497208,6145.351745974253,7.050725588756977,0.0034999999999999996
26,2025-02-04 09:20:00,2809.88,bull,fvg,2813.3261109436457,2806.4338890563545,1.7230554718229227,1,1.0,27.182719962416016,43.901644044613455,1.1228070175438596,0.00035168361277489115,9,1,0.03440176997014474,0.007249858677218761,london,2,True,bull,1,2.2053845985466047,0,0,1.0301327005620082,0.8789709887583856,normal,0,0.09046240238659228,0.9095375976134077,2.2053845985466047,2.3388684031957623,2025-02-04 09:50:00,30.0,0.9427128249691518,0.9427128249691518,53.03562758353611,6198.38737355779,17.410931041159717,0.01
27,2025-02-04 10:35:00,2813.08,bull,fvg,2817.921947750646,2808.238052249354,2.4209738753228343,1,1.0,47.65949329192288,30.841437147654506,1.0328750747160789,0.0007094639524987874,10,1,0.03557978670534492,0.006119276427360148,london,2,True,bull,1,0.945900335126332,0,0,1.4142490708693294,0.64654900975399,normal,0,0.09046240238659228,0.9095375976134077,0.945900335126332,1.4746131862014034,2025-02-04 11:30:00,55.0,0.8495317512931093,0.8495317512931093,55.0433170211722,6253.430690578962,12.391707447069491,0.01
28,2025-02-04 12:30:00,2813.66,bull,fvg,2817.685082070601,2809.634917929399,2.0125410353004263,1,1.0,39.90335792043163,17.959632451022195,1.0490781615164892,0.0003791068099087342,12,1,0.03579330223859994,0.00827244433635408,off,0,False,bull,1,1.2173664819880525,0,0,1.0651738303279883,0.15727664926962856,normal,0,0.04507042253521162,0.9549295774647883,1.2173664819880525,1.5105282062217238,2025-02-04 14:15:00,105.0,0.9041193206514216,0.9041193206514216,54.03738865965124,6307.468079238613,14.906528350871898,0.01
29,2025-02-04 14:15:00,2818.95,bull,fvg,2822.2544555259287,2815.645544474071,1.6522277629644815,1,1.0,65.91488080846386,12.015902502335168,1.07407946441566,0.00027457251729776864,14,1,0.03774071115397783,0.006407884023643714,new_york,3,True,bull,1,1.319430679513827,0,0,0.882864107579554,-0.17585650879508785,normal,0,0.04507042253521162,0.9549295774647883,1.319430679513827,1.4949512744952906,2025-02-04 14:50:00,35.0,0.8285294024451947,0.8285294024451947,52.73707882836361,6360.205158066977,18.15730292909099,0.01
30,2025-02-04 16:05:00,2834.49,bull,fvg,2839.8044989880036,2829.175501011996,2.6572494940018876,1,1.0,70.24108825694137,46.964249745993435,1.1735667003253676,0.0007167531042872002,16,1,0.04008821241431947,0.003865766528787661,new_york,3,True,bull,1,1.5391855410009103,0,0,1.3705886677442867,2.1665317695325985,normal,0,0.012557172557170591,0.9874428274428294,1.5391855410009103,2.0585195377201244,2025-02-04 16:30:00,25.0,0.6506958996147428,0.6506958996147428,55.48405220244203,6415.689210269419,11.289869493894937,0.01
31,2025-02-05 01:00:00,2841.4,bull,ob,2843.554041027393,2839.2459589726072,1.0770205136963915,1,1.0,43.896438229295306,12.455805769554138,1.0455764075067024,0.00025051052575687923,1,2,0.04062289414315434,0.002671103295530773,asia,1,True,bull,1,1.1791790257005175,0,0,0.5068201671984308,-0.7238830277956988,low,1,0.038386906268456714,0.9616130937315432,1.1791790257005175,1.3555916358447426,2025-02-05 02:30:00,90.0,0.7759433424519767,0.7759433424519767,17.100352828392055,6432.789563097811,9.749117929019862,0.0034999999999999996
32,2025-02-05 02:25:00,2842.91,bull,ob,2844.8572377410537,2840.962762258946,0.9736188705270254,1,1.0,59.07301306749406,14.869526579775783,1.4997794441993826,0.00019707013782299996,2,2,0.04117591046262922,0.0021410946258526168,asia,1,True,bull,1,1.3660376151912408,0,0,0.5302992582587179,-0.22182736048842897,low,1,0.038386906268456714,0.9616130937315432,1.3660376151912408,1.4790181698312548,2025-02-05 02:30:00,5.0,0.7934666717479646,0.7934666717479646,16.6861970046586,6449.475760102469,10.7845074883535,0.0034999999999999996
33,2025-02-05 03:45:00,2843.23,bull,fvg,2847.4062170176285,2839.0537829823716,2.0881085088141416,1,1.0,49.96033776776005,26.337287438896766,1.0760233918128654,0.0005466064336540807,3,2,0.04129310597404119,0.0020287749077750514,off,0,False,bull,1,1.6474239655072649,0,0,1.3062512138469056,0.9833225276281188,normal,0,0.038386906268456714,0.9616130937315432,1.6474239655072649,1.7048922433737441,2025-02-05 04:00:00,15.0,0.7403361478380005,0.7403361478380005,54.253172213347085,6503.728932315817,14.367069466632287,0.01
34,2025-02-05 08:00:00,2857.52,bull,fvg,2860.787360142745,2854.252639857255,1.6336800713725341,1,1.0,57.55409023955099,37.375980846967884,1.057110862262038,0.00035928719391381,8,2,0.04652661803052942,0.005100673010302347,london,2,True,bull,1,1.120170363872074,0,0,1.0469055806181808,-0.3586281247931182,normal,0,0.012915519796738842,0.9870844802032611,1.120170363872074,1.2548356535177798,2025-02-05 08:20:00,20.0,0.7793288559971716,0.7793288559971716,52.654620564772884,6556.383552880589,18.36344858806779,0.01
35,2025-02-05 09:00:00,2855.63,bull,fvg,2859.1143609064484,2852.145639093552,1.7421804532240537,1,1.0,41.16578708947139,32.33194988510456,1.5681943677526229,0.00048089703047752555,9,2,0.04583443204125285,0.0057587120539522255,london,2,True,bull,1,1.905657932193973,0,0,1.0860326038962735,3.16066649967594,normal,0,0.012915519796738842,0.9870844802032611,1.905657932193973,1.9917569351546038,2025-02-05 09:30:00,30.0,0.9460285836311175,0.9460285836311175,53.11207976315404,6609.495632643743,17.219800592114904,0.01
36,2025-02-05 15:45:00,2859.46,bull,fvg,2864.9895056803366,2853.9304943196635,2.7647528401682466,1,1.0,29.653678327474807,21.739176221162904,1.403644823575029,0.0005813101971056449,15,2,0.04723711581846416,0.006155354045815866,new_york,3,True,bull,1,1.0706201136662574,0,0,1.4729421859610285,2.6797915028029284,normal,0,0.1059376917308607,0.8940623082691392,1.0706201136662574,1.3310412223958121,2025-02-05 16:10:00,25.0,0.6922464469005477,0.6922464469005477,55.65964818783961,6665.155280831583,10.850879530400976,0.01
37,2025-02-05 16:45:00,2870.87,bull,fvg,2876.915432257303,2864.8245677426967,3.0227161286515836,1,1.0,60.96509318709591,19.755201121277345,1.1142826937308383,0.0008016804084933161,16,2,0.051415868272245126,0.004031236882001288,new_york,3,True,bull,1,1.5052687074619395,0,0,1.5005308409445763,1.628213502522039,normal,0,0.06275902901124912,0.9372409709887509,1.5052687074619395,2.183466696538299,2025-02-05 17:25:00,40.0,0.9042008354408456,0.9042008354408456,56.030060551748534,6721.185341383331,9.924848620628683,0.01
38,2025-02-05 18:05:00,2868.99,bull,fvg,2875.9371614228958,2862.042838577104,3.473580711447954,1,1.0,43.04316698658427,34.15082460026605,1.1107828655834564,0.0010834185882597457,18,2,0.050727344642700095,0.0046834507665247755,off,0,False,bull,1,2.6600792575649015,0,0,1.5478032945100053,1.4199936107298563,normal,0,0.06275902901124912,0.9372409709887509,2.6600792575649015,3.0256962117971615,2025-02-05 19:00:00,55.0,0.9205644453011774,0.9205644453011774,56.54535161355221,6777.730692996884,8.63662096611949,0.01
39,2025-02-05 21:00:00,2863.4,bull,fvg,2867.957440436147,2858.8425595638532,2.278720218073362,1,1.0,30.20420879385317,30.580908452030517,1.0769664505215675,0.00042911521492234743,21,2,0.04868008555272336,0.006622746306144928,off,0,False,bull,1,0.9873963385914728,0,0,0.8946853815455267,-0.587166287779085,normal,0,0.10176962041970807,0.898230379580292,0.9873963385914728,1.268255741568547,2025-02-05 21:15:00,15.0,0.8641835971427049,0.8641835971427049,54.73388619417898,6832.4645791910625,13.165284514552571,0.01
40,2025-02-05 22:45:00,2860.31,bull,fvg,2864.3820131371303,2856.2379868628695,2.0360065685651505,1,1.0,33.47449038929446,30.229581598827128,1.2812224507787247,0.0004476144561431705,22,2,0.04754841639565202,0.007694736148260649,off,0,False,bull,1,0.9086414693169054,0,0,0.7962576377875268,1.7912185203160993,normal,0,0.10176962041970807,0.898230379580292,0.9086414693169054,1.3015675101027029,2025-02-05 23:35:00,50.0,0.9515326439270402,0.9515326439270402,54.10610938821452,6886.570688579277,14.734726529463705,0.01
41,2025-02-06 01:00:00,2867.57,bull,fvg,2871.6666716653845,2863.473328334616,2.0483358326921848,1,1.0,62.598633645722984,23.36006180114205,1.2688381137579,0.0004063719473722312,1,3,0.05020728956080987,0.005176080402707249,asia,1,True,bull,1,1.2839691412044612,0,0,0.8098168025833367,-0.29032632142416365,normal,0,0.07302151174264802,0.926978488257352,1.2839691412044612,4.193648259675304,2025-02-06 03:55:00,175.0,0.8774321560790664,0.8774321560790664,54.141585667508295,6940.7122742467855,14.646035831229263,0.01
42,2025-02-06 03:00:00,2867.28,bull,fvg,2870.1234656343177,2864.4365343656827,1.4217328171587158,0,-1.0,46.70400689723577,11.169181207794512,2.549647661755285,0.0003208204078603801,3,3,0.05010108112859284,0.005276687863617769,asia,1,True,bull,1,1.7865522757476093,0,0,0.6454304202387042,1.8449635537468454,low,1,0.07302151174264802,0.926978488257352,1.7865522757476093,2.883804854553205,2025-02-06 03:10:00,10.0,0.8959622017871938,0.8959622017871938,-23.954141558322835,6916.758132688463,7.385353895807094,0.0034999999999999996
43,2025-02-06 04:25:00,2870.96,bull,fvg,2874.4604225317785,2867.4595774682216,1.750211265889241,0,-1.0,58.09527457532052,12.908281590122163,0.8753709198813057,0.00046188147775225185,4,3,0.05144882950982978,0.004000013876891072,off,0,False,bull,1,1.4569669671875796,0,0,0.9072997568544257,0.6984379303211331,normal,0,0.092954410894018,0.907045589105982,1.4569669671875796,1.5141029266850756,2025-02-06 05:20:00,55.0,0.9192035463618954,0.9192035463618954,-66.85631513970586,6849.901817548757,17.140787849264623,0.01
44,2025-02-06 05:45:00,2868.56,bull,fvg,2871.998048728181,2865.121951271819,1.7190243640905831,1,1.0,50.55503134815388,15.81240117856658,1.0583224115334207,0.0004477621626544379,5,3,0.0505698631742404,0.004832627346495508,off,0,False,bull,1,1.5008513281688283,0,0,0.954840587336352,0.4952621212071541,normal,0,0.092954410894018,0.907045589105982,1.5008513281688283,1.5706583666885117,2025-02-06 06:00:00,15.0,0.6317333383718053,0.6317333383718053,53.019296148051424,6902.921113696809,17.45175962987142,0.01
45,2025-02-06 08:45:00,2861.69,bull,fvg,2865.2245486161687,2858.1554513838314,1.7672743080843516,0,-1.0,27.70892902508433,13.221864953850103,1.2641602364143818,0.0005683889688987988,8,3,0.04805382203861593,0.007215983403238079,london,2,True,bull,1,3.281890068490089,0,0,1.1268003723387214,1.649511885403643,normal,0,0.1517005460167093,0.8482994539832907,3.281890068490089,3.281890068490089,2025-02-06 08:55:00,10.0,0.8962561961708795,0.8962561961708795,-66.79011738308337,6836.1309963137255,16.975293457708414,0.01
46,2025-02-06 10:20:00,2850.0,bull,fvg,2854.775150673454,2845.224849326546,2.3875753367268793,1,1.0,19.149547312524092,45.12074371864363,1.1632870864461045,0.0006384922825685913,10,3,0.04377252351234947,0.011271504844769551,london,2,True,bull,1,1.851250484962472,0,0,1.465136192294112,1.5367398317425442,normal,0,0.1517005460167093,0.8482994539832907,1.851250484962472,2.370605824635102,2025-02-06 10:35:00,15.0,0.7829905669010288,0.7829905669010288,54.97398058381256,6891.104976897538,12.565048540468593,0.01
47,2025-02-06 12:05:00,2855.76,bull,fvg,2860.312078543362,2851.2079214566384,2.2760392716808373,1,1.0,43.096693476473654,20.347725092034114,1.0801591813530416,0.0006074021528290376,12,3,0.045882042717763985,0.009273232517718905,off,0,False,bull,1,1.028101768328285,0,0,1.2310038323244412,0.5402975208711092,normal,0,0.16972567594237067,0.8302743240576294,1.028101768328285,1.3224727874652868,2025-02-06 12:20:00,15.0,0.864565453460675,0.864565453460675,54.727683239341644,6945.83266013688,13.18079190164589,0.01
48,2025-02-06 15:40:00,2859.82,bull,fvg,2864.6313230408673,2855.008676959133,2.4056615204336222,0,-1.0,38.89700893119873,20.43413479596408,1.154548776032152,0.0004231611247170232,15,3,0.04736896076880261,0.007864728064971472,new_york,3,True,bull,1,1.2429013702064087,0,0,1.1565409033314062,1.7426163052789398,normal,0,0.16972567594237067,0.8302743240576294,1.2429013702064087,1.6003913964197023,2025-02-06 16:05:00,25.0,0.8157057291931487,0.8157057291931487,-64.9882329239058,6880.844427212975,12.470582309764488,0.01
49,2025-02-06 16:45:00,2848.54,bull,fvg,2854.343491251349,2842.736508748651,2.9017456256744762,0,-1.0,24.296699023490433,28.592837918836747,1.073458219322248,0.0006963083436455301,16,3,0.0432378189915326,0.011778011372112243,new_york,3,True,bull,1,2.112521492498249,0,0,1.3054301488315307,1.3917840402327974,normal,0,0.19926320636800218,0.8007367936319978,2.112521492498249,2.8603472084397286,2025-02-06 16:55:00,10.0,0.8272543503611363,0.8272543503611363,-64.13544174714166,6816.7089854658325,10.338604367854153,0.01
50,2025-02-06 19:50:00,2851.96,bull,fvg,2856.120712305057,2847.799287694943,2.0803561525285565,1,1.0,54.57795671813881,12.306919324674778,0.9449872841654396,0.0004378528378520124,19,3,0.04449034601974745,0.010591537177925941,off,0,False,bull,1,1.1969104410193325,0,0,0.8234737677393319,-1.3023421143800353,normal,0,0.19926320636800218,0.8007367936319978,1.1969104410193325,1.3603439952145793,2025-02-06 22:05:00,135.0,0.8616981621967389,0.8616981621967389,54.231756910750775,6870.940742376583,14.420607723123055,0.01
