,time,equity,withdrawn
0,2022-02-01 06:20:00,6023.886523094086,0
1,2022-02-01 09:00:00,6050.678236324109,0
2,2022-02-01 14:55:00,6006.3987445999455,0
3,2022-02-01 22:50:00,6025.618362835305,0
4,2022-02-03 07:30:00,5977.722487943034,0
5,2022-02-03 07:55:00,5997.886094699266,0
6,2022-02-03 11:00:00,6022.380423730571,0
7,2022-02-03 11:20:00,6048.622291389576,0
8,2022-02-03 16:40:00,6008.647787583601,0
9,2022-02-04 10:10:00,6035.054773479032,0
10,2022-02-04 15:35:00,5995.295186966259,0
11,2022-02-04 17:05:00,6028.974196472209,0
12,2022-02-07 09:00:00,6053.230136926783,0
13,2022-02-08 10:00:00,6079.493552612233,0
14,2022-02-09 18:35:00,6110.585274676104,0
15,2022-02-10 07:35:00,6125.473147652443,0
16,2022-02-10 15:35:00,6155.663895227826,0
17,2022-02-10 20:05:00,6187.5872049580585,0
18,2022-02-11 03:40:00,6206.99850074705,0
19,2022-02-11 07:05:00,6232.2480820939245,0
20,2022-02-11 09:20:00,6186.193860401159,0
21,2022-02-11 13:45:00,6212.645652657135,0
22,2022-02-11 16:45:00,6244.018265701951,0
23,2022-02-11 19:05:00,6275.978731130849,0
24,2022-02-11 20:35:00,6307.278287085858,0
25,2022-02-14 09:05:00,6277.690381638701,0
26,2022-02-14 08:50:00,6246.838162611282,0
27,2022-02-14 09:15:00,6274.980372802662,0
28,2022-02-14 10:15:00,6304.410673011877,0
29,2022-02-14 11:35:00,6334.751090439633,0
30,2022-02-14 14:10:00,6365.001586898898,0
31,2022-02-14 15:20:00,6396.948177203081,0
32,2022-02-14 20:10:00,6429.9767109490895,0
33,2022-02-15 04:35:00,6448.501231861292,0
34,2022-02-16 10:10:00,6475.231098614814,0
35,2022-02-16 14:35:00,6431.29793730524,0
36,2022-02-16 15:25:00,6459.775932452371,0
37,2022-02-16 18:35:00,6491.802461032915,0
38,2022-02-16 22:25:00,6524.192016902058,0
39,2022-02-17 05:55:00,6555.325462733767,0
40,2022-02-17 05:50:00,6574.965666963723,0
41,2022-02-17 05:50:00,6602.559666902081,0
42,2022-02-17 05:55:00,6630.709652778504,0
43,2022-02-17 10:20:00,6661.79032386869,0
44,2022-02-17 15:00:00,6692.545072055651,0
45,2022-02-17 16:10:00,6653.310338663427,0
46,2022-02-18 03:30:00,6621.860506866555,0
47,2022-02-18 07:40:00,6647.746217499628,0
48,2022-02-18 09:25:00,6675.708413581813,0
49,2022-02-18 10:35:00,6632.818518172344,0
50,2022-02-18 12:25:00,6590.073353639488,0
51,2022-02-18 13:50:00,6620.840875400683,0
52,2022-02-18 15:20:00,6651.894786618262,0
53,2022-02-18 17:40:00,6612.127413122686,0
54,2022-02-18 23:35:00,6644.659278416994,0
55,2022-02-18 22:40:00,6664.126947502639,0
56,2022-02-21 03:00:00,6696.232287475674,0
57,2022-02-21 06:10:00,6652.791616293962,0
58,2022-02-21 08:15:00,6610.5469606035695,0
59,2022-02-21 09:30:00,6640.309733663537,0
60,2022-02-21 14:00:00,6599.256456337123,0
61,2022-02-21 13:55:00,6556.745320886675,0
62,2022-02-21 20:00:00,6588.079465712224,0
63,2022-02-21 20:00:00,6618.875794366613,0
64,2022-02-21 20:30:00,6647.780049402195,0
65,2022-02-22 08:05:00,6679.380485799302,0
66,2022-02-22 11:25:00,6712.092474925031,0
67,2022-02-22 13:50:00,6672.473690687848,0
68,2022-02-22 14:30:00,6704.940667240643,0
69,2022-02-22 16:35:00,6737.095266295875,0
70,2022-02-22 18:20:00,6769.767143468572,0
71,2022-02-22 22:05:00,6728.169784174164,0
72,2022-02-23 04:20:00,6746.24588240404,0
73,2022-02-23 07:15:00,6697.994196862937,0
74,2022-02-23 08:20:00,6724.278372520762,0
75,2022-02-23 10:30:00,6752.502826357827,0
76,2022-02-23 15:40:00,6711.821861097713,0
77,2022-02-24 11:35:00,6745.93441776603,0
78,2022-02-24 11:25:00,6779.14852093752,0
79,2022-02-24 14:20:00,6741.005964882854,0
80,2022-02-24 21:15:00,6703.024608343792,0
81,2022-02-25 03:00:00,6736.937123758797,0
82,2022-02-25 09:55:00,6696.404464473509,0
83,2022-02-25 13:20:00,6656.663102449254,0
84,2022-02-25 14:50:00,6618.058693418915,0
85,2022-02-25 20:25:00,6590.025734788779,0
86,2022-02-28 07:40:00,6611.789725748167,0
87,2022-02-28 09:30:00,6572.365041584745,0
88,2022-03-03 06:40:00,6532.731193747152,0
89,2022-03-03 06:00:00,6503.1041122185015,0
90,2022-03-03 06:05:00,6472.98004749736,0
91,2022-03-03 12:00:00,6505.348311543121,0
92,2022-03-03 18:20:00,6465.982791635181,0
93,2022-03-03 19:40:00,6499.420741651261,0
94,2022-03-03 22:00:00,6531.083047009448,0
95,2022-03-04 04:50:00,6564.698895289786,0
96,2022-03-04 12:50:00,6596.675150868031,0
97,2022-03-04 15:20:00,6628.623083286975,0
98,2022-03-04 16:30:00,6661.490418048526,0
99,2022-03-04 21:15:00,6693.905390283165,0
100,2022-03-07 01:05:00,6725.979362119792,0
101,2022-03-04 23:10:00,6748.145497573459,0
102,2022-03-07 03:35:00,6781.584551109255,0
103,2022-03-07 17:35:00,6816.104719614577,0
104,2022-03-07 20:05:00,6850.638591985392,0
105,2022-03-07 23:20:00,6884.079460125738,0
106,2022-03-07 23:20:00,6906.996516587303,0
107,2022-03-08 04:50:00,6939.3413489184295,0
108,2022-03-08 06:40:00,6960.521715665339,0
109,2022-03-08 14:30:00,6993.795231181596,0
110,2022-03-08 15:45:00,7027.935411197378,0
111,2022-03-25 06:35:00,6986.315678062556,0
112,2022-03-25 07:05:00,6943.345099338917,0
113,2022-03-25 12:30:00,6902.143159401321,0
114,2022-03-25 13:50:00,6933.531777808687,0
115,2022-03-25 16:05:00,6966.542831361466,0
116,2022-03-28 01:05:00,6935.903407194066,0
117,2022-03-28 03:45:00,6956.157920191027,0
118,2022-03-28 05:00:00,6915.897396443567,0
119,2022-03-28 08:30:00,6874.440832618358,0
120,2022-03-28 12:55:00,6907.097268827621,0
121,2022-03-28 14:10:00,6938.940674175656,0
122,2022-03-28 15:10:00,6970.97677919375,0
123,2022-03-28 21:50:00,6932.767947657315,0
124,2022-03-28 21:55:00,6904.026636507881,0
125,2022-03-29 04:15:00,6933.92212546434,0
126,2022-03-29 11:40:00,6892.953745474197,0
127,2022-03-29 14:45:00,6853.105291059264,0
128,2022-03-29 16:45:00,6887.330833621099,0
129,2022-03-29 16:55:00,6921.563273726189,0
130,2022-03-30 02:30:00,6891.9581635063305,0
131,2022-03-30 04:00:00,6911.611382428162,0
132,2022-03-30 07:40:00,6942.486714642259,0
133,2022-03-30 14:20:00,6974.743395690589,0
134,2022-03-30 14:05:00,7006.530050950239,0
135,2022-03-30 16:30:00,7039.367046745439,0
136,2022-03-30 17:30:00,7072.597337350141,0
137,2022-03-30 22:45:00,7104.2745268505305,0
138,2022-03-30 21:30:00,7125.667384651994,0
139,2022-03-31 03:10:00,7092.888799619245,0
140,2022-04-01 12:05:00,7124.2511612580065,0
141,2022-04-01 18:10:00,7157.994814819967,0
142,2022-04-01 20:30:00,7118.25926693969,0
143,2022-04-04 03:20:00,7139.881790343102,0
144,2022-04-04 01:30:00,7110.487553015222,0
145,2022-04-04 05:00:00,7079.266707750977,0
146,2022-04-04 17:00:00,7112.558540937364,0
147,2022-04-04 21:25:00,7143.783728206235,0
148,2022-04-06 04:20:00,7174.678547537983,0
149,2022-04-06 09:00:00,7133.530305172748,0
150,2022-04-06 12:05:00,7165.23720167919,0
151,2022-04-06 14:15:00,7125.264159125888,0
152,2022-04-06 15:30:00,7157.629256326451,0
153,2022-04-06 20:15:00,7117.624085401969,0
154,2022-04-06 21:00:00,7149.146821815409,0
155,2022-04-07 14:45:00,7183.075038378551,0
156,2022-04-08 16:40:00,7215.744749261391,0
157,2022-04-11 01:05:00,7248.952818027468,0
158,2022-04-11 01:05:00,7269.154291861096,0
159,2022-04-11 11:40:00,7301.160997134419,0
160,2022-04-11 14:15:00,7332.670603375947,0
161,2022-04-11 15:05:00,7364.318809420224,0
162,2022-04-11 22:40:00,7385.512937147685,0
163,2022-04-12 04:40:00,7405.613379436777,0
164,2022-04-12 13:00:00,7436.4260551703255,0
165,2022-04-12 14:40:00,7394.174280531004,0
166,2022-04-12 15:30:00,7425.669104775756,0
167,2022-04-12 16:55:00,7387.350228758554,0
168,2022-04-12 21:40:00,7348.975576397031,0
169,2022-04-12 21:50:00,7310.371699748279,0
170,2022-04-13 03:30:00,7279.696259963758,0
171,2022-04-13 12:45:00,7311.221059942842,0
172,2022-04-13 14:25:00,7341.915215989394,0
173,2022-04-13 15:20:00,7301.236006652568,0
174,2022-04-13 18:45:00,7334.262974568208,0
175,2022-04-13 20:25:00,7365.595253843759,0
176,2022-04-14 04:15:00,7384.363656830702,0
177,2022-04-14 07:00:00,7340.789357944884,0
178,2022-04-14 13:50:00,7371.710063151055,0
179,2022-04-14 17:40:00,7405.084410453035,0
