,time,equity,withdrawn
105,2025-05-27 05:15:00,7106.409878244671,0
106,2025-05-30 08:50:00,7140.160960452998,0
107,2025-06-02 07:15:00,7173.765552805701,0
108,2025-06-02 08:40:00,7206.511520166829,0
109,2025-06-02 09:15:00,7239.398463340064,0
110,2025-06-02 13:55:00,7272.6407931652075,0
111,2025-06-02 16:40:00,7306.3904418098,0
112,2025-06-02 21:50:00,7340.334416286413,0
113,2025-06-03 04:45:00,7374.101197628987,0
114,2025-06-03 09:40:00,7336.090926180714,0
115,2025-06-03 08:45:00,7369.362274879537,0
116,2025-06-03 11:00:00,7403.072514375056,0
117,2025-06-03 15:05:00,7364.882219171695,0
118,2025-06-03 12:30:00,7326.028440584843,0
119,2025-06-03 23:30:00,7347.663471351801,0
120,2025-06-04 09:30:00,7380.801129601326,0
121,2025-06-04 10:30:00,7414.1895909275845,0
122,2025-06-04 17:10:00,7448.427090379779,0
123,2025-06-05 02:20:00,7470.4118967420145,0
124,2025-06-05 03:20:00,7492.539240307269,0
125,2025-06-05 03:45:00,7453.160560927913,0
126,2025-06-06 04:10:00,7475.813105186003,0
127,2025-06-06 11:00:00,7509.255460088216,0
128,2025-06-06 18:35:00,7544.108649322828,0
129,2025-06-06 21:10:00,7506.318992297524,0
130,2025-06-11 05:20:00,7539.437510330855,0
131,2025-06-11 09:45:00,7572.278306981218,0
132,2025-06-11 14:30:00,7605.502144360719,0
133,2025-06-11 20:05:00,7567.509470593566,0
134,2025-06-11 20:25:00,7529.057961888727,0
135,2025-06-11 21:25:00,7563.086256685865,0
136,2025-06-12 01:00:00,7596.929258390691,0
137,2025-06-12 11:00:00,7631.302903565308,0
138,2025-06-12 13:15:00,7665.255310174469,0
139,2025-06-12 15:05:00,7699.519566821054,0
140,2025-06-13 01:15:00,7670.595077612687,0
141,2025-06-13 02:50:00,7692.713347729378,0
142,2025-06-13 04:10:00,7727.40896221412,0
143,2025-06-13 09:45:00,7689.516511648875,0
144,2025-06-13 13:50:00,7651.367519376974,0
145,2025-06-13 15:35:00,7685.101211193447,0
146,2025-06-13 17:15:00,7647.411040207138,0
147,2025-06-13 19:35:00,7681.693189634549,0
148,2025-06-13 21:30:00,7715.269890994441,0
149,2025-07-01 06:25:00,7738.476306515132,0
150,2025-07-01 08:00:00,7761.382861362241,0
151,2025-07-01 09:50:00,7783.87729772061,0
152,2025-07-01 12:25:00,7816.9789718529955,0
153,2025-07-01 12:50:00,7849.521008245442,0
154,2025-07-01 18:00:00,7811.056111987865,0
155,2025-07-02 03:10:00,7844.399848182241,0
156,2025-07-02 01:20:00,7866.2735774085095,0
157,2025-07-03 23:25:00,7838.3748918936935,0
158,2025-07-04 01:00:00,7807.681493126412,0
159,2025-07-04 03:05:00,7778.08464387178,0
160,2025-07-04 17:45:00,7738.451440187069,0
161,2025-07-07 01:00:00,7759.233425678943,0
162,2025-07-08 18:00:00,7721.2596644940795,0
163,2025-07-09 02:35:00,7683.00872324633,0
164,2025-07-09 03:00:00,7716.295703307482,0
165,2025-07-08 23:50:00,7688.178701834588,0
166,2025-07-09 05:40:00,7648.957131833979,0
167,2025-07-09 06:55:00,7682.601406930679,0
168,2025-07-09 13:30:00,7715.901022284112,0
169,2025-07-10 01:10:00,7749.743512989509,0
170,2025-07-09 20:10:00,7783.017333913073,0
171,2025-07-10 01:15:00,7815.065486896418,0
172,2025-07-10 04:10:00,7846.629422591113,0
173,2025-07-10 09:15:00,7878.254645888267,0
174,2025-07-10 12:35:00,7838.294925508687,0
175,2025-07-11 01:00:00,7872.277437700175,0
176,2025-07-10 22:00:00,7893.83507743397,0
177,2025-07-11 01:15:00,7864.2616660420335,0
178,2025-07-11 05:40:00,7897.3231539952585,0
179,2025-07-11 07:45:00,7857.730599712317,0
180,2025-07-11 07:25:00,7817.53043785335,0
181,2025-07-11 11:50:00,7778.169085281506,0
182,2025-07-11 14:45:00,7810.483087743327,0
183,2025-07-11 23:30:00,7782.620054195648,0
184,2025-07-11 23:25:00,7754.274647357166,0
185,2025-07-11 23:40:00,7775.858178906626,0
186,2025-07-14 01:10:00,7808.681089153262,0
187,2025-07-14 04:10:00,7770.128086031724,0
188,2025-07-14 09:40:00,7803.487480436175,0
189,2025-07-14 09:55:00,7836.11648286223,0
190,2025-07-15 06:10:00,7870.02339619751,0
191,2025-07-14 22:45:00,7841.515563956722,0
192,2025-07-14 22:40:00,7812.349995808971,0
193,2025-07-15 01:55:00,7833.575996937713,0
194,2025-07-15 03:30:00,7854.43069495325,0
195,2025-07-15 03:45:00,7874.823097012892,0
196,2025-07-15 17:35:00,7908.988749924968,0
197,2025-07-17 06:50:00,7941.09886090588,0
198,2025-07-17 09:05:00,7900.355354875007,0
199,2025-07-18 01:00:00,7919.695815400464,0
200,2025-07-18 02:50:00,7890.709706956037,0
201,2025-07-18 04:00:00,7921.048580598557,0
202,2025-07-18 05:05:00,7952.516405006276,0
203,2025-07-18 09:35:00,7984.619483583327,0
204,2025-07-18 12:05:00,8016.615857584442,0
205,2025-07-18 23:40:00,8037.4270254636,0
206,2025-07-23 16:20:00,7998.936518089181,0
207,2025-07-23 20:50:00,8033.1192655034765,0
208,2025-07-24 03:05:00,8055.617505601216,0
209,2025-07-24 03:05:00,8026.98807266392,0
210,2025-07-24 23:40:00,7998.386011370905,0
211,2025-07-25 04:55:00,8029.812462463686,0
212,2025-07-25 10:15:00,8061.367382109662,0
213,2025-07-25 13:55:00,8022.016271364397,0
214,2025-07-28 01:00:00,7992.56761736966,0
215,2025-07-28 01:40:00,7953.907220721058,0
216,2025-07-28 06:05:00,7986.918310465547,0
217,2025-07-28 12:10:00,8019.614553090103,0
218,2025-07-28 16:40:00,7980.540002181943,0
219,2025-07-28 17:25:00,8014.675770246278,0
220,2025-08-05 03:40:00,8045.011676367477,0
221,2025-08-05 04:25:00,8004.251411853781,0
222,2025-08-05 08:00:00,7964.211467640982,0
223,2025-08-05 08:10:00,7923.849339707077,0
224,2025-08-05 14:00:00,7884.659051618424,0
225,2025-08-05 15:20:00,7917.376156905906,0
226,2025-08-05 17:40:00,7951.327585626627,0
227,2025-08-06 03:25:00,7983.432346344522,0
228,2025-08-06 02:35:00,8004.826344349519,0
229,2025-08-06 01:30:00,7975.3230909667,0
230,2025-08-06 04:35:00,8007.043893860127,0
231,2025-08-06 08:10:00,7966.737140949933,0
232,2025-08-06 15:50:00,7999.284196796719,0
233,2025-08-06 15:50:00,8031.794758764896,0
234,2025-08-07 03:30:00,8064.135856325711,0
235,2025-08-07 11:45:00,8098.118824247831,0
236,2025-08-07 14:15:00,8131.64600163244,0
237,2025-08-07 15:30:00,8165.230411569244,0
238,2025-08-07 20:40:00,8188.203475125759,0
239,2025-08-07 21:45:00,8160.255350038303,0
240,2025-08-07 23:50:00,8120.897245942052,0
241,2025-08-08 06:30:00,8155.153366137491,0
242,2025-08-08 06:25:00,8188.552750742587,0
243,2025-08-08 13:20:00,8150.058204980028,0
244,2025-08-08 13:35:00,8111.077474245692,0
245,2025-08-08 14:50:00,8144.497720703507,0
246,2025-08-08 15:30:00,8178.20983581227,0
247,2025-08-08 16:40:00,8212.549623976289,0
248,2025-08-11 04:50:00,8246.433190984313,0
249,2025-08-11 13:15:00,8280.171079737083,0
250,2025-08-25 12:45:00,8310.188406854508,0
251,2025-08-25 14:45:00,8340.811039619171,0
252,2025-08-25 15:55:00,8299.910917304845,0
253,2025-08-26 01:35:00,8269.795935356195,0
254,2025-08-26 01:35:00,8238.9098335779,0
255,2025-08-26 03:10:00,8271.848602457743,0
256,2025-08-26 10:20:00,8234.009474839404,0
257,2025-08-26 07:50:00,8267.267278549933,0
258,2025-08-26 14:00:00,8299.74630523136,0
259,2025-08-26 21:45:00,8321.415352715605,0
260,2025-08-26 23:50:00,8342.14188118649,0
261,2025-08-27 01:00:00,8312.197563004846,0
262,2025-08-27 19:30:00,8344.830170507152,0
263,2025-08-27 19:45:00,8377.17329923466,0
264,2025-08-27 21:30:00,8408.688956394071,0
265,2025-08-28 01:15:00,8378.314808065013,0
266,2025-08-28 11:45:00,8410.064480225963,0
267,2025-08-28 14:20:00,8441.25218097352,0
268,2025-08-28 14:25:00,8472.518226593604,0
269,2025-08-28 15:45:00,8433.313721044104,0
270,2025-08-28 19:10:00,8466.325180863656,0
271,2025-08-28 22:50:00,8498.903919221115,0
272,2025-08-28 22:50:00,8530.464625199971,0
273,2025-08-29 03:00:00,8501.664210087862,0
274,2025-08-29 14:30:00,8531.908664176124,0
275,2025-08-29 15:45:00,8563.971312753854,0
276,2025-08-29 16:55:00,8596.923627852962,0
277,2025-08-29 18:40:00,8630.522543040028,0
278,2025-08-29 22:50:00,8663.80563226995,0
279,2025-08-29 21:25:00,8696.556672950905,0
280,2025-08-29 22:35:00,8728.78037479233,0
281,2025-09-01 01:00:00,8689.626423116659,0
282,2025-09-01 01:30:00,8722.310958780121,0
283,2025-09-01 03:25:00,8682.473023380715,0
284,2025-09-01 04:40:00,8714.746947810077,0
285,2025-09-01 08:35:00,8748.707909762155,0
286,2025-09-01 09:10:00,8782.2142166609,0
287,2025-09-01 16:05:00,8815.397292791284,0
288,2025-09-01 16:05:00,8848.230770727387,0
289,2025-09-01 16:05:00,8880.586419897973,0
290,2025-09-01 19:00:00,8841.467809521431,0
291,2025-09-02 01:05:00,8862.299052261116,0
292,2025-09-02 02:20:00,8893.409878574364,0
293,2025-09-02 03:35:00,8925.501495164684,0
294,2025-09-02 11:45:00,8959.356887113243,0
295,2025-09-02 14:00:00,8992.57830682947,0
296,2025-09-02 14:50:00,9025.55885895278,0
297,2025-09-02 15:50:00,9059.662031523485,0
298,2025-09-02 22:05:00,9082.71137720362,0
299,2025-09-03 02:10:00,9055.147533035179,0
300,2025-09-03 02:50:00,9077.244887913545,0
301,2025-09-03 04:30:00,9111.432530192515,0
302,2025-09-03 14:10:00,9144.405363525013,0
303,2025-09-03 15:25:00,9177.93615193902,0
304,2025-09-04 05:45:00,9139.883200896122,0
305,2025-09-04 06:10:00,9102.138822968078,0
306,2025-09-04 17:00:00,9064.467417981597,0
307,2025-09-05 02:30:00,9086.649321665056,0
308,2025-09-05 02:30:00,9108.789303843841,0
309,2025-09-05 06:05:00,9141.823720642089,0
310,2025-09-05 11:15:00,9102.7445429765,0
311,2025-09-05 12:50:00,9135.554794607182,0
312,2025-09-05 15:30:00,9167.803999519669,0
313,2025-09-05 17:55:00,9202.714544377173,0
314,2025-09-08 05:00:00,9236.499209524445,0
315,2025-09-08 07:00:00,9198.220629105004,0
316,2025-09-08 08:55:00,9230.684758002932,0
317,2025-09-08 15:50:00,9263.982640532555,0
318,2025-09-09 01:25:00,9236.138317237239,0
319,2025-09-09 01:25:00,9207.623391859093,0
320,2025-09-09 03:15:00,9239.568929788918,0
321,2025-09-09 09:40:00,9273.422814921381,0
322,2025-09-09 18:15:00,9236.349370064912,0
323,2025-09-10 09:10:00,9258.581048624828,0
324,2025-09-10 12:45:00,9291.878341844806,0
325,2025-09-10 16:30:00,9325.970871644686,0
326,2025-09-10 22:30:00,9287.889541527864,0
327,2025-09-10 22:30:00,9249.655914043764,0
328,2025-09-11 01:00:00,9282.117477808677,0
329,2025-09-17 13:10:00,9243.67629738913,0
330,2025-09-17 14:45:00,9276.623958302034,0
331,2025-09-17 15:35:00,9309.908141437669,0
332,2025-09-17 19:20:00,9343.18374812939,0
333,2025-09-18 09:10:00,9306.34780032492,0
334,2025-09-18 09:10:00,9267.828087762357,0
335,2025-09-18 10:30:00,9301.775551865501,0
336,2025-09-18 16:50:00,9336.310559836713,0
337,2025-09-19 05:45:00,9369.981166718124,0
338,2025-09-19 09:35:00,9331.15951307672,0
339,2025-09-19 14:30:00,9290.986681450695,0
340,2025-09-19 15:50:00,9251.775728835022,0
341,2025-09-19 17:50:00,9285.674970633057,0
342,2025-09-19 22:50:00,9307.489658158229,0
343,2025-09-22 06:35:00,9340.773137633387,0
344,2025-09-22 11:40:00,9374.517023396455,0
345,2025-09-22 13:50:00,9407.951197599485,0
346,2025-09-22 15:35:00,9441.392385964848,0
347,2025-09-22 17:50:00,9475.360454089316,0
348,2025-09-22 18:35:00,9509.554291666058,0
349,2025-09-22 22:50:00,9531.698547778484,0
350,2025-09-23 01:40:00,9503.133215117356,0
351,2025-09-23 03:45:00,9535.76401417643,0
352,2025-09-23 04:40:00,9569.302917340474,0
353,2025-09-23 11:15:00,9602.604038526217,0
354,2025-09-23 10:30:00,9635.834410871963,0
355,2025-09-23 11:30:00,9668.977585484492,0
356,2025-09-23 15:10:00,9630.799789397579,0
357,2025-09-23 16:50:00,9592.553285206299,0
358,2025-09-23 18:10:00,9626.985797813559,0
359,2025-09-23 19:35:00,9588.783400703389,0
360,2025-09-23 22:35:00,9623.259418203197,0
361,2025-09-24 06:40:00,9656.92319011524,0
362,2025-09-24 22:40:00,9690.59047597314,0
363,2025-09-25 05:30:00,9724.460675009675,0
364,2025-09-25 09:10:00,9758.128319934907,0
365,2025-09-25 10:35:00,9791.353712874192,0
366,2025-09-25 18:15:00,9826.050930516589,0
367,2025-09-25 20:15:00,9860.78581927701,0
