,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,session_filter,prob,net_pnl,equity_after,units,risk_pct_used
10,2025-02-06 11:15:00,2856.24,bull,fvg,2861.680048605424,2850.7999513945756,2.7200243027120465,1,1.0,45.74377884351299,32.71188258919757,1.0116532206428481,0.0007227849993178941,11,3,0.046057835984881695,0.009106709823798175,off,0,False,bull,1,1.1323428238966158,0,0,1.5374844112474857,0.7985118653265432,normal,0,0.1517005460167093,0.8482994539832907,1.1323428238966158,1.4889572846691335,2025-02-06 12:35:00,80.0,0.8552152725704716,0.58,2,baseline,both,off_only,0.8552152725704716,33.352964827255036,6144.028590686506,6.617587931862412,0.006
11,2025-02-06 17:10:00,2843.72,bull,fvg,2851.468653308865,2835.9713466911344,3.874326654432599,1,1.0,32.617558581606474,39.76179696153175,1.114334300290087,0.0010283610743844146,17,3,0.041472561600890606,0.013450176756901145,off,0,False,bull,1,1.3266821459463731,0,0,1.6703633961531,1.6258109843385842,normal,0,0.19926320636800218,0.8007367936319978,1.3266821459463731,1.44025026738927,2025-02-06 17:45:00,35.0,0.7464539226421869,0.58,2,baseline,both,off_only,0.7464539226421869,34.14161255820743,6178.170203244713,4.645968604481448,0.006
12,2025-02-06 19:50:00,2851.96,bull,fvg,2856.120712305057,2847.799287694943,2.0803561525285565,1,1.0,54.57795671813881,12.306919324674778,0.9449872841654396,0.0004378528378520124,19,3,0.04449034601974745,0.010591537177925941,off,0,False,bull,1,1.1969104410193325,0,0,0.8234737677393319,-1.3023421143800353,normal,0,0.19926320636800218,0.8007367936319978,1.1969104410193325,1.3603439952145793,2025-02-06 22:05:00,135.0,0.6831965482188347,0.58,2,baseline,both,off_only,0.6831965482188347,32.53905414645047,6210.709257391163,8.652364633873832,0.006
13,2025-02-06 22:45:00,2854.46,bull,fvg,2857.302144120656,2851.617855879344,1.4210720603279778,1,1.0,54.11213518947496,22.29818787817887,1.129032258064516,0.00031915174912913963,22,3,0.04540593595265302,0.009724231480421354,off,0,False,bull,1,0.9288761892169725,0,0,0.6048344767959626,0.837601669882107,low,1,0.177225182553777,0.822774817446223,0.9288761892169725,1.4988683962363694,2025-02-07 01:20:00,155.0,0.8494334018037434,0.58,2,baseline,both,off_only,0.8494334018037434,21.653381822990273,6232.362639214153,8.866545442524314,0.0042
14,2025-02-07 03:15:00,2862.63,bull,fvg,2865.13230296847,2860.1276970315303,1.2511514842348639,1,1.0,71.26310521093316,24.262974666640243,1.9939075048463029,0.0003680526344711399,3,4,0.04839808385338845,0.006889876460976334,off,0,False,bull,1,3.2689886488856037,0,0,0.7645815700322081,1.425916003157124,normal,0,0.1067035063482654,0.8932964936517346,3.2689886488856037,3.492782492818881,2025-02-07 03:40:00,25.0,0.6769384594630377,0.58,2,baseline,both,off_only,0.6769384594630377,30.245301155996486,6262.60794037015,14.386747110008786,0.006
15,2025-02-07 11:10:00,2867.86,bull,fvg,2871.5475809263257,2864.1724190736745,1.8437904631626927,0,-1.0,60.05724636964442,24.910196083821653,1.3494056587979242,0.0004496293803859538,11,4,0.05031349799302691,0.00507547294179673,off,0,False,bull,1,1.0413330789804913,0,0,1.3513577853431602,1.5880001993530204,normal,0,0.08894151700546019,0.9110584829945398,1.0413330789804913,1.6162357163342527,2025-02-07 12:15:00,65.0,0.6590518401773982,0.58,2,baseline,both,off_only,0.6590518401773982,-39.90499904617646,6222.702941323973,9.762497615441143,0.006
16,2025-02-07 12:15:00,2864.37,bull,fvg,2867.7273896389565,2861.0126103610432,1.6786948194783398,1,1.0,38.70768599738309,30.102218392693803,1.1572700296735905,0.0004959888882183013,12,4,0.04903533444669064,0.006286231695513217,off,0,False,bull,1,1.650091468597472,0,0,1.1793753042009354,0.8545419625945897,normal,0,0.13209657259390803,0.8679034274060919,1.650091468597472,2.192179279580945,2025-02-07 13:00:00,45.0,0.8463960145802256,0.58,2,baseline,both,off_only,0.8463960145802256,31.710953583428886,6254.413894907402,10.72261604142779,0.006
17,2025-02-07 19:30:00,2853.73,bull,fvg,2861.610684857202,2845.849315142798,3.940342428600988,1,1.0,27.087500506200513,42.08716874055666,0.8489778890279517,0.0008173151910281629,19,4,0.045138583692244584,0.01141449693073005,off,0,False,bull,1,1.0735107612212964,0,0,1.3955286353920555,-1.5075195761752638,normal,0,0.16933418693981978,0.8306658130601802,1.0735107612212964,1.1623355286982124,2025-02-07 20:00:00,30.0,0.7010108414611023,0.58,2,baseline,both,off_only,0.7010108414611023,34.17274764047444,6288.586642547877,4.568130898813912,0.006
18,2025-02-11 04:35:00,2914.56,bull,fvg,2923.87365450549,2905.24634549451,4.656827252744861,1,1.0,33.45745869838491,59.97322570849807,1.4185377086931492,0.0017002584808673872,4,1,0.0657266866802447,0.009522255979446602,off,0,False,bull,1,3.6655858320573604,0,0,2.3686060447521933,2.256392097810037,normal,0,0.09472012321316763,0.9052798767868324,3.6655858320573604,4.04782032421091,2025-02-11 05:35:00,60.0,0.9307119233513973,0.58,2,baseline,both,off_only,0.9307119233513973,34.45388295308658,6323.040525500964,3.8652926172835644,0.006
19,2025-02-11 11:35:00,2905.91,bull,fvg,2911.6508602750573,2900.1691397249424,2.8704301375287673,0,-1.0,35.24839566022722,42.69232273766885,1.0698365527488856,0.0006650987463302939,11,1,0.06256376128506182,0.012461853203651242,off,0,False,bull,1,1.0172691408939782,0,0,0.8767687645467055,0.8665854441399867,normal,0,0.18905520527506256,0.8109447947249374,1.0172691408939782,1.2785540229729044,2025-02-11 14:05:00,150.0,0.901954371984366,0.58,2,baseline,both,off_only,0.901954371984366,-38.50833486795773,6284.532190633006,6.270837169894314,0.006
20,2025-02-11 17:05:00,2899.13,bull,fvg,2907.835888301417,2890.424111698583,4.352944150708459,1,1.0,52.20128061826056,23.40657545594095,1.0533624280896647,0.0009607064259972369,17,1,0.05624171147932784,0.01476595368690055,off,0,False,bull,1,1.4312152383085506,0,0,1.4563096305097962,0.8961630770559676,normal,0,0.18693762005863954,0.8130623799413604,1.4312152383085506,1.5966205306973977,2025-02-11 18:20:00,75.0,0.8505665175808995,0.58,2,baseline,both,off_only,0.8505665175808995,34.345947076112125,6318.878137709118,4.135132309719696,0.006
21,2025-02-11 19:15:00,2903.98,bull,fvg,2909.3123697235196,2898.6476302764804,2.666184861759722,0,-1.0,54.08341664795275,13.8468466653254,0.9470046082949308,0.0004925170386954992,19,1,0.05800871478744946,0.013117740214369672,off,0,False,bull,1,1.083945843909874,0,0,0.86438611629188,-1.3035669026324077,normal,0,0.18693762005863954,0.8130623799413604,1.083945843909874,1.3389919248297941,2025-02-11 22:05:00,170.0,0.8774550985244745,0.58,2,baseline,both,off_only,0.8774550985244745,-38.700487915623256,6280.177649793495,6.7512197890581325,0.006
22,2025-02-11 20:20:00,2903.47,bull,fvg,2907.4332057840556,2899.506794215944,1.981602892027843,0,-1.0,46.5186832632878,16.915761215490445,1.1020822752666328,0.0004384251894382581,20,1,0.05782290619216236,0.013291057507357533,off,0,False,bull,1,1.3524404969240602,0,0,0.6615400396972754,-0.13462193893416138,low,1,0.2277322818724082,0.7722677181275918,1.3524404969240602,1.4180439538644545,2025-02-11 22:00:00,100.0,0.8214221760249378,0.58,2,baseline,both,off_only,0.8214221760249378,-27.7433955613792,6252.4342542321165,6.358488903447995,0.0042
23,2025-02-11 22:20:00,2895.71,bull,ob,2898.641535653462,2892.778464346538,1.4657678267311642,1,1.0,20.961867495516074,27.097582089102207,1.178923953844015,0.00024622507103886726,22,1,0.0549957008991678,0.015928199063406905,off,0,False,bull,1,1.3712949372632237,0,0,0.5218552066160831,0.8713753102865579,low,1,0.2277322818724082,0.7722677181275918,1.3712949372632237,1.3781173001353297,2025-02-11 23:15:00,55.0,0.8471702198821978,0.58,2,baseline,both,off_only,0.8471702198821978,21.761529112533346,6274.1957833446495,8.596177218666648,0.0042
24,2025-02-11 23:55:00,2897.53,bull,fvg,2899.9552786254485,2895.104721374552,1.212639312724047,1,1.0,42.24628922549508,19.266114097298537,0.5005586592178771,0.00033066883363029256,23,1,0.05565878255293722,0.015309694213921024,off,0,False,bull,1,0.9071122702833151,0,0,0.48280680382949087,-1.5547216188197976,low,1,0.2277322818724082,0.7722677181275918,0.9071122702833151,1.0967811995244026,2025-02-12 01:15:00,80.0,0.687587308877482,0.58,2,baseline,both,off_only,0.687587308877482,21.043776507065548,6295.239559851715,10.39055873233613,0.0042
25,2025-02-12 05:20:00,2891.03,bull,ob,2896.250160013921,2885.8098399860796,2.6100800069602985,0,-1.0,43.871480540841716,19.5620374395724,0.9791376912378303,0.0004608830951851572,5,2,0.053290633789475204,0.017518640104941828,off,0,False,bull,1,1.0842579508879508,0,0,1.4808911357252543,0.49113031539882046,normal,0,0.28530987766656624,0.7146901223334338,1.0842579508879508,1.4827131695885813,2025-02-12 06:30:00,70.0,0.7698126756612351,0.58,2,baseline,both,off_only,0.7698126756612351,-38.75853612946722,6256.481023722248,6.896340323668042,0.006
26,2025-02-12 06:30:00,2886.26,bull,fvg,2890.46340869695,2882.0565913030505,2.101704348474808,1,1.0,35.751700469398614,21.57562431647642,1.0767204478103392,0.0005277020167646347,6,2,0.05155277692767309,0.019139666551121707,off,0,False,bull,1,1.6700731492262202,0,0,1.149144931440251,0.02269318044000747,normal,0,0.28530987766656624,0.7146901223334338,1.6700731492262202,2.3980537527352297,2025-02-12 08:10:00,100.0,0.6563668113180412,0.58,2,baseline,both,off_only,0.6563668113180412,32.574208924664035,6289.055232646912,8.56447768833992,0.006
27,2025-02-12 12:30:00,2883.56,bull,fvg,2888.186937166488,2878.933062833512,2.3134685832440174,0,-1.0,32.14057843723876,18.933937633861806,1.3294972743791642,0.0005932806593538875,12,2,0.05056908436438877,0.020057228690468904,off,0,False,bull,1,2.6713135612734575,0,0,1.066505071972759,2.390410266321858,normal,0,0.29233646749570324,0.7076635325042968,2.6713135612734575,3.4018184024631677,2025-02-12 14:00:00,90.0,0.6951417598380552,0.58,2,baseline,both,off_only,0.6951417598380552,-39.112209974299276,6249.943022672613,7.78052493574819,0.006
28,2025-02-12 17:20:00,2894.4,bull,fvg,2903.1878762861875,2885.6121237138127,4.3939381430937585,1,1.0,59.39293876210327,21.572884273881414,0.909272183449651,0.0012240389216975017,17,2,0.054518427840685474,0.016373386619904926,off,0,False,bull,1,1.2130348280795529,0,0,1.5931473251490131,0.28892064969103076,normal,0,0.20053584066322985,0.7994641593367702,1.2130348280795529,1.3245521012050172,2025-02-12 18:55:00,95.0,0.819380753799943,0.58,2,baseline,both,off_only,0.819380753799943,34.36137884386998,6284.304401516482,4.0965528903250625,0.006
29,2025-02-12 19:15:00,2905.09,bull,fvg,2911.528491986852,2898.6515080131485,3.219245993425837,0,-1.0,66.95300670784921,38.47997761381999,1.0995002271694685,0.0005644732097682878,19,2,0.05841312173013302,0.012740520223749153,off,0,False,bull,1,1.1586564082450406,0,0,1.06222084164665,0.14741725659037888,normal,0,0.20053584066322985,0.7994641593367702,1.1586564082450406,1.6867303744692628,2025-02-12 21:05:00,110.0,0.7578017814830625,0.58,2,baseline,both,off_only,0.7578017814830625,-38.23654856283224,6246.06785295365,5.591371407080611,0.006
30,2025-02-12 21:05:00,2897.89,bull,fvg,2901.8803417980057,2893.899658201994,1.9951708990030101,0,-1.0,38.59478199457145,22.124095633658698,0.8483018867924528,0.0003405695053850114,21,2,0.055789941561375,0.015187352595341522,off,0,False,bull,1,1.1778439637297273,0,0,0.6402639654581965,-1.692058034512067,low,1,0.19517743403093815,0.8048225659690619,1.1778439637297273,1.368303838715873,2025-02-12 21:20:00,15.0,0.7045242261404212,0.58,2,baseline,both,off_only,0.7045242261404212,-27.726099394552485,6218.341753559097,6.315248486381212,0.0042
31,2025-02-13 03:20:00,2902.15,bull,fvg,2905.6996698108383,2898.600330189162,1.7748349054189727,1,1.0,40.025453525744325,16.76834606372836,1.7213994419403307,0.0005001398325961248,3,3,0.05217838976445042,0.013739643442149351,off,0,False,bull,1,1.1324997011625018,0,0,0.9015577485777829,1.9829221100966379,normal,0,0.19810143748304854,0.8018985625169515,1.1324997011625018,1.4649249865784815,2025-02-13 03:45:00,25.0,0.8414574690018696,0.58,2,baseline,both,off_only,0.8414574690018696,31.94328465255201,6250.285038211649,10.141788368619975,0.006
32,2025-02-13 05:15:00,2910.89,bull,ob,2913.8360366276493,2907.9439633723505,1.4730183138247486,1,1.0,69.93426918735949,15.450424913117171,1.152970036796916,0.00027430001936869534,5,3,0.05516728894044298,0.010769460813299912,off,0,False,bull,1,1.466376880536761,0,0,0.8944759927792558,0.8923249274707881,normal,0,0.13378290189253803,0.866217098107462,1.466376880536761,1.595363735769207,2025-02-13 05:20:00,5.0,0.8248230689943297,0.58,2,baseline,both,off_only,0.8248230689943297,31.112077064876956,6281.397115276526,12.219807337807604,0.006
33,2025-02-13 11:45:00,2917.4,bull,fvg,2922.1147855361214,2912.6852144638788,2.3573927680606053,0,-1.0,60.77932361593857,24.776621702678305,0.8621437870678432,0.0005760241063779467,11,3,0.056933248799927574,0.008557116543985156,off,0,False,bull,1,1.4083355327892526,0,0,1.2341347689699682,-0.7772558310364718,normal,0,0.14923490374595538,0.8507650962540446,1.4083355327892526,1.8070811354464542,2025-02-13 15:20:00,215.0,0.6403419216206672,0.58,2,baseline,both,off_only,0.6403419216206672,-39.054221637374056,6242.342893639152,7.635554093435144,0.006
34,2025-02-17 12:25:00,2898.16,bull,fvg,2901.7147066468083,2894.6052933531914,1.7773533234042433,1,1.0,36.73734344228308,20.284418792645614,1.2995896032831737,0.0004137007288049929,12,0,0.03764755586267132,0.015095596381406819,off,0,False,bull,1,1.676650309625715,0,0,0.8366862805872922,0.8684800800974789,normal,0,0.3064785719061325,0.6935214280938675,1.676650309625715,1.8229352359687643,2025-02-17 12:50:00,25.0,0.782107577865658,0.58,2,baseline,both,off_only,0.782107577865658,31.949032808957963,6274.29192644811,10.127417977605099,0.006
35,2025-02-17 17:20:00,2901.38,bull,fvg,2905.224095110973,2897.5359048890273,1.9220475554863377,0,-1.0,59.3914640649813,21.67677531142363,1.1839609861826064,0.00033285027366793227,17,0,0.03355312607981649,0.014001318570777964,off,0,False,bull,1,0.9365012821156374,0,0,0.9837523456570275,1.2802604201265897,normal,0,0.32587340276238963,0.6741265972376104,0.9365012821156374,1.5608354701925713,2025-02-17 18:20:00,60.0,0.8423168214377639,0.58,2,baseline,both,off_only,0.8423168214377639,-39.746005128462016,6234.545921319647,9.36501282115505,0.006
36,2025-02-17 18:20:00,2897.77,bull,fvg,2901.185720572116,2894.3542794278837,1.7078602860582206,0,-1.0,42.44189032988979,17.494373396735092,0.5328394358170679,0.0004277733674191634,18,0,0.03226714258742726,0.015228133134868023,off,0,False,bull,1,1.0656609412710005,0,0,0.8944299609481108,-1.843735649820747,normal,0,0.32587340276238963,0.6741265972376104,1.0656609412710005,1.4930963737585254,2025-02-18 03:30:00,550.0,0.832570681200174,0.58,2,baseline,both,off_only,0.832570681200174,-40.215801525907125,6194.33011979374,10.539503814767802,0.006
37,2025-02-20 03:25:00,2936.54,bull,fvg,2939.8591361741596,2933.2208638258403,1.6595680870799066,1,1.0,42.75549929156241,44.0803144231731,1.6071428571428572,0.00047261963400433647,3,3,0.036145513566917205,0.003566278142549403,off,0,False,bull,1,2.7537285367069866,0,0,0.850351842103174,1.2476017699319262,normal,0,0.08782647189021735,0.9121735281097827,2.7537285367069866,2.7537285367069866,2025-02-20 04:50:00,85.0,0.8716942063264312,0.58,2,baseline,both,off_only,0.8716942063264312,31.66152178024279,6225.991641573983,10.846195549393034,0.006
38,2025-02-20 21:35:00,2935.14,bull,fvg,2938.884703331587,2931.395296668413,1.8723516657936021,1,1.0,29.489380870185258,15.880340044014817,0.9729570840681953,0.0003715620628866749,21,3,0.029920663047788138,0.006690559103322938,off,0,False,bull,1,1.3886280272557083,0,0,0.6879840516163516,-0.8242046386826293,low,1,0.1508948971820251,0.8491051028179749,1.3886280272557083,2.259190982804568,2025-02-20 23:10:00,95.0,0.8333188869256667,0.58,2,baseline,both,off_only,0.8333188869256667,22.508197977934888,6248.499839551918,6.729505055162771,0.0042
39,2025-02-21 05:25:00,2928.15,bull,fvg,2934.035862991113,2922.2641370088872,2.942931495556428,1,1.0,29.70788365245204,23.512149439561348,1.1843487394957983,0.0007347855227511485,5,4,0.026560182864194665,0.009056113384163905,off,0,False,bull,1,0.9548302446872454,0,0,1.5577634055054892,1.2317900315923596,normal,0,0.24092859929769628,0.7590714007023037,0.9548302446872454,1.3218112639976283,2025-02-21 05:40:00,15.0,0.6631032197265921,0.58,2,baseline,both,off_only,0.6631032197265921,33.55345987126394,6282.053299423182,6.116350321840137,0.006
40,2025-02-21 06:45:00,2926.77,bull,fvg,2931.110682213101,2922.429317786899,2.170341106550515,1,1.0,32.47502075276674,29.30103667194069,1.0859055410933434,0.0005223358515009728,6,4,0.026076378054894357,0.009523132684244148,off,0,False,bull,1,1.5251058877379764,0,0,1.101698884223208,-0.22929242987559637,normal,0,0.24092859929769628,0.7590714007023037,1.5251058877379764,1.7324465673399452,2025-02-21 07:45:00,60.0,0.6541654215017007,0.58,2,baseline,both,off_only,0.6541654215017007,32.682549126370475,6314.735848549552,8.2936271840738,0.006
41,2025-02-21 17:10:00,2927.87,bull,fvg,2934.6776446807776,2921.062355319222,3.403822340388941,1,1.0,41.00843689744858,13.035911367909296,1.2128797360336785,0.0009226845168515378,17,4,0.026152632962411246,0.009150870923310682,off,0,False,bull,1,0.9900634237023119,0,0,1.6536867651984892,1.7408375445504376,normal,0,0.1488294314381239,0.8511705685618761,0.9900634237023119,1.1839630853176986,2025-02-21 18:25:00,75.0,0.8136629474315323,0.58,2,baseline,both,off_only,0.8136629474315323,33.884730964196706,6348.620579513749,5.288172589508222,0.006
42,2025-02-21 21:45:00,2933.51,bull,fvg,2937.2982724026187,2929.7217275973817,1.8941362013093745,1,1.0,30.759400120245076,25.29114629328694,1.2102473498233215,0.00043928515176511467,21,4,0.02756750887099326,0.007242183349069731,off,0,False,bull,1,2.1751339724945997,0,0,0.8085420963277805,0.8831815473085679,normal,0,0.19000999000999,0.80999000999001,2.1751339724945997,2.2807230002857466,2025-02-21 23:40:00,115.0,0.9017280339968122,0.58,2,baseline,both,off_only,0.9017280339968122,32.198794999523685,6380.819374513273,9.503012501190797,0.006
43,2025-02-24 12:55:00,2938.4,bull,fvg,2942.149327888695,2934.650672111305,1.874663944347475,1,1.0,38.64469092618656,22.32821541629681,1.389920424403183,0.00036144182990366223,12,0,0.026142467016350437,0.005587310611829046,off,0,False,bull,1,1.4295895582144638,0,0,0.9222861452150304,1.4128442556619552,normal,0,0.005581700777057723,0.9944182992229422,1.4295895582144638,1.6216239764818827,2025-02-24 13:20:00,25.0,0.7798993685593584,0.58,2,baseline,both,off_only,0.7798993685593584,32.15931163464819,6412.9786861479215,9.60172091337954,0.006
44,2025-02-25 03:35:00,2945.72,bull,fvg,2948.671186535472,2942.7688134645277,1.4755932677359762,1,1.0,29.522061513469822,13.65438479787021,1.6812459995732878,0.00040699569962015283,3,1,0.028698743513273724,0.0035383501681223867,off,0,False,bull,1,2.412588941573689,0,0,0.9166910215164749,1.8329114103285995,normal,0,0.0718911917098431,0.928108808290157,2.412588941573689,2.5684584518435862,2025-02-25 03:50:00,15.0,0.7001525147917456,0.58,2,baseline,both,off_only,0.7001525147917456,31.120606635020234,6444.099292782942,12.198483412449416,0.006
45,2025-02-25 23:05:00,2915.85,bull,fvg,2919.3486302538795,2912.3513697461203,1.7493151269397715,1,1.0,68.51799782859234,27.098690763628817,0.8786610878661087,0.00038012317390821883,23,1,0.018267598846183376,0.013642606336555937,off,0,False,bull,1,1.1547376278245205,0,0,0.5533546403290636,-1.2019500951192736,low,1,0.4464594127806534,0.5535405872193466,1.1547376278245205,1.4691463878758582,2025-02-26 02:00:00,175.0,0.879937002792442,0.58,2,baseline,both,off_only,0.879937002792442,22.318872453348728,6466.41816523629,7.2028188666281805,0.0042
46,2025-02-26 04:50:00,2920.97,bull,fvg,2925.703987440034,2916.2360125599657,2.3669937200171103,0,-1.0,51.970574622317116,30.717220238144076,1.1518796992481204,0.0007313877442112259,4,2,0.02005559552162702,0.011910641435907164,off,0,False,bull,1,1.2758800221819562,0,0,1.1067561966326684,1.2686322588940109,normal,0,0.44009067357512993,0.55990932642487,1.2758800221819562,1.5547147290163637,2025-02-26 06:00:00,70.0,0.677285643930661,0.58,2,baseline,both,off_only,0.677285643930661,-39.041833165467025,6427.376332070823,7.604582913667576,0.006
47,2025-02-26 06:10:00,2915.81,bull,fvg,2919.4505288211,2912.1694711789,1.8202644105500598,1,1.0,35.96637812801845,19.07115154083826,1.001908396946565,0.0003672711682115166,6,2,0.018253630122156486,0.013656137312342243,off,0,False,bull,1,1.0383106921421046,0,0,0.9496724303355413,-0.4812815886166309,normal,0,0.44009067357512993,0.55990932642487,1.0383106921421046,1.6536059171151851,2025-02-26 07:25:00,75.0,0.8999278314477916,0.58,2,baseline,both,off_only,0.8999278314477916,32.044530696601015,6459.420862767424,9.88867325849748,0.006
