,time,equity,withdrawn
45,2025-01-20 07:45:00,5829.4032958438265,0.0
46,2025-01-20 07:45:00,5780.126699554796,0.0
47,2025-01-20 09:00:00,5732.538855785572,0.0
48,2025-01-20 10:10:00,5768.643568257372,0.0
49,2025-01-20 11:05:00,5721.115625288495,0.0
50,2025-01-20 13:30:00,5673.9756727496515,0.0
51,2025-01-20 14:05:00,5711.477646190701,0.0
52,2025-01-20 15:35:00,5664.53754206853,0.0
53,2025-01-21 03:25:00,5703.784314194408,0.0
54,2025-01-21 03:25:00,5742.931329387464,0.0
55,2025-01-23 01:40:00,5705.788594358369,0.0
56,2025-01-23 02:20:00,5740.869781672888,0.0
57,2025-01-23 03:45:00,5692.29808587519,0.0
58,2025-01-23 06:20:00,5726.207410954803,0.0
59,2025-01-23 07:25:00,5674.897431223816,0.0
60,2025-01-23 09:00:00,5626.439376867025,0.0
61,2025-01-23 10:15:00,5661.256267846197,0.0
62,2025-01-23 11:20:00,5611.81863458673,0.0
63,2025-01-23 13:30:00,5648.652571944367,0.0
64,2025-01-23 14:10:00,5601.905891279505,0.0
65,2025-01-23 15:40:00,5556.535278797804,0.0
66,2025-01-23 18:15:00,5595.701480936115,0.0
67,2025-01-23 18:45:00,5634.589001788039,0.0
68,2025-01-24 02:40:00,5673.40782901285,0.0
69,2025-01-23 22:00:00,5626.998639051906,0.0
70,2025-01-23 21:55:00,5592.82470214322,0.0
71,2025-01-24 02:10:00,5617.571021397225,0.0
72,2025-01-24 02:35:00,5641.5602661662015,0.0
73,2025-01-24 03:55:00,5677.107588988347,0.0
74,2025-01-24 08:05:00,5714.906511579205,0.0
75,2025-01-24 07:30:00,5752.0276673184235,0.0
76,2025-01-24 10:15:00,5705.148407340349,0.0
77,2025-01-24 10:45:00,5742.137469999039,0.0
78,2025-01-24 13:30:00,5779.456900695794,0.0
79,2025-01-24 13:30:00,5816.713672684672,0.0
80,2025-01-24 16:45:00,5855.146178262168,0.0
81,2025-01-24 18:50:00,5809.934621993663,0.0
82,2025-01-24 22:55:00,5775.295898597863,0.0
83,2025-01-27 01:00:00,5740.159169800753,0.0
84,2025-01-27 01:05:00,5765.447702958594,0.0
85,2025-01-27 03:25:00,5953.694857869457,0.0
86,2025-01-27 04:20:00,5907.583451478587,0.0
87,2025-01-27 07:40:00,5861.688907662594,0.0
88,2025-01-27 07:35:00,5814.856841068922,0.0
89,2025-01-27 09:25:00,5767.462235590542,0.0
90,2025-01-27 09:40:00,5804.644130437366,0.0
91,2025-01-27 11:05:00,5842.804411395154,0.0
92,2025-01-27 14:15:00,5797.1776349228685,0.0
93,2025-01-27 14:15:00,5751.383266579469,0.0
94,2025-01-27 15:40:00,5705.761970148188,0.0
95,2025-01-27 17:00:00,5661.069521076046,0.0
96,2025-01-27 18:50:00,5616.136818028924,0.0
97,2025-01-28 01:25:00,5653.498654153765,0.0
98,2025-01-27 23:10:00,5679.390401653193,0.0
99,2025-01-28 01:25:00,5704.270287998901,0.0
100,2025-01-28 02:30:00,5740.793243272512,0.0
101,2025-01-28 04:00:00,5693.6858461058755,0.0
102,2025-01-28 06:55:00,5730.151617782815,0.0
103,2025-01-28 07:05:00,5765.134799751186,0.0
104,2025-01-28 08:30:00,5715.811299542756,0.0
105,2025-01-28 09:25:00,5749.559099954374,0.0
106,2025-01-28 11:05:00,5786.574463370015,0.0
107,2025-01-28 15:00:00,5823.112554976911,0.0
108,2025-01-28 14:55:00,5858.924259782316,0.0
109,2025-01-28 16:15:00,5895.348640639027,0.0
110,2025-01-28 17:00:00,5848.751773962418,0.0
111,2025-01-28 20:30:00,5886.336254964679,0.0
112,2025-01-28 21:55:00,5922.393088292861,0.0
113,2025-01-29 03:00:00,5946.632970999294,0.0
114,2025-01-29 03:00:00,5969.046170225666,0.0
115,2025-01-29 03:50:00,5931.353388854415,0.0
116,2025-01-29 05:15:00,5879.931398226364,0.0
117,2025-01-29 06:05:00,5828.853726294331,0.0
118,2025-01-29 07:40:00,5777.71688551225,0.0
119,2025-01-29 08:15:00,5809.896299571724,0.0
120,2025-01-29 09:20:00,5759.7228088558595,0.0
121,2025-01-29 10:05:00,5794.434951092331,0.0
122,2025-01-29 12:30:00,5746.692299267454,0.0
123,2025-02-03 05:35:00,5702.239264409105,0.0
124,2025-02-03 06:10:00,5740.871585176514,0.0
125,2025-02-03 08:20:00,5767.882428625388,0.0
126,2025-02-03 10:00:00,5794.46198104367,0.0
127,2025-02-03 10:10:00,5832.314507542859,0.0
128,2025-02-03 11:35:00,5870.4952035902415,0.0
129,2025-02-03 13:00:00,5908.401315735213,0.0
130,2025-02-03 16:05:00,5946.511821739467,0.0
131,2025-02-03 17:20:00,5901.541169197545,0.0
132,2025-02-03 18:55:00,5857.682441927057,0.0
133,2025-02-04 01:30:00,5813.2285129279335,0.0
134,2025-02-04 02:30:00,5839.261907212949,0.0
135,2025-02-04 03:20:00,5865.163480604507,0.0
136,2025-02-04 04:20:00,5817.842333317869,0.0
137,2025-02-04 05:35:00,5771.521849121668,0.0
138,2025-02-04 07:05:00,5724.39438668509,0.0
139,2025-02-04 09:50:00,5761.519325993565,0.0
140,2025-02-04 11:30:00,5800.049647908386,0.0
141,2025-02-04 12:35:00,5754.013949629205,0.0
142,2025-02-04 14:50:00,5790.92990480906,0.0
143,2025-02-04 16:25:00,5829.609461527384,0.0
144,2025-02-05 02:30:00,5855.192578720234,0.0
145,2025-02-05 02:30:00,5879.621654189366,0.0
146,2025-02-05 02:30:00,5903.459078481736,0.0
147,2025-02-05 04:00:00,5941.436299031078,0.0
148,2025-02-05 07:40:00,5978.222928907446,0.0
149,2025-02-05 08:20:00,6015.081163302787,0.0
150,2025-02-05 09:30:00,6052.259619136995,0.0
151,2025-02-05 15:30:00,6006.525952100054,0.0
152,2025-02-05 15:15:00,5959.939594341736,0.0
153,2025-02-05 17:00:00,5998.984175002902,0.0
154,2025-02-05 19:00:00,6038.565921132388,0.0
155,2025-02-05 22:45:00,5992.934860004822,0.0
156,2025-02-05 22:45:00,5946.9167549351005,0.0
157,2025-02-05 23:55:00,5984.873862513072,0.0
158,2025-02-06 03:55:00,6022.772972480328,0.0
159,2025-02-06 03:00:00,6048.585663305448,0.0
160,2025-02-06 03:55:00,6085.626424666543,0.0
161,2025-02-06 05:10:00,6038.642854207275,0.0
162,2025-02-06 07:45:00,5990.5132866389185,0.0
163,2025-02-06 08:45:00,5942.8693320187085,0.0
164,2025-02-06 10:00:00,5896.62034048634,0.0
165,2025-02-06 13:35:00,5935.459653216481,0.0
166,2025-02-06 12:20:00,5973.769031484019,0.0
167,2025-02-06 13:35:00,6011.4315626644575,0.0
168,2025-02-06 15:10:00,5965.391874546311,0.0
169,2025-02-06 16:45:00,5919.982803380736,0.0
170,2025-02-06 17:05:00,5875.544180033092,0.0
171,2025-02-06 21:50:00,5913.818425032636,0.0
172,2025-02-06 21:50:00,5951.336205756995,0.0
173,2025-02-07 01:35:00,5977.2848325785635,0.0
174,2025-02-07 02:20:00,6001.433468110601,0.0
175,2025-02-07 03:15:00,6024.399992003871,0.0
176,2025-02-07 05:00:00,6060.459726888973,0.0
177,2025-02-07 05:55:00,6012.0747216805685,0.0
178,2025-02-07 07:30:00,5963.455977873184,0.0
179,2025-02-07 07:30:00,5914.261127911745,0.0
180,2025-02-07 08:10:00,5949.692581488136,0.0
181,2025-02-07 10:05:00,5986.638946408682,0.0
182,2025-02-07 11:05:00,6022.919590184591,0.0
183,2025-02-07 12:15:00,5975.5657240857145,0.0
184,2025-02-07 15:10:00,5928.098670602711,0.0
185,2025-02-07 15:30:00,5880.917853785273,0.0
186,2025-02-07 16:25:00,5920.83803963346,0.0
187,2025-02-07 18:15:00,5876.902800281883,0.0
188,2025-02-07 20:00:00,5916.771005862437,0.0
189,2025-02-07 22:05:00,5943.70647977559,0.0
190,2025-02-10 01:20:00,5970.4547079087615,0.0
191,2025-02-10 03:00:00,6008.396737252525,0.0
192,2025-02-10 03:40:00,5954.55243040159,8.396737252524872
193,2025-02-10 06:10:00,5992.61663344889,8.396737252524872
194,2025-02-10 08:05:00,6029.376101435551,8.396737252524872
195,2025-02-10 08:05:00,6065.801214959691,8.396737252524872
196,2025-02-10 09:55:00,6103.712522709535,8.396737252524872
197,2025-02-10 13:00:00,6141.7061969863535,8.396737252524872
198,2025-02-10 15:15:00,6179.5205122097595,8.396737252524872
199,2025-02-10 17:05:00,6218.744428135255,8.396737252524872
200,2025-02-10 18:50:00,6173.927378258172,8.396737252524872
201,2025-02-10 20:20:00,6212.792270746284,8.396737252524872
202,2025-02-10 23:40:00,6251.348471760958,8.396737252524872
203,2025-02-10 22:55:00,6277.1403278810485,8.396737252524872
204,2025-02-11 02:50:00,6314.979174310232,8.396737252524872
205,2025-02-11 05:35:00,6355.175371088833,8.396737252524872
206,2025-02-11 08:25:00,6309.857092006675,8.396737252524872
207,2025-02-11 10:55:00,6264.952565235349,8.396737252524872
208,2025-02-11 10:50:00,6220.097448537094,8.396737252524872
209,2025-02-11 14:05:00,6175.17105785781,8.396737252524872
210,2025-02-11 14:15:00,6213.480062701749,8.396737252524872
211,2025-02-11 17:00:00,6169.303655307881,8.396737252524872
212,2025-02-11 22:05:00,6124.153086072987,8.396737252524872
213,2025-02-11 22:00:00,6091.1252342142025,8.396737252524872
214,2025-02-11 22:05:00,6057.158290783028,8.396737252524872
215,2025-02-11 23:50:00,6083.191148919108,8.396737252524872
216,2025-02-12 01:15:00,6108.243263808472,8.396737252524872
217,2025-02-12 02:00:00,6073.781991735312,8.396737252524872
218,2025-02-12 02:50:00,6039.267455447464,8.396737252524872
219,2025-02-12 05:05:00,5993.858695313112,8.396737252524872
220,2025-02-12 08:10:00,6031.861939058553,8.396737252524872
221,2025-02-12 08:15:00,6069.454757098818,8.396737252524872
222,2025-02-12 11:55:00,6023.958629745602,8.396737252524872
223,2025-02-12 11:55:00,5977.762401466608,8.396737252524872
224,2025-02-12 12:30:00,5931.308632596688,8.396737252524872
225,2025-02-12 14:00:00,5885.720387789829,8.396737252524872
226,2025-02-12 15:10:00,5839.9606852179995,8.396737252524872
227,2025-02-12 16:10:00,5880.207606611553,8.396737252524872
228,2025-02-12 18:45:00,5920.391204522197,8.396737252524872
229,2025-02-12 18:55:00,5959.704541236631,8.396737252524872
230,2025-02-12 21:20:00,5926.697280052639,8.396737252524872
231,2025-02-12 23:25:00,5953.382408446869,8.396737252524872
232,2025-02-13 01:50:00,5977.991774780142,8.396737252524872
233,2025-02-13 03:00:00,5943.938832541832,8.396737252524872
234,2025-02-13 05:15:00,5981.25475738958,8.396737252524872
235,2025-02-13 05:20:00,6017.552180631937,8.396737252524872
236,2025-02-13 07:20:00,6054.136354519012,8.396737252524872
237,2025-02-13 08:35:00,6006.766486275638,8.396737252524872
238,2025-02-13 10:10:00,5960.914388138144,8.396737252524872
239,2025-02-13 15:20:00,5915.351129561208,8.396737252524872
240,2025-02-13 14:55:00,5868.890169720046,8.396737252524872
241,2025-02-17 01:05:00,5822.951422257371,8.396737252524872
242,2025-02-17 03:25:00,5862.285620005166,8.396737252524872
243,2025-02-17 03:30:00,5901.289980626373,8.396737252524872
244,2025-02-17 05:35:00,5940.178316446766,8.396737252524872
245,2025-02-17 07:25:00,5977.367221379125,8.396737252524872
246,2025-02-17 07:55:00,5931.119162704784,8.396737252524872
247,2025-02-17 10:35:00,5885.567409792912,8.396737252524872
248,2025-02-17 11:15:00,5923.780771102366,8.396737252524872
249,2025-02-17 12:50:00,5961.054642712817,8.396737252524872
250,2025-02-17 14:15:00,5914.4814339178365,8.396737252524872
251,2025-02-17 17:05:00,5867.714999626375,8.396737252524872
252,2025-02-18 03:30:00,5820.796564512817,8.396737252524872
253,2025-02-20 02:00:00,5845.887898708305,8.396737252524872
254,2025-02-20 04:50:00,5882.8263407852555,8.396737252524872
255,2025-02-20 05:00:00,5920.33391227147,8.396737252524872
256,2025-02-20 07:05:00,5956.559308364567,8.396737252524872
257,2025-02-20 10:00:00,5993.641335602179,8.396737252524872
258,2025-02-20 12:10:00,6029.772516149526,8.396737252524872
259,2025-02-20 14:20:00,5982.847167162592,8.396737252524872
260,2025-02-20 14:55:00,6021.31216461757,8.396737252524872
261,2025-02-20 15:40:00,5976.154050391953,8.396737252524872
262,2025-02-20 18:20:00,6016.0546526205835,8.396737252524872
263,2025-02-20 18:25:00,6055.813972028295,8.396737252524872
264,2025-02-20 21:35:00,6010.3801124592665,8.396737252524872
265,2025-02-20 21:35:00,5976.980518633902,8.396737252524872
266,2025-02-20 23:15:00,6003.345971924841,8.396737252524872
267,2025-02-21 01:30:00,6028.1633191658875,8.396737252524872
268,2025-02-21 02:20:00,5992.863548787464,8.396737252524872
269,2025-02-21 03:10:00,6029.5781910005135,8.396737252524872
270,2025-02-21 05:25:00,5985.092104598364,8.396737252524872
271,2025-02-21 05:25:00,5940.100355351471,8.396737252524872
272,2025-02-21 07:45:00,5978.229995998903,8.396737252524872
273,2025-02-21 08:00:00,5932.809873112218,8.396737252524872
274,2025-02-21 10:05:00,5885.988800811086,8.396737252524872
275,2025-02-21 12:00:00,5924.305540114094,8.396737252524872
276,2025-02-21 13:25:00,5950.169390613609,8.396737252524872
277,2025-02-21 15:30:00,5903.672481447472,8.396737252524872
278,2025-02-21 16:10:00,5942.060828287152,8.396737252524872
279,2025-02-21 16:45:00,5980.626633302244,8.396737252524872
280,2025-02-21 18:30:00,6020.193164415243,8.396737252524872
281,2025-02-21 20:50:00,6059.317200453752,8.396737252524872
282,2025-02-21 21:45:00,6013.7021922307595,8.396737252524872
283,2025-02-21 21:45:00,5966.860604888466,8.396737252524872
284,2025-02-24 01:00:00,6004.549319455139,8.396737252524872
285,2025-02-24 02:15:00,5958.028204510214,8.396737252524872
286,2025-02-24 02:55:00,5911.090029413359,8.396737252524872
287,2025-02-24 03:35:00,6038.289701656304,8.396737252524872
288,2025-02-24 04:55:00,6076.916557348285,8.396737252524872
289,2025-02-24 09:35:00,6114.735704464049,8.396737252524872
290,2025-02-24 08:25:00,6152.313994686631,8.396737252524872
291,2025-02-24 09:50:00,6189.930441561255,8.396737252524872
292,2025-02-24 10:50:00,6227.541021620067,8.396737252524872
293,2025-02-24 12:45:00,6180.620532168648,8.396737252524872
294,2025-02-24 13:55:00,6218.05877890583,8.396737252524872
295,2025-02-24 15:40:00,6255.562364025487,8.396737252524872
296,2025-02-24 16:25:00,6210.125495884567,8.396737252524872
297,2025-02-24 19:00:00,6249.934130566913,8.396737252524872
298,2025-02-24 21:00:00,6288.931563929089,8.396737252524872
299,2025-02-24 23:30:00,6315.205192669951,8.396737252524872
300,2025-02-24 22:45:00,6340.420850409869,8.396737252524872
301,2025-02-25 01:10:00,6304.868908896761,8.396737252524872
302,2025-02-25 01:15:00,6269.407890884344,8.396737252524872
303,2025-02-25 03:10:00,6305.542071157716,8.396737252524872
304,2025-02-25 03:50:00,6341.84944556524,8.396737252524872
305,2025-02-25 05:15:00,6294.472808789132,8.396737252524872
306,2025-02-25 06:05:00,6247.509943619733,8.396737252524872
307,2025-02-25 07:30:00,6284.862365327021,8.396737252524872
308,2025-02-25 08:30:00,6237.669499285191,8.396737252524872
309,2025-02-25 09:10:00,6274.413180796191,8.396737252524872
310,2025-02-25 10:35:00,6312.3267255992905,8.396737252524872
311,2025-02-25 14:25:00,6265.840323862121,8.396737252524872
312,2025-02-25 14:25:00,6219.385907387095,8.396737252524872
313,2025-02-25 14:25:00,6171.939489446455,8.396737252524872
314,2025-02-25 15:45:00,6210.956859328546,8.396737252524872
315,2025-02-25 16:55:00,6165.898833670772,8.396737252524872
316,2025-02-25 19:45:00,6206.26731615284,8.396737252524872
317,2025-02-25 21:50:00,6245.87710409302,8.396737252524872
318,2025-02-26 01:45:00,6284.140114284722,8.396737252524872
319,2025-02-26 02:00:00,6310.710200538709,8.396737252524872
320,2025-02-26 01:50:00,6336.470841628607,8.396737252524872
321,2025-02-26 03:35:00,6290.405834584109,8.396737252524872
322,2025-02-26 06:15:00,6245.067957964376,8.396737252524872
323,2025-02-26 07:25:00,6282.453243777077,8.396737252524872
324,2025-02-26 07:40:00,6235.621316724986,8.396737252524872
325,2025-02-26 09:40:00,6273.612330737425,8.396737252524872
326,2025-02-26 10:25:00,6227.662906962894,8.396737252524872
327,2025-02-26 11:00:00,6265.918372955522,8.396737252524872
328,2025-02-26 15:40:00,6219.336165199957,8.396737252524872
329,2025-02-26 14:25:00,6171.196788734728,8.396737252524872
330,2025-02-26 15:40:00,6123.962021670034,8.396737252524872
331,2025-02-26 16:05:00,6078.202068010514,8.396737252524872
332,2025-02-26 17:50:00,6118.091016981156,8.396737252524872
333,2025-02-27 01:35:00,6157.70330000389,8.396737252524872
334,2025-02-26 21:20:00,6195.308059163612,8.396737252524872
335,2025-02-26 22:55:00,6220.758665276204,8.396737252524872
336,2025-02-27 01:40:00,6245.618958978147,8.396737252524872
337,2025-02-27 01:40:00,6270.153714391447,8.396737252524872
338,2025-02-27 03:05:00,6234.207287813116,8.396737252524872
339,2025-02-27 03:25:00,6199.135755513125,8.396737252524872
340,2025-02-27 04:50:00,6152.130248486575,8.396737252524872
341,2025-02-27 06:45:00,6105.311588324688,8.396737252524872
342,2025-02-27 08:40:00,6143.97038817121,8.396737252524872
343,2025-02-27 09:30:00,6098.264451212358,8.396737252524872
344,2025-02-27 10:25:00,6053.196694161323,8.396737252524872
345,2025-02-27 12:55:00,6092.89978366177,8.396737252524872
346,2025-03-05 02:05:00,6058.459184872829,8.396737252524872
347,2025-03-05 03:10:00,6024.22687761252,8.396737252524872
348,2025-03-05 04:15:00,6062.813386008999,8.396737252524872
349,2025-03-05 07:45:00,6102.096632373905,8.396737252524872
350,2025-03-05 07:55:00,6139.17125363451,8.396737252524872
351,2025-03-05 10:05:00,6177.287068513093,8.396737252524872
352,2025-03-05 11:00:00,6215.46889918284,8.396737252524872
353,2025-03-05 11:30:00,6169.665800343407,8.396737252524872
354,2025-03-05 12:55:00,6123.490335335142,8.396737252524872
355,2025-03-05 15:20:00,6077.393096613266,8.396737252524872
356,2025-03-05 15:30:00,6031.499657365592,8.396737252524872
357,2025-03-05 16:40:00,6071.321030810096,8.396737252524872
358,2025-03-05 19:35:00,6027.055416792691,8.396737252524872
359,2025-03-05 20:40:00,5982.228050621998,8.396737252524872
360,2025-03-06 03:00:00,5946.885742909834,8.396737252524872
361,2025-03-06 03:10:00,5970.991922281341,8.396737252524872
362,2025-03-06 04:20:00,5922.9858765835515,8.396737252524872
363,2025-03-06 05:35:00,5874.473478206828,8.396737252524872
364,2025-03-06 07:00:00,5826.262209223109,8.396737252524872
365,2025-03-06 07:30:00,5861.5493406763435,8.396737252524872
366,2025-03-06 09:20:00,5814.607855622157,8.396737252524872
367,2025-03-06 11:00:00,5769.655609661267,8.396737252524872
368,2025-03-06 12:35:00,5808.681684503467,8.396737252524872
369,2025-03-06 15:15:00,5847.77916075344,8.396737252524872
370,2025-03-06 15:10:00,5886.590631786481,8.396737252524872
371,2025-03-06 16:35:00,5926.101892681479,8.396737252524872
372,2025-03-06 17:00:00,5965.791043272697,8.396737252524872
373,2025-03-06 19:50:00,5920.657663541401,8.396737252524872
374,2025-03-06 22:55:00,5875.016388124607,8.396737252524872
375,2025-03-06 22:55:00,5828.992357058263,8.396737252524872
376,2025-03-07 01:00:00,5855.828715908312,8.396737252524872
377,2025-03-07 02:00:00,5821.829490531084,8.396737252524872
378,2025-03-07 02:05:00,5787.172256685073,8.396737252524872
379,2025-03-07 07:20:00,5825.823213717824,8.396737252524872
380,2025-03-07 07:30:00,5864.587509324578,8.396737252524872
381,2025-03-07 07:05:00,5902.396508064672,8.396737252524872
382,2025-03-07 07:20:00,5939.154851351932,8.396737252524872
383,2025-03-07 08:30:00,5975.585112249998,8.396737252524872
384,2025-03-07 10:00:00,6012.556200114283,8.396737252524872
385,2025-03-07 12:20:00,5964.797770328497,8.396737252524872
386,2025-03-07 13:50:00,5918.014073041947,8.396737252524872
387,2025-03-07 15:00:00,5870.937165695428,8.396737252524872
388,2025-03-07 15:30:00,5909.138143311753,8.396737252524872
389,2025-03-07 16:55:00,5949.007430113391,8.396737252524872
390,2025-03-07 19:15:00,5905.003713708338,8.396737252524872
391,2025-03-07 19:10:00,5860.855753829645,8.396737252524872
392,2025-03-07 23:50:00,5900.0844654409575,8.396737252524872
393,2025-03-07 22:40:00,5938.718798933739,8.396737252524872
394,2025-03-10 00:05:00,5965.812517640159,8.396737252524872
395,2025-03-10 00:15:00,5931.985196310523,8.396737252524872
396,2025-03-10 02:10:00,5958.288441151057,8.396737252524872
397,2025-03-10 02:50:00,5924.192293535212,8.396737252524872
398,2025-03-10 03:55:00,5877.333145048572,8.396737252524872
399,2025-03-10 05:35:00,5953.425216107205,8.396737252524872
400,2025-03-10 05:50:00,5990.4822195006855,8.396737252524872
401,2025-03-10 08:05:00,6025.998463967865,8.396737252524872
402,2025-03-10 08:55:00,6061.970405179212,8.396737252524872
403,2025-03-10 09:45:00,6014.621092800075,8.396737252524872
404,2025-03-10 11:05:00,6053.3986474486355,8.396737252524872
405,2025-03-10 12:15:00,6008.428137028013,8.396737252524872
406,2025-03-10 14:05:00,6047.512385493502,8.396737252524872
407,2025-03-10 15:30:00,6002.833401357517,8.396737252524872
408,2025-03-10 18:45:00,5958.224446984751,8.396737252524872
409,2025-03-10 19:35:00,5913.101251018342,8.396737252524872
410,2025-03-10 20:45:00,5952.610626681818,8.396737252524872
411,2025-03-11 00:35:00,5907.794991296585,8.396737252524872
412,2025-03-11 02:00:00,5933.425916715694,8.396737252524872
413,2025-03-11 03:00:00,5899.720137234432,8.396737252524872
414,2025-03-11 04:25:00,5937.707644876091,8.396737252524872
415,2025-03-11 07:40:00,5902.439690068038,8.396737252524872
416,2025-03-11 10:15:00,5939.826338707599,8.396737252524872
417,2025-03-11 10:30:00,5977.55089208948,8.396737252524872
418,2025-03-11 12:20:00,6014.716684066035,8.396737252524872
419,2025-03-11 15:05:00,5967.456116727637,8.396737252524872
420,2025-03-11 14:25:00,6003.821623225117,8.396737252524872
421,2025-03-11 15:35:00,6042.024810422143,8.396737252524872
422,2025-03-11 17:05:00,6081.185166925556,8.396737252524872
423,2025-03-11 19:25:00,6035.016621415505,8.396737252524872
424,2025-03-11 21:05:00,6072.560658661552,8.396737252524872
425,2025-03-11 22:05:00,6025.352667387865,8.396737252524872
426,2025-03-17 01:15:00,6062.42200710077,8.396737252524872
427,2025-03-17 02:15:00,6014.5502623469165,8.396737252524872
428,2025-03-17 04:30:00,5967.610976753525,8.396737252524872
429,2025-03-17 06:25:00,5919.405532518738,8.396737252524872
430,2025-03-17 07:20:00,5953.617374689535,8.396737252524872
431,2025-03-17 08:35:00,5988.667300587848,8.396737252524872
432,2025-03-17 10:35:00,6023.786634104479,8.396737252524872
433,2025-03-17 11:15:00,6059.432087483035,8.396737252524872
434,2025-03-17 13:00:00,6095.380470272937,8.396737252524872
435,2025-03-17 13:50:00,6047.225469607578,8.396737252524872
436,2025-03-17 14:15:00,6001.0413880237975,8.396737252524872
437,2025-03-17 16:25:00,6040.221819138762,8.396737252524872
438,2025-03-17 22:00:00,6079.141107551351,8.396737252524872
439,2025-03-17 19:20:00,6117.2350882945675,8.396737252524872
440,2025-03-17 22:15:00,6142.554187335703,8.396737252524872
441,2025-03-18 01:15:00,6165.1467980807465,8.396737252524872
442,2025-03-18 01:55:00,6126.4807024401625,8.396737252524872
443,2025-03-18 03:20:00,6160.69273309791,8.396737252524872
444,2025-03-18 07:20:00,6112.913461093998,8.396737252524872
445,2025-03-18 08:45:00,6151.01972264171,8.396737252524872
446,2025-03-18 10:15:00,6189.03990817848,8.396737252524872
447,2025-03-18 11:30:00,6142.486058466033,8.396737252524872
448,2025-03-18 13:40:00,6180.1691959828195,8.396737252524872
449,2025-03-18 14:45:00,6218.5507918475805,8.396737252524872
450,2025-03-18 15:45:00,6257.5688126672,8.396737252524872
451,2025-03-18 18:30:00,6297.047090435648,8.396737252524872
452,2025-03-18 20:30:00,6334.9446920862665,8.396737252524872
453,2025-03-19 00:10:00,6300.071715116728,8.396737252524872
454,2025-03-19 01:20:00,6262.329378059812,8.396737252524872
455,2025-03-19 02:25:00,6285.327760471123,8.396737252524872
456,2025-03-19 04:10:00,6320.63756561445,8.396737252524872
457,2025-03-19 05:10:00,6356.807320862105,8.396737252524872
458,2025-03-19 08:20:00,6310.377114828986,8.396737252524872
459,2025-03-19 10:05:00,6264.660991088501,8.396737252524872
460,2025-03-19 11:00:00,6219.024037863693,8.396737252524872
461,2025-03-19 12:40:00,6256.8069428325725,8.396737252524872
462,2025-03-19 15:15:00,6210.050676368322,8.396737252524872
463,2025-03-19 15:55:00,6248.283061694677,8.396737252524872
464,2025-03-19 18:15:00,6286.924510689566,8.396737252524872
465,2025-03-19 18:50:00,6240.856620187935,8.396737252524872
466,2025-03-19 20:20:00,6278.982295552185,8.396737252524872
467,2025-03-20 00:00:00,6317.1555570651235,8.396737252524872
468,2025-03-20 02:20:00,6342.745446694955,8.396737252524872
469,2025-03-20 04:35:00,6296.458243226913,8.396737252524872
470,2025-03-20 05:25:00,6333.902032804105,8.396737252524872
471,2025-03-20 06:30:00,6370.362496242299,8.396737252524872
472,2025-03-20 07:40:00,6323.480474459638,8.396737252524872
473,2025-03-20 08:35:00,6276.7631536150975,8.396737252524872
