,time,equity,withdrawn
0,2020-02-03 16:00:00,6047.533084368677,0
1,2020-02-04 09:20:00,6091.907952868498,0
2,2020-02-04 11:00:00,6021.354476080489,0
3,2020-02-04 15:40:00,5951.171545307559,0
4,2020-02-04 17:25:00,5884.298004609338,0
5,2020-02-04 22:15:00,5933.0817275899735,0
6,2020-02-04 23:30:00,5906.515598917392,0
7,2020-02-05 03:00:00,5922.170282326831,0
8,2020-02-05 03:55:00,5850.055098777409,0
9,2020-02-05 07:50:00,5772.429246673153,0
10,2020-02-05 10:25:00,5696.7885504224,0
11,2020-02-05 10:30:00,5621.847424109652,0
12,2020-02-05 11:50:00,5553.489522885136,0
13,2020-02-05 17:25:00,5605.5351989846595,0
14,2020-02-06 01:05:00,5538.313236222552,0
15,2020-02-10 22:55:00,5550.7512767631115,0
16,2020-02-11 02:45:00,5465.786489303093,0
17,2020-02-11 04:10:00,5388.349571860178,0
18,2020-02-11 09:00:00,5310.423828168488,0
19,2020-02-11 07:35:00,5227.816950900533,0
20,2020-02-11 07:55:00,5237.362619683929,0
21,2020-02-11 09:00:00,5152.434216642451,0
22,2020-02-11 10:45:00,5195.85441920178,0
23,2020-02-11 11:30:00,5121.500851372779,0
24,2020-02-11 13:25:00,5167.096712792851,0
25,2020-02-11 15:00:00,5207.96567968084,0
26,2020-02-11 15:35:00,5252.782906308381,0
27,2020-02-11 17:40:00,5182.049276337001,0
28,2020-02-11 22:10:00,5233.50487671309,0
29,2020-02-11 20:50:00,5280.899744792992,0
30,2020-02-12 01:30:00,5251.770942124614,0
31,2020-02-12 03:00:00,5223.347451330822,0
32,2020-02-14 06:00:00,5264.445694486391,0
33,2020-02-14 08:10:00,5174.331351246289,0
34,2020-02-14 16:05:00,5099.614530274665,0
35,2020-02-14 17:05:00,5029.043368119489,0
36,2020-02-14 23:25:00,5073.193166524088,0
37,2020-02-14 23:20:00,5086.0091133060205,0
38,2020-02-14 23:40:00,5096.873150801826,0
39,2020-02-18 16:30:00,5024.100994907429,0
40,2020-02-18 17:25:00,5073.94813904127,0
41,2020-02-19 16:05:00,5122.964376810405,0
42,2020-02-19 18:50:00,5173.2288285762415,0
43,2020-02-20 04:10:00,5220.498596951323,0
44,2020-02-20 09:35:00,5266.938491540582,0
45,2020-02-20 18:10:00,5319.321486597379,0
46,2020-02-21 08:30:00,5364.65077429872,0
47,2020-02-21 14:35:00,5412.0639083387605,0
48,2020-02-21 16:45:00,5464.790861893022,0
49,2020-02-21 18:40:00,5399.400637162054,0
50,2020-02-24 08:55:00,5416.001357958365,0
51,2020-02-24 09:50:00,5467.073749977738,0
52,2020-02-24 11:15:00,5521.808138005502,0
53,2020-02-24 12:45:00,5576.855466193088,0
54,2020-02-24 15:05:00,5510.78674586659,0
55,2020-02-24 15:30:00,5565.479711798173,0
56,2020-02-24 17:25:00,5621.271806185492,0
57,2020-02-24 21:20:00,5555.657235453802,0
58,2020-02-24 21:20:00,5489.366927575289,0
59,2020-02-25 01:10:00,5424.434504838291,0
60,2020-02-25 02:05:00,5359.170900011698,0
61,2020-02-25 02:30:00,5414.971895194861,0
62,2020-02-25 07:45:00,5346.940445659802,0
63,2020-02-25 14:30:00,5401.619674630384,0
64,2020-02-25 18:25:00,5337.204022684456,0
65,2020-02-25 20:55:00,5272.139759632067,0
66,2020-02-25 22:55:00,5208.086845243604,0
67,2020-02-26 12:10:00,5141.695608867507,0
68,2020-02-26 15:35:00,5075.376123924402,0
69,2020-02-26 18:10:00,5131.528518518385,0
70,2020-02-28 06:10:00,5064.8413622638,0
71,2020-02-28 07:45:00,4997.818988161844,0
72,2020-02-28 10:05:00,5053.318285022436,0
73,2020-02-28 11:40:00,4989.902762445657,0
74,2020-02-28 14:25:00,4925.832208558,0
75,2020-02-28 15:15:00,4981.640124100584,0
76,2020-02-28 16:30:00,4917.780604129975,0
77,2020-02-28 17:30:00,4854.572422719272,0
78,2020-02-28 20:15:00,4792.773538473675,0
79,2020-02-28 20:45:00,4849.8085326541,0
80,2020-02-28 21:40:00,4907.157087436086,0
81,2020-03-02 02:20:00,4964.340927116314,0
82,2020-03-04 12:30:00,5017.119744634723,0
83,2020-03-04 14:15:00,5070.177672354163,0
84,2020-03-04 15:35:00,5004.415212297615,0
85,2020-03-04 17:20:00,4938.673098822186,0
86,2020-03-04 20:50:00,4872.653828978945,0
87,2020-03-04 20:50:00,4805.095162969215,0
88,2020-03-04 23:45:00,4781.043329162961,0
89,2020-03-05 01:05:00,4798.128053476863,0
90,2020-03-05 01:30:00,4773.807329898608,0
91,2020-03-05 04:35:00,4705.625234869105,0
92,2020-03-05 08:00:00,4680.18137242225,0
93,2020-03-05 09:20:00,4605.713259546026,0
94,2020-03-05 11:05:00,4656.022051360696,0
95,2020-03-05 12:10:00,4706.246177805838,0
96,2020-03-05 14:15:00,4757.048755301405,0
97,2020-03-05 16:05:00,4809.22727067531,0
98,2020-03-05 18:55:00,4864.296373735198,0
99,2020-03-05 23:25:00,4796.561721601836,0
100,2020-03-06 01:45:00,4849.323853100607,0
101,2020-03-06 03:00:00,4781.246721609103,0
102,2020-03-06 04:05:00,4834.049285190329,0
103,2020-03-06 06:15:00,4885.177081704917,0
104,2020-03-06 08:20:00,4818.348372328027,0
105,2020-03-06 09:15:00,4752.719698895478,0
106,2020-03-06 11:40:00,4806.616522586918,0
107,2020-03-06 15:30:00,4742.5519567408655,0
108,2020-03-06 17:05:00,4799.5936847788325,0
109,2020-03-06 18:05:00,4857.929346601896,0
110,2020-03-06 20:25:00,4915.2414220794235,0
111,2020-03-06 21:55:00,4971.32285911186,0
112,2020-03-09 01:05:00,5028.611748722334,0
113,2020-03-09 04:50:00,4965.793070620056,0
114,2020-03-09 07:10:00,5023.184427901973,0
115,2020-03-09 21:05:00,5079.3054982601525,0
116,2020-03-09 22:45:00,5135.308826597143,0
117,2020-03-10 07:55:00,5069.573278735417,0
118,2020-03-10 12:30:00,5005.24484516699,0
119,2020-03-10 12:30:00,4940.433531608108,0
120,2020-03-10 14:45:00,4874.951484380484,0
121,2020-03-10 15:45:00,4809.82785237861,0
122,2020-03-10 21:05:00,4745.743886828745,0
123,2020-03-10 20:20:00,4681.141699571497,0
124,2020-03-10 21:10:00,4615.81860617975,0
125,2020-03-11 01:35:00,4671.886891701691,0
126,2020-03-11 08:00:00,4603.089746069319,0
127,2020-03-11 12:05:00,4655.971309872262,0
128,2020-03-11 13:15:00,4708.038563456608,0
129,2020-03-11 16:30:00,4642.032685682124,0
130,2020-03-11 19:30:00,4577.857392955595,0
131,2020-03-11 21:15:00,4512.907434616849,0
132,2020-03-12 02:30:00,4568.924481613094,0
133,2020-03-13 04:20:00,4506.105322848715,0
134,2020-03-13 22:35:00,4444.126326549433,0
135,2020-03-20 02:25:00,4381.23940064968,0
136,2020-03-25 13:40:00,4439.433554073685,0
137,2020-03-26 02:55:00,4377.419246780772,0
138,2020-03-25 22:45:00,4434.00981078748,0
139,2020-03-26 04:20:00,4370.166116878405,0
