,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,prob,net_pnl,equity_after,units,risk_pct_used
433,2020-07-27 09:55:00,1932.97,bull,fvg,1936.9188945417138,1929.0211054582862,1.974447270856908,1,1.0,50.59212429747247,25.030633946452962,1.1329812770043206,0.0006361879090822468,9,0,0.07949157559071383,0.005949993314614221,london,2,True,bull,1,0.9825534612317586,0,0,0.9537210353881334,0.1537998600411675,normal,0,0.028328243778831162,0.9716717562211689,0.9825534612317586,1.0787829239297393,2020-07-27 11:10:00,75.0,0.7226741644469356,0.7226741644469356,53.92234972433978,6181.569701031227,15.194125689150546,0.01
434,2020-07-27 15:05:00,1935.56,bull,fvg,1939.7902262492496,1931.3297737507503,2.115113124624868,0,-1.0,33.483723718314636,22.334329311592715,1.4165159734779988,0.0006495054663280752,15,0,0.08093799389041836,0.004930211037709248,new_york,3,True,bull,1,0.983398937760863,0,0,1.041607688604981,1.8484011743398123,normal,0,0.08620243334196327,0.9137975666580367,0.983398937760863,1.5791117558273835,2020-07-27 15:50:00,45.0,0.6688512421805685,0.6688512421805685,-65.67345541015851,6115.896245621068,14.183638525396281,0.01
435,2020-07-27 19:05:00,1935.76,bull,fvg,1940.5708786304401,1930.9491213695599,2.4054393152200575,1,1.0,40.4085776238937,19.881868622355835,0.7248867364474301,0.000848314786458152,19,0,0.0810496864232141,0.0050677932998221134,off,0,False,bull,1,1.5340233181739948,0,0,1.0649942392805476,-1.5915734134555675,normal,0,0.0685205497128841,0.9314794502871159,1.5340233181739948,1.5922247448797295,2020-07-27 21:00:00,115.0,0.7647710929511057,0.7647710929511057,55.011306282361076,6170.9075519034295,12.471734294097297,0.01
436,2020-07-27 22:00:00,1937.08,bull,fvg,1940.388633319603,1933.7713666803968,1.6543166598015395,0,-1.0,50.64302816388438,18.563228216069927,0.9926955909530935,0.0005440241448309772,22,0,0.08178685713966583,0.004389346326620801,off,0,False,bull,1,1.154555259226482,0,0,0.7420632072456217,-0.17811933677430322,normal,0,0.030066455900379773,0.9699335440996202,1.154555259226482,1.3903021446183552,2020-07-27 22:15:00,15.0,0.789118932463446,0.789118932463446,-67.25375031974797,6103.653801583681,18.13437579936992,0.01
437,2020-07-27 23:40:00,1941.16,bull,fvg,1944.1048334958398,1938.2151665041604,1.4724167479198729,1,1.0,65.67271052454157,16.273876758950014,0.3106467099689353,0.0004479188959247961,23,0,0.08406538480869859,0.0022923284094529296,off,0,False,bull,1,1.2496462041738987,0,0,0.6877769394302894,-1.8075188466487897,low,1,0.030066455900379773,0.9699335440996202,1.2496462041738987,1.3243533142059603,2020-07-28 01:05:00,85.0,0.7253153365213537,0.7253153365213537,18.147546707864105,6121.801348291546,7.131133230339723,0.0034999999999999996
438,2020-07-28 03:00:00,1959.99,bull,fvg,1966.0003924237583,1953.9796075762417,3.0051962118791216,1,1.0,64.66469389933337,63.41799785104501,1.6773778920308482,0.0011586113889048425,3,1,0.09458123677141558,0.0036549781921329286,asia,1,True,bull,1,1.6105437577979345,0,0,1.5175083620654464,1.8680727799880976,normal,0,0.018918153497593578,0.9810818465024064,1.6105437577979345,1.6105437577979345,2020-07-28 03:15:00,15.0,0.6383881265970279,0.6383881265970279,56.00691630298028,6177.808264594526,9.982709242549294,0.01
439,2020-07-28 08:25:00,1935.69,bull,fvg,1943.3452261623668,1928.0347738376333,3.8276130811834044,1,1.0,30.6263719315657,34.70404605055537,1.305024769992923,0.0010446772935874236,8,1,0.08101059403673563,0.022951200306890924,london,2,True,bull,1,1.0371999248086488,0,0,1.1072935415531415,-0.35172673047810915,normal,0,0.2625308350391014,0.7374691649608986,1.0371999248086488,1.3141349173268109,2020-07-28 09:05:00,40.0,0.6238884219419768,0.6238884219419768,56.864886877152685,6234.6731514716785,7.837782807118293,0.01
440,2020-07-28 13:50:00,1924.88,bull,fvg,1930.808325028069,1918.9516749719312,2.964162514034452,1,1.0,37.812748860846725,17.42037114183218,1.8181818181818183,0.000825708128308198,13,1,0.07497361263912701,0.028407599588120076,new_york,3,True,bull,1,1.1470356243633226,0,0,0.6874334843248219,0.30302161329267446,low,1,0.22017530047761535,0.7798246995223846,1.1470356243633226,1.8959824143888255,2020-07-28 14:05:00,15.0,0.5868358009026434,0.5868358009026434,19.583073640492305,6254.256225112171,3.542315898769221,0.0034999999999999996
441,2020-07-28 16:05:00,1937.24,bull,fvg,1945.0535445323555,1929.4264554676445,3.906772266177717,1,1.0,60.17537295580891,20.827347374231163,1.3181588993733344,0.0012397499170201192,16,1,0.0793024681040726,0.022168830382200362,new_york,3,True,bull,1,0.9701102961161336,0,0,1.0171626472801476,1.7083517561699804,normal,0,0.18463438204660207,0.8153656179533979,0.9701102961161336,1.494840139661793,2020-07-28 17:15:00,70.0,0.6840169856625997,0.6840169856625997,56.92841067192782,6311.184635784099,7.678973320180451,0.01
442,2020-07-28 20:40:00,1952.96,bull,fvg,1957.22043997846,1948.69956002154,2.1302199892300084,1,1.0,63.9033844127926,18.172364383006858,0.9671331970435604,0.0006685120889281519,20,1,0.08806061619031698,0.014234085081467446,off,0,False,bull,1,1.7228267589990247,0,0,0.6245265494115853,-0.9193287230374387,low,1,0.1244496939761627,0.8755503060238373,1.7228267589990247,1.7932420216283471,2020-07-28 22:20:00,100.0,0.722556196595271,0.722556196595271,19.028372646377168,6330.213008430475,4.929068384057077,0.0034999999999999996
443,2020-07-28 22:40:00,1957.87,bull,fvg,1961.7171320707914,1954.0228679292084,1.9235660353957933,0,-1.0,61.83811847515649,30.08359908760537,1.381088297578492,0.0005425596504706995,22,1,0.09079614463201281,0.011755739061963795,off,0,False,bull,1,1.362053577464538,0,0,0.6206786024356179,1.1444407955573261,low,1,0.1244496939761627,0.8755503060238373,1.362053577464538,1.362053577464538,2020-07-28 23:00:00,20.0,0.6282606613062852,0.6282606613062852,-23.18344466616446,6307.029563764311,5.458611665411148,0.0034999999999999996
444,2020-07-29 01:55:00,1950.18,bull,fvg,1955.0915878115006,1945.2684121884995,2.455793905750246,1,1.0,32.275176177268946,16.740817536549077,2.279001468428781,0.0009063290530006288,1,2,0.08651178338626106,0.015637303398009256,asia,1,True,bull,1,2.2558896278014386,0,0,0.9004423047269661,-0.06998930410404901,normal,0,0.12928164930742056,0.8707183506925794,2.2558896278014386,2.8463300538505742,2020-07-29 02:10:00,15.0,0.764419281394706,0.764419281394706,55.113596474076346,6362.143160238387,12.216008814809127,0.01
445,2020-07-29 05:00:00,1950.72,bull,fvg,1955.6498508260852,1945.7901491739149,2.464925413042612,1,1.0,34.21758194335638,14.679398061353053,1.2327044025157232,0.0009268376266568103,5,2,0.08681263580143736,0.015364735811342876,off,0,False,bull,1,2.150166480476921,0,0,1.1196258405204733,1.1911763519345273,normal,0,0.15677010630301755,0.8432298936969824,2.150166480476921,2.689736559539973,2020-07-29 06:55:00,115.0,0.7002093193492416,0.7002093193492416,55.13169853476912,6417.274858773157,12.17075366307718,0.01
446,2020-07-29 06:25:00,1951.57,bull,fvg,1955.6495955084029,1947.490404491597,2.0397977542014667,1,1.0,46.36460490431931,21.604747338394912,0.973279065652097,0.0008043823100355434,6,2,0.08728619978828896,0.014935694239738407,off,0,False,bull,1,1.0932456393810528,0,0,0.9318080441976961,0.06719856669893802,normal,0,0.15677010630301755,0.8432298936969824,1.0932456393810528,1.4119046822499002,2020-07-29 06:55:00,30.0,0.7386359745506973,0.7386359745506973,54.11706382395849,6471.391922597115,14.707340440103788,0.01
447,2020-07-29 09:00:00,1950.67,bull,fvg,1953.4107141549093,1947.9292858450908,1.370357077454586,1,1.0,39.39710495999119,12.004531042463869,2.354247640199889,0.0003860295373739892,9,2,0.08678477909632847,0.015389973550849001,london,2,True,bull,1,1.4667709847812298,0,0,0.6652927270304294,1.7898228412274158,low,1,0.11865134757865424,0.8813486524213457,1.4667709847812298,2.2402920016309964,2020-07-29 09:10:00,10.0,0.8415611847151006,0.8415611847151006,17.93510540493482,6489.32702800205,7.662236487662939,0.0034999999999999996
448,2020-07-29 10:00:00,1959.59,bull,fvg,1962.9378616133693,1956.2421383866306,1.6739308066846308,0,-1.0,68.56302175570289,16.457399241765717,1.7808661926308986,0.0007311475560989201,10,2,0.09175441528775967,0.010887560822952292,london,2,True,bull,1,1.0514174140123675,0,0,0.8330247404952242,2.5148440984834726,normal,0,0.11865134757865424,0.8813486524213457,1.0514174140123675,1.4158291313690048,2020-07-29 12:25:00,145.0,0.6869182703574934,0.6869182703574934,-67.16875509553876,6422.158272906511,17.92188773884689,0.01
449,2020-07-30 09:00:00,1960.44,bull,fvg,1964.0712862434714,1956.8087137565287,1.815643121735691,0,-1.0,47.75913700340005,40.407208481924144,1.8282378245506223,0.000638335717848131,9,3,0.09222797927461138,0.01045851925134771,london,2,True,bull,1,1.0134150142023342,0,0,0.9963888515063826,1.8773608281249148,normal,0,0.15166970900891227,0.8483302909910877,1.0134150142023342,1.2171995551016404,2020-07-30 09:45:00,45.0,0.6111124459471667,0.6111124459471667,-66.60922835349307,6355.549044553019,16.52307088373267,0.01
450,2020-07-30 10:05:00,1953.19,bull,fvg,1957.9439285452447,1948.4360714547554,2.376964272622376,0,-1.0,32.092907801261916,42.99900296356297,1.1658413691251848,0.0007149398967957649,10,3,0.08818875703381801,0.014117991479739156,london,2,True,bull,1,1.0475546598152807,0,0,1.3792449384243792,1.214467716447971,normal,0,0.15166970900891227,0.8483302909910877,1.0475546598152807,1.5103298107377496,2020-07-30 10:30:00,25.0,0.7429927183453486,0.7429927183453486,-65.04845619188094,6290.5005883611375,12.621140479702369,0.01
451,2020-07-30 13:00:00,1952.2,bull,fvg,1956.9881527380421,1947.411847261958,2.39407636902101,0,-1.0,45.97745869043899,15.14272920191684,0.6964189310779196,0.000796285503969476,13,3,0.0876371942726614,0.014617698721960889,new_york,3,True,bull,1,1.1068986914078711,0,0,1.1712152732227012,-1.3610510819921442,normal,0,0.14952217330613196,0.8504778266938681,1.1068986914078711,1.499534453643254,2020-07-30 15:45:00,165.0,0.7927224475790225,0.7927224475790225,-65.01237143279056,6225.488216928347,12.530928581976408,0.01
452,2020-07-30 15:20:00,1954.58,bull,fvg,1958.5327103845784,1950.6272896154214,1.9763551922892688,0,-1.0,53.41004747879561,10.528036750089543,1.296843061548944,0.0006356091032140508,15,3,0.08896317343584591,0.013416382321468308,new_york,3,True,bull,1,1.6646805254621577,0,0,0.9358511071451607,0.6431496121347905,normal,0,0.14952217330613196,0.8504778266938681,1.6646805254621577,2.0795857020210873,2020-07-30 15:30:00,10.0,0.603540884330069,0.603540884330069,-66.07178307159462,6159.4164338567525,15.179457678986571,0.01
453,2020-07-30 17:15:00,1950.42,bull,fvg,1957.150608400864,1943.6893915991361,3.3653042004319365,0,-1.0,40.70328102926657,11.974970280934125,1.3304744036451353,0.0011294892603257484,17,3,0.08664549557078387,0.01551616224837974,off,0,False,bull,1,1.4114622979373865,0,0,1.4025604366896738,2.0011777343526407,normal,0,0.1696553205197044,0.8303446794802957,1.4114622979373865,1.8215292392329123,2020-07-30 17:40:00,25.0,0.7056089427526289,0.7056089427526289,-63.56579948952598,6095.850634367226,8.91449872381496,0.01
454,2020-07-30 18:30:00,1947.05,bull,fvg,1953.9601938745748,1940.1398061254251,3.4550969372874247,1,1.0,48.6131024379872,34.76778870374549,0.7705726960075762,0.0011478847694036914,18,3,0.08476795364644261,0.01721718589109417,off,0,False,bull,1,1.1114015235169288,0,0,1.302897322318892,-0.28165878521945703,normal,0,0.1696553205197044,0.8303446794802957,1.1114015235169288,1.1345557219235107,2020-07-30 20:40:00,130.0,0.6014118849371219,0.6014118849371219,56.52687023900952,6152.377504606236,8.682824402476234,0.01
455,2020-07-30 20:15:00,1952.77,bull,fvg,1956.930474759293,1948.609525240707,2.080237379646525,1,1.0,63.450003862902896,17.387283945074515,0.9863649550333624,0.0006430196121822705,20,3,0.08795476071090305,0.014329988491590836,off,0,False,bull,1,0.9662358823402794,0,0,0.7916232388018601,-0.9780911312271706,normal,0,0.12681198324922216,0.8731880167507778,0.9662358823402794,1.1729430611493161,2020-07-30 23:35:00,200.0,0.7053111405187051,0.7053111405187051,54.231427568117695,6206.608932174353,14.42143107970577,0.01
456,2020-07-30 22:25:00,1955.92,bull,fvg,1958.4422211332462,1953.397778866754,1.2611105666230935,0,-1.0,65.48708525073664,26.5708883143594,1.096722621902478,0.00035987004209174245,22,3,0.08970973313276505,0.01274001090270347,off,0,False,bull,1,1.2687230147349375,0,0,0.5205450742710128,-0.5765251032013305,low,1,0.12681198324922216,0.8731880167507778,1.2687230147349375,1.4986790611555965,2020-07-30 22:45:00,20.0,0.6402430175432213,0.6402430175432213,-24.330397913678972,6182.278534260674,8.325994784197443,0.0034999999999999996
457,2020-07-30 23:30:00,1955.52,bull,fvg,1958.350187530138,1952.6898124698619,1.4150937650690378,1,1.0,56.95002090167425,26.90194860523593,0.8377929507289168,0.000518325668087806,23,3,0.08948687949189363,0.0129419128187527,off,0,False,bull,1,1.3356005422776107,0,0,0.5987407689432684,-0.7820550851461805,low,1,0.12681198324922216,0.8731880167507778,1.3356005422776107,1.6606673409273962,2020-07-31 01:20:00,110.0,0.7245121348456721,0.7245121348456721,18.031998794938485,6200.310533055613,7.420003012653778,0.0034999999999999996
458,2020-07-31 02:15:00,1957.31,bull,fvg,1959.4993216130886,1955.1206783869113,1.0946608065443608,1,1.0,56.17983266213451,23.960269109408586,1.567445365486059,0.0005057123171520483,2,4,0.08996797995266599,0.012038401744432624,asia,1,True,bull,1,1.014012736515124,0,0,0.5154899350774562,-0.14086811872235674,low,1,0.12248530284234953,0.8775146971576505,1.014012736515124,1.6991564774037828,2020-07-31 03:15:00,60.0,0.6490779162208475,0.6490779162208475,17.163195051023333,6217.473728106636,9.592012372441657,0.0034999999999999996
459,2020-07-31 04:00:00,1959.72,bull,fvg,1962.483073164388,1956.956926835612,1.3815365821939913,1,1.0,57.78640254758647,35.440321248562455,2.293459552495697,0.00047101294851828007,4,4,0.09131003758875124,0.010821942700236252,off,0,False,bull,1,0.9916494558721333,0,0,0.8477958278489913,2.98352519987269,normal,0,0.07556226740736738,0.9244377325926326,0.9916494558721333,1.4838550252101301,2020-07-31 04:30:00,30.0,0.720591859680901,0.720591859680901,51.31401936462464,6268.787747471261,21.714951588438385,0.01
460,2020-07-31 05:00:00,1967.69,bull,fvg,1971.5798165304152,1963.800183469585,1.9449082652075291,1,1.0,71.802177172116,51.104253899824144,1.6362375779986134,0.0006579437870195572,5,4,0.0957482945844355,0.006799047022956261,off,0,False,bull,1,1.4242316974802984,0,0,1.326399541541039,2.456080295350307,normal,0,0.07556226740736738,0.9244377325926326,1.4242316974802984,2.2571758671258824,2020-07-31 08:35:00,215.0,0.7007240437744623,0.7007240437744623,53.830043187811086,6322.617790659073,15.4248920304723,0.01
461,2020-07-31 08:10:00,1969.72,bull,fvg,1972.8627711854401,1966.57722881456,1.5713855927200793,1,1.0,57.48493722601089,30.415772791769363,1.286825359415508,0.00041808041737916414,8,4,0.09531117932292367,0.007182568284802694,london,2,True,bull,1,0.9672991829897405,0,0,1.0367031182562159,-0.5009502178728831,normal,0,0.03862106113654764,0.9613789388634524,0.9672991829897405,1.2663982724668523,2020-07-31 08:50:00,40.0,0.7500244387816241,0.7500244387816241,52.36342750271234,6374.981218161785,19.091431243219166,0.01
462,2020-07-31 09:15:00,1972.27,bull,fvg,1976.5041131299074,1968.0358868700926,2.1170565649536917,1,1.0,55.6018135175355,31.013133617231507,1.9784796945505034,0.0006684505938422308,9,4,0.09672916944703949,0.005897266591732761,london,2,True,bull,1,1.6107269198424425,0,0,1.3509093768234428,2.227063446354952,normal,0,0.03862106113654764,0.9613789388634524,1.6107269198424425,1.6863035495123988,2020-07-31 09:50:00,35.0,0.7252979247210125,0.7252979247210125,54.331752774748196,6429.312970936534,14.170618063129504,0.01
463,2020-07-31 10:15:00,1972.02,bull,fvg,1978.2375296297562,1965.8024703702438,3.108764814878132,1,1.0,48.459723890960106,36.55202502036412,0.8740282285455505,0.000925504763454414,10,4,0.09659015080742028,0.00602327656164158,london,2,True,bull,1,1.119415654521437,0,0,1.8350950827438879,0.6140206728884916,normal,0,0.03862106113654764,0.9613789388634524,1.119415654521437,1.4024862798026805,2020-07-31 15:10:00,295.0,0.8414383069012962,0.8414383069012962,56.13994601889158,6485.452916955425,9.650134952771058,0.01
464,2020-07-31 16:05:00,1968.09,bull,fvg,1972.5861089792213,1963.5938910207785,2.2480544896107015,0,-1.0,28.728215404252097,19.517748029878714,1.838096868047236,0.0006827165955141163,16,4,0.09025188763385157,0.00800415328860825,new_york,3,True,bull,1,1.5835915083253442,0,0,1.2200481830666738,3.128185592138658,normal,0,0.060682326621924715,0.9393176733780753,1.5835915083253442,2.406525297763996,2020-07-31 16:25:00,20.0,0.7974979398495319,0.7974979398495319,-65.33794890446721,6420.114968050958,13.344872261168023,0.01
465,2020-07-31 17:05:00,1970.62,bull,fvg,1977.1490794846536,1964.0909205153462,3.264539742326871,0,-1.0,52.3889231619122,30.27791602069734,1.253615127919911,0.0010962339258584579,17,4,0.09165341768365295,0.006728932393131013,off,0,False,bull,1,0.998609377527858,0,0,1.6241390054849043,1.5367031292610058,normal,0,0.060682326621924715,0.9393176733780753,0.998609377527858,1.2406036745361322,2020-07-31 17:25:00,20.0,0.7693364552360087,0.7693364552360087,-63.675862739366366,6356.439105311591,9.189656848415927,0.01
466,2020-07-31 18:10:00,1975.15,bull,fvg,1981.4927182929516,1968.8072817070486,3.1713591464757265,0,-1.0,60.83115950104139,21.090678412524575,1.0837188024195599,0.0011085026807830223,18,4,0.09416287662657812,0.004445631738383108,off,0,False,bull,1,0.9585795425846005,0,0,1.470670948509964,0.985675537221549,normal,0,0.060682326621924715,0.9393176733780753,0.9585795425846005,1.002724653098322,2020-07-31 19:10:00,60.0,0.662888061446086,0.662888061446086,-63.783866615465236,6292.655238696127,9.45966653866311,0.01
467,2020-07-31 19:40:00,1972.85,bull,fvg,1978.35114827427,1967.34885172573,2.7505741371350476,0,-1.0,55.97039516965546,20.842813292321612,0.854119425547997,0.0008813820657969203,19,4,0.09288875839948582,0.005604923461544337,off,0,False,bull,1,1.6287508631439078,0,0,1.2830534197399925,-0.8663603882224897,normal,0,0.060682326621924715,0.9393176733780753,1.6287508631439078,1.7705394427479064,2020-07-31 20:25:00,45.0,0.84742350248712,0.84742350248712,-64.36272552627838,6228.2925131698485,10.906813815695939,0.01
468,2020-07-31 23:30:00,1974.34,bull,fvg,1977.160953995161,1971.5190460048389,1.4104769975805396,1,1.0,59.69533813273754,12.423617693817224,0.37952559300873906,0.0003465288922832009,23,4,0.09344158793101541,0.00485390404088777,off,0,False,bull,1,1.14145782083764,0,0,0.6034385374483505,-1.5582209365355368,low,1,0.050182225960190854,0.9498177740398092,1.14145782083764,1.1698170213554826,2020-08-03 01:05:00,2975.0,0.7785057142772457,0.7785057142772457,18.022283945640734,6246.3147971154895,7.444290135898158,0.0034999999999999996
469,2020-08-03 04:00:00,1972.28,bull,fvg,1977.509595846245,1967.050404153755,2.61479792312258,0,-1.0,31.635032353135756,28.200876432336617,2.965258943561927,0.0008396180563672315,4,0,0.09230070557481646,0.006358002922061624,off,0,False,bull,1,1.4991598262089891,0,0,1.2519397559012402,4.33445325895558,normal,0,0.0631414547077206,0.9368585452922794,1.4991598262089891,2.7573832517772106,2020-08-03 13:15:00,555.0,0.860824916404958,0.860824916404958,-64.58926477410917,6181.72553234138,11.47316193527291,0.01
470,2020-08-03 08:40:00,1975.47,bull,fvg,1977.450443487328,1973.4895565126722,0.9902217436639754,1,1.0,58.82104600836876,20.25590927442331,1.3911060433295324,0.00029362667227979716,8,0,0.09293550725038591,0.004750869061413705,london,2,True,bull,1,1.3431335036925356,0,0,0.5492355460642813,0.1827519189212379,low,1,0.06561073220224392,0.9343892677977561,1.3431335036925356,1.484515977765543,2020-08-03 09:00:00,20.0,0.6221584588875297,0.6221584588875297,16.758525777812647,6198.484058119193,10.60368555546837,0.0034999999999999996
471,2020-08-03 09:45:00,1971.58,bull,fvg,1974.1193819055648,1969.040618094435,1.2696909527824174,1,1.0,32.799721957651414,22.938899604567233,1.5741985025916683,0.00043378654216385675,9,0,0.0907833514984868,0.0067106655247116545,london,2,True,bull,1,1.5200549360225308,0,0,0.7405468556958626,2.4052848200852486,normal,0,0.06561073220224392,0.9343892677977561,1.5200549360225308,2.268268505567132,2020-08-03 10:15:00,30.0,0.7596852201514399,0.7596852201514399,50.54888122680319,6249.032939345996,23.62779693299203,0.01
472,2020-08-03 12:50:00,1971.71,bull,fvg,1973.8575596893172,1969.5624403106829,1.0737798446586406,0,-1.0,40.242652220341185,12.325733442029781,0.48632218844984804,0.00027438254467265343,12,0,0.08963752618112088,0.006645171041362312,off,0,False,bull,1,1.0151056619491996,0,0,0.7763308618627456,-1.7801740876580037,normal,0,0.09795313301784625,0.9020468669821537,1.0151056619491996,1.2479280614790618,2020-08-03 13:10:00,20.0,0.6916196890000299,0.6916196890000299,-71.17547517742378,6177.857464168572,27.938687943559408,0.01
473,2020-08-03 14:10:00,1971.07,bull,fvg,1974.362983112469,1967.7770168875309,1.6464915562345832,0,-1.0,54.47403566764972,33.126467953549046,1.635490812779341,0.0005242617348587321,14,0,0.08928383927140493,0.006967605420928084,new_york,3,True,bull,1,0.929248616068813,0,0,1.3170964207868077,1.4428739481055963,normal,0,0.09795313301784625,0.9020468669821537,0.929248616068813,1.4029832046529056,2020-08-03 15:40:00,90.0,0.8089272114950165,0.8089272114950165,-67.28822443975574,6110.569239728816,18.22056109938933,0.01
474,2020-08-03 15:40:00,1967.21,bull,fvg,1970.6930574409355,1963.7269425590646,1.7415287204676984,1,1.0,37.465404086564355,14.770155492237908,1.7360496014171833,0.0006925999163719448,15,0,0.08715066509718103,0.00891228777268379,new_york,3,True,bull,1,2.377221777248698,0,0,1.3535535086737434,2.2858267653931548,normal,0,0.09795313301784625,0.9020468669821537,2.377221777248698,2.503547572174977,2020-08-03 16:30:00,50.0,0.8568726849339959,0.8568726849339959,53.109502094931216,6163.678741823747,17.22624476267197,0.01
475,2020-08-03 16:40:00,1963.26,bull,fvg,1967.5956211450684,1958.9243788549315,2.167810572534198,1,1.0,33.18030443246545,25.956977906742804,2.0518295642046005,0.0008294859275221464,16,0,0.08356652040731853,0.010902312459065998,new_york,3,True,bull,1,1.559176822377449,0,0,1.5522538727012731,3.671313399895809,normal,0,0.08234614273331399,0.917653857266686,1.559176822377449,2.094278927098724,2020-08-03 17:10:00,30.0,0.8680773875703677,0.8680773875703677,54.46446098564243,6218.14320280939,13.838847535893917,0.01
476,2020-08-03 18:55:00,1968.35,bull,fvg,1972.4837631039234,1964.2162368960765,2.0668815519617336,1,1.0,43.24680147986751,15.537491583009947,0.8933365877471321,0.0007316274830764151,18,0,0.08637580373651241,0.008337951534082413,off,0,False,bull,1,1.1127875217702674,0,0,1.2060356976338213,-0.22696376172903646,normal,0,0.08234614273331399,0.917653857266686,1.1127875217702674,1.306315786425885,2020-08-03 20:30:00,95.0,0.8433165967098737,0.8433165967098737,54.194152060329486,6272.337354869719,14.514619849176292,0.01
477,2020-08-03 19:55:00,1970.65,bull,fvg,1973.790099880572,1967.5099001194283,1.5700499402859331,1,1.0,54.09916312799179,11.81914965015946,0.7415858528237308,0.000517998710521472,19,0,0.08764522449430151,0.0071792029825180105,off,0,False,bull,1,0.9107990537801849,0,0,0.8929682597916517,-1.2092368551793313,normal,0,0.08234614273331399,0.917653857266686,0.9107990537801849,1.0700296575879025,2020-08-03 20:50:00,55.0,0.7498949147047186,0.7498949147047186,52.356931017229456,6324.694285886949,19.10767245692636,0.01
478,2020-08-03 22:55:00,1976.52,bull,fvg,1978.5268835399265,1974.5131164600734,1.0034417699632814,0,-1.0,59.719972429212284,24.835114545410402,1.0287657644891597,0.00028838309150843486,22,0,0.0888477556686719,0.0042218751574387165,off,0,False,bull,1,0.9567072337791612,0,0,0.5867884547708161,0.0776913586418731,low,1,0.05257573971472397,0.947424260285276,0.9567072337791612,1.425095150316885,2020-08-03 23:10:00,15.0,0.7096062411185544,0.7096062411185544,-25.1855941477837,6299.508691739165,10.463985369459254,0.0034999999999999996
479,2020-08-04 01:20:00,1973.61,bull,fvg,1975.9954998159162,1971.2245001840836,1.192749907958134,1,1.0,41.08885918233187,17.21036646325069,0.3996069439895185,0.0004123439917958886,1,1,0.08703506849013268,0.005687943977026646,asia,1,True,bull,1,1.1653742253308055,0,0,0.7289533016174836,-1.486989486301661,normal,0,0.07105309786781754,0.9289469021321825,1.1653742253308055,1.2911340338198085,2020-08-04 04:10:00,170.0,0.7971469557226992,0.7971469557226992,49.93921532088606,6349.447907060052,25.151961697784824,0.01
480,2020-08-04 03:15:00,1972.83,bull,fvg,1974.689528833474,1970.9704711665258,0.9297644167370034,1,1.0,40.539403003295014,14.690568976915031,1.5627466456195738,0.0002917712180719898,3,1,0.08660545607763868,0.006080910877122356,off,0,False,bull,1,1.0002533795215427,0,0,0.6810699682477795,-0.3983898484088909,low,1,0.07105309786781754,0.9289469021321825,1.0002533795215427,1.4519807122084938,2020-08-04 03:35:00,20.0,0.8927667993068831,0.8927667993068831,16.48272667312902,6365.930633733181,11.293183317177444,0.0034999999999999996
481,2020-08-04 04:20:00,1977.35,bull,fvg,1979.6423938707649,1975.057606129235,1.14619693538252,0,-1.0,67.17753543626347,11.76710974608523,1.763015011178537,0.00041784376690528243,4,1,0.08909500492952704,0.0038037180714394587,off,0,False,bull,1,0.9945934811101381,0,0,0.9551180954876749,1.8277253716531419,normal,0,0.06059890142342437,0.9394010985765756,0.9945934811101381,1.2650531119385144,2020-08-04 04:50:00,30.0,0.7154100570271774,0.7154100570271774,-70.4694050643188,6295.4612286688625,26.173512660797016,0.01
482,2020-08-04 05:45:00,1975.32,bull,fvg,1977.0907983977836,1973.5492016022163,0.8853991988918868,0,-1.0,46.48653288326832,8.864940616256357,0.2613065326633166,0.0003498088084960634,5,1,0.08797691108675418,0.004826439619124467,off,0,False,bull,1,1.072962344204749,0,0,0.8231322245670595,-0.7914380392312117,normal,0,0.06059890142342437,0.9394010985765756,1.072962344204749,1.072962344204749,2020-08-04 06:55:00,70.0,0.8192813836599238,0.8192813836599238,-73.55320855837597,6221.908020110486,33.8830213959399,0.01
483,2020-08-04 06:50:00,1974.43,bull,fvg,1975.9026628326283,1972.9573371673719,0.7363314163140864,0,-1.0,37.25400625743764,12.4140257225837,0.924006908462867,0.00021567046450581703,6,1,0.0874867123083957,0.005274824928207984,off,0,False,bull,1,1.3309224328708984,0,0,0.7306491359399239,-0.31756505619478825,normal,0,0.06059890142342437,0.9394010985765756,1.3309224328708984,1.5210542089954449,2020-08-04 07:00:00,10.0,0.8112156432629656,0.8112156432629656,-76.297009382092,6145.611010728394,40.74252345523001,0.01
484,2020-08-04 09:05:00,1975.32,bull,fvg,1977.2633256360202,1973.3766743639796,0.9716628180101494,0,-1.0,53.63171282911263,13.943362562632121,1.8709431080565102,0.00034933242015410465,9,1,0.087024950747862,0.004826439619124467,london,2,True,bull,1,1.1012050478492088,0,0,1.0184638424516934,1.513966270205308,normal,0,0.05026234199856942,0.9497376580014306,1.1012050478492088,1.4717039424525213,2020-08-04 09:25:00,20.0,0.6778966910316222,0.6778966910316222,-72.34996315344725,6073.261047574947,30.87490788361809,0.01
