,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,prob,net_pnl,equity_after,units,risk_pct_used
10,2018-08-14 03:25:00,1193.79,bear,fvg,1192.9097958011118,1194.670204198888,0.4401020994440576,1,1.0,52.45571061080372,24.93699237495793,0.9170731707317074,0.0002303492676020177,3,1,0.0018378650553877599,0.028277697736319024,off,0,False,bear,-1,1.045212010079284,0,0,0.6955719200716522,-0.008404291319495136,low,1,0.9569455727051139,0.04305442729488607,1.045212010079284,1.1815440113938385,2018-08-14 03:35:00,10.0,0.6749895144354235,0.65,8,baseline,0.6749895144354235,13.74811188956711,6220.61316110511,28.62972027608222,0.0042
11,2018-08-14 08:05:00,1194.11,bear,fvg,1193.0907283844285,1195.1292716155713,0.5096358077856461,0,-1.0,37.75964576983665,17.013387524547124,2.535059331175836,0.0003507506987375956,8,1,0.0021064115474991535,0.028017223836617807,london,2,True,bear,-1,1.0988238884412977,0,0,1.0306471032122693,0.827455641948253,normal,0,0.9352829677768726,0.06471703222312743,1.0988238884412977,1.550126556908785,2018-08-14 08:50:00,45.0,0.6763207237646593,0.65,8,baseline,0.6763207237646593,-50.127735708531276,6170.485425396579,35.31933927132818,0.006
12,2018-08-14 09:10:00,1195.8,bear,fvg,1194.6660659316417,1196.9339340683582,0.5669670341791261,1,1.0,62.336974498499025,21.305524040040353,1.6130198915009042,0.0004000802717731633,9,1,0.0035246727089627778,0.026641596053820434,london,2,True,bear,-1,1.040624876637034,0,0,1.1487486080817493,1.5420329433322704,normal,0,0.9352829677768726,0.06471703222312743,1.040624876637034,1.2170019743723897,2018-08-14 09:40:00,30.0,0.7837830301476844,0.65,8,baseline,0.7837830301476844,23.300848963071786,6193.786274359651,31.747877592320542,0.006
13,2018-08-14 15:10:00,1196.26,bear,ob,1195.3450444202713,1197.1749555797287,0.45747778986431514,1,1.0,71.27251715046836,13.20950868424203,1.8748674443266171,0.0002508946069471784,15,1,0.003910708291373013,0.02626716482299983,new_york,3,True,bear,-1,2.0984625292623846,0,0,0.9008572499044377,2.3418494889746992,normal,0,0.8673165448145117,0.1326834551854883,2.0984625292623846,2.142180498621976,2018-08-14 15:20:00,10.0,0.6871315482239317,0.65,8,baseline,0.6871315482239317,20.261531030534123,6214.047805390185,39.3461724236647,0.006
14,2018-08-14 16:35:00,1195.86,bear,fvg,1194.5782054419378,1197.141794558062,0.64089727903099,0,-1.0,51.40657081230625,27.07205374249034,1.5733298194755567,0.0003738024541930891,16,1,0.0035750251762336283,0.02659275719762649,new_york,3,True,bear,-1,1.092218711020924,0,0,1.209957224331435,2.3715734996040423,normal,0,0.946655835364202,0.0533441646357981,1.092218711020924,1.3886780754409551,2018-08-14 16:40:00,5.0,0.7131753592320371,0.65,8,baseline,0.7131753592320371,-47.23424959907081,6166.813555791115,28.085623997677015,0.006
15,2018-08-14 19:40:00,1194.05,bear,fvg,1192.8454314788087,1195.2545685211912,0.6022842605956209,1,1.0,23.73138935072589,39.17190707100604,1.0262316058861165,0.00030256097730983744,19,1,0.002056059080228303,0.028066062692811748,off,0,False,bear,-1,1.4611040958132377,0,0,1.0773712391265078,-0.0010439195219858438,normal,0,0.946655835364202,0.0533441646357981,1.4611040958132377,1.6105351965212553,2018-08-14 20:00:00,20.0,0.7562816673778141,0.65,8,baseline,0.7562816673778141,24.045511943348068,6190.859067734463,29.88622014162983,0.006
16,2018-08-15 01:15:00,1194.22,bear,fvg,1193.6047358815283,1194.8352641184717,0.30763205923582515,1,1.0,49.93569917440053,14.428391262998778,1.1133200795228628,0.00017626812960107506,1,2,0.00219872440416257,0.024935497566870215,asia,1,True,bear,-1,1.1702291396227027,0,0,0.5626633532969006,-0.5420806941747418,low,1,0.9755729794933603,0.02442702050663965,1.1702291396227027,1.2352418696017007,2018-08-15 02:45:00,90.0,0.7315645079159624,0.65,8,baseline,0.7315645079159624,8.816792045279305,6199.6758597797425,40.95801988680173,0.0042
17,2018-08-15 03:20:00,1193.4,bear,fvg,1192.592860253611,1194.2071397463892,0.4035698731945698,1,1.0,39.640452354127696,15.03757266883259,1.7584994138335288,0.00021684067885020415,3,2,0.001510574018127041,0.025605016493027124,off,0,False,bear,-1,1.4619525370652888,0,0,0.8669183183598762,2.8380953401092373,normal,0,0.9755729794933603,0.02442702050663965,1.4619525370652888,2.0814239510760904,2018-08-15 03:55:00,35.0,0.7515189264299093,0.65,8,baseline,0.7515189264299093,18.159223276488298,6217.83508305623,44.60194180877925,0.006
18,2018-08-15 10:00:00,1189.36,bear,fvg,1188.1103617654428,1190.609638234557,0.6248191172785945,1,1.0,62.785993011406724,25.3078526416511,1.671988388969521,0.0003893805397990135,10,2,0.0027062344560129905,0.028840186824313423,london,2,True,bear,-1,1.0883149717978904,0,0,1.225677332856687,1.5958326621649193,normal,0,0.9992213859330399,0.0007786140669601021,1.0883149717978904,2.4647133184843564,2018-08-15 10:10:00,10.0,0.8237999392075245,0.65,8,baseline,0.8237999392075245,24.4766650044893,6242.31174806072,28.808337488776754,0.006
19,2018-08-15 12:15:00,1186.38,bear,fvg,1185.0493623979357,1187.7106376020645,0.6653188010321353,1,1.0,39.40615659444394,29.617054885138625,0.8465085638998682,0.00032609455152189995,12,2,0.0021963540522733417,0.030561048554478637,off,0,False,bear,-1,0.9168536933779871,0,0,1.130023767153301,0.11358272472401693,normal,0,0.9652499999999975,0.0347500000000025,0.9168536933779871,1.0821879659541604,2018-08-15 13:25:00,70.0,0.8115938941345118,0.65,8,baseline,0.8115938941345118,25.17812034045962,6267.48986840118,27.054699148850943,0.006
20,2018-08-15 14:35:00,1186.25,bear,ob,1184.7367402443301,1187.7632597556699,0.7566298778349054,1,1.0,57.150752354775896,31.42819678131388,1.0568999345977763,0.00038430256563950826,14,2,0.002086536349659588,0.030667276798117288,new_york,3,True,bear,-1,1.334866662799655,0,0,1.2247563080853756,0.5900093410816755,normal,0,0.9652499999999975,0.0347500000000025,1.334866662799655,1.7313617111559316,2018-08-15 16:00:00,85.0,0.8596905315017656,0.65,8,baseline,0.8596905315017656,26.484118839448342,6293.973987240628,23.789702901379144,0.006
21,2018-08-15 17:15:00,1182.68,bear,fvg,1180.4080408852242,1184.951959114776,1.1359795573879485,1,1.0,43.24603379134263,40.113938796734026,1.038464479620708,0.0006599899167778925,17,2,0.006031014214139407,0.0325488560046463,off,0,False,bear,-1,0.985933235079887,0,0,1.606011271631126,0.7011274537436745,normal,0,0.9652303754266189,0.034769624573381085,0.985933235079887,1.698974235450039,2018-08-15 17:50:00,35.0,0.8197662749848459,0.65,8,baseline,0.8197662749848459,29.661857774487064,6323.635845015115,15.84535556378233,0.006
22,2018-08-15 20:25:00,1178.27,bear,fvg,1176.1690517548377,1180.3709482451623,1.0504741225811345,1,1.0,53.37649931435542,27.79363287780732,0.8865411116214975,0.0006713746368991791,20,2,0.004432813046109819,0.035651440871479624,off,0,False,bear,-1,1.132821812950603,0,0,1.191967694604623,-0.7688874548222501,normal,0,0.9675963904840001,0.032403609515999895,1.132821812950603,1.4184071439462802,2018-08-15 22:15:00,110.0,0.6970330699130148,0.65,8,baseline,0.6970330699130148,29.145952056097514,6352.781797071212,17.13511985975621,0.006
23,2018-08-15 23:05:00,1176.24,bear,fvg,1174.8259505245555,1177.6540494754445,0.707024737722258,1,1.0,51.88316968006019,25.030444068797074,0.5069501226492232,0.0004228441078382927,23,2,0.0027023110300323705,0.037312883134314856,off,0,False,bear,-1,1.2729399015082832,0,0,0.789819284665023,-1.2565066647673215,normal,0,0.9675963904840001,0.032403609515999895,1.2729399015082832,1.3153712315585164,2018-08-15 23:40:00,35.0,0.8180914344443079,0.65,8,baseline,0.8180914344443079,25.816480787934445,6378.598277859147,25.45879803016389,0.006
24,2018-08-16 03:50:00,1165.12,bear,fvg,1162.159530905164,1168.0804690948357,1.4802345474179404,0,-1.0,27.812506016500834,46.7579572828819,1.6705607476635513,0.001348696711541733,3,3,0.004353185583628535,0.04580484009663819,off,0,False,bear,-1,1.965904663606141,0,0,1.9564244391013208,1.562855570618235,normal,0,0.9078386356182335,0.09216136438176642,1.965904663606141,2.5333822984616488,2018-08-16 04:35:00,45.0,0.7231095783113914,0.65,8,baseline,0.7231095783113914,-40.864094013046426,6337.734183846101,12.160235032616065,0.006
25,2018-08-17 03:05:00,1172.48,bear,ob,1171.3137522030838,1173.6462477969162,0.5831238984581415,0,-1.0,26.221775361094615,16.498180419278306,2.910902047592695,0.0004442889682656992,3,4,0.010697630315412073,0.03893506450925425,off,0,False,bear,-1,2.503756069439915,0,0,0.8622936911224408,1.5999582448415999,normal,0,0.7120681021532302,0.28793189784676976,2.503756069439915,2.503756069439915,2018-08-17 03:35:00,30.0,0.6637311903185523,0.65,8,baseline,0.6637311903185523,-48.34729020545774,6289.386893640643,30.868225513644333,0.006
26,2018-08-30 12:00:00,1201.91,bear,fvg,1200.6000364954684,1203.2199635045317,0.654981752265851,0,-1.0,42.316215556505966,18.87324970358529,0.3340225862891681,0.0004144030691100208,12,3,0.025704264415979075,0.010130043402706249,off,0,False,bear,-1,1.0839996649427672,0,0,1.204095403366951,-0.9299796265507557,normal,0,0.21169259783121175,0.7883074021687883,1.0839996649427672,1.0839996649427672,2018-08-30 12:35:00,35.0,0.7226615954032157,0.65,8,baseline,0.7226615954032157,-46.992672658577916,6242.394220982065,27.481681646444798,0.006
27,2018-08-30 16:30:00,1200.61,bear,fvg,1198.5432989063404,1202.6767010936594,1.0333505468297914,1,1.0,23.811387248634418,21.29577417954449,2.7209838585703303,0.0006426363605952111,16,3,0.02459485061316442,0.011200698396488363,new_york,3,True,bear,-1,2.5064098605705367,0,0,1.606758989618569,4.371139805076724,normal,0,0.35431400282885306,0.6456859971711469,2.5064098605705367,3.2322042217393503,2018-08-30 16:40:00,10.0,0.7328979730604647,0.65,8,baseline,0.7328979730604647,29.032374132777008,6271.426595114842,17.419064668057477,0.006
28,2018-08-30 23:30:00,1199.94,bear,ob,1199.1033340660535,1200.7766659339466,0.41833296697323524,1,1.0,45.94923753081686,10.134730371406715,0.7000486144871172,0.000263407605292724,23,3,0.02402307580709862,0.011752497508668172,off,0,False,bear,-1,0.9083673293771132,0,0,0.495893774444749,-0.9975794621980689,low,1,0.3441772748703468,0.6558227251296532,0.9083673293771132,0.9800805395910528,2018-08-31 03:05:00,215.0,0.6552783262651315,0.65,8,baseline,0.6552783262651315,13.152180684047682,6284.578775798889,30.119548289880793,0.0042
29,2018-08-31 01:45:00,1200.11,bear,fvg,1199.4123623376947,1200.807637662305,0.34881883115258033,1,1.0,49.681567421540635,10.323447797308617,2.2467263955892487,0.00016518506738807785,1,4,0.024168152996697306,0.011612488778712196,asia,1,True,bear,-1,1.1753952578917382,0,0,0.4391358516520808,0.2927702946325622,low,1,0.35313531353135297,0.646864686468647,1.1753952578917382,1.2900679659786098,2018-08-31 03:05:00,80.0,0.7836871626606801,0.65,8,baseline,0.7836871626606801,10.751238781041206,6295.33001457993,36.121903047396984,0.0042
30,2018-08-31 03:00:00,1200.33,bear,fvg,1199.562050380651,1201.0979496193488,0.38397480967440345,1,1.0,56.902799783589295,10.938978012604862,1.466208476517755,0.00018666302790141173,3,4,0.02435589994794286,0.011431301010533688,asia,1,True,bear,-1,1.3021687553513774,0,0,0.5761506635518887,0.8377598184569625,low,1,0.35313531353135297,0.646864686468647,1.3021687553513774,1.796992882384451,2018-08-31 03:05:00,5.0,0.7863448677255398,0.65,8,baseline,0.7863448677255398,12.074138946059417,6307.404153525989,32.814652634851456,0.0042
31,2018-08-31 04:30:00,1200.91,bear,fvg,1199.3826406392866,1202.4373593607136,0.7636796803567185,0,-1.0,61.41501408859233,19.63738173908979,1.6276477146042363,0.0005444177831117871,4,4,0.023427246851084868,0.010953624167153914,off,0,False,bear,-1,2.3570091575035663,0,0,1.3186818535596039,2.5954626821909508,normal,0,0.23412601127727292,0.765873988722727,2.3570091575035663,2.7105605311287437,2018-08-31 04:40:00,10.0,0.8073878917564776,0.65,8,baseline,0.8073878917564776,-45.42803663001298,6261.976116895977,23.570091575032464,0.006
32,2018-08-31 15:35:00,1202.29,bear,fvg,1200.65406211236,1203.92593788764,0.8179689438200303,1,1.0,28.510371871011415,24.64898174136363,0.7267132204994674,0.0005038351417114903,15,4,0.023234240291406697,0.009817082712216233,new_york,3,True,bear,-1,1.8827120658248302,0,0,1.2617289186801617,-0.5539781823944161,normal,0,0.2947475777664441,0.7052524222335559,1.8827120658248302,2.0049660960733653,2018-08-31 16:30:00,55.0,0.6905800835433793,0.65,8,baseline,0.6905800835433793,27.197709822117204,6289.173826718094,22.005725444706986,0.006
33,2018-08-31 19:25:00,1198.72,bear,fvg,1196.8963903767956,1200.5436096232045,0.911804811602198,0,-1.0,31.377683585446192,39.215858058372625,0.44495906045819206,0.0004795097083298759,19,4,0.01899046226559438,0.012757266041294346,off,0,False,bear,-1,1.0747914329142325,0,0,1.182850108821097,-1.0355790231771183,normal,0,0.37536346814697524,0.6246365318530248,1.0747914329142325,1.3270384018635064,2018-08-31 20:15:00,50.0,0.6517739569664497,0.65,8,baseline,0.6517739569664497,-43.89642685406338,6245.2773998640305,19.74106713515845,0.006
34,2019-02-01 06:25:00,1318.38,bull,fvg,1319.049017347621,1317.7109826523792,0.3345086738104573,0,-1.0,44.28824968367803,18.267942104251983,0.7834833245103229,0.00015167637212541813,6,4,0.03264666718884629,0.005934024505183707,off,0,False,bull,1,0.9865215040340485,0,0,0.7007435363615123,-0.8632076643853601,normal,0,0.17013118062563212,0.8298688193743678,0.9865215040340485,1.225678232284562,2019-02-01 07:35:00,70.0,0.7364669369248779,0.6,14,baseline,0.7364669369248779,-57.52410554256738,6187.753294321463,53.810263856418445,0.006
35,2019-02-01 07:50:00,1317.48,bull,fvg,1318.1164158937997,1316.8435841062003,0.31820794689983717,1,1.0,30.36173762822834,31.567853661487753,1.236842105263158,0.00010954577294208033,7,4,0.03194172475914465,0.006612629594721947,london,2,True,bull,1,1.25703963052186,0,0,0.7348857782171737,-0.28300281384371045,normal,0,0.17013118062563212,0.8298688193743678,1.25703963052186,1.508447556625946,2019-02-01 08:10:00,20.0,0.7963395264936004,0.6,14,baseline,0.7963395264936004,13.373286650613352,6201.126580972076,56.56678337346662,0.006
36,2019-02-01 09:00:00,1318.07,bull,fvg,1318.891179359238,1317.2488206407618,0.4105896796190621,0,-1.0,51.10724542296127,22.231083549592743,2.2633053221288515,0.00021729798586452367,9,4,0.03240385368528228,0.0061677662582469844,london,2,True,bull,1,0.9011429618571279,0,0,1.0001479538118676,4.236596425913035,normal,0,0.14046417759838634,0.8595358224016136,0.9011429618571279,1.3151816200079995,2019-02-01 09:20:00,20.0,0.7225191761400563,0.6,14,baseline,0.7225191761400563,-53.535754933440444,6147.590826038636,43.839387333601124,0.006
37,2019-02-01 10:05:00,1318.51,bull,fvg,1319.5236954384104,1317.4963045615896,0.5068477192051924,1,1.0,60.04790375032754,20.79618896964581,1.508401719421649,0.0002809218259244067,10,4,0.03274849220646976,0.005836003770028282,london,2,True,bull,1,1.203517302902072,0,0,1.2270278793419729,2.240415279733975,normal,0,0.14046417759838634,0.8595358224016136,1.203517302902072,1.5191939725159436,2019-02-01 11:20:00,75.0,0.7137315734896774,0.6,14,baseline,0.7137315734896774,21.79454986738358,6169.385375906019,35.51362533154104,0.006
38,2019-02-01 22:55:00,1317.75,bull,fvg,1318.7302009325194,1316.7697990674806,0.49010046625977294,0,-1.0,46.21117675725427,21.86728736423425,1.3887427669647554,0.0002643472162732796,22,4,0.032153207488055106,0.0064090480678605085,off,0,False,bull,1,1.713934300880025,0,0,0.6841094174373274,-0.052081680992298894,low,1,0.1723511604439954,0.8276488395560047,1.713934300880025,1.958782058148401,2019-02-04 01:30:00,3035.0,0.7455006260116156,0.6,14,baseline,0.7455006260116156,-35.48360580528229,6133.901770100737,25.709014513205716,0.0042
39,2019-02-12 07:25:00,1308.43,bull,fvg,1308.9643076347072,1307.895692365293,0.26715381735358884,1,1.0,53.76682994954559,14.047467599116397,1.0975609756097562,0.00012362890666772796,7,1,0.004375426987940744,0.013436380772855748,london,2,True,bull,1,0.9732221031896034,0,0,0.7262095463689707,-0.5621333699828747,normal,0,0.7448979591836733,0.2551020408163267,0.9732221031896034,1.6469912515510474,2019-02-12 07:50:00,25.0,0.6700462805381616,0.6,14,baseline,0.6700462805381616,9.049234065516202,6142.951004166253,67.3769148362095,0.006
40,2019-02-14 07:30:00,1308.81,bull,fvg,1309.348026349267,1308.271973650733,0.2690131746335334,0,-1.0,58.880573379970365,12.16379675434001,1.1827242524916943,0.00013068428008370528,7,3,0.004667122120470034,0.013149858623939721,london,2,True,bull,1,1.0408412167225871,0,0,0.5978215927178028,-0.14988037706052493,low,1,0.7304421768707515,0.2695578231292484,1.0408412167225871,1.6727805268759184,2019-02-14 08:10:00,40.0,0.6672362175966415,0.6,14,baseline,0.6672362175966415,-43.93514190100875,6099.015862265244,46.83785475252188,0.0042
41,2019-02-15 01:05:00,1312.15,bull,fvg,1312.850686295963,1311.4493137040372,0.35034314798149774,1,1.0,46.76731948883459,7.810433548198539,0.7301173402868318,0.00013607136567400784,1,4,0.0075325951748392685,0.008530798525055887,asia,1,True,bull,1,1.31299842069154,0,0,0.43422238186394196,-0.8498368337346383,low,1,0.5578199052132656,0.4421800947867343,1.31299842069154,1.31299842069154,2019-02-15 02:10:00,65.0,0.6830079175447848,0.6,14,baseline,0.6830079175447848,10.8141042602412,6109.829966525485,35.96473934939699,0.0042
42,2019-02-19 07:00:00,1323.41,bull,fvg,1324.0226337698402,1322.79736623016,0.30631688492004183,1,1.0,31.290284352790948,33.21689731990248,1.1793855302279483,0.0001957798600759979,7,1,0.01617857088010824,0.003163579665714945,london,2,True,bull,1,1.5670047053570455,0,0,0.9037410892047236,0.41707809012477887,normal,0,0.1420656905421417,0.8579343094578583,1.5670047053570455,1.5996506367186198,2019-02-19 07:20:00,20.0,0.6778024831474928,0.6,14,baseline,0.6778024831474928,12.494929419648075,6122.324895945133,58.7626764508798,0.006
43,2019-02-19 08:35:00,1323.31,bull,fvg,1323.9446827374761,1322.6753172625238,0.31734136873812696,1,1.0,37.77295639404011,27.003109749966207,0.832,0.000202367056840076,8,1,0.01610178601594056,0.005037556108600722,london,2,True,bull,1,0.91384240621737,0,0,1.0036851304689454,-0.4454318070099244,normal,0,0.03433321286592132,0.9656667871340787,0.91384240621737,1.2289604773265608,2019-02-19 09:15:00,40.0,0.9685163059105775,0.6,14,baseline,0.9685163059105775,13.311498880114577,6135.636394825247,56.721252799713554,0.006
44,2019-02-19 09:35:00,1325.11,bull,fvg,1325.9298751373929,1324.290124862607,0.40993756869647374,1,1.0,66.27673223814675,28.85599857599015,1.4654807285048708,0.00022385963287043704,9,1,0.01748391357095688,0.0036841828256931083,london,2,True,bull,1,1.2196979203196923,0,0,1.304049961161164,1.5897019207256908,normal,0,0.03433321286592132,0.9656667871340787,1.2196979203196923,1.5612133380094502,2019-02-19 10:00:00,25.0,0.9122713512629425,0.6,14,baseline,0.9122713512629425,18.4363499473966,6154.072744772644,43.909125131508496,0.006
45,2019-02-19 10:45:00,1327.9,bull,fvg,1329.1934301612137,1326.6065698387865,0.6467150806067394,1,1.0,68.8063008111521,51.266484092789334,1.0180722891566265,0.00042560271540115994,10,1,0.01962621128123238,0.0015864542371861114,london,2,True,bull,1,0.9586911123495722,0,0,1.8967124149150292,0.6588647279927273,normal,0,0.03433321286592132,0.9656667871340787,0.9586911123495722,1.097855951238873,2019-02-19 11:15:00,30.0,0.7712684028937202,0.6,14,baseline,0.7712684028937202,24.86681288884654,6178.939557661491,27.83296777788366,0.006
46,2019-02-19 12:10:00,1328.62,bull,fvg,1329.7473010401586,1327.4926989598412,0.5636505200793327,1,1.0,56.810449046419166,53.40686240565625,0.7375979112271541,0.0002454000603437906,12,1,0.020179062303238765,0.0029193026693984285,off,0,False,bull,1,0.9580404537268715,0,0,1.4301039449030768,-0.5413259535122291,normal,0,0.023201856148493332,0.9767981438515067,0.9580404537268715,1.1177138626811485,2019-02-19 13:05:00,55.0,0.9221564495093412,0.6,14,baseline,0.9221564495093412,23.22612728364693,6202.165684945137,31.934681790882674,0.006
47,2019-02-19 13:15:00,1329.27,bull,fvg,1330.3026850837118,1328.2373149162881,0.5163425418558739,0,-1.0,54.93671732528401,44.56813141722522,1.678773204196933,0.0002471179192144958,13,1,0.020678163920328074,0.0024315014521467076,new_york,3,True,bull,1,1.568726057490029,0,0,1.2421653691576549,1.0409594105741558,normal,0,0.023201856148493332,0.9767981438515067,1.568726057490029,1.6461940109462616,2019-02-19 13:40:00,25.0,0.8936580366886565,0.6,14,baseline,0.8936580366886565,-49.94423162213329,6152.221453323004,34.86057905533322,0.006
48,2019-02-19 16:15:00,1333.65,bull,fvg,1335.0489084388885,1332.2510915611117,0.6994542194441661,1,1.0,80.09399749025238,42.03327588371707,1.657022619673856,0.00022405178080584068,16,1,0.024041340970867957,0.005429067885721083,new_york,3,True,bull,1,0.957889710826965,0,0,1.3222259281895767,2.2981443910332233,normal,0,0.010883648613632318,0.9891163513863677,0.957889710826965,1.1151551857386945,2019-02-19 17:00:00,45.0,0.8053057807755093,0.6,14,baseline,0.8053057807755093,25.706259823950532,6177.927713146955,25.73435044012367,0.006
