,time,equity,withdrawn
54,2021-03-02 02:20:00,6409.960266606972,0
55,2021-03-02 09:45:00,6442.2408695837,0
56,2021-03-02 11:40:00,6402.437249064421,0
57,2021-03-02 12:00:00,6361.954608754752,0
58,2021-03-02 22:55:00,6393.650304193388,0
59,2021-03-03 03:20:00,6423.895328203666,0
60,2021-03-03 13:35:00,6454.776693887803,0
61,2021-03-03 14:35:00,6413.52020836649,0
62,2021-03-03 15:00:00,6444.0304880549465,0
63,2021-03-03 17:05:00,6477.800989181086,0
64,2021-03-03 18:20:00,6440.014301823073,0
65,2021-03-03 23:45:00,6462.353312740083,0
66,2021-03-04 03:05:00,6483.7647705839545,0
67,2021-03-04 04:25:00,6515.2745583161795,0
68,2021-03-04 07:10:00,6474.115321003973,0
69,2021-03-04 09:10:00,6433.109111140363,0
70,2021-03-04 10:00:00,6464.747132040066,0
71,2021-03-04 12:15:00,6497.602043019678,0
72,2021-03-04 14:15:00,6458.275068508943,0
73,2021-03-04 15:00:00,6417.984617414994,0
74,2021-03-04 16:10:00,6450.890376126447,0
75,2021-03-04 17:35:00,6412.228977617472,0
76,2021-03-04 19:10:00,6444.83265691789,0
77,2021-03-05 16:15:00,6406.245270462559,0
78,2021-03-05 20:15:00,6367.05022077133,0
79,2021-03-08 04:45:00,6399.139176972639,0
80,2021-03-08 09:20:00,6429.5659566481145,0
81,2021-03-08 16:30:00,6462.6142139958165,0
82,2021-03-09 05:30:00,6421.651125055405,0
83,2021-03-09 05:50:00,6452.409624858179,0
84,2021-03-09 15:30:00,6412.525778562232,0
85,2021-03-10 02:20:00,6381.305253629525,0
86,2021-03-10 03:25:00,6412.639394094623,0
87,2021-03-22 08:10:00,6442.2914984514955,0
88,2021-03-22 11:25:00,6473.6316986556985,0
89,2021-03-22 13:00:00,6430.941263512302,0
90,2021-03-22 14:05:00,6460.997679294579,0
91,2021-03-23 03:20:00,6493.147808984205,0
92,2021-03-23 02:25:00,6523.353281551147,0
93,2021-03-29 04:05:00,6551.079760869505,0
94,2021-03-29 06:15:00,6579.236967296706,0
95,2021-03-29 08:45:00,6606.817202444988,0
96,2021-03-29 11:15:00,6636.56513392678,0
97,2021-03-29 13:50:00,6592.2564999985,0
98,2021-03-29 14:55:00,6620.0553736072825,0
99,2021-03-29 16:00:00,6578.755217019844,0
100,2021-03-29 17:00:00,6612.058107022078,0
101,2021-03-29 21:00:00,6642.7454093567,0
102,2021-03-30 03:40:00,6600.405811059033,0
103,2021-03-30 01:55:00,6617.919237988787,0
104,2021-03-30 03:25:00,6586.615906410146,0
105,2021-03-30 04:15:00,6614.70155411592,0
106,2021-03-30 05:55:00,6643.896975921795,0
107,2021-03-30 08:35:00,6672.49811359517,0
108,2021-03-30 09:15:00,6630.012491817265,0
109,2021-03-30 10:30:00,6661.0121807681435,0
110,2021-03-30 13:50:00,6691.984983918634,0
111,2021-03-30 14:00:00,6721.958133475531,0
112,2021-03-31 01:20:00,6740.768979367812,0
113,2021-03-31 14:20:00,6769.779405834655,0
114,2021-03-31 21:45:00,6800.615651481645,0
115,2021-05-18 15:40:00,6830.261769074444,0
116,2021-05-20 14:20:00,6860.889758330164,0
117,2021-05-20 15:20:00,6819.364728959456,0
118,2021-05-21 15:20:00,6777.523064950096,0
119,2021-05-24 15:45:00,6734.751555597423,0
120,2021-05-25 14:05:00,6764.106893642858,0
121,2021-05-25 15:10:00,6793.223658792975,0
122,2021-05-25 16:05:00,6751.6955139696665,0
123,2021-05-26 14:00:00,6781.555771349607,0
124,2021-05-26 15:30:00,6812.358184672879,0
125,2021-05-27 14:50:00,6842.880947360867,0
126,2021-06-02 08:35:00,6870.492415320298,0
127,2021-06-02 09:00:00,6826.635637603883,0
128,2021-06-02 15:30:00,6857.223573745667,0
129,2021-06-03 13:30:00,6815.478106666974,0
130,2021-06-07 08:30:00,6841.28646425847,0
131,2021-06-11 09:00:00,6866.495812993581,0
132,2021-06-11 14:10:00,6896.532145767347,0
133,2021-06-14 07:55:00,6927.136617973029,0
134,2021-06-14 09:00:00,6884.708992367116,0
135,2021-06-14 13:50:00,6843.460407204858,0
136,2021-06-14 15:05:00,6802.890398060377,0
137,2021-06-14 15:40:00,6762.943203571074,0
138,2021-06-15 09:00:00,6790.791710388864,0
139,2021-06-15 10:55:00,6748.695177759289,0
140,2021-06-15 16:25:00,6780.506097933705,0
141,2021-06-18 15:10:00,6811.3070685087605,0
142,2021-06-21 08:00:00,6840.325630605315,0
143,2021-06-22 14:15:00,6870.798348852731,0
144,2021-06-22 15:35:00,6902.344496194992,0
145,2021-06-29 08:20:00,6855.185362207748,0
146,2021-06-29 09:40:00,6882.351084108999,0
147,2021-06-29 14:15:00,6911.720703748071,0
148,2021-06-29 14:35:00,6870.801642705986,0
149,2021-06-29 15:50:00,6904.06431099943,0
150,2021-06-30 08:40:00,6931.801766345843,0
151,2021-06-30 09:45:00,6960.894169804535,0
152,2021-06-30 14:30:00,6990.779817538308,0
153,2021-07-13 15:15:00,6947.539755586016,0
154,2021-07-22 10:05:00,6976.135863572708,0
155,2021-07-22 11:05:00,7005.1599184504075,0
156,2021-07-22 15:40:00,6965.323022377495,0
157,2021-07-23 08:20:00,6917.891762409701,0
158,2021-07-23 09:25:00,6873.803125095303,0
159,2021-07-23 14:20:00,6904.343615781425,0
160,2021-07-26 09:00:00,6929.987053774824,0
161,2021-07-26 10:55:00,6959.793891682876,0
162,2021-07-26 17:20:00,6991.513142816027,0
163,2021-08-06 08:25:00,7014.059757059516,0
164,2021-08-06 09:25:00,7040.527355459178,0
165,2021-08-06 10:25:00,6996.787658772485,0
166,2021-08-09 01:15:00,7017.287326011894,0
167,2021-08-09 09:40:00,6989.412916648562,0
168,2021-08-09 11:10:00,7011.966441874153,0
169,2021-08-10 02:50:00,7030.83857376128,0
170,2021-08-11 09:05:00,7057.6747469407765,0
171,2021-08-11 10:30:00,7015.933967754706,0
172,2021-08-12 09:00:00,7040.485668694669,0
173,2021-08-12 10:00:00,7069.464589443438,0
174,2021-08-20 08:30:00,7094.13935690923,0
175,2021-08-23 08:55:00,7120.633793181047,0
176,2021-09-07 16:30:00,7079.799728844022,0
177,2021-09-08 14:55:00,7109.647185395985,0
178,2021-09-08 14:45:00,7137.20840354607,0
179,2021-09-08 15:30:00,7166.75164041812,0
180,2021-09-09 14:20:00,7120.098039920249,0
181,2021-09-09 15:25:00,7150.528934345776,0
182,2021-09-09 16:50:00,7182.890344972299,0
183,2021-09-14 11:00:00,7211.010328364454,0
184,2021-09-16 08:35:00,7236.751375031672,0
185,2021-09-16 12:10:00,7267.057731553398,0
186,2021-09-16 15:05:00,7298.5330985115825,0
187,2021-09-16 16:35:00,7331.451581686931,0
188,2021-09-17 10:00:00,7358.80232870552,0
189,2021-09-17 14:00:00,7388.023970686689,0
190,2021-09-17 15:35:00,7418.751014389695,0
191,2021-09-17 17:15:00,7452.3785424951675,0
192,2021-09-20 13:55:00,7480.383134004351,0
193,2021-09-20 14:45:00,7508.615640945123,0
194,2021-09-20 15:55:00,7467.511276241078,0
195,2021-09-21 09:15:00,7491.034816756051,0
196,2021-09-21 11:10:00,7447.623021569921,0
197,2021-09-24 09:50:00,7474.220096850672,0
198,2021-09-24 14:10:00,7501.671570114429,0
199,2021-09-24 15:45:00,7532.719744951321,0
200,2021-09-24 18:00:00,7493.486198832276,0
201,2021-09-30 07:50:00,7446.546512915233,0
202,2021-09-30 08:50:00,7473.014281162356,0
203,2021-09-30 11:05:00,7431.2321742791755,0
204,2021-09-30 15:55:00,7391.0978351849735,0
205,2021-11-09 08:20:00,7343.985848139453,0
206,2021-11-11 08:25:00,7301.448764596124,0
207,2021-11-11 10:45:00,7331.549879079628,0
208,2021-11-16 09:00:00,7286.811877015569,0
209,2021-11-16 10:55:00,7317.147882110588,0
210,2021-11-17 08:00:00,7344.617374617618,0
211,2021-11-18 09:00:00,7372.079876393282,0
212,2021-11-24 08:20:00,7397.500437636104,0
213,2021-11-24 08:50:00,7424.676359538159,0
214,2021-11-24 10:30:00,7454.477211026254,0
215,2021-11-25 09:25:00,7479.235961508187,0
216,2021-11-30 08:05:00,7508.732360214689,0
