,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,prob,net_pnl,equity_after,units,risk_pct_used
475,2020-08-06 08:00:00,2043.77,bull,fvg,2045.8839606085612,2041.6560393914388,1.0569803042806087,1,1.0,58.344291376660024,17.82351069522419,1.622729935559461,0.0002834208134828142,8,3,0.09420072598001951,0.0057405002018905615,london,2,True,bull,1,1.0407005651335952,0,0,0.7511537610356493,0.1753126376803521,normal,0,0.048149134487351156,0.9518508655126489,1.0407005651335952,1.0690833078190336,2020-08-06 08:20:00,20.0,0.7050441031192097,0.7050441031192097,19.45876117032578,6576.908189186327,11.353097074185555,0.004
476,2020-08-06 12:30:00,2048.27,bull,fvg,2053.219951947437,2043.320048052563,2.474975973718491,1,1.0,50.54734060809062,15.590644526151848,0.9449457568691068,0.0007230806463650003,12,3,0.09549558222621567,0.008048854902682414,off,0,False,bull,1,0.9737468264707984,0,0,1.4120201390947096,-0.5041600639972962,normal,0,0.052262130450375706,0.9477378695496242,0.9737468264707984,1.4101146989143243,2020-08-06 14:30:00,120.0,0.849043229637121,0.849043229637121,22.060587233585043,6598.9687764199125,4.8485319160373885,0.004
477,2020-08-06 13:50:00,2050.36,bull,fvg,2054.236103534004,2046.4838964659962,1.9380517670019768,1,1.0,57.59447529379948,14.689605496515922,1.133826301290416,0.0005017011065414363,13,3,0.09661339665832322,0.007036694448614573,new_york,3,True,bull,1,0.9648865070787546,0,0,1.045765407271533,-0.2981617780358675,normal,0,0.052262130450375706,0.9477378695496242,0.9648865070787546,1.1661195219239533,2020-08-06 14:30:00,40.0,0.7460824193910349,0.7460824193910349,21.52328597113521,6620.4920623910475,6.191785072161976,0.004
478,2020-08-06 17:40:00,2054.14,bull,ob,2061.265482752166,2047.0145172478337,3.562741376083056,1,1.0,38.21027405281415,19.099094720919336,1.2519594523983697,0.0013802539469181148,17,3,0.09863508974605815,0.007537178582817122,off,0,False,bull,1,1.6251530461539132,0,0,1.3980436073700333,1.55291185663767,normal,0,0.04629537046295258,0.9537046295370474,1.6251530461539132,1.8805743366547483,2020-08-06 19:00:00,80.0,0.8101803162590056,0.8101803162590056,22.65272286329209,6643.14478525434,3.368192841769779,0.004
479,2020-08-06 23:50:00,2063.25,bull,fvg,2066.8716158727393,2059.6283841272607,1.8108079363696785,1,1.0,53.45330420655996,27.273339301083073,0.7071699172162199,0.0004859823617502712,23,3,0.09804578982661176,0.0031356595514411387,off,0,False,bull,1,1.6180622699687977,0,0,0.6614758805389443,-1.2298537974937698,low,1,0.034028942953019024,0.9659710570469809,1.6180622699687977,1.9549284763446435,2020-08-07 01:05:00,75.0,0.7651782037144435,0.7651782037144435,18.680593333150366,6661.82537858749,5.798516667124073,0.0034999999999999996
480,2020-08-07 03:10:00,2067.47,bull,fvg,2071.571706955407,2063.3682930445925,2.050853477703744,0,-1.0,46.79292275803091,28.324927957260105,2.045962336418768,0.0005983043468859765,3,4,0.09896400873868454,0.003566488502894201,off,0,False,bull,1,1.0288399551403384,0,0,0.84520898556429,1.416975853998184,normal,0,0.03817543134621281,0.9618245686537872,1.0288399551403384,2.1552002851754013,2020-08-07 04:00:00,50.0,0.6216449024233713,0.6216449024233713,-26.34048899747563,6635.484889590015,5.851222493689073,0.004
481,2020-08-07 08:05:00,2055.19,bull,fvg,2060.713286316918,2049.666713683082,2.7616431584590013,1,1.0,38.602869180592634,24.892162037060732,0.665954415954416,0.001120661011805175,8,4,0.09178659271890818,0.009484931586075194,london,2,True,bull,1,0.955952615352736,0,0,1.2368790887533825,-0.33258960759080763,normal,0,0.0739374415462955,0.9260625584537044,0.955952615352736,1.0935518554414336,2020-08-07 08:45:00,40.0,0.620082100255229,0.620082100255229,22.261904335722235,6657.746793925738,4.345239160694407,0.004
482,2020-08-07 10:30:00,2061.41,bull,fvg,2066.8445391870346,2055.975460812965,2.717269593517443,0,-1.0,53.84604638966301,21.421144228584186,1.0229276895943562,0.0009520997072655226,10,4,0.09509086755807702,0.006487153412021012,london,2,True,bull,1,1.23285521907431,0,0,1.1218579426386377,0.7955974815445002,normal,0,0.0739374415462955,0.9260625584537044,1.23285521907431,1.3653411530644357,2020-08-07 13:40:00,190.0,0.6445486914781586,0.6445486914781586,-25.76647911986777,6631.98031480587,4.416197799669429,0.004
483,2020-08-07 12:20:00,2059.02,bull,fvg,2062.930044528985,2055.109955471015,1.955022264492424,0,-1.0,44.545784171641685,9.563652415863586,1.0119047619047619,0.0006162370955362311,12,4,0.09105649699551707,0.007639032806874604,off,0,False,bull,1,1.0281212835814266,0,0,0.7949618145249935,-0.01192184007127085,normal,0,0.07645585806382824,0.9235441419361717,1.0281212835814266,1.176457190167767,2020-08-07 14:20:00,120.0,0.8276383954474533,0.8276383954474533,-26.45521500556719,6605.525099800303,6.138037513917975,0.004
484,2020-08-07 13:50:00,2058.64,bull,fvg,2062.0153683029002,2055.2646316970995,1.687684151450133,0,-1.0,50.407099573682636,9.111222863348027,0.9494909945184025,0.00046347150016967545,13,4,0.09085513835458187,0.00782217681107733,new_york,3,True,bull,1,1.1672800258905605,0,0,0.7228788616974647,-0.80681346891211,normal,0,0.07645585806382824,0.9235441419361717,1.1672800258905605,1.4635439918526618,2020-08-07 14:20:00,30.0,0.7177873534237919,0.7177873534237919,-26.844134073236084,6578.680965727067,7.110335183090212,0.004
485,2020-08-07 15:00:00,2054.63,bull,fvg,2058.826293892667,2050.4337061073334,2.098146946333311,0,-1.0,44.51672814289018,22.03790264467441,2.0,0.0005922332724764153,15,4,0.08873027480155578,0.009754828013321212,new_york,3,True,bull,1,1.058076510741963,0,0,0.9062593636485486,2.9269179171164383,normal,0,0.07645585806382824,0.9235441419361717,1.058076510741963,2.516506295818313,2020-08-07 15:25:00,25.0,0.8142528473509182,0.8142528473509182,-26.287732996198507,6552.3932327308685,5.719332490496274,0.004
486,2020-08-07 17:20:00,2025.69,bull,fvg,2037.0286769075258,2014.3513230924743,5.669338453762818,1,1.0,21.125631941223716,43.379111173553625,1.1364423809853788,0.001746690212218712,17,4,0.06901647043922929,0.023702689807072172,off,0,False,bull,1,0.9101591027036129,0,0,2.188502543217608,1.2944693414666901,normal,0,0.27772838408535144,0.7222716159146486,0.9101591027036129,1.18532348259079,2020-08-07 17:50:00,30.0,0.7669544356067381,0.7669544356067381,23.15334036957802,6575.546573100447,2.1166490760549572,0.004
487,2020-08-10 01:10:00,2026.84,bull,ob,2031.7793749791701,2021.9006250208297,2.469687489585126,0,-1.0,36.483986756345345,17.359985661348414,0.8231007961138848,0.0006600667255413949,1,0,0.06533371177478527,0.023148438215406256,asia,1,True,bull,1,1.259268637475491,0,0,0.667030555658204,-1.0551998429638163,low,1,0.23547844252306588,0.7645215574769341,1.259268637475491,1.8301910744015957,2020-08-10 01:20:00,10.0,0.6717877825303326,0.6717877825303326,-22.70062002488645,6552.845953075561,4.251550062216136,0.0034999999999999996
488,2020-08-10 10:00:00,2028.66,bull,fvg,2031.5157403229744,2025.8042596770258,1.427870161487171,1,1.0,34.73181774960125,22.98886228891371,1.6543375924680563,0.0004525942493239204,10,0,0.06400297907826898,0.022271274826856532,london,2,True,bull,1,0.9874847433826167,0,0,0.8210280330558857,2.5658238089105003,normal,0,0.24696861626248223,0.7530313837375178,0.9874847433826167,1.4497116445407017,2020-08-10 10:10:00,10.0,0.6694448370402676,0.6694448370402676,20.638349809760875,6573.484302885322,8.404125475597816,0.004
489,2020-08-10 12:55:00,2030.19,bull,fvg,2033.4378880734016,2026.9421119265985,1.623944036700816,1,1.0,37.95356654346988,16.01740615183799,1.3040512890465148,0.00043693103321601376,12,0,0.06480544206269698,0.021533879230987887,off,0,False,bull,1,1.0345184082900436,0,0,1.040649904678553,-0.045330764427391236,normal,0,0.2489895387541603,0.7510104612458397,1.0345184082900436,2.290719332642339,2020-08-10 15:00:00,125.0,0.6613405400356275,0.6613405400356275,21.044233119170947,6594.528536004493,7.389417202072636,0.004
490,2020-08-10 14:10:00,2028.28,bull,fvg,2030.869741318866,2025.6902586811339,1.2948706594330732,1,1.0,33.86998749303085,33.33928979211139,1.0296010296010296,0.0003797479805017145,14,0,0.06380367454618875,0.022454418831059256,new_york,3,True,bull,1,1.5754469260220374,0,0,0.8782151028742259,-0.6848189073231916,normal,0,0.2489895387541603,0.7510104612458397,1.5754469260220374,2.0542592270680506,2020-08-10 14:30:00,20.0,0.6599509108698564,0.6599509108698564,20.29306605641863,6614.821602060912,9.26733485895343,0.004
491,2020-08-10 15:10:00,2032.32,bull,fvg,2035.5224927890702,2029.1175072109297,1.601246394535069,0,-1.0,54.73587259092047,24.701543438251452,1.8914133962820892,0.0005451087795111619,15,0,0.0659225964135673,0.020507308891641384,new_york,3,True,bull,1,1.3052332277737861,0,0,1.1004156213873115,2.087785867743229,normal,0,0.2489895387541603,0.7510104612458397,1.3052332277737861,1.3989102536904734,2020-08-10 15:30:00,20.0,0.6687475919326463,0.6687475919326463,-26.997664829336642,6587.823937231575,7.494162073341599,0.004
492,2020-08-10 17:55:00,2036.32,bull,fvg,2042.23001829991,2030.40998170009,2.955009149955038,0,-1.0,42.256406245195365,29.528200505101186,1.045171909290417,0.0011387685592712442,17,0,0.06802053885651638,0.018579477268455352,off,0,False,bull,1,0.9340072601947732,0,0,1.6190005401085568,1.1264738896121353,normal,0,0.26117451260104546,0.7388254873989546,0.9340072601947732,1.001688945716149,2020-08-10 19:15:00,80.0,0.6129243868599662,0.6129243868599662,-25.624360452512676,6562.199576779062,4.060901131281684,0.004
493,2020-08-10 19:15:00,2029.42,bull,fvg,2034.781397173279,2024.0586028267212,2.680698586639455,0,-1.0,32.502578098832274,29.182473879719527,0.9791958391678336,0.0007480214711309255,19,0,0.06440158814242929,0.02190498681845119,off,0,False,bull,1,0.9251319832674534,0,0,1.3321634037215309,0.16409674121335002,normal,0,0.26117451260104546,0.7388254873989546,0.9251319832674534,1.3578550076989468,2020-08-10 21:20:00,125.0,0.7247690213489439,0.7247690213489439,-25.790578032130554,6536.4089987469315,4.476445080326385,0.004
494,2020-08-10 21:20:00,2023.62,bull,fvg,2027.9425643037234,2019.2974356962764,2.1612821518617187,1,1.0,27.99973198713481,24.46345758885978,1.2658989990216,0.0007347919571024855,21,0,0.06135957160015303,0.024700342672071024,off,0,False,bull,1,2.4106061281782045,0,0,1.0076903445253547,-0.10912131750918358,normal,0,0.28090822634331936,0.7190917736566806,2.4106061281782045,2.6789653516605796,2020-08-11 01:15:00,235.0,0.7431764518859942,0.7431764518859942,21.77909608152495,6558.188094828456,5.552259796187635,0.004
495,2020-08-11 03:35:00,2016.12,bull,fvg,2020.38774252284,2011.8522574771598,2.133871261420079,1,1.0,28.139897771625144,29.593396941892458,2.7606837606837606,0.0010554183882915114,3,1,0.05742592951962351,0.02831502696554483,off,0,False,bull,1,2.999243729324574,0,0,1.0722467773140745,2.174772000648446,normal,0,0.3276866381359959,0.672313361864004,2.999243729324574,3.275736510621641,2020-08-11 03:45:00,10.0,0.6681890569170152,0.6681890569170152,21.75056720300656,6579.938662031463,5.623581992483598,0.004
496,2020-08-14 08:45:00,1950.52,bull,fvg,1954.254729818808,1946.785270181192,1.8673649094040765,0,-1.0,43.07945523026976,18.50046148517282,2.4531722054380665,0.0005884773336686596,8,4,0.04721407939524749,0.05993146558579569,london,2,True,bull,1,1.4244671657929757,0,0,0.8751087093131448,1.9172879704004764,normal,0,0.5939516698855336,0.40604833011446634,1.4244671657929757,2.0135325351057936,2020-08-14 09:40:00,55.0,0.6593894353085257,0.6593894353085257,-26.570467066092554,6553.36819496537,6.426167665231378,0.004
497,2020-08-14 09:45:00,1947.36,bull,fvg,1952.1938033504632,1942.5261966495366,2.416901675231712,0,-1.0,40.34100892822545,18.334684845304196,1.3801501928151005,0.0009670230506716154,9,4,0.04551750797281189,0.0614544525681127,london,2,True,bull,1,1.0923075717371795,0,0,1.1759823566508765,1.381288919651638,normal,0,0.5939516698855336,0.40604833011446634,1.0923075717371795,1.3115965918208734,2020-08-14 09:50:00,5.0,0.7345829900164755,0.7345829900164755,-25.986013766795008,6527.382181198575,4.965034416987533,0.004
498,2020-08-14 12:25:00,1947.69,bull,fvg,1952.554994969104,1942.8250050308961,2.4324974845519685,0,-1.0,48.62736244257043,9.56744839790537,1.1646854547882997,0.0007439571384036222,12,4,0.04569468157072455,0.06129540645919978,off,0,False,bull,1,0.9208642616181719,0,0,1.0880863400485454,-0.36605578380569387,normal,0,0.6085543360497425,0.3914456639502574,0.9208642616181719,1.2045233422058403,2020-08-14 12:50:00,25.0,0.7229847847924946,0.7229847847924946,-25.97328056061037,6501.408900637965,4.9332014015259205,0.004
499,2020-08-14 15:10:00,1951.47,bull,fvg,1956.218860614188,1946.721139385812,2.3744303070939945,0,-1.0,63.21314186621453,12.461489045189351,1.4682981090100111,0.0006888868860184541,15,4,0.04772412460135946,0.05947360557528899,new_york,3,True,bull,1,1.01076876959905,0,0,1.0372095325541197,1.7423731076785933,normal,0,0.6085543360497425,0.3914456639502574,1.01076876959905,1.3561147658785895,2020-08-14 15:20:00,10.0,0.8110178553958458,0.8110178553958458,-26.021537539197993,6475.387363098767,5.053843847994981,0.004
500,2020-08-14 16:20:00,1953.59,bull,fvg,1960.1656890712811,1947.0143109287187,3.2878445356405464,0,-1.0,61.8659271452112,13.672763960358395,1.4057458903057305,0.0012049921998844432,16,4,0.04886233074552502,0.05845185481500045,new_york,3,True,bull,1,1.4629645495275367,0,0,1.3510893597849312,2.2649767850675135,normal,0,0.6634320976023361,0.3365679023976638,1.4629645495275367,2.208133602821211,2020-08-14 17:00:00,40.0,0.7698859656476668,0.7698859656476668,-25.45992304318756,6449.92744005558,3.649807607968887,0.004
501,2020-08-14 18:45:00,1940.74,bull,fvg,1946.6793041519054,1934.8006958480946,2.9696520759526903,0,-1.0,34.72932521867993,17.26441895609083,0.9542813545395856,0.0007673532718883362,18,4,0.04196329822074761,0.06464501390448553,off,0,False,bull,1,1.2796111809767754,0,0,1.0706265415866851,0.10119896997838539,normal,0,0.6634320976023361,0.3365679023976638,1.2796111809767754,1.6533923417357514,2020-08-14 19:35:00,50.0,0.6348172106312865,0.6348172106312865,-25.61635096544436,6424.311089090135,4.040877413610912,0.004
502,2020-08-14 21:50:00,1941.89,bull,fvg,1946.8295334385273,1936.950466561473,2.469766719263589,1,1.0,46.575861753268576,18.565912698052422,0.7072116055237829,0.0006718335998427285,21,4,0.042580721364988444,0.0640907623128195,off,0,False,bull,1,0.9069682502920399,0,0,0.8614031363032493,-1.5600403523614,normal,0,0.6184935701163502,0.38150642988364986,0.9069682502920399,1.1094165204465123,2020-08-17 01:10:00,3080.0,0.652201477643003,0.652201477643003,22.056496606517065,6446.367585696652,4.858758483707337,0.004
503,2020-08-14 23:20:00,1945.86,bull,fvg,1949.1882561522698,1942.53174384773,1.664128076134985,1,1.0,61.92840342220412,16.455810513970587,0.46414022960128376,0.0005847636025539998,23,4,0.04471217343684565,0.062177389426807464,off,0,False,bull,1,1.0155468345470926,0,0,0.585243984082741,-1.6687179601985394,low,1,0.6184935701163502,0.38150642988364986,1.0155468345470926,1.147748197624259,2020-08-17 01:25:00,3005.0,0.738529643880123,0.738529643880123,18.4761557957998,6464.843741492452,6.309610510500489,0.0034999999999999996
504,2020-08-17 01:10:00,1947.54,bull,fvg,1950.6975090444153,1944.3824909555847,1.5787545222076511,1,1.0,65.72479803928229,20.345282526806265,1.4626243925017357,0.000519399933521656,1,0,0.04561414811712788,0.0613677001450693,asia,1,True,bull,1,1.3238283536805753,0,0,0.5781235220032638,-0.611597270776285,low,1,0.6448254745866498,0.35517452541335015,1.3238283536805753,1.583526738852425,2020-08-17 01:35:00,25.0,0.6953986504840136,0.6953986504840136,18.339675078727915,6483.18341657118,6.650812303180205,0.0034999999999999996
505,2020-08-17 02:10:00,1941.99,bull,fvg,1945.540409798447,1938.439590201553,1.7752048992234994,0,-1.0,35.08495045835686,30.824967691485817,1.8850574712643677,0.0007896558506508849,2,0,0.04263441033405281,0.0640425665222399,asia,1,True,bull,1,2.917973019489678,0,0,0.7033929080623896,-0.050336303282275084,normal,0,0.6448254745866498,0.35517452541335015,2.917973019489678,3.0081034602460326,2020-08-17 02:50:00,40.0,0.8773758090943163,0.8773758090943163,-26.703913222693153,6456.479503348487,6.759783056732882,0.004
506,2020-08-17 03:55:00,1937.98,bull,fvg,1943.85380331223,1932.10619668777,2.9369016561149297,1,1.0,49.085375031796424,48.265411053087185,1.3282785734344285,0.0012033200982129403,3,0,0.04048148267456973,0.06597521772448389,off,0,False,bull,1,1.198542005201632,0,0,1.253234165102619,1.3048432704098814,normal,0,0.6448254745866498,0.35517452541335015,1.198542005201632,1.5322269952861853,2020-08-17 07:45:00,230.0,0.6718120892453864,0.6718120892453864,22.365624538361423,6478.845127886849,4.085938654096439,0.004
507,2020-08-17 07:35:00,1942.78,bull,fvg,1945.2646713252568,1940.2953286747431,1.242335662628469,1,1.0,60.16879689176071,16.221653238957742,1.5443560271146477,0.00028893147445709127,7,0,0.04305855318966168,0.06366181977666067,london,2,True,bull,1,0.9900705880065042,0,0,0.6077570626078322,-0.0870550382600333,low,1,0.6200480474822173,0.37995195251778274,0.9900705880065042,1.4891305591968622,2020-08-17 07:50:00,15.0,0.7461951681591767,0.7461951681591767,17.619271162904536,6496.464399049753,8.451822092738654,0.0034999999999999996
508,2020-08-17 08:40:00,1944.48,bull,fvg,1947.6249287041426,1941.3350712958575,1.5724643520712405,1,1.0,59.59893155510869,16.294198406837317,1.7506436189775654,0.00042018164759411955,8,0,0.043971265663756774,0.06284249133680658,london,2,True,bull,1,1.2655294839458797,0,0,0.7995786289180693,2.2499202969791035,normal,0,0.584860332563945,0.415139667436055,1.2655294839458797,1.9078333928832272,2020-08-17 09:05:00,25.0,0.7509814434825747,0.7509814434825747,20.94746657138691,6517.41186562114,7.631333571532722,0.004
509,2020-08-17 11:20:00,1952.52,bull,fvg,1956.893271112945,1948.146728887055,2.186635556472505,0,-1.0,53.431634591306086,32.68803192960973,0.8418789282170029,0.0007269444225501219,11,0,0.048287858776535804,0.05896754977420268,off,0,False,bull,1,0.9832456961728389,0,0,1.0627948524135413,0.18569501358558238,normal,0,0.584860332563945,0.415139667436055,0.9832456961728389,1.1067230626688453,2020-08-17 12:35:00,75.0,0.7835618259082717,0.7835618259082717,-26.19515318215319,6491.216712438987,5.487882955382971,0.004
510,2020-08-17 12:30:00,1950.02,bull,fvg,1953.885987533847,1946.154012466153,1.9329937669235115,1,1.0,44.90470984867565,15.66066957480252,0.676737160120846,0.0006628600650107209,12,0,0.046945634549925404,0.06017244453869395,off,0,False,bull,1,0.9156780690591956,0,0,0.9947775228774316,-1.246295024390081,normal,0,0.5502378821423523,0.44976211785764775,0.9156780690591956,1.034664484812661,2020-08-17 13:50:00,80.0,0.7005792210169877,0.7005792210169877,21.51680523644955,6512.733517675437,6.207986908876133,0.004
511,2020-08-17 13:30:00,1950.93,bull,fvg,1954.315469239011,1947.5445307609891,1.6927346195054225,1,1.0,48.59109457319034,10.31570300892698,1.0232117479867362,0.0006266695316498652,13,0,0.04743420416841163,0.05973386284441909,new_york,3,True,bull,1,1.0220148982984019,0,0,0.9334145884578661,-0.9061415062210543,normal,0,0.5502378821423523,0.44976211785764775,1.0220148982984019,1.0574605017076966,2020-08-17 13:50:00,20.0,0.6215133644645674,0.6215133644645674,21.164351727264666,6533.897869402702,7.089120681838342,0.004
512,2020-08-17 15:30:00,1958.36,bull,fvg,1962.155596353319,1954.5644036466808,1.8977981766595013,1,1.0,64.36099811172554,14.939131351522294,1.6656256506350198,0.0005349881987033058,15,0,0.05142329456989766,0.056152915604351115,new_york,3,True,bull,1,1.0538528409382255,0,0,1.0738370521455878,2.3271192181895337,normal,0,0.5502378821423523,0.44976211785764775,1.0538528409382255,1.1065454829852088,2020-08-17 15:40:00,10.0,0.6222284549642133,0.6222284549642133,21.4707531817483,6555.36862258445,6.323117045629242,0.004
513,2020-08-18 09:05:00,1996.72,bull,fvg,2000.7978977194236,1992.6421022805764,2.0389488597118333,1,1.0,60.11805566064203,22.413136752564004,1.742354031510658,0.0005533443289896019,9,1,0.07201838310300772,0.03766501033799702,london,2,True,bull,1,1.2015995341571768,0,0,1.1528944581897838,1.46071707212096,normal,0,0.3208818126148189,0.6791181873851811,1.2015995341571768,1.8538964241281677,2020-08-18 09:25:00,20.0,0.6691021917097811,0.6691021917097811,21.645845810630853,6577.014468395081,5.885385473422867,0.004
514,2020-08-18 17:05:00,1994.8,bull,ob,2002.1573795021461,1987.4426204978538,3.6786897510730348,0,-1.0,25.873439398401146,23.767151221561736,1.87487221427111,0.0015664308097057527,17,1,0.07098755489697088,0.03859036951712635,off,0,False,bull,1,3.0391255464636497,0,0,1.6078988459904675,3.4344706427354814,normal,0,0.3205520749917564,0.6794479250082436,3.0391255464636497,3.4414427028828114,2020-08-18 17:25:00,20.0,0.695860737904936,0.695860737904936,-25.304812399197253,6551.709655995884,3.2620309979931252,0.004
515,2020-08-19 03:35:00,1995.48,bull,ob,1999.2861069558787,1991.6738930441213,1.9030534779393424,1,1.0,23.26706363817638,20.842303229964177,3.2806539509536785,0.0006707340364862382,3,2,0.07135263988660895,0.03826263814118469,off,0,False,bull,1,2.517007564698946,0,0,0.7522817377547846,2.3870225137258103,normal,0,0.35060530406519314,0.6493946959348069,2.517007564698946,3.336742804976779,2020-08-19 03:45:00,10.0,0.6278720246147412,0.6278720246147412,21.477737722222344,6573.187393718106,6.30565569444414,0.004
516,2020-08-19 17:55:00,1964.42,bull,fvg,1973.806762613878,1955.0332373861222,4.693381306938903,0,-1.0,22.25124884021008,27.268062245403875,1.3993976649201698,0.0016990111022580116,17,2,0.05467684609520136,0.05323225069522419,off,0,False,bull,1,1.2783960235937646,0,0,1.723449560374396,2.135602076626681,normal,0,0.5239059776720515,0.47609402232794845,1.2783960235937646,2.1903185204239777,2020-08-19 18:25:00,30.0,0.7860113062250562,0.7860113062250562,-25.022716818875004,6548.164676899231,2.5567920471875136,0.004
517,2020-08-19 21:05:00,1952.02,bull,fvg,1961.0387095057308,1943.0012904942691,4.5093547528654225,0,-1.0,32.33259213451625,23.098239418360112,2.1808060026624716,0.0021600305439185914,21,2,0.04801941393121372,0.05920852872710093,off,0,False,bull,1,3.8120753283109625,0,0,1.3646273773142326,2.492599463569038,normal,0,0.6934382213010497,0.30656177869895035,3.8120753283109625,4.107017747546174,2020-08-19 21:15:00,10.0,0.6455415025398121,0.6455415025398121,-25.064453843856462,6523.100223055375,2.6611346096411537,0.004
518,2020-08-19 22:30:00,1942.77,bull,fvg,1952.6215409132951,1932.9184590867048,4.9257704566475145,0,-1.0,40.025856249546656,32.337479343359405,0.7589226482685419,0.0025298825748469116,22,2,0.043053184292755245,0.06366663935571863,off,0,False,bull,1,0.909502389408765,0,0,1.2947314775408216,-0.35662358638972835,normal,0,0.6934382213010497,0.30656177869895035,0.909502389408765,1.2363548106025184,2020-08-19 23:20:00,50.0,0.6586617685562983,0.6586617685562983,-24.974466845795092,6498.12575620958,2.4361671144877266,0.004
519,2020-08-20 02:20:00,1932.21,bull,fvg,1938.2025413597573,1926.2174586402427,2.996270679878619,0,-1.0,41.1456377420144,20.75202298391031,0.8524590163934426,0.001089472412030784,2,3,0.037383629159552935,0.06875611484092972,asia,1,True,bull,1,1.1080440836988839,0,0,0.7012953555784479,-0.9297348898084199,normal,0,0.6222620000942104,0.37773799990578955,1.1080440836988839,1.3984050333428377,2020-08-20 02:50:00,30.0,0.6821573018301713,0.6821573018301713,-25.601991446311658,6472.523764763268,4.004978615779136,0.004
520,2020-08-20 04:20:00,1934.92,bull,fvg,1941.816385030968,1928.0236149690322,3.4481925154839757,1,1.0,48.44112890185398,23.880887784082596,2.150753768844221,0.001073901027761696,4,3,0.03883860022119863,0.06745000891622117,off,0,False,bull,1,0.9657233420253337,0,0,0.8761333354921427,3.1425717011273258,normal,0,0.599039050355645,0.400960949644355,0.9657233420253337,1.7197415670300888,2020-08-20 04:55:00,35.0,0.6236805820700767,0.6236805820700767,22.607966353837305,6495.131731117106,3.4800841154067355,0.004
521,2020-08-20 05:40:00,1940.05,bull,fvg,1945.5682380669841,1934.5317619330158,2.759119033492086,1,1.0,53.14800183172875,19.483273519584518,0.6015850144092219,0.0011031312394187995,5,3,0.04159284433420311,0.06497756485948515,off,0,False,bull,1,0.9713245305723961,0,0,0.7251452847088857,-0.31142482010484457,normal,0,0.599039050355645,0.400960949644355,0.9713245305723961,1.2069069726887804,2020-08-20 05:55:00,15.0,0.6973240486489959,0.6973240486489959,22.260314273601722,6517.392045390708,4.349214315995703,0.004
522,2020-08-20 08:00:00,1945.19,bull,fvg,1950.254464709971,1940.1255352900291,2.5322323549854393,1,1.0,40.6255288057756,29.71929073902205,1.0957792207792207,0.0005957086075488199,8,3,0.04435245734411415,0.06250030122369105,london,2,True,bull,1,0.9714748313506095,0,0,0.7817481300210493,-0.36846684723595713,normal,0,0.6586744547552873,0.34132554524471265,0.9714748313506095,1.1491836419635413,2020-08-20 09:10:00,70.0,0.6477817618141082,0.6477817618141082,22.104439353462276,6539.49648474417,4.7389016163443145,0.004
523,2020-08-20 09:05:00,1947.45,bull,fvg,1952.4933579945912,1942.406642005409,2.5216789972956155,0,-1.0,55.155915277171744,23.714347792686663,1.2817595752749336,0.0008082512299387087,9,3,0.04556582804496995,0.061411076356590946,london,2,True,bull,1,1.2293396595382455,0,0,0.850610513991962,0.9959707114073071,normal,0,0.6586744547552873,0.34132554524471265,1.2293396595382455,1.3245143428572448,2020-08-20 09:45:00,40.0,0.7093952143301083,0.7093952143301083,-25.90349366638175,6513.592991077788,4.758734165954381,0.004
524,2020-08-20 10:45:00,1936.82,bull,fvg,1943.586661145342,1930.0533388546578,3.3833305726710625,0,-1.0,34.91797887525672,22.479369642647555,1.4440135324696757,0.0012466300312674468,10,3,0.03985869063342246,0.06653428889520788,london,2,True,bull,1,1.8177354733459599,0,0,1.1983622241495608,2.2872392480799038,normal,0,0.6586744547552873,0.34132554524471265,1.8177354733459599,1.930050835926649,2020-08-20 11:10:00,25.0,0.8003300123427953,0.8003300123427953,-25.418720369440727,6488.174270708347,3.546800923601812,0.004
525,2020-08-20 12:30:00,1927.94,bull,fvg,1933.582435621559,1922.2975643784412,2.8212178107794132,1,1.0,32.26901166313219,35.2230098627631,1.2843605607330253,0.0010303777411280524,12,3,0.035091110180502386,0.0708140750986808,off,0,False,bull,1,1.0421031615378273,0,0,0.9735852419152446,1.1175588723858498,normal,0,0.6632907814781666,0.3367092185218335,1.0421031615378273,1.3646589020138447,2020-08-20 14:15:00,105.0,0.6533252955844808,0.6533252955844808,22.2986070832036,6510.472877791551,4.2534822919910065,0.004
526,2020-08-20 14:50:00,1937.99,bull,fvg,1943.8597781593583,1932.1202218406418,2.93488907967912,1,1.0,59.60277781413002,29.911276032055287,1.395930620413609,0.0009903910662339846,14,3,0.04048685157147617,0.06597039814542592,new_york,3,True,bull,1,1.356098950231933,0,0,1.0441923785830614,1.2011660794128167,normal,0,0.6632907814781666,0.3367092185218335,1.356098950231933,1.7070491810708392,2020-08-20 15:30:00,40.0,0.6470672247867886,0.6470672247867886,22.36450377861476,6532.837381570165,4.08874055346309,0.004
