,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,prob,net_pnl,equity_after,units,risk_pct_used
10,2022-01-14 14:55:00+00:00,464.4,bear,fvg,462.704011447024,466.09598855297594,0.8479942764879773,1,1.0,72.96248506930745,22.6603812004088,2.180146903064028,0.0010702786710775772,14,4,0.017088800130881102,0.03245968582024259,new_york,3,True,bear,-1,0.9080249965707153,0,0,2.1595705333367885,1.7962296554256063,normal,0,0.7432845650844426,0.25671543491555743,0.9080249965707153,1.1202905801846619,2022-01-14 15:25:00+00:00,30.0,0.6880448750582058,27.509376655442495,6143.040696504382,21.226558361393757,0.006
11,2022-01-18 12:45:00+00:00,460.5,bear,fvg,459.8101661703506,461.1898338296494,0.34491691482468845,0,-1.0,58.233273128459615,22.96159677179136,1.9791262493553694,0.0005206942442352053,12,1,0.00854735671892931,0.0405850243760157,off,0,False,bear,-1,1.304662023399783,0,0,0.6747950627981459,1.6709587638794778,low,1,0.961394535276081,0.038605464723919035,1.304662023399783,1.9424967903953276,2022-01-18 13:00:00+00:00,15.0,0.7617980802249132,-39.812214662077714,6103.228481842304,36.53053665519428,0.0042
12,2022-01-18 14:25:00+00:00,459.74,bear,fvg,458.82814837971824,460.6518516202818,0.4559258101408808,1,1.0,42.75776323735689,31.12469126530439,1.7874309598447529,0.0005880771384302213,14,1,0.006882870310446406,0.042168423684320194,new_york,3,True,bear,-1,1.008936080758051,0,0,0.9822593739648001,2.092041895940162,normal,0,0.961394535276081,0.038605464723919035,1.008936080758051,1.4914707280772002,2022-01-18 14:30:00+00:00,5.0,0.686951954390547,20.20795699682988,6123.436438839134,39.480107507925304,0.006
13,2022-01-18 15:30:00+00:00,458.33,bear,fvg,456.66271579267305,459.9972842073269,0.8336421036634724,1,1.0,42.82779135991494,20.37178571019484,0.8021202584064933,0.0012260613374860284,15,1,0.0037948099999714534,0.04510604608525362,new_york,3,True,bear,-1,0.9116622069112652,0,0,1.7951325373403573,0.5297415738303544,normal,0,0.961394535276081,0.038605464723919035,0.9116622069112652,1.1155866479308436,2022-01-18 16:30:00+00:00,60.0,0.7163618229500475,27.36320014505099,6150.799638984185,21.591999637372528,0.006
14,2022-01-18 20:55:00+00:00,456.51,bear,fvg,454.9237271211306,458.0962728788694,0.7931364394347139,1,1.0,46.341521457986346,23.691213574012373,4.872932275279765,0.001281703495272475,20,1,0.0026355669763457614,0.048897870744614415,off,0,False,bear,-1,1.304945717457687,0,0,1.2354702940108415,5.919268615821012,normal,0,0.9655451965950538,0.03445480340494618,1.304945717457687,1.8155766503759656,2022-01-19 13:00:00+00:00,965.0,0.656549333184113,26.922116748120047,6177.721755732305,22.694708129699883,0.006
15,2022-01-19 00:00:00+00:00,456.41,bear,fvg,455.926852486695,456.89314751330505,0.24157375665251538,1,1.0,41.031057106111675,23.15650362725778,0.4845073058150233,0.00031895243467532314,0,2,0.0024159363949836873,0.04910621275886494,asia,1,True,bear,-1,0.9520901739788519,0,0,0.42384444539522387,-0.5004536578617839,low,1,0.9793271179570332,0.020672882042966783,0.9520901739788519,1.655808998223865,2022-01-19 00:45:00+00:00,45.0,0.7524068333352604,4.336806622377974,6182.058562354683,52.157983444055056,0.0042
16,2022-01-19 12:15:00+00:00,457.52,bear,fvg,456.95932604960825,458.0806739503917,0.2803369751958568,1,1.0,55.386497173049015,21.175789301795216,2.065115441988281,0.0004913155079226957,12,2,0.009109155473212897,0.046793616400683434,off,0,False,bear,-1,0.9987979637877171,0,0,0.7827147696539689,1.4842188177606215,normal,0,0.8912373072583681,0.1087626927416319,0.9987979637877171,1.8549105041769283,2022-01-19 13:00:00+00:00,45.0,0.6479159583426339,10.316623788319355,6192.375186143003,64.20844052920161,0.006
17,2022-01-19 14:35:00+00:00,459.325,bear,fvg,458.1501311038902,460.4998688961098,0.5874344480549042,1,1.0,66.48150311600166,31.613847062540696,6.972135583543139,0.0008971915162907496,14,2,0.013090275480270855,0.0430330430434602,new_york,3,True,bear,-1,2.4258025805575922,0,0,1.8292823373751579,4.107171692141875,normal,0,0.8912373072583681,0.1087626927416319,2.4258025805575922,3.136349946960889,2022-01-19 14:40:00+00:00,5.0,0.653868741756671,23.74331327718255,6216.118499420185,30.641716807043622,0.006
18,2022-01-19 17:55:00+00:00,458.09,bear,ob,456.67811337076114,459.5018866292388,0.7059433146194083,1,1.0,59.37278722441753,28.78504534304242,0.5231593845975205,0.0009509407831020086,17,2,0.010366351264915391,0.04560606691945507,off,0,False,bear,-1,1.1615663510349634,0,0,1.3550127263087817,-0.8276818764156463,normal,0,0.9255396765701398,0.07446032342986025,1.1615663510349634,1.3598825573092883,2022-01-19 18:35:00+00:00,40.0,0.7465837822330682,25.800880820180865,6241.919380240366,25.497797949547834,0.006
19,2022-01-19 20:10:00+00:00,455.96,bear,fvg,454.62612444601103,457.2938755539889,0.6669377769944785,1,1.0,51.56103104386577,23.544961113472166,0.912466916522874,0.0009237574217185241,20,2,0.011266855926188752,0.050043751822992706,off,0,False,bear,-1,1.1095487847977736,0,0,1.0776113248206187,-0.33697822742282946,normal,0,1.0,0.0,1.1095487847977736,1.499390249726818,2022-01-19 20:25:00+00:00,15.0,0.9145920110757866,25.204390201966824,6267.123770442333,26.989024495082944,0.006
20,2022-01-20 15:45:00+00:00,458.06,bear,ob,456.62901144064296,459.49098855935705,0.7154942796785304,1,1.0,76.50641970348681,40.95894679546832,0.9442669564378341,0.0010080717184915075,15,3,0.01592441447835346,0.04566856952373019,new_york,3,True,bear,-1,0.966744276852646,0,0,1.9034481668374237,0.8406730579179736,normal,0,0.7532646048109966,0.24673539518900348,0.966744276852646,1.132084522554021,2022-01-20 17:55:00+00:00,130.0,0.6412488502951822,25.93702646618641,6293.0607969085195,25.157433834533972,0.006
21,2022-01-20 17:50:00+00:00,456.78,bear,fvg,455.70794605957707,457.8520539404229,0.5360269702114455,1,1.0,44.909254622956766,18.426131226511423,0.8560699146246568,0.0008615577471166985,17,3,0.013085521646557793,0.04833534730613785,off,0,False,bear,-1,1.0820351068739125,0,0,1.1969239862781937,-0.5304375904886,normal,0,0.917697594501719,0.08230240549828109,1.0820351068739125,1.2126255508068429,2022-01-20 18:05:00+00:00,15.0,0.6320215848956322,22.567840052600822,6315.628636961121,33.58039986849794,0.006
22,2022-01-20 19:00:00+00:00,456.52,bear,ob,455.3282652623313,457.7117347376687,0.5958673688343394,1,1.0,52.248057953188955,29.159215427786336,1.822206261099179,0.0009433288771659713,19,3,0.012508871540099331,0.048877036543189374,off,0,False,bear,-1,2.0474354928792042,0,0,1.2496654268825325,1.0258012215049863,normal,0,0.917697594501719,0.08230240549828109,2.0474354928792042,2.2236492033319575,2022-01-20 19:10:00+00:00,10.0,0.7231396985158853,23.916774140384902,6339.545411101506,30.208064649037734,0.006
23,2022-01-20 20:20:00+00:00,451.03,bear,fvg,449.47145824883233,452.5885417511676,0.7792708755838221,1,1.0,22.26576055317321,52.00463239503051,1.7292048166382856,0.0012393787976949476,20,3,0.017758822998465446,0.06031501312554699,off,0,False,bear,-1,1.3409971201825195,0,0,1.4300485584220288,2.804390644288173,normal,0,0.9372623574144486,0.06273764258555141,1.3409971201825195,1.4629059492900545,2022-01-20 20:35:00+00:00,15.0,0.9250683264878005,26.760594004484183,6366.30600510599,23.098514988789546,0.006
24,2022-01-21 10:15:00+00:00,446.85,bear,ob,445.90852154444,447.79147845556,0.47073922778001254,1,1.0,63.293739048221994,31.42168407717886,2.8992281714882813,0.0009555674278128396,10,4,0.008326563769293253,0.0690237093212217,london,2,True,bear,-1,1.4870228752789896,0,0,0.6720668882760806,-0.10888238418098857,low,1,0.9367191743617603,0.06328082563823967,1.4870228752789896,1.7844274503347393,2022-01-21 11:05:00+00:00,50.0,0.7220399909246941,14.493435297991711,6380.799440403982,26.766411755020723,0.0042
25,2022-01-21 11:15:00+00:00,444.83,bear,ob,443.9387775483567,445.72122245164326,0.44561122582162854,1,1.0,34.35983355337234,28.140550556867094,1.4472076944059011,0.0008637569710414173,11,4,0.0037683906489754467,0.07323221800908378,off,0,False,bear,-1,1.122054317815015,0,0,0.6508836864913233,0.022040825958181357,low,1,0.9367191743617603,0.06328082563823967,1.122054317815015,1.122054317815015,2022-01-21 12:10:00+00:00,55.0,0.6422764345197566,13.889692476424852,6394.689132880407,28.275768808937872,0.0042
26,2022-01-21 14:25:00+00:00,445.56,bear,fvg,444.21720564591556,446.90279435408445,0.6713971770422249,1,1.0,59.744420659132444,19.08138643527835,5.323928859391968,0.0010590320735472778,14,4,0.011119684110198287,0.0717113213050544,new_york,3,True,bear,-1,2.010732314882998,0,0,1.125270448933387,5.616363982792985,normal,0,0.8619023397761966,0.13809766022380343,2.010732314882998,2.010732314882998,2022-01-21 14:40:00+00:00,15.0,0.6565851088058243,25.276094320624168,6419.965227201031,26.80976419843958,0.006
27,2022-01-21 16:35:00+00:00,445.1608,bear,fvg,442.3289558943577,447.9926441056423,1.4159220528211525,1,1.0,49.094453823224946,24.620032846363134,0.6102419592826104,0.002239289672066499,16,4,0.012074116175969016,0.0725430226259428,new_york,3,True,bear,-1,1.2706914172395087,0,0,1.9862067166102035,0.08928057707393584,normal,0,0.9975080986792931,0.0024919013207068503,1.2706914172395087,1.532570239778667,2022-01-21 17:45:00+00:00,70.0,0.8856200084232857,30.9149743196284,6450.880201520659,12.712564200929009,0.006
28,2022-01-21 18:10:00+00:00,443.95,bear,fvg,441.64298160866923,446.25701839133075,1.1535091956653878,1,1.0,50.7130535517784,16.414999984641714,0.9141348026307141,0.0014106379995624029,18,4,0.009321359554393465,0.075065627734489,off,0,False,bear,-1,1.0316346020228826,0,0,1.3619393356755773,-0.4346420223150696,normal,0,0.9975080986792931,0.0024919013207068503,1.0316346020228826,1.2743721554400576,2022-01-21 18:20:00+00:00,10.0,0.8959058712586644,29.758177197844685,6480.638378718504,15.604557005388292,0.006
29,2022-01-24 11:05:00+00:00,437.61,bear,fvg,436.2471385514286,438.97286144857145,0.6814307242857093,1,1.0,50.250622587266264,27.12098642589911,0.5812952775205621,0.0011153294930629043,11,0,0.004568201643634381,0.08633288792383491,off,0,False,bear,-1,1.0125754172931827,0,0,0.7558078740014605,-0.3042132637366659,normal,0,0.9494693124134749,0.050530687586525125,1.0125754172931827,1.0419254293886107,2022-01-24 12:20:00+00:00,75.0,0.6453889629875158,25.433995645636458,6506.07237436414,26.41501088590885,0.006
30,2022-01-24 15:50:00+00:00,430.07,bear,ob,426.4841446203818,433.6558553796182,1.7929276898090762,1,1.0,48.20552848388167,23.735765188275497,0.6496918738525896,0.0029962784473553266,15,0,0.01014679976512036,0.1020753298814097,new_york,3,True,bear,-1,1.0039445596334609,0,0,2.202134383389458,0.37735330839742504,normal,0,0.9428678819770716,0.057132118022928426,1.0039445596334609,1.2493532297660819,2022-01-24 16:10:00+00:00,20.0,0.8184401608142109,31.984221761466216,6538.056596125606,10.039445596334465,0.006
31,2022-01-25 00:00:00+00:00,438.89,bear,fvg,437.5200160198736,440.2599839801264,0.68499199006319,1,1.0,50.1232112898015,21.31898942678935,0.5181783281231743,0.0007741065872096082,0,1,0.04308869664416769,0.08178166450479106,asia,1,True,bear,-1,1.036508470609327,0,0,0.45979304056377973,-0.5899347156004444,low,1,0.7305138063614119,0.26948619363858806,1.036508470609327,1.416074952804259,2022-01-25 00:50:00+00:00,50.0,0.8578817602047611,17.842249729759583,6555.898845855366,18.394375675601037,0.0042
32,2022-01-25 10:05:00+00:00,437.0,bear,fvg,435.51565386421316,438.48434613578684,0.742173067893412,1,1.0,51.46277889313977,19.082915903724615,0.4958626565034878,0.001856695869669085,10,1,0.038596824793231316,0.08461546518082506,london,2,True,bear,-1,0.9431762351426635,0,0,0.5923580640665443,-0.5952979174612127,low,1,0.7626909155116094,0.23730908448839058,0.9431762351426635,1.2126551594691277,2022-01-25 10:45:00+00:00,40.0,0.6546960579676125,18.409131106972765,6574.307976962338,16.977172232568073,0.0042
33,2022-01-25 11:15:00+00:00,435.52,bear,fvg,434.25863300904734,436.7813669909526,0.6306834954763213,1,1.0,42.404648807217356,15.01498689716914,2.9548458011167935,0.001012877343660739,11,1,0.035079380169217585,0.08771562333078478,off,0,False,bear,-1,1.0306278896820094,0,0,0.574125117041166,0.564458284386282,low,1,0.7626909155116094,0.23730908448839058,1.0306278896820094,1.3160325360554848,2022-01-25 11:40:00+00:00,25.0,0.7114517719303597,17.20866990154296,6591.516646863881,19.978325246142592,0.0042
34,2022-01-25 13:00:00+00:00,432.8004,bear,fvg,430.6036404902186,434.99715950978145,1.0983797548907204,1,1.0,32.84310816635006,21.747329066850902,3.2459650199447685,0.0009540258253662615,13,1,0.028615838007415233,0.08537531699070153,new_york,3,True,bear,-1,1.2196146132839463,1,-1,1.2853566796482967,4.559631342088829,normal,0,0.8020594965675057,0.1979405034324942,1.2196146132839463,6.708608718605772,2022-01-25 14:45:00+00:00,105.0,0.7120817455245284,29.444890104774032,6620.961536968655,16.387774738064923,0.006
35,2022-01-25 20:05:00+00:00,437.43,bear,fvg,435.1158899126684,439.7441100873316,1.1570550436657814,1,1.0,58.333928809317186,36.52161878128339,1.3961852086313256,0.001693615375075216,20,1,0.03961878505561369,0.07559171597633133,off,0,False,bear,-1,0.916118905321661,0,0,0.9630390393536238,2.089624975665839,normal,0,0.7254004576659032,0.2745995423340968,0.916118905321661,1.2445388902482895,2022-01-25 20:25:00+00:00,20.0,0.6871754899509387,29.777305548758605,6650.738842517414,15.556736128103495,0.006
36,2022-01-25 23:40:00+00:00,435.4,bear,fvg,433.89484784227596,436.905152157724,0.7525760788619976,1,1.0,74.97890095071884,35.24598264486194,1.414318539122022,0.0010211674248771048,23,1,0.03479418195645971,0.07988165680473375,off,0,False,bear,-1,1.2623308482466307,0,0,0.6021144171615915,-0.5621687002262994,low,1,0.7254004576659032,0.2745995423340968,1.2623308482466307,1.6078108698720164,2022-01-26 00:15:00+00:00,35.0,0.7204827611110335,18.50300265772313,6669.241845175137,16.74249335569216,0.0042
37,2022-01-28 16:55:00+00:00,436.92,bear,fvg,434.4415179305803,439.39848206941974,1.2392410347098581,1,1.0,71.29286263601529,40.35589175485871,1.177312222708642,0.002252503660407243,16,4,0.03840669265139278,0.076669484361792,new_york,3,True,bear,-1,1.0167513540212885,0,0,1.3028011154000492,0.6229960814817933,normal,0,0.7082379862700227,0.29176201372997734,1.0167513540212885,1.1700710026435457,2022-01-28 17:50:00+00:00,55.0,0.6257692136085369,30.189992262735473,6699.431837437873,14.52501934316131,0.006
38,2022-01-28 20:55:00+00:00,441.9,bear,fvg,439.591360298194,444.20863970180596,1.1543198509030026,1,1.0,79.28437949518147,22.027349635534257,4.080518521612384,0.0014598342729998499,20,4,0.05024241848084415,0.06614539306847002,off,0,False,bear,-1,0.9962576655858028,0,0,0.9941318390462797,5.342540130797926,normal,0,0.600877192982456,0.399122807017544,0.9962576655858028,1.3254558507358967,2022-01-31 12:20:00+00:00,3805.0,0.6758153418918738,29.76256070241915,6729.194398140292,15.593598243952126,0.006
39,2022-01-31 09:50:00+00:00,441.91,bear,fvg,441.1514348029505,442.66856519704953,0.3792825985247565,1,1.0,50.90153866692404,39.917234146055854,0.5668647485181165,0.0008013307541860789,9,0,0.05026618499857409,0.06612426035502951,london,2,True,bear,-1,1.4237405093203,0,0,0.3911744388901941,-0.5605339330368727,low,1,0.6153699466056443,0.3846300533943558,1.4237405093203,1.4501060743076906,2022-01-31 10:35:00+00:00,45.0,0.7308250123283602,11.911755246342855,6741.106153386635,33.220611884142855,0.0042
40,2022-01-31 11:10:00+00:00,440.97,bear,fvg,440.1851134790595,441.75488652094054,0.39244326047024575,1,1.0,39.1121945496347,23.346204382135475,0.2053499054309646,0.0006546955708173396,11,0,0.04803213233197081,0.06811073541842765,off,0,False,bear,-1,1.4269578724040886,0,0,0.47632077196326733,-0.30922819780951577,low,1,0.6153699466056443,0.3846300533943558,1.4269578724040886,1.4269578724040886,2022-01-31 12:05:00+00:00,55.0,0.7066583636199713,12.357379148362375,6753.463532534997,32.106552129094055,0.0042
41,2022-02-02 20:15:00+00:00,457.9,bear,fvg,456.55106888035823,459.2489311196417,0.6744655598208792,1,1.0,63.85236172855839,12.521319917598152,1.0516158184588573,0.0008952818452850802,20,2,0.08826884684855972,0.017276531816718555,off,0,False,bear,-1,1.2306039766069166,0,0,1.1080222704687017,0.35584724062349893,normal,0,0.2951980526665186,0.7048019473334814,1.2306039766069166,1.5567881631774712,2022-02-02 21:05:00+00:00,50.0,0.6609688210886739,25.324881166783086,6778.78841370178,26.68779708304229,0.006
42,2022-02-15 00:05:00+00:00,440.02,bear,fvg,439.5376071333067,440.50239286669324,0.24119643334664254,1,1.0,65.09978673779551,24.637268572222037,0.7899449619545752,0.0002627465233921283,0,1,0.03242609103707178,0.0395092988736576,asia,1,True,bear,-1,0.9950395893917969,0,0,0.2836188831423876,-0.5337288863227045,low,1,0.5867825814536336,0.4132174185463664,0.9950395893917969,1.1608795209569394,2022-02-15 00:15:00+00:00,10.0,0.669841422029281,4.304168622771979,6783.092582324552,52.23957844307005,0.0042
43,2022-02-15 11:45:00+00:00,445.97,bear,fvg,445.19946360647185,446.7405363935282,0.38526819676407786,1,1.0,70.04114952791197,52.17253986482786,3.4242340693953595,0.000693241019654643,11,1,0.04638667292351018,0.026521435431764554,off,0,False,bear,-1,1.4535329017643335,0,0,0.625230371485317,1.5459695021684356,low,1,0.39567669172932296,0.604323308270677,1.4535329017643335,1.557356680461691,2022-02-15 12:00:00+00:00,15.0,0.6282690227994345,12.118203884121378,6795.210786208673,32.70449028969654,0.0042
44,2022-02-16 12:00:00+00:00,446.0,bear,fvg,445.45889082867205,446.54110917132795,0.2705545856639858,1,1.0,57.68131258589514,10.562725050522285,5.081140652982504,0.00046320876364956107,12,2,0.024721992463927926,0.026455950406007168,off,0,False,bear,-1,1.3306002525017786,0,0,0.6826234733272897,2.352960809582044,low,1,0.6608391608391612,0.33916083916083883,1.3306002525017786,1.3306002525017786,2022-02-16 12:30:00+00:00,30.0,0.6833642076932464,6.571596464974924,6801.7823826736485,46.57100883756269,0.0042
45,2022-02-16 13:30:00+00:00,445.71,bear,fvg,444.8481203130023,446.57187968699765,0.4309398434988288,1,1.0,55.86805030115555,23.09972305150047,3.5628687713756286,0.0005833089422000651,13,2,0.024055693410532052,0.0270889723216625,new_york,3,True,bear,-1,1.6011515537710381,0,0,1.1947976522610468,4.330381091231574,normal,0,0.6608391608391612,0.33916083916083883,1.6011515537710381,2.0884585483970923,2022-02-16 13:45:00+00:00,15.0,0.6670878182230913,19.292331612824086,6821.074714286473,41.76917096793977,0.006
46,2022-02-16 23:40:00+00:00,446.02,bear,fvg,445.43310912398016,446.6068908760198,0.29344543800989875,1,1.0,42.14999281703662,20.37636184489947,2.1949700801030048,0.0006199240154534317,23,2,0.02476794412278277,0.026412293722168915,off,0,False,bear,-1,3.2714769958960916,0,0,0.5463616774043776,-0.5670562524005714,low,1,0.5406468531468535,0.45935314685314654,3.2714769958960916,3.3396327666438625,2022-02-17 09:00:00+00:00,560.0,0.6801007518749086,8.024745771546895,6829.09946005802,42.938135571132754,0.0042
47,2022-02-23 09:10:00+00:00,433.92,bear,fvg,433.25928481920863,434.5807151807914,0.33035759039568324,1,1.0,80.95888294040961,25.87372064070303,0.16908507777829287,0.0007234972668203229,9,2,0.018926407739632747,0.052617789616173895,london,2,True,bear,-1,1.271349629039745,0,0,0.4131811998186016,-0.27241669207566444,low,1,0.8236940298507474,0.17630597014925264,1.271349629039745,1.3621603168282121,2022-02-23 09:55:00+00:00,45.0,0.7647993083836883,9.943804451524066,6839.043264509543,38.140488871189824,0.0042
48,2022-02-23 10:15:00+00:00,432.84,bear,fvg,432.16025739505636,433.5197426049436,0.3398713024718033,1,1.0,48.483546780907616,30.435974704354237,1.6425019305019306,0.0009115540672397985,10,2,0.0163903630301037,0.05497576525042576,london,2,True,bear,-1,1.0592244693263664,0,0,0.4725841532763715,-0.04557628736890771,low,1,0.8236940298507474,0.17630597014925264,1.0592244693263664,1.0592244693263664,2022-02-23 11:20:00+00:00,65.0,0.6614521421912137,10.370857429429218,6849.414121938973,37.072856426426945,0.0042
49,2022-02-23 12:00:00+00:00,431.75,bear,fvg,431.03489526417707,432.46510473582293,0.357552367911468,0,-1.0,38.75708964295257,22.61530712434914,5.249496151324576,0.0007201395051274842,12,2,0.013830836425116204,0.05735557399240204,off,0,False,bear,-1,1.006845520567638,0,0,0.5751093593976296,2.0443671367610294,low,1,0.929104477611941,0.07089552238805892,1.006845520567638,1.4823003497244458,2022-02-23 12:20:00+00:00,20.0,0.6992686059690641,-39.29583728794645,6810.118284651026,35.23959321986612,0.0042
50,2022-02-23 13:00:00+00:00,433.06,bear,fvg,432.08860753790526,434.03139246209474,0.48569623104735904,1,1.0,58.29779689984038,19.00953171878283,5.677379862667805,0.000560335115463555,13,2,0.016906964730192993,0.054495436880485526,new_york,3,True,bear,-1,1.1939561456952392,0,0,0.9301319156306006,5.698563007379751,normal,0,0.929104477611941,0.07089552238805892,1.1939561456952392,5.311962158809535,2022-02-23 14:35:00+00:00,95.0,0.7798760626766086,21.175919556810854,6831.2942042078375,37.06020110797286,0.006
51,2022-02-23 14:25:00+00:00,432.63,bear,fvg,431.8894237327455,433.3705762672545,0.3702881336272312,1,1.0,46.984305477428606,21.72081434593446,2.38094363071031,0.0005566489622752695,14,2,0.015897243225473118,0.055434260512641345,new_york,3,True,bear,-1,0.9992218664303277,0,0,0.9495481749450618,2.7384877648300705,normal,0,0.929104477611941,0.07089552238805892,0.9992218664303277,1.3502998195004263,2022-02-23 14:50:00+00:00,25.0,0.6701748132061225,16.555682599194384,6847.849886807032,48.610793502014026,0.006
